reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/47-4500122/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500122/2015,47,,,,,,,
YS-N24/47-4300493/2016,45,,38.0,16.0,,,,39.0,17.0,,,,33.0,22.0,,,,165.0,55.0,C,N24,YS-N24/45-4300493/2015,47,WB1000767023,01/06/2017,,,,,OCT#2016
YS-N24/47-4500130/2016,35,,37.0,16.0,,,,50.0,27.0,,,,,,,,,130.0,65.0,B,N24,YS-N24/45-4500130/2015,47,WB1000421538,31/12/2016,,,,,JUL#2016
YS-N24/47-4700017/2016,25,74.0,50.0,27.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,47,WB1000415418,30/12/2016,,,saheli,,JUL#2016
YS-N24/47-4700018/2016,25,100.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4500018/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500018/2015,47,,,,,,,
YS-N24/47-4700019/2016,25,64.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4500202/2016,37,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500202/2015,47,,,,,,,
YS-N24/47-4700020/2016,25,58.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4500033/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500033/2015,47,,,,,,,
YS-N24/47-4700021/2016,25,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700022/2016,45,,50.0,20.0,,,,45.0,25.0,,,,47.0,29.0,,,,216.0,72.0,B+,N24,YS/B/3/D-92/08,47,WB1000424788,,,,,PASS,JUL#2016
YS-N24/47-4700023/2016,25,66.0,32.0,24.0,,,,,,,,,,,,,,56.0,56.0,C,N24,,47,WB1000414898,02/01/2017,,,PROMITA,,JUL#2016
YS-N24/47-4300006/2016,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4300006/2015,47,,,,,,,
YS-N24/47-4700024/2016,23,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700025/2016,27,29.0,42.0,28.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,47,WB1000424390,10/07/2017,,,saheli,PASS,JUL#2016
YS-N24/47-4700026/2016,25,88.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700027/2016,25,52.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700028/2016,23,88.0,52.0,30.0,,,,,,,,,,,,,,82.0,82.0,A,N24,,47,WB1000424280,20/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4300087/2016,43,,54.0,23.0,,,,52.0,22.0,,,,65.0,26.0,,,,242.0,81.0,A,N24,YS-N24/45-4300087/2015,47,WB1000423052,19/09/2017,,,,PASS,JUL#2016
YS-N24/47-4300086/2016,43,,55.0,23.0,,,,51.0,22.0,,,,57.0,26.0,,,,234.0,78.0,B+,N24,YS-N24/45-4300086/2015,47,WB1000422984,19/09/2017,,,,PASS,JUL#2016
YS-N24/47-4700029/2016,25,68.0,53.0,26.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,47,WB1000415522,18/01/2017,,,saheli,,JUL#2016
YS-N24/47-4500026/2016,37,,51.0,22.0,,,,50.0,29.0,,,,,,,,,152.0,76.0,B+,N24,YS-N24/45-4500026/2015,47,WB1000424388,18/04/2017,,,,,JUL#2016
YS-N24/47-4300326/2016,35,,50.0,22.0,,,,47.0,27.0,,,,,,,,,146.0,73.0,B+,N24,YS-N24/43-4300326/2015,47,WB1000419826,28/04/2017,,,,,JUL#2016
YS-N24/47-4300033/2016,43,,49.0,21.0,,,,53.0,23.0,,,,59.0,28.0,,,,233.0,78.0,B+,N24,YS-N24/45-4300033/2015,47,WB1000422894,23/12/2016,,,,,JUL#2016
YS-N24/47-4700030/2016,23,86.0,43.0,24.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,47,WB1000424272,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700031/2016,33,,49.0,26.0,,,,53.0,28.0,,,,,,,,,156.0,78.0,B+,N24,SDD/2007/2-0539,47,WB1000424386,31/12/2016,,,,,JUL#2016
YS-N24/47-4500064/2016,37,,39.0,17.0,,,,46.0,26.0,,,,,,,,,128.0,64.0,B,N24,YS-N24/45-4500064/2015,47,WB1000419780,12/07/2017,,,,PASS,JUL#2016
YS-N24/47-4500034/2016,35,,45.0,19.0,,,,56.0,26.0,,,,,,,,,146.0,73.0,B+,N24,YS-N24/45-4500034/2015,47,WB1000422430,13/02/2017,,,,,JUL#2016
YS-N24/47-4500035/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500035/2015,47,,,,,,,
YS-N24/47-4700032/2016,25,88.0,42.0,28.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,47,WB1000407798,13/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4300327/2016,45,,44.0,19.0,,,,42.0,18.0,,,,46.0,25.0,,,,194.0,65.0,B,N24,YS-N24/45-4300327/2015,47,WB1000424042,30/03/2017,,,,,JUL#2016
YS-N24/47-4300302/2016,45,,43.0,18.0,,,,44.0,19.0,,,,36.0,24.0,,,,184.0,61.0,B,N24,YS-N24/45-4300302/2015,47,WB1000419198,,,,,PASS,JUL#2016
YS-N24/47-4700033/2016,25,90.0,49.0,29.0,,,,,,,,,,,,,,78.0,78.0,B+,N24,,47,WB1000408730,02/11/2017,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700034/2016,23,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4500186/2016,35,,56.0,24.0,,,,38.0,24.0,,,,,,,,,142.0,71.0,B+,N24,YS-N24/45-4500186/2015,47,WB1000421838,,,,,PASS,JUL#2016
YS-N24/47-4700035/2016,25,80.0,50.0,28.0,,,,,,,,,,,,,,78.0,78.0,B+,N24,,47,WB1000424116,10/01/2017,,,saheli,,JUL#2016
YS-N24/47-4700036/2016,25,82.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4500052/2016,35,,46.0,20.0,,,,31.0,28.0,,,,,,,,,125.0,62.0,B,N24,YS-N24/45-4500052/2015,47,WB1000422550,28/01/2017,,,,,JUL#2016
YS-N24/47-4500053/2016,35,,46.0,20.0,,,,39.0,27.0,,,,,,,,,132.0,66.0,B,N24,YS-N24/45-4500053/2015,47,WB1000422536,28/01/2017,,,,,JUL#2016
YS-N24/47-4500001/2016,35,,50.0,21.0,,,,53.0,27.0,,,,,,,,,151.0,76.0,B+,N24,YS-N24/45-4500001/2015,47,WB1000422460,,,,,PASS,JUL#2016
YS-N24/47-4700037/2016,25,74.0,39.0,27.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,47,WB1000407572,,,,saheli,PASS,JUL#2016
YS-N24/47-4300330/2016,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4300330/2015,47,,,,,,,
YS-N24/47-4700038/2016,25,56.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700039/2016,25,70.0,50.0,27.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,47,WB1000408146,29/06/2017,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700040/2016,25,80.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700041/2016,25,84.0,,,,,,,,,,,,,,,,,,,N24,,47,WB1000444064,16/12/2016,,,saheli,,
YS-N24/47-4700042/2016,27,0.0,,,,,,,,,,,,,,,,,,,N24,YS-N24/27-2700320/2011,47,,,,,,,
YS-N24/47-4500255/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500255/2015,47,,,,,,,
YS-N24/47-4700043/2016,25,90.0,52.0,29.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,47,WB1000415090,23/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700044/2016,25,98.0,59.0,29.0,,,,,,,,,,,,,,88.0,88.0,A,N24,,47,WB1000408808,19/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700045/2016,25,98.0,58.0,29.0,,,,,,,,,,,,,,87.0,87.0,A,N24,,47,WB1000408818,19/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4500091/2016,32,,49.0,21.0,,,,65.0,26.0,,,,,,,,,161.0,80.0,A,N24,YS-N24/45-4500091/2015,47,WB1000419664,23/05/2017,,,,,JUL#2016
YS-N24/47-4700046/2016,25,82.0,38.0,28.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,47,WB1000415302,28/01/2017,,,saheli,,JUL#2016
YS-N24/47-4700047/2016,25,66.0,33.0,26.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,47,WB1000415364,28/01/2017,,,saheli,,JUL#2016
YS-N24/47-4700048/2016,25,90.0,46.0,29.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000415136,23/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700049/2016,23,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700050/2016,25,74.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700051/2016,25,68.0,48.0,27.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000408712,13/01/2017,,,saheli,,JUL#2016
YS-N24/47-4700052/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4300180/2016,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4300180/2015,47,,,,,,,
YS-N24/47-4700053/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700054/2016,25,66.0,51.0,26.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,47,WB1000415270,10/04/2019,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700055/2016,25,58.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700056/2016,25,78.0,45.0,27.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,47,WB1000407502,26/04/2017,,,saheli,,JUL#2016
YS-N24/47-4500258/2016,33,,51.0,22.0,,,,57.0,27.0,,,,,,,,,157.0,78.0,B+,N24,YS-N24/45-4500258/2015,47,WB1000423414,24/02/2017,,,,,JUL#2016
YS-N24/47-4300293/2016,45,,53.0,23.0,,,,48.0,21.0,,,,50.0,28.0,,,,223.0,74.0,B+,N24,YS-N24/45-4300293/2015,47,WB1000419260,11/01/2017,,,,,JUL#2016
YS-N24/47-4500013/2016,35,,46.0,20.0,,,,45.0,24.0,,,,,,,,,135.0,68.0,B,N24,YS-N24/45-4500013/2015,47,WB1000424108,09/06/2017,,,,PASS,JUL#2016
YS-N24/47-4700057/2016,25,80.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700058/2016,42,,50.0,20.0,,,,44.0,20.0,,,,53.0,28.0,,,,215.0,72.0,B+,N24,YS-BTM/24-2200034/2015,47,WB1000426284,06/01/2017,,,,,JUL#2016
YS-N24/47-4700059/2016,42,,50.0,21.0,,,,48.0,20.0,,,,66.0,27.0,,,,232.0,77.0,B+,N24,YS-BTM/24-2200144/2015,47,WB1000426262,02/01/2017,,,,,JUL#2016
YS-N24/47-4700060/2016,25,72.0,55.0,27.0,,,,,,,,,,,,,,82.0,82.0,A,N24,,47,WB1000415194,20/01/2017,,,saheli,,JUL#2016
YS-N24/47-4700061/2016,27,23.0,51.0,25.0,,,,,,,,,,,,,,76.0,76.0,B+,N24,,47,WB1000424392,,,,saheli,PASS,JUL#2016
YS-N24/47-4700062/2016,22,98.0,56.0,29.0,,,,,,,,,,,,,,85.0,85.0,A,N24,,47,WB1000424206,09/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700063/2016,21,88.0,54.0,28.0,,,,,,,,,,,,,,82.0,82.0,A,N24,,47,WB1000415796,10/01/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700064/2016,25,80.0,53.0,28.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,47,WB1000408540,18/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700065/2016,21,60.0,55.0,28.0,,,,,,,,,,,,,,83.0,83.0,A,N24,,47,WB1000415840,13/05/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700066/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700067/2016,25,62.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700068/2016,25,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700069/2016,25,96.0,44.0,29.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,47,WB1000414932,11/09/2017,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700070/2016,25,90.0,57.0,29.0,,,,,,,,,,,,,,86.0,86.0,A,N24,,47,WB1000408044,25/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700071/2016,23,74.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700072/2016,21,62.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700073/2016,21,68.0,56.0,27.0,,,,,,,,,,,,,,83.0,83.0,A,N24,,47,WB1000415718,04/11/2017,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700074/2016,25,88.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700075/2016,25,88.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700076/2016,25,82.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700077/2016,25,92.0,40.0,30.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,47,WB1000415246,16/05/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700078/2016,25,96.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700079/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700080/2016,25,74.0,41.0,27.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,47,WB1000408012,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700081/2016,25,94.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700082/2016,25,78.0,47.0,28.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000408108,20/03/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700083/2016,25,64.0,38.0,24.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,47,WB1000407536,20/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700084/2016,25,76.0,39.0,28.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,47,WB1000407728,02/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700085/2016,25,74.0,54.0,27.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,47,WB1000407460,02/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700086/2016,25,56.0,0.0,0.0,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700087/2016,25,62.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700088/2016,25,74.0,54.0,27.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,47,WB1000408064,14/01/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700089/2016,25,82.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700090/2016,25,80.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700091/2016,25,76.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4300191/2016,32,,66.0,28.0,,,,60.0,26.0,,,,,,,,,180.0,90.0,A+,N24,YS-N24/43-4300191/2015,47,WB1000422294,,,,,PASS,JUL#2016
YS-N24/47-4700092/2016,25,74.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4400136/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/44-4400136/2015,47,,,,,,,
YS-N24/47-4700093/2016,25,78.0,54.0,27.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,47,WB1000415460,30/12/2016,,,saheli,,JUL#2016
YS-N24/47-4300335/2016,45,,44.0,19.0,,,,47.0,20.0,,,,43.0,24.0,,,,197.0,66.0,B,N24,YS-N24/45-4300335/2015,47,WB1000419182,,,,,PASS,JUL#2016
YS-N24/47-4700094/2016,25,100.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4300144/2016,43,,64.0,27.0,,,,56.0,24.0,,,,59.0,28.0,,,,258.0,86.0,A,N24,YS-N24/45-4300144/2015,47,WB1000422948,17/12/2016,,,,,JUL#2016
YS-N24/47-4700095/2016,25,72.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700096/2016,25,66.0,51.0,24.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000423908,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4300312/2016,45,,46.0,20.0,,,,45.0,19.0,,,,31.0,25.0,,,,186.0,62.0,B,N24,YS-N24/45-4300312/2015,47,WB1000428286,24/05/2018,,,,PASS,JUL#2016
YS-N24/47-4700097/2016,25,80.0,39.0,28.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,47,WB1000407632,27/12/2016,,,saheli,,JUL#2016
YS-N24/47-4500133/2016,35,,67.0,29.0,,,,51.0,27.0,,,,,,,,,174.0,87.0,A,N24,YS-N24/45-4500133/2015,47,WB1000422694,19/12/2016,,,,,JUL#2016
YS-N24/47-4500132/2016,35,,66.0,28.0,,,,49.0,28.0,,,,,,,,,171.0,86.0,A,N24,YS-N24/45-4500132/2015,47,WB1000422662,19/12/2016,,,,,JUL#2016
YS-N24/47-4700098/2016,25,70.0,50.0,25.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000408548,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700099/2016,25,86.0,44.0,28.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,47,WB1000408586,07/09/2017,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700100/2016,25,76.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-2101104/2016,45,,40.0,17.0,,,,39.0,17.0,,,,59.0,28.0,,,,200.0,67.0,B,N24,YS-N24/28-2101104/2011,47,WB1000419186,,,,,PASS,JUL#2016
YS-N24/47-3900105/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900105/2014,47,,,,,,,
YS-N24/47-4500183/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500183/2015,47,,,,,,,
YS-N24/47-4700101/2016,21,88.0,53.0,26.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,47,WB1000415676,13/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700102/2016,25,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700103/2016,25,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700104/2016,23,82.0,33.0,24.0,,,,,,,,,,,,,,57.0,57.0,C,N24,,47,WB1000424396,20/01/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700105/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700106/2016,25,80.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700107/2016,25,84.0,35.0,28.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,47,WB1000408128,27/02/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700108/2016,45,,50.0,20.0,,,,45.0,25.0,,,,34.0,28.0,,,,202.0,67.0,B,N24,MADHYMGRAM YCTC,47,WB1000424778,19/01/2017,,,,,JUL#2016
YS-N24/47-4700109/2016,25,62.0,55.0,24.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,47,WB1000408572,16/12/2016,,,saheli,,JUL#2016
YS-N24/47-4500162/2016,37,,41.0,17.0,,,,51.0,22.0,,,,,,,,,131.0,66.0,B,N24,YS-N24/45-4500162/2015,47,WB1000766961,,,,,,OCT#2016
YS-N24/47-4700110/2016,25,92.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700111/2016,27,21.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700112/2016,21,72.0,54.0,28.0,,,,,,,,,,,,,,82.0,82.0,A,N24,,47,WB1000424384,,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700113/2016,25,100.0,45.0,30.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000408598,,,,saheli,PASS,JUL#2016
YS-N24/47-3700166/2016,35,,48.0,20.0,,,,49.0,28.0,,,,,,,,,145.0,72.0,B+,N24,YS-N24/37-3700166/2013,47,WB1000421882,26/12/2016,,,,,JUL#2016
YS-N24/47-1800496/2016,35,,40.0,20.0,,,,26.0,27.0,,,,,,,,,113.0,56.0,C,N24,YS-N24/18-1800496/2007,47,WB1000422626,16/12/2016,,,,,JUL#2016
YS-N24/47-4700114/2016,25,84.0,45.0,28.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,47,WB1000414814,09/03/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700115/2016,25,82.0,46.0,28.0,,,,,,,,,,,,,,74.0,74.0,B+,N24,,47,WB1000414800,09/03/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700116/2016,21,50.0,55.0,29.0,,,,,,,,,,,,,,84.0,84.0,A,N24,,47,WB1000415640,19/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700117/2016,27,20.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700118/2016,25,98.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700119/2016,23,100.0,42.0,26.0,,,,,,,,,,,,,,68.0,68.0,B,N24,,47,WB1000424394,10/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700120/2016,25,0.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700121/2016,25,42.0,51.0,24.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,47,WB1000415006,20/12/2016,,,PROMITA,,JUL#2016
YS-N24/47-4700122/2016,25,78.0,39.0,24.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,47,WB1000408738,19/01/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700123/2016,35,,50.0,20.0,,,,54.0,25.0,,,,,,,,,149.0,74.0,B+,N24,AIRPORT 1NO YCTC,47,WB1000424740,,,,,PASS,JUL#2016
YS-N24/47-4700124/2016,35,,40.0,20.0,,,,54.0,26.0,,,,,,,,,140.0,70.0,B+,N24,AIRPORT 1NO YCTC,47,WB1000424760,,,,,PASS,JUL#2016
YS-N24/47-4700125/2016,25,98.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700126/2016,22,70.0,59.0,26.0,,,,,,,,,,,,,,85.0,85.0,A,N24,,47,WB1000424224,13/12/2016,,,saheli,,JUL#2016
YS-N24/47-4700127/2016,25,60.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700128/2016,25,66.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700129/2016,25,54.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700130/2016,25,66.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700131/2016,23,0.0,41.0,24.0,,,,,,,,,,,,,,65.0,65.0,B,N24,YS-N24/44-4400474/2015,47,WB1000424548,14/07/2017,,,,PASS,JUL#2016
YS-N24/47-4700132/2016,22,0.0,67.0,28.0,,,,,,,,,,,,,,95.0,95.0,A+,N24,YS-N24/44-4400369/2015,47,WB1000424362,03/03/2017,,,,,JUL#2016
YS-N24/47-4700133/2016,23,0.0,45.0,26.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,YS-N24/44-4400244/2015,47,WB1000424466,,,,,PASS,JUL#2016
YS-N24/47-4700134/2016,23,0.0,,,,,,,,,,,,,,,,,,,N24,YS-N24/44-4400327/2015,47,,,,,,,
YS-N24/47-4700135/2016,23,0.0,42.0,27.0,,,,,,,,,,,,,,69.0,69.0,B,N24,YS-N24/44-4400325/2015,47,WB1000424588,,,,,PASS,JUL#2016
YS-N24/47-4700136/2016,23,0.0,,,,,,,,,,,,,,,,,,,N24,MO8CITA21308,47,,,,,,,
YS-N24/47-4700137/2016,23,0.0,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300291/2015,47,,,,,,,
YS-N24/47-4700138/2016,25,72.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,saheli,,
YS-N24/47-4700139/2016,25,76.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700140/2016,22,0.0,58.0,25.0,,,,,,,,,,,,,,83.0,83.0,A,N24,YS-N24/44-4400392/2015,47,WB1000424358,15/02/2023,,,,PASS,JUL#2016
YS-N24/47-4700141/2016,25,48.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700142/2016,22,0.0,59.0,28.0,,,,,,,,,,,,,,87.0,87.0,A,N24,YS-N24/44-4400109/2015,47,WB1000424360,02/03/2017,,,,,JUL#2016
YS-N24/47-4700143/2016,23,0.0,51.0,24.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,YS-N24/44-4400202/2015,47,WB1000424516,,,,,PASS,JUL#2016
YS-N24/47-4700144/2016,22,0.0,60.0,26.0,,,,,,,,,,,,,,86.0,86.0,A,N24,YS-N24/44-4400055/2015,47,WB1000428256,17/01/2017,,,,,JUL#2016
YS-N24/47-4700145/2016,25,52.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700146/2016,25,68.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700147/2016,25,66.0,45.0,26.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,47,WB1000416296,,,,saheli,PASS,JUL#2016
YS-N24/47-4700148/2016,25,66.0,53.0,26.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,47,WB1000421854,13/04/2018,,,PROMITA,PASS,JUL#2016
YS-N24/47-4700149/2016,25,80.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
YS-N24/47-4700150/2016,25,74.0,57.0,25.0,,,,,,,,,,,,,,82.0,82.0,A,N24,,47,WB1000409730,10/05/2017,,,PROMITA,,JUL#2016
YS-N24/47-4700151/2016,25,70.0,,,,,,,,,,,,,,,,,,,N24,,47,,,,,PROMITA,,
