reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/74-7200142/2023,35,,,,,,,64.0,29.0,,,,,,,,,,,A+,N24,YS-N24/72-7200142/2023,74,WB1137278124,01/07/2024,,,,PASS,
YS-N24/74-7200154/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200154/2023,74,,,,,,PASS,
YS-N24/74-7200307/2023,35,,,,,,,61.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200307/2023,74,WB1137278079,25/06/2024,,,,PASS,
YS-N24/74-7200310/2023,35,,,,,,,45.0,29.0,,,,,,,,,,,B+,N24,YS-N24/72-7200310/2023,74,WB1137278089,03/09/2024,,,,PASS,
YS-N24/74-7400032/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7200323/2023,35,,,,,,,51.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200323/2023,74,WB1137278063,25/06/2024,,,,PASS,
YS-N24/74-7200194/2023,35,,,,,,,60.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200194/2023,74,WB1137277909,24/07/2024,,,,PASS,
YS-N24/74-7200219/2023,35,,,,,,,57.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200219/2023,74,WB1137277870,24/07/2024,,,,PASS,
YS-N24/74-7200193/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200193/2023,74,,,,,,PASS,
YS-N24/74-7200112/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200112/2023,74,,,,,,PASS,
YS-N24/74-7200342/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200342/2023,74,,,,,,PASS,
YS-N24/74-7200259/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200259/2023,74,,,,,,PASS,
YS-N24/74-7400033/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400034/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400035/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200145/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200145/2023,74,,,,,,PASS,
YS-N24/74-7400036/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400037/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200220/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200220/2023,74,,,,,,PASS,
YS-N24/74-7200248/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200248/2023,74,,,,,,PASS,
YS-N24/74-7200097/2023,35,,,,,,,56.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200097/2023,74,WB1137277874,22/06/2024,,,,PASS,
YS-N24/74-7200098/2023,35,,,,,,,60.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200098/2023,74,WB1137277879,22/06/2024,,,,PASS,
YS-N24/74-7200100/2023,35,,,,,,,47.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200100/2023,74,WB1137277852,10/07/2024,,,,PASS,
YS-N24/74-7200096/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200096/2023,74,,,,,,PASS,
YS-N24/74-7200056/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200056/2023,74,,,,,,PASS,
YS-N24/74-7200101/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200101/2023,74,,,,,,PASS,
YS-N24/74-7200242/2023,35,,,,,,,44.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200242/2023,74,WB1137278494,02/07/2024,,,,PASS,
YS-N24/74-7200146/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200146/2023,74,,,,,,PASS,
YS-N24/74-7200203/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200203/2023,74,,,,,,PASS,
YS-N24/74-7200129/2023,35,,,,,,,59.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200129/2023,74,WB1137277755,,,,,PASS,
YS-N24/74-7200165/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200165/2023,74,,,,,,PASS,
YS-N24/74-7200182/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200182/2023,74,,,,,,PASS,
YS-N24/74-7200176/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200176/2023,74,,,,,,PASS,
YS-N24/74-7200327/2023,35,,,,,,,50.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200327/2023,74,WB1137278545,03/07/2024,,,,PASS,
YS-N24/74-7200338/2023,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200338/2023,74,WB1137278540,03/07/2024,,,,PASS,
YS-N24/74-7200346/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200346/2023,74,,,,,,PASS,
YS-N24/74-7400038/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200337/2023,35,,,,,,,52.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200337/2023,74,WB1137278501,,,,,PASS,
YS-N24/74-7200332/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200332/2023,74,,,,,,PASS,
YS-N24/74-7200221/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200221/2023,74,,,,,,PASS,
YS-N24/74-7200284/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200284/2023,74,,,,,,PASS,
YS-N24/74-7200124/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200124/2023,74,,,,,,PASS,
YS-N24/74-7200120/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200120/2023,74,,,,,,PASS,
YS-N24/74-7200126/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200126/2023,74,,,,,,PASS,
YS-N24/74-7200137/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200137/2023,74,,,,,,PASS,
YS-N24/74-7200222/2023,35,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200222/2023,74,WB1137277766,13/07/2024,,,,PASS,
YS-N24/74-7200228/2023,35,,,,,,,38.0,29.0,,,,,,,,,,,B,N24,YS-N24/72-7200228/2023,74,WB1137277890,13/07/2024,,,,PASS,
YS-N24/74-7200246/2023,35,,,,,,,60.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200246/2023,74,WB1137277882,18/07/2024,,,,PASS,
YS-N24/74-7200199/2023,35,,,,,,,50.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200199/2023,74,WB1137277867,13/07/2024,,,,PASS,
YS-N24/74-7200208/2023,35,,,,,,,46.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200208/2023,74,WB1137277860,25/07/2024,,,,PASS,
YS-N24/74-7200168/2023,35,,,,,,,60.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200168/2023,74,WB1137277747,18/07/2024,,,,PASS,
YS-N24/74-7200311/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200311/2023,74,,,,,,PASS,
YS-N24/74-7200312/2023,35,,,,,,,44.0,29.0,,,,,,,,,,,B+,N24,YS-N24/72-7200312/2023,74,WB1137278132,05/07/2024,,,,PASS,
YS-N24/74-7200305/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200305/2023,74,,,,,,PASS,
YS-N24/74-7400039/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200133/2023,35,,,,,,,56.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200133/2023,74,WB1137277850,,,,,PASS,
YS-N24/74-7200290/2023,35,,,,,,,49.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200290/2023,74,WB1137278566,26/06/2024,,,,PASS,
YS-N24/74-7200236/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200236/2023,74,,,,,,PASS,
YS-N24/74-7200238/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200238/2023,74,,,,,,PASS,
YS-N24/74-7200230/2023,35,,,,,,,48.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200230/2023,74,WB1137278555,01/07/2024,,,,PASS,
YS-N24/74-7200249/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200249/2023,74,,,,,,PASS,
YS-N24/74-7200273/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200273/2023,74,,,,,,PASS,
YS-N24/74-7400046/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200216/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200216/2023,74,,,,,,PASS,
YS-N24/74-7200232/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200232/2023,74,,,,,,PASS,
YS-N24/74-7200210/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200210/2023,74,,,,,,PASS,
YS-N24/74-7200183/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200183/2023,74,,,,,,PASS,
YS-N24/74-7200344/2023,35,,,,,,,55.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200344/2023,74,WB1137277845,10/07/2024,,,,PASS,
YS-N24/74-7400047/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200114/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200114/2023,74,,,,,,PASS,
YS-N24/74-7200204/2023,35,,,,,,,53.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200204/2023,74,WB1137278486,27/06/2024,,,,PASS,
YS-N24/74-7200269/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200269/2023,74,,,,,,PASS,
YS-N24/74-7200084/2023,35,,,,,,,56.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200084/2023,74,WB1137277140,29/07/2024,,,,PASS,
YS-N24/74-7400040/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400041/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200119/2023,35,,,,,,,49.0,28.0,,,,,,,,,,,B+,N24,YS-N24/72-7200119/2023,74,WB1137278072,03/07/2024,,,,PASS,
YS-N24/74-7200155/2023,35,,,,,,,57.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200155/2023,74,WB1137278112,01/07/2024,,,,PASS,
YS-N24/74-7200178/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200178/2023,74,,,,,,PASS,
YS-N24/74-7000012/2023,45,,,,,,,,,,,,49.0,30.0,,,,,,B+,N24,YS-N24/72-7000012/2023,74,WB1137273240,,,,,PASS,
YS-N24/74-7200320/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200320/2023,74,,,,,,PASS,
YS-N24/74-7200321/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200321/2023,74,,,,,,PASS,
YS-N24/74-7400042/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400043/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400044/2023,25,,51.0,29.0,,,,,,,,,,,,,,,,A,N24,,74,WB1137273057,,,,cic,PASS,
YS-N24/74-7400045/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200279/2023,35,,,,,,,48.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200279/2023,74,WB1137278560,01/07/2024,,,,PASS,
YS-N24/74-7200231/2023,35,,,,,,,58.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200231/2023,74,WB1137278513,01/07/2024,,,,PASS,
YS-N24/74-7200229/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200229/2023,74,,,,,,PASS,
YS-N24/74-7200166/2023,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/72-7200166/2023,74,WB1137278043,02/07/2024,,,,PASS,
YS-N24/74-7200302/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200302/2023,74,,,,,,PASS,
YS-N24/74-7200314/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200314/2023,74,,,,,,PASS,
YS-N24/74-7200313/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200313/2023,74,,,,,,PASS,
YS-N24/74-7200308/2023,35,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200308/2023,74,WB1137278483,,,,,PASS,
YS-N24/74-7200340/2023,35,,,,,,,41.0,27.0,,,,,,,,,,,B,N24,YS-N24/72-7200340/2023,74,WB1137278518,03/07/2024,,,,PASS,
YS-N24/74-7200319/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200319/2023,74,,,,,,PASS,
YS-N24/74-7200295/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200295/2023,74,,,,,,PASS,
YS-N24/74-7400048/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400049/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000313/2023,43,,,,,,,,,,,,65.0,29.0,,,,,,A+,N24,YS-N24/72-7000313/2023,74,WB1137275085,03/07/2024,,,,PASS,
YS-N24/74-7200318/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200318/2023,74,,,,,,PASS,
YS-N24/74-7200330/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200330/2023,74,,,,,,PASS,
YS-N24/74-7000258/2023,43,,,,,,,,,,,,66.0,28.0,,,,,,A+,N24,YS-N24/72-7000258/2023,74,WB1137276800,28/10/2024,,,,PASS,
YS-N24/74-7400050/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200218/2023,35,,,,,,,55.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200218/2023,74,WB1137277847,,,,,PASS,
YS-N24/74-7200205/2023,35,,,,,,,50.0,29.0,,,,,,,,,,,B+,N24,YS-N24/72-7200205/2023,74,WB1137278104,,,,,PASS,
YS-N24/74-7000287/2023,45,,,,,,,,,,,,55.0,30.0,,,,,,A,N24,YS-N24/72-7000287/2023,74,WB1137274086,21/08/2024,,,,PASS,
YS-N24/74-1501119/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-1501119/2023,74,,,,,,PASS,
YS-N24/74-7400051/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400052/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200336/2023,35,,,,,,,54.0,27.0,,,,,,,,,,,A,N24,YS-N24/72-7200336/2023,74,WB1137278491,24/08/2024,,,,PASS,
YS-N24/74-7400053/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-5100495/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100495/2017,74,,,,,,PASS,
YS-N24/74-5100496/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100496/2017,74,,,,,,PASS,
YS-N24/74-7400054/2023,25,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137272986,26/06/2024,,,saheli,PASS,
YS-N24/74-7400055/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7200233/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200233/2023,74,,,,,,PASS,
YS-N24/74-7200234/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200234/2023,74,,,,,,PASS,
YS-N24/74-7200260/2023,35,,,,,,,61.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200260/2023,74,WB1137278580,07/08/2024,,,,PASS,
YS-N24/74-7200264/2023,35,,,,,,,53.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200264/2023,74,WB1137278573,07/08/2024,,,,PASS,
YS-N24/74-7200170/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200170/2023,74,,,,,,PASS,
YS-N24/74-7200347/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200347/2023,74,,,,,,PASS,
YS-N24/74-7400056/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400057/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000055/2023,45,,,,,,,,,,,,59.0,30.0,,,,,,A,N24,YS-N24/72-7000055/2023,74,WB1137274168,01/07/2024,,,,PASS,
YS-N24/74-7400058/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200283/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200283/2023,74,,,,,,PASS,
YS-N24/74-7400059/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400060/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400061/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200339/2023,35,,,,,,,57.0,28.0,,,,,,,,,,,A,N24,YS-N24/72-7200339/2023,74,WB1137277230,16/07/2024,,,,PASS,
YS-N24/74-7200261/2023,35,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-N24/72-7200261/2023,74,WB1137278479,05/08/2024,,,,PASS,
YS-N24/74-7200322/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200322/2023,74,,,,,,PASS,
YS-N24/74-7400062/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000205/2023,45,,,,,,,,,,,,52.0,30.0,,,,,,A,N24,YS-N24/72-7000205/2023,74,WB1137273571,01/07/2024,,,,PASS,
YS-N24/74-7400063/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400064/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000162/2023,45,,,,,,,,,,,,48.0,28.0,,,,,,B+,N24,YS-N24/72-7000162/2023,74,WB1137274293,,,,,PASS,
YS-N24/74-7000126/2023,45,,,,,,,,,,,,57.0,29.0,,,,,,A,N24,YS-N24/72-7000126/2023,74,WB1137274288,09/07/2024,,,,PASS,
YS-N24/74-7400065/2023,22,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400066/2023,43,,,,,,,,,,,,,,,,,,,,N24,HABRA YCTC,74,,,,,,PASS,
YS-N24/74-7200266/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200266/2023,74,,,,,,PASS,
YS-N24/74-7200265/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200265/2023,74,,,,,,PASS,
YS-N24/74-7400067/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200292/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200292/2023,74,,,,,,PASS,
YS-N24/74-7200317/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200317/2023,74,,,,,,PASS,
YS-N24/74-7400068/2023,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,74,WB1137272984,28/06/2024,,,cic,PASS,
YS-N24/74-7400069/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400070/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,RAKHI DAS,PASS,
YS-N24/74-7400071/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400072/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400073/2023,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137273065,26/06/2024,,,saheli,PASS,
YS-N24/74-7400074/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400075/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400076/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400077/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400078/2023,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,74,WB1137273070,22/07/2024,,,saheli,PASS,
YS-N24/74-7400079/2023,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137273073,22/07/2024,,,saheli,PASS,
YS-N24/74-7000297/2023,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/72-7000297/2023,74,WB1137272566,11/09/2024,,,,PASS,
YS-N24/74-7400080/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400081/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400082/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400083/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,RAKHI DAS,PASS,
YS-N24/74-7400084/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000299/2023,43,,,,,,,,,,,,66.0,27.0,,,,,,A+,N24,YS-N24/72-7000299/2023,74,WB1137276830,16/09/2024,,,,PASS,
YS-N24/74-7400085/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400086/2023,35,,,,,,,,,,,,,,,,,,,,N24,HAZRA YCTC,74,,,,,,PASS,
YS-N24/74-7400087/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-6300155/2023,45,,,,,,,,,,,,51.0,29.0,,,,,,A,N24,YS-N24/66-6300155/2021,74,WB1137274298,11/07/2024,,,,PASS,
YS-N24/74-7200057/2023,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/72-7200057/2023,74,WB1137272477,08/07/2024,,,,PASS,
YS-N24/74-7400088/2023,43,,,,,,,,,,,,65.0,27.0,,,,,,A+,N24,BARASAT SADAR YCTC,74,WB1137275069,07/08/2024,,,,PASS,
YS-N24/74-7400089/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400090/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400091/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400092/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7000220/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000220/2022,74,,,,,,PASS,
YS-N24/74-7400093/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400094/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7200073/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200073/2023,74,,,,,,PASS,
YS-N24/74-7400095/2023,23,,0.0,28.0,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,ABSENT,
YS-N24/74-7400096/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400097/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400098/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400099/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,RAKHI DAS,PASS,
YS-N24/74-7200094/2023,32,,,,,,,64.0,30.0,,,,,,,,,,,A+,N24,YS-N24/72-7200094/2023,74,WB1137484302,12/09/2024,,,,PASS,
YS-N24/74-7200002/2023,32,,,,,,,61.0,30.0,,,,,,,,,,,A+,N24,YS-N24/72-7200002/2023,74,WB1137484380,07/09/2024,,,,PASS,
YS-N24/74-7400100/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400101/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400102/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400103/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400104/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400105/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,RAKHI DAS,PASS,
YS-N24/74-7400106/2023,25,,37.0,28.0,,,,,,,,,,,,,,,,B,N24,,74,WB1137272999,11/07/2024,,,RAKHI DAS,PASS,
YS-N24/74-7000005/2023,45,,,,,,,,,,,,50.0,28.0,,,,,,B+,N24,YS-N24/72-7000005/2023,74,WB1137274380,30/08/2024,,,,PASS,
YS-N24/74-7000014/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7000014/2023,74,,,,,,PASS,
YS-N24/74-7400107/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,LNG,PASS,
YS-N24/74-7400108/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,saheli,PASS,
YS-N24/74-7400109/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400110/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400111/2023,23,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400112/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400113/2023,25,,,,,,,,,,,,,,,,,,,,N24,,74,,,,,cic,PASS,
YS-N24/74-7400127/2023,23,,57.0,28.0,,,,,,,,,,,,,,,,A,N24,,74,WB1137278925,,,,cic,PASS,
YS-N24/74-7400128/2023,23,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137278933,,,,cic,PASS,
YS-N24/74-7400129/2023,23,,56.0,27.0,,,,,,,,,,,,,,,,A,N24,,74,WB1137278952,02/12/2024,,,cic,PASS,
YS-N24/74-7400130/2023,23,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,74,WB1137278945,02/12/2024,,,cic,PASS,
