reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/41-3900527/2014,35,70.0,18.0,32.0,120.0,60.0,B,32.0,88.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/39-3900527/2014,41,020288,16/06/2015,300/020288,02/04/2015,,,
YS-N24/41-3900530/2014,35,92.0,36.0,32.0,160.0,80.0,A,64.0,90.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/39-3900530/2014,41,020264,16/06/2015,276/020264,02/04/2015,,,
YS-N24/41-3900528/2014,35,76.0,22.0,34.0,132.0,66.0,B,48.0,86.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/39-3900528/2014,41,020250,16/06/2015,262/020250,02/04/2015,,,
YS-N24/41-3900529/2014,35,80.0,24.0,36.0,140.0,70.0,B+,72.0,86.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/39-3900529/2014,41,020249,16/06/2015,261/020249,02/04/2015,,,
YS-N24/41-3900523/2014,35,58.0,15.0,30.0,103.0,52.0,C,48.0,78.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/39-3900523/2014,41,020241,09/07/2015,253/020241,02/04/2015,,,
YS-N24/41-4100016/2014,25,90.0,26.0,46.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,41,,,385,02/04/2015,PROMITA,,
YS-N24/41-3900327/2014,35,78.0,15.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900327/2014,41,,,,,,,
YS-N24/41-3900286/2014,35,56.0,16.0,40.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900286/2014,41,,,,,,,
YS-N24/41-3900361/2014,35,72.0,23.0,44.0,139.0,70.0,B+,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/39-3900361/2014,41,,,54,07/03/2015,,,
YS-N24/41-3900608/2014,35,84.0,26.0,35.0,145.0,73.0,B+,30.0,80.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/39-3900608/2014,41,020219,09/03/2016,231/020219,09/03/2016,,,
YS-N24/41-4100017/2014,25,52.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,41,,,,,PROMITA,,
YS-N24/41-3900259/2014,35,78.0,10.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900259/2014,41,,,,,,,
YS-N24/41-3900225/2014,35,78.0,24.0,38.0,140.0,70.0,B+,34.0,84.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/39-3900225/2014,41,,,50,,,,
YS-N24/41-3900336/2014,35,80.0,19.0,36.0,135.0,68.0,B,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/39-3900336/2014,41,,,46,07/05/2015,,,
YS-N24/41-4100018/2014,25,60.0,15.0,45.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,41,,,328,02/03/2015,PROMITA,,
YS-N24/41-3900431/2014,35,62.0,17.0,43.0,122.0,61.0,B,26.0,84.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/39-3900431/2014,41,020247,27/05/2015,259/020247,27/05/2015,,,
YS-N24/41-3900594/2014,35,74.0,19.0,34.0,127.0,64.0,B,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/39-3900594/2014,41,020255,01/03/2016,267/020255,01/03/2016,,,
YS-N24/41-3900453/2014,35,70.0,13.0,40.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900453/2014,41,,,,,,,
YS-N24/41-3900568/2014,35,84.0,18.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900568/2014,41,,,,,,,
YS-N24/41-3900563/2014,35,70.0,21.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900563/2014,41,,,,,,,
YS-N24/41-3900559/2014,35,56.0,15.0,38.0,109.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900559/2014,41,,,,,,,
YS-N24/41-3900600/2014,35,68.0,25.0,40.0,133.0,67.0,B,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/39-3900600/2014,41,020235,11/12/2015,247/020235,11/12/2015,,,
YS-N24/41-3900626/2014,35,80.0,31.0,45.0,156.0,78.0,B+,74.0,93.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/39-3900626/2014,41,,,65,16/04/2015,,,
YS-N24/41-3900624/2014,35,76.0,39.0,48.0,163.0,82.0,A,64.0,86.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/39-3900624/2014,41,020196,29/06/2016,208/020196,07/04/2015,,,
YS-N24/41-3900414/2014,35,68.0,20.0,42.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900414/2014,41,,,,,,,
YS-N24/41-3900380/2014,35,66.0,21.0,40.0,127.0,64.0,B,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/39-3900380/2014,41,,,31,24/06/2015,,,
YS-N24/41-3900381/2014,35,72.0,29.0,50.0,151.0,76.0,B+,60.0,82.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/39-3900381/2014,41,,,37,02/03/2015,,,
YS-N24/41-3900427/2014,35,60.0,28.0,38.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900427/2014,41,,,,,,,
YS-N24/41-3900366/2014,35,90.0,24.0,34.0,148.0,74.0,B+,42.0,86.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/39-3900366/2014,41,,,61,18/05/2015,,,
YS-N24/41-3900357/2014,35,82.0,19.0,34.0,135.0,68.0,B,32.0,84.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/39-3900357/2014,41,020278,19/07/2016,290/020278,19/07/2016,,,
YS-N24/41-3900443/2014,35,74.0,24.0,29.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900443/2014,41,,,,,,,
YS-N24/41-3900329/2014,35,78.0,29.0,36.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900329/2014,41,,,,,,,
YS-N24/41-3900271/2014,35,48.0,11.0,45.0,104.0,52.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900271/2014,41,,,,,,,
YS-N24/41-3900277/2014,35,72.0,21.0,36.0,129.0,65.0,B,22.0,80.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/39-3900277/2014,41,020199,02/05/2016,211/020199,29/04/2015,,,
YS-N24/41-3900615/2014,35,50.0,10.0,34.0,94.0,47.0,D,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/39-3900615/2014,41,020263,18/07/2016,275/020263,18/07/2016,,,
YS-N24/41-3900473/2014,35,66.0,13.0,30.0,109.0,55.0,C,24.0,86.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/39-3900473/2014,41,020194,27/01/2016,206/020194,27/01/2016,,,
YS-N24/41-3900337/2014,35,88.0,23.0,34.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900337/2014,41,,,,,,,
YS-N24/41-3900486/2014,35,62.0,20.0,44.0,126.0,63.0,B,38.0,86.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/39-3900486/2014,41,,,53,08/04/2015,,,
YS-N24/41-3900384/2014,35,76.0,15.0,43.0,134.0,67.0,B,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/39-3900384/2014,41,020291,30/10/2015,303/020291,30/10/2015,,,
YS-N24/41-3900433/2014,35,64.0,14.0,38.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900433/2014,41,,,,,,,
YS-N24/41-4100019/2014,25,68.0,22.0,44.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,41,020139,31/10/2015,121/020139,31/10/2015,saheli,,
YS-N24/41-3900651/2014,32,86.0,24.0,43.0,153.0,77.0,B+,64.0,90.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/39-3900651/2014,41,020181,29/05/2015,172/020181,20/03/2015,,,
YS-N24/41-3900565/2014,35,56.0,9.0,48.0,113.0,57.0,C,28.0,78.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/39-3900565/2014,41,020277,27/11/2015,289/020277,27/11/2015,,,
YS-N24/41-3900252/2014,35,84.0,31.0,46.0,161.0,81.0,A,68.0,98.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/39-3900252/2014,41,,,34,08/04/2015,,,
YS-N24/41-3900415/2014,35,62.0,22.0,38.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900415/2014,41,,,,,,,
YS-N24/41-3900424/2014,35,62.0,18.0,44.0,124.0,62.0,B,34.0,90.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/39-3900424/2014,41,,,43,07/03/2015,,,
YS-N24/41-3900425/2014,35,78.0,24.0,44.0,146.0,73.0,B+,54.0,98.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/39-3900425/2014,41,,,35,11/03/2015,,,
YS-N24/41-3900422/2014,35,74.0,17.0,40.0,131.0,66.0,B,24.0,92.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/39-3900422/2014,41,,,19,07/03/2015,,,
YS-N24/41-3900450/2014,35,82.0,20.0,38.0,140.0,70.0,B+,34.0,90.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/39-3900450/2014,41,,,68,07/03/2015,,,
YS-N24/41-3900019/2014,35,58.0,28.0,36.0,122.0,61.0,B,50.0,68.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/39-3900019/2014,41,020243,26/05/2015,255/020243,26/05/2015,,,
YS-N24/41-3900269/2014,35,76.0,23.0,48.0,147.0,74.0,B+,38.0,78.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/39-3900269/2014,41,020266,26/05/2015,278/020266,26/05/2015,,,
YS-N24/41-3900347/2014,35,82.0,34.0,43.0,159.0,80.0,A,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/39-3900347/2014,41,,,58,11/03/2015,,,
YS-N24/41-3900346/2014,35,86.0,34.0,42.0,162.0,81.0,A,64.0,92.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/39-3900346/2014,41,,,28,11/03/2015,,,
YS-N24/41-3900255/2014,35,76.0,24.0,46.0,146.0,73.0,B+,42.0,82.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/39-3900255/2014,41,020220,22/09/2015,232/020220,18/04/2015,,,
YS-N24/41-3900098/2014,35,84.0,46.0,42.0,172.0,86.0,A,72.0,89.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/39-3900098/2014,41,020207,15/07/2015,219/020207,10/03/2015,,,
YS-N24/41-4100020/2014,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900210/2014,41,,,,,,,
YS-N24/41-3900459/2014,35,70.0,22.0,42.0,134.0,67.0,B,32.0,90.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/39-3900459/2014,41,,,60,04/03/2015,,,
YS-N24/41-3900641/2014,32,72.0,22.0,42.0,136.0,68.0,B,38.0,92.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/39-3900641/2014,41,020178,27/08/2015,169/020178,27/08/2015,,,
YS-N24/41-3900212/2014,32,78.0,28.0,42.0,148.0,74.0,B+,54.0,85.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/39-3900212/2014,41,020175,12/12/2015,166/020175,12/12/2015,,,
YS-N24/41-3900176/2014,32,88.0,29.0,43.0,160.0,80.0,A,50.0,88.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/39-3900176/2014,41,020171,,162/020171,22/04/2015,,,
YS-N24/41-3900253/2014,35,52.0,9.0,44.0,105.0,53.0,C,24.0,78.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/39-3900253/2014,41,020246,26/06/2015,258/020246,26/06/2015,,,
YS-N24/41-3900619/2014,35,62.0,27.0,49.0,138.0,69.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900619/2014,41,,,,,,,
YS-N24/41-3900633/2014,35,72.0,28.0,46.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900633/2014,41,,,,,,,
YS-N24/41-3900512/2014,35,62.0,17.0,42.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900512/2014,41,,,,,,,
YS-N24/41-3900189/2014,32,74.0,33.0,44.0,151.0,76.0,B+,64.0,89.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/39-3900189/2014,41,,,8,28/04/2016,,,
YS-N24/41-3900525/2014,32,80.0,38.0,48.0,166.0,83.0,A,72.0,95.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/39-3900525/2014,41,,,9,19/05/2015,,,
YS-N24/41-3000158/2014,45,98.0,48.0,48.0,194.0,97.0,A+,88.0,96.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/32-3000158/2012,41,,,,,,,
YS-N24/41-4100021/2014,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,41,,,,,PROMITA,,
YS-N24/41-3900434/2014,35,86.0,27.0,41.0,154.0,77.0,B+,62.0,90.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/39-3900434/2014,41,020297,16/06/2015,309/020297,16/06/2015,,,
YS-N24/41-3900494/2014,35,70.0,20.0,34.0,124.0,62.0,B,52.0,90.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/39-3900494/2014,41,020256,19/05/2015,268/020256,19/05/2015,,,
YS-N24/41-3900481/2014,35,88.0,28.0,34.0,150.0,75.0,B+,48.0,77.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/39-3900481/2014,41,020273,16/03/2016,285/020273,16/04/2015,,,
YS-N24/41-3900401/2014,35,80.0,24.0,40.0,144.0,72.0,B+,36.0,82.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/39-3900401/2014,41,020252,21/03/2016,264/020252,21/03/2016,,,
YS-N24/41-3900403/2014,35,66.0,24.0,39.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900403/2014,41,,,,,,,
YS-N24/41-3900304/2014,35,64.0,18.0,32.0,114.0,57.0,C,32.0,88.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/39-3900304/2014,41,,,24,,,,
YS-N24/41-3700304/2014,42,98.0,45.0,48.0,191.0,96.0,A+,72.0,90.0,162.0,81.0,A,44.0,97.0,141.0,71.0,B+,248.0,83.0,A,N24,YS-N24/39-3700304/2014,41,020084,18/05/2015,6/020084,16/03/2015,,,
YS-N24/41-3700307/2014,42,92.0,43.0,48.0,183.0,92.0,A+,92.0,96.0,188.0,94.0,A+,88.0,99.0,187.0,94.0,A+,280.0,94.0,A+,N24,YS-N24/39-3700307/2014,41,020082,18/05/2015,4/020082,26/03/2015,,,
YS-N24/41-3600673/2014,42,62.0,26.0,37.0,125.0,63.0,B,66.0,88.0,154.0,77.0,B+,46.0,92.0,138.0,69.0,B,209.0,70.0,B+,N24,YS-N24/39-3600673/2014,41,020080,,2/020080,,,,
YS-N24/41-3600668/2014,42,76.0,35.0,36.0,147.0,74.0,B+,82.0,88.0,170.0,85.0,A,62.0,92.0,154.0,77.0,B+,236.0,79.0,B+,N24,YS-N24/39-3600668/2014,41,020081,,3/020081,,,,
YS-N24/41-3900547/2014,35,76.0,22.0,34.0,132.0,66.0,B,32.0,84.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/39-3900547/2014,41,020261,18/05/2015,273/020261,18/05/2015,,,
YS-N24/41-3900416/2014,35,68.0,21.0,42.0,131.0,66.0,B,26.0,80.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/39-3900416/2014,41,,,62,07/03/2015,,,
YS-N24/41-3900418/2014,35,68.0,23.0,42.0,133.0,67.0,B,22.0,80.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/39-3900418/2014,41,,,45,07/03/2015,,,
YS-N24/41-4100022/2014,27,21.0,56.0,68.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/32-3200181/2012,41,,,156,26/03/2016,,,
YS-N24/41-3900419/2014,35,70.0,12.0,38.0,120.0,60.0,B,26.0,88.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/39-3900419/2014,41,020295,28/04/2017,307/020295,28/04/2017,,,
YS-N24/41-3900148/2014,33,70.0,44.0,47.0,161.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900148/2014,41,,,,,,,
YS-N24/41-3900575/2014,35,62.0,20.0,34.0,116.0,58.0,C,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/39-3900575/2014,41,020218,19/03/2016,230/020218,19/03/2016,,,
YS-N24/41-3900468/2014,35,80.0,20.0,42.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900468/2014,41,,,,,,,
YS-N24/41-3900426/2014,35,64.0,20.0,32.0,116.0,58.0,C,32.0,72.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/39-3900426/2014,41,020212,25/11/2015,224/020212,25/11/2015,,,
YS-N24/41-3900231/2014,35,80.0,14.0,46.0,140.0,70.0,B+,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/39-3900231/2014,41,020298,29/09/2016,310/020298,29/09/2016,,,
YS-N24/41-3900374/2014,32,66.0,21.0,46.0,133.0,67.0,B,48.0,92.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/39-3900374/2014,41,020179,,170/020179,,,,
YS-N24/41-3900583/2014,35,78.0,29.0,42.0,149.0,75.0,B+,68.0,85.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/39-3900583/2014,41,,,26,30/03/2015,,,
YS-N24/41-3900582/2014,35,82.0,20.0,42.0,144.0,72.0,B+,40.0,87.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/39-3900582/2014,41,,,57,30/03/2015,,,
YS-N24/41-3900088/2014,32,68.0,21.0,42.0,131.0,66.0,B,38.0,88.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/39-3900088/2014,41,020174,,165/020174,,,,
YS-N24/41-3900087/2014,32,48.0,24.0,43.0,115.0,58.0,C,30.0,91.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/39-3900087/2014,41,020176,14/08/2015,167/020176,06/05/2015,,,
YS-N24/41-3900031/2014,37,32.0,42.0,67.0,141.0,71.0,B+,78.0,82.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/39-3900031/2014,41,020167,04/09/2015,149/020167,18/03/2015,,,
YS-N24/41-3900652/2014,32,56.0,27.0,41.0,124.0,62.0,B,56.0,85.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/39-3900652/2014,41,020170,,161/020170,20/03/2015,,,
YS-N24/41-3900263/2014,35,44.0,6.0,36.0,86.0,43.0,D,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/39-3900263/2014,41,,,56,07/03/2015,,,
YS-N24/41-4100023/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,41,,,,,saheli,,
YS-N24/41-4100024/2014,25,66.0,29.0,46.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,41,,,379,13/04/2015,PROMITA,,
YS-N24/41-3900464/2014,35,68.0,19.0,40.0,127.0,64.0,B,30.0,84.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/39-3900464/2014,41,,,39,,,,
YS-N24/41-4100025/2014,27,43.0,66.0,70.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/28-2800236/2011,41,,,153,12/03/2015,,,
YS-N24/41-3900413/2014,35,62.0,19.0,32.0,113.0,57.0,C,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/39-3900413/2014,41,020275,22/08/2016,287/020275,22/08/2016,,,
YS-N24/41-3900312/2014,35,76.0,19.0,34.0,129.0,65.0,B,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/39-3900312/2014,41,020294,21/07/2015,306/020294,02/03/2015,,,
YS-N24/41-3900629/2014,35,72.0,23.0,44.0,139.0,70.0,B+,24.0,83.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/39-3900629/2014,41,,,20,27/02/2015,,,
YS-N24/41-3900251/2014,35,60.0,23.0,46.0,129.0,65.0,B,46.0,84.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/39-3900251/2014,41,020237,,249/020237,,,,
YS-N24/41-3900332/2014,35,80.0,18.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900332/2014,41,,,,,,,
YS-N24/41-3900535/2014,35,60.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/39-3900535/2014,41,,,,,,,
YS-N24/41-3900276/2014,35,82.0,25.0,42.0,149.0,75.0,B+,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/39-3900276/2014,41,020262,,274/020262,,,,
YS-N24/41-3900518/2014,35,72.0,20.0,40.0,132.0,66.0,B,36.0,98.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/39-3900518/2014,41,,,51,07/03/2015,,,
YS-N24/41-3900544/2014,35,60.0,10.0,32.0,102.0,51.0,C,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/39-3900544/2014,41,,,21,,,,
YS-N24/41-4100026/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,41,,,,,PROMITA,,
YS-N24/41-4100027/2014,25,94.0,36.0,42.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,,41,,,389,20/03/2015,PROMITA,,
YS-N24/41-4100028/2014,25,86.0,23.0,40.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,41,020130,27/02/2016,112/020130,27/02/2016,PROMITA,,
YS-N24/41-4100029/2014,25,76.0,26.0,45.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,41,020137,,119/020137,07/08/2015,PROMITA,,
YS-N24/41-3900349/2014,35,60.0,23.0,36.0,119.0,60.0,B,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/39-3900349/2014,41,,,49,,,,
YS-N24/41-3900605/2014,35,66.0,30.0,44.0,140.0,70.0,B+,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/39-3900605/2014,41,020209,26/05/2015,221/020209,13/04/2015,,,
