reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/8-800117/2003,35,65.0,33.0,42.0,140.0,70.0,B+,58.0,29.0,87.0,58.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/7-0752/2002,8,,,,,UNKNOWN,,
YS-N24/8-800118/2003,33,59.0,21.0,41.0,121.0,61.0,B,66.0,28.0,94.0,63.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0466/2002,8,,,,,UNKNOWN,,
YS-N24/8-800119/2003,32,64.0,37.0,44.0,145.0,73.0,B+,56.0,42.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/7-0593/2002,8,,,,,UNKNOWN,,
YS-N24/8-800120/2003,35,72.0,47.0,44.0,163.0,82.0,A,65.0,42.0,107.0,71.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/7-0499/2002,8,,,,,UNKNOWN,,
YS-N24/8-800121/2003,33,93.0,28.0,39.0,160.0,80.0,A,70.0,22.0,92.0,61.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0392/2002,8,04255,,,,UNKNOWN,,
YS-N24/8-800122/2003,35,65.0,22.0,43.0,130.0,65.0,B,74.0,40.0,114.0,76.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0926/2002,8,,,,,UNKNOWN,,
YS-N24/8-800123/2003,32,67.0,41.0,44.0,152.0,76.0,B+,77.0,43.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/7-0547/2002,8,04179,,173/4179,,UNKNOWN,,
YS-N24/8-800124/2003,32,54.0,39.0,39.0,132.0,66.0,B,59.0,46.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0438/2002,8,,,,,UNKNOWN,,
YS-N24/8-800125/2003,35,55.0,33.0,33.0,121.0,61.0,B,43.0,17.0,60.0,40.0,D,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/7-0705/2002,8,,,,,UNKNOWN,,
YS-N24/8-800126/2003,32,61.0,43.0,46.0,150.0,75.0,B+,84.0,48.0,132.0,88.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/7-0258/2002,8,,,,,UNKNOWN,,
YS-N24/8-800127/2003,40,20.0,40.0,0.0,60.0,40.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0026/2002,8,,,,,UNKNOWN,,
YS-N24/8-800128/2003,35,55.0,36.0,29.0,120.0,60.0,B,57.0,28.0,85.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/7-0330/2002,8,,,,,UNKNOWN,,
YS-N24/8-800129/2003,35,62.0,37.0,41.0,140.0,70.0,B+,64.0,35.0,99.0,66.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0847/2002,8,,,,,UNKNOWN,,
YS-N24/8-800130/2003,35,0.0,26.0,36.0,62.0,31.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,31.0,16.0,XX,N24,YS-N24/7-0368/2002,8,,,,,UNKNOWN,,
YS-N24/8-800131/2003,35,58.0,44.0,44.0,146.0,73.0,B+,59.0,39.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/7-0734/2002,8,,,,,UNKNOWN,,
YS-N24/8-800132/2003,33,70.0,30.0,39.0,139.0,70.0,B+,51.0,33.0,84.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/7-0315/2002,8,04285,,,,UNKNOWN,,
YS-N24/8-800133/2003,33,57.0,41.0,42.0,140.0,70.0,B+,77.0,39.0,116.0,77.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0313/2002,8,04248,,,,UNKNOWN,,
YS-N24/8-800134/2003,33,58.0,42.0,39.0,139.0,70.0,B+,69.0,42.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0314/2002,8,,,,,UNKNOWN,,
YS-N24/8-800135/2003,33,72.0,45.0,44.0,161.0,81.0,A,86.0,42.0,128.0,85.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/7-0743/2002,8,,,,,UNKNOWN,,
YS-N24/8-800136/2003,33,77.0,45.0,38.0,160.0,80.0,A,76.0,44.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/7-0744/2002,8,,,,,UNKNOWN,,
YS-N24/8-800137/2003,33,75.0,42.0,33.0,150.0,75.0,B+,63.0,42.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/7-0316/2002,8,,,,,UNKNOWN,,
YS-N24/8-800138/2003,33,58.0,36.0,48.0,142.0,71.0,B+,66.0,30.0,96.0,64.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/7-0270/2002,8,04286,,,,UNKNOWN,,
YS-N24/8-800139/2003,33,66.0,44.0,44.0,154.0,77.0,B+,63.0,28.0,91.0,61.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/7-0478/2002,8,,,,,UNKNOWN,,
YS-N24/8-800140/2003,33,58.0,32.0,33.0,123.0,62.0,B,87.0,39.0,126.0,84.0,A,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/7-0291/2002,8,,,,,UNKNOWN,,
YS-N24/8-800141/2003,33,66.0,30.0,44.0,140.0,70.0,B+,66.0,28.0,94.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/7-0379/2002,8,04289,,329/4289,,UNKNOWN,,
YS-N24/8-800142/2003,33,66.0,41.0,46.0,153.0,77.0,B+,84.0,47.0,131.0,87.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/7-0235/2002,8,,,,,UNKNOWN,,
YS-N24/8-800143/2003,33,81.0,40.0,40.0,161.0,81.0,A,75.0,45.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/7-0539/2002,8,04337,,,,UNKNOWN,,
YS-N24/8-800144/2003,33,63.0,39.0,37.0,139.0,70.0,B+,84.0,28.0,112.0,75.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/7-0279/2002,8,,,,,UNKNOWN,,
YS-N24/8-800145/2003,33,69.0,43.0,35.0,147.0,74.0,B+,87.0,48.0,135.0,90.0,A+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/7-0312/2002,8,04284,,,,UNKNOWN,,
YS-N24/8-800146/2003,33,64.0,34.0,42.0,140.0,70.0,B+,66.0,0.0,66.0,44.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/7-0864/2002,8,,,,,UNKNOWN,,
YS-N24/8-800147/2003,33,73.0,40.0,39.0,152.0,76.0,B+,84.0,28.0,112.0,75.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/7-0306/2002,8,,,,,UNKNOWN,,
YS-N24/8-800148/2003,33,65.0,0.0,0.0,65.0,43.0,D,77.0,0.0,77.0,51.0,C,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,YS-N24/3-0728/2000,8,,,,,UNKNOWN,,
YS-N24/8-800149/2003,35,69.0,40.0,33.0,142.0,71.0,B+,47.0,33.0,80.0,53.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0409/2002,8,04346,,,,UNKNOWN,,
YS-N24/8-800150/2003,35,64.0,39.0,42.0,145.0,73.0,B+,58.0,39.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/7-0250/2002,8,04425,,,,UNKNOWN,,
YS-N24/8-800151/2003,32,62.0,34.0,33.0,129.0,65.0,B,64.0,42.0,106.0,71.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0932/2002,8,,,,,UNKNOWN,,
YS-N24/8-800152/2003,32,92.0,45.0,33.0,170.0,85.0,A,86.0,43.0,129.0,86.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/7-0447/2002,8,,,,,UNKNOWN,,
YS-N24/8-800153/2003,32,69.0,39.0,39.0,147.0,74.0,B+,55.0,42.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/7-0684/2002,8,04208,,202/4208,,UNKNOWN,,
YS-N24/8-800154/2003,32,57.0,37.0,40.0,134.0,67.0,B,44.0,42.0,86.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0576/2002,8,04222,,,,UNKNOWN,,
YS-N24/8-800155/2003,32,54.0,36.0,43.0,133.0,67.0,B,65.0,45.0,110.0,73.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/7-0661/2002,8,,,,,UNKNOWN,,
YS-N24/8-800156/2003,32,65.0,19.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,60.0,30.0,XX,N24,YS-N24/7-0476/2002,8,,,,,UNKNOWN,,
YS-N24/8-800157/2003,32,61.0,45.0,44.0,150.0,75.0,B+,78.0,42.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/7-0669/2002,8,,,,,UNKNOWN,,
YS-N24/8-800158/2003,32,70.0,41.0,48.0,159.0,80.0,A,80.0,42.0,122.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/7-0519/2002,8,04224,,,,UNKNOWN,,
YS-N24/8-800159/2003,32,55.0,29.0,42.0,126.0,63.0,B,55.0,43.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/7-0600/2002,8,,,,,UNKNOWN,,
YS-N24/8-800160/2003,32,67.0,33.0,32.0,132.0,66.0,B,58.0,47.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/7-0346/2002,8,04183,,,,UNKNOWN,,
YS-N24/8-800161/2003,32,55.0,37.0,39.0,131.0,66.0,B,79.0,42.0,121.0,81.0,A,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0269/2002,8,04148,,,,UNKNOWN,,
YS-N24/8-800162/2003,32,58.0,36.0,39.0,133.0,67.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,67.0,34.0,XX,N24,YS-N24/7-0604/2002,8,,,,,UNKNOWN,,
YS-N24/8-800163/2003,35,63.0,30.0,33.0,126.0,63.0,B,43.0,28.0,71.0,47.0,D,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/7-0780/2002,8,,,,,UNKNOWN,,
YS-N24/8-800164/2003,33,75.0,33.0,39.0,147.0,74.0,B+,83.0,28.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/7-0374/2002,8,,,,,UNKNOWN,,
YS-N24/8-800165/2003,35,83.0,40.0,41.0,164.0,82.0,A,65.0,33.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0243/2002,8,,,,,UNKNOWN,,
YS-N24/8-800166/2003,32,76.0,44.0,39.0,159.0,80.0,A,56.0,43.0,99.0,66.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/7-0902/2002,8,04206,,,,UNKNOWN,,
YS-N24/8-800167/2003,33,57.0,14.0,37.0,108.0,54.0,C,69.0,22.0,91.0,61.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/7-0471/2002,8,04265,,305/4265,,UNKNOWN,,
YS-N24/8-800168/2003,33,65.0,23.0,42.0,130.0,65.0,B,67.0,30.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/7-0470/2002,8,04257,,,,UNKNOWN,,
YS-N24/8-800169/2003,35,85.0,45.0,44.0,174.0,87.0,A,72.0,35.0,107.0,71.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/7-0816/2002,8,,,,,UNKNOWN,,
YS-N24/8-800170/2003,33,55.0,46.0,48.0,149.0,75.0,B+,73.0,28.0,101.0,67.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/7-0340/2002,8,04259,,299/4259,,UNKNOWN,,
YS-N24/8-800171/2003,40,49.0,41.0,0.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0077/2002,8,,,,,UNKNOWN,,
YS-N24/8-800172/2003,35,73.0,48.0,44.0,165.0,83.0,A,85.0,39.0,124.0,83.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/7-0766/2002,8,,,,,UNKNOWN,,
YS-N24/8-800173/2003,40,46.0,44.0,0.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0844/2002,8,,,,,UNKNOWN,,
YS-N24/8-800174/2003,33,33.0,13.0,0.0,66.0,33.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,33.0,17.0,XX,N24,YS-N24/5-0418/2001,8,,,,,UNKNOWN,,
YS-N24/8-800175/2003,35,63.0,45.0,44.0,152.0,76.0,B+,59.0,39.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/7-0736/2002,8,,,,,UNKNOWN,,
YS-N24/8-800176/2003,32,61.0,34.0,36.0,131.0,66.0,B,80.0,47.0,127.0,85.0,A,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/7-0611/2002,8,04228,08/12/2010,222/4228,08/12/2010,UNKNOWN,,
YS-N24/8-800177/2003,32,66.0,42.0,39.0,147.0,74.0,B+,61.0,44.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0437/2002,8,04204,,,,UNKNOWN,,
YS-N24/8-800178/2003,33,79.0,47.0,33.0,159.0,80.0,A,77.0,28.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/7-0335/2002,8,04297,,,,UNKNOWN,,
YS-N24/8-800179/2003,33,61.0,46.0,33.0,140.0,70.0,B+,64.0,47.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0339/2002,8,04290,,330/4290,,UNKNOWN,,
YS-N24/8-800180/2003,33,66.0,47.0,33.0,146.0,73.0,B+,72.0,42.0,114.0,76.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/7-0334/2002,8,04232,,,,UNKNOWN,,
YS-N24/8-800181/2003,33,80.0,47.0,33.0,160.0,80.0,A,84.0,42.0,126.0,84.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/7-0338/2002,8,04236,,,,UNKNOWN,,
YS-N24/8-800182/2003,33,78.0,48.0,33.0,159.0,80.0,A,79.0,42.0,121.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/7-0337/2002,8,04250,,290/4250,,UNKNOWN,,
YS-N24/8-800183/2003,33,77.0,45.0,32.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/7-0343/2002,8,,,,,UNKNOWN,,
YS-N24/8-800184/2003,35,56.0,36.0,41.0,133.0,67.0,B,74.0,31.0,105.0,70.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/7-0385/2002,8,,,,,UNKNOWN,,
YS-N24/8-800185/2003,35,78.0,39.0,31.0,148.0,74.0,B+,40.0,26.0,66.0,44.0,D,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/7-0275/2002,8,,,,,UNKNOWN,,
YS-N24/8-800186/2003,35,74.0,35.0,39.0,148.0,74.0,B+,38.0,33.0,71.0,47.0,D,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0369/2002,8,,,,,UNKNOWN,,
YS-N24/8-800187/2003,35,57.0,44.0,39.0,140.0,70.0,B+,44.0,35.0,79.0,53.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/7-0535/2002,8,,,,,UNKNOWN,,
YS-N24/8-800188/2003,35,54.0,33.0,39.0,126.0,63.0,B,44.0,39.0,83.0,55.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/7-0370/2002,8,,,,,UNKNOWN,,
YS-N24/8-800189/2003,32,66.0,11.0,43.0,120.0,60.0,B,21.0,47.0,68.0,45.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/7-0567/2002,8,,,,,UNKNOWN,,
YS-N24/8-800190/2003,32,76.0,36.0,39.0,151.0,76.0,B+,72.0,43.0,115.0,77.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/7-0610/2002,8,,,,,UNKNOWN,,
YS-N24/8-800191/2003,32,33.0,22.0,39.0,94.0,47.0,D,62.0,39.0,101.0,67.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/7-0372/2002,8,04175,,169/4175,,UNKNOWN,,
YS-N24/8-800192/2003,32,57.0,23.0,40.0,120.0,60.0,B,41.0,35.0,76.0,51.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/7-0388/2002,8,,,,,UNKNOWN,,
YS-N24/8-800193/2003,32,70.0,42.0,42.0,154.0,77.0,B+,76.0,44.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/7-0387/2002,8,,,,,UNKNOWN,,
YS-N24/8-800194/2003,35,67.0,40.0,41.0,148.0,74.0,B+,36.0,39.0,75.0,50.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0378/2002,8,,,,,UNKNOWN,,
YS-N24/8-800195/2003,32,64.0,28.0,39.0,131.0,66.0,B,59.0,43.0,102.0,68.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/7-0589/2002,8,,,,,UNKNOWN,,
YS-N24/8-800196/2003,32,75.0,41.0,48.0,164.0,82.0,A,86.0,49.0,135.0,90.0,A+,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/7-0273/2002,8,,,,,UNKNOWN,,
YS-N24/8-800197/2003,33,66.0,30.0,37.0,133.0,67.0,B,76.0,39.0,115.0,77.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0467/2002,8,,,,,UNKNOWN,,
YS-N24/8-800198/2003,33,55.0,25.0,40.0,120.0,60.0,B,57.0,39.0,96.0,64.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0423/2002,8,,,,,UNKNOWN,,
YS-N24/8-800199/2003,40,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0869/2002,8,,,,,UNKNOWN,,
YS-N24/8-800200/2003,32,33.0,25.0,33.0,91.0,46.0,D,41.0,43.0,84.0,56.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/7-0671/2002,8,04215,,209/4215,,UNKNOWN,,
YS-N24/8-800201/2003,35,59.0,43.0,44.0,146.0,73.0,B+,64.0,34.0,98.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/7-0448/2002,8,04432,,,,UNKNOWN,,
YS-N24/8-800202/2003,35,78.0,31.0,43.0,152.0,76.0,B+,48.0,35.0,83.0,55.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/7-0619/2002,8,04437,,523/4437,,UNKNOWN,,
YS-N24/8-800203/2003,35,54.0,18.0,33.0,105.0,53.0,C,30.0,31.0,61.0,41.0,D,0.0,0.0,0.0,0.0,,94.0,47.0,D,N24,YS-N24/7-0433/2002,8,,,,,UNKNOWN,,
YS-N24/8-800204/2003,33,86.0,46.0,40.0,172.0,86.0,A,77.0,39.0,116.0,77.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/7-0558/2002,8,,,,,UNKNOWN,,
YS-N24/8-800205/2003,33,94.0,35.0,44.0,173.0,87.0,A,91.0,39.0,130.0,87.0,A,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/7-0451/2002,8,04260,,,,UNKNOWN,,
YS-N24/8-800206/2003,33,73.0,32.0,40.0,145.0,73.0,B+,77.0,22.0,99.0,66.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/7-0729/2002,8,,,,,UNKNOWN,,
YS-N24/8-800207/2003,33,61.0,36.0,47.0,144.0,72.0,B+,83.0,28.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/7-0728/2002,8,,,,,UNKNOWN,,
YS-N24/8-800208/2003,33,61.0,48.0,44.0,153.0,77.0,B+,84.0,28.0,112.0,75.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/7-0700/2002,8,,,,,UNKNOWN,,
YS-N24/8-800209/2003,35,74.0,35.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/7-0555/2002,8,,,,,UNKNOWN,,
YS-N24/8-800210/2003,35,74.0,44.0,44.0,162.0,81.0,A,77.0,43.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/7-0255/2002,8,,,,,UNKNOWN,,
YS-N24/8-800211/2003,35,55.0,34.0,39.0,128.0,64.0,B,52.0,33.0,85.0,57.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0435/2002,8,04430,,516/4430,,UNKNOWN,,
YS-N24/8-800212/2003,33,90.0,36.0,48.0,174.0,87.0,A,73.0,28.0,101.0,67.0,B,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/7-0582/2002,8,,,,,UNKNOWN,,
YS-N24/8-800213/2003,40,74.0,42.0,0.0,116.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0843/2002,8,,,,,UNKNOWN,,
YS-N24/8-800214/2003,40,87.0,45.0,0.0,132.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0095/2002,8,04067,,,,UNKNOWN,,
YS-N24/8-800215/2003,40,89.0,47.0,0.0,136.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/7-0037/2002,8,04080,,,,UNKNOWN,,
YS-N24/8-800216/2003,32,65.0,32.0,48.0,145.0,73.0,B+,66.0,48.0,114.0,76.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/7-0425/2002,8,04156,11/02/2010,150/4156,11/02/2010,UNKNOWN,,
YS-N24/8-800217/2003,35,69.0,42.0,42.0,153.0,77.0,B+,35.0,35.0,70.0,47.0,D,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/7-0821/2002,8,04392,,,,UNKNOWN,,
YS-N24/8-800218/2003,33,61.0,31.0,33.0,125.0,63.0,B,85.0,22.0,107.0,71.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/7-0739/2002,8,,,,,UNKNOWN,,
YS-N24/8-800219/2003,32,70.0,36.0,47.0,153.0,77.0,B+,77.0,43.0,120.0,80.0,A,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/7-0233/2002,8,04166,,,,UNKNOWN,,
YS-N24/8-800220/2003,32,54.0,26.0,33.0,113.0,57.0,C,46.0,44.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/7-0533/2002,8,04191,,,,UNKNOWN,,
YS-N24/8-800221/2003,35,72.0,28.0,46.0,146.0,73.0,B+,28.0,36.0,64.0,43.0,D,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/7-0371/2002,8,,,,,UNKNOWN,,
YS-N24/8-800222/2003,35,87.0,40.0,44.0,171.0,86.0,A,54.0,36.0,90.0,60.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/7-0511/2002,8,,,,,UNKNOWN,,
YS-N24/8-800223/2003,32,55.0,39.0,46.0,140.0,70.0,B+,66.0,45.0,111.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/7-0460/2002,8,,,,,UNKNOWN,,
YS-N24/8-800224/2003,32,59.0,36.0,48.0,143.0,72.0,B+,73.0,49.0,122.0,81.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/7-0461/2002,8,,,,,UNKNOWN,,
YS-N24/8-800225/2003,32,73.0,43.0,44.0,160.0,80.0,A,68.0,48.0,116.0,77.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/7-0253/2002,8,04216,,,,UNKNOWN,,
YS-N24/8-800226/2003,35,55.0,25.0,40.0,120.0,60.0,B,24.0,37.0,61.0,41.0,D,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/7-0344/2002,8,04447,,,,UNKNOWN,,
YS-N24/8-800227/2003,32,61.0,36.0,32.0,129.0,65.0,B,80.0,43.0,123.0,82.0,A,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/7-0321/2002,8,04177,,,,UNKNOWN,,
YS-N24/8-800228/2003,35,63.0,42.0,43.0,148.0,74.0,B+,35.0,35.0,70.0,47.0,D,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/7-0500/2002,8,,,,,UNKNOWN,,
YS-N24/8-800229/2003,35,59.0,31.0,44.0,134.0,67.0,B,43.0,35.0,78.0,52.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/7-0856/2002,8,,,,,UNKNOWN,,
YS-N24/8-800230/2003,35,77.0,43.0,42.0,162.0,81.0,A,37.0,35.0,72.0,48.0,D,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/7-0526/2002,8,04381,,467/4381,,UNKNOWN,,
YS-N24/8-800231/2003,33,62.0,46.0,33.0,141.0,71.0,B+,63.0,22.0,85.0,57.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/7-0645/2002,8,04288,,,,UNKNOWN,,
YS-N24/8-800232/2003,33,55.0,28.0,39.0,122.0,61.0,B,75.0,22.0,97.0,65.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/7-0327/2002,8,,,,,UNKNOWN,,
