reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/79-7900034/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7700243/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700243/2024,79,,,,,,,
YS-N24/79-7900035/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900036/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7700298/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700298/2024,79,,,,,,,
YS-N24/79-7700269/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700269/2024,79,,,,,,,
YS-N24/79-7700267/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700267/2024,79,,,,,,,
YS-N24/79-7700268/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700268/2024,79,,,,,,,
YS-N24/79-7900037/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900038/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7500080/2024,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7500080/2024,79,,,,,,,
YS-N24/79-7700200/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700200/2024,79,,,,,,,
YS-N24/79-7900039/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7000052/2024,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7000052/2023,79,,,,,,,
YS-N24/79-7900040/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900041/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900042/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900043/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900044/2024,22,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900045/2024,22,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900046/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900047/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900048/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900049/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900050/2024,23,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7700229/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700229/2024,79,,,,,,,
YS-N24/79-7900051/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900052/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900053/2024,22,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900054/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900055/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,RAKHI DAS,,
YS-N24/79-7900056/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900057/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-6800209/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800209/2022,79,,,,,,,
YS-N24/79-7700237/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700237/2024,79,,,,,,,
YS-N24/79-7700083/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700083/2024,79,,,,,,,
YS-N24/79-7500035/2024,43,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7500035/2024,79,,,,,,,
YS-N24/79-7900058/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900059/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7700058/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700058/2024,79,,,,,,,
YS-N24/79-7700318/2024,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700318/2024,79,,,,,,,
YS-N24/79-7900060/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900061/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900062/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,RAKHI DAS,,
YS-N24/79-7900063/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,RAKHI DAS,,
YS-N24/79-7900064/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900065/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900066/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900067/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900068/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900069/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900070/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900071/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900072/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900073/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900074/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900075/2024,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/74-7400063/2023,79,,,,,,,
YS-N24/79-7700323/2024,32,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700323/2024,79,,,,,,,
YS-N24/79-7900076/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900077/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7700104/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700104/2024,79,,,,,,,
YS-N24/79-7900078/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
YS-N24/79-7900079/2024,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200202/2023,79,,,,,,,
YS-N24/79-7900080/2024,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200203/2023,79,,,,,,,
YS-N24/79-7900081/2024,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600053/2024,79,,,,,,,
YS-N24/79-7900082/2024,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/78-7800045/2024,79,,,,,,,
YS-N24/79-7900083/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,saheli,,
YS-N24/79-7900084/2024,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600010/2024,79,,,,,,,
YS-N24/79-7900085/2024,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600115/2024,79,,,,,,,
YS-N24/79-7900086/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,toyeba,,
YS-N24/79-7900087/2024,25,,,,,,,,,,,,,,,,,,,,N24,,79,,,,,cic,,
