reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/61-2700072/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/27-2700072/2011,61,,,,,,,
YS-N24/61-5700023/2019,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5700023/2019,61,,,,,,,
YS-N24/61-5100182/2019,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/53-5100182/2017,61,,,,,,,
YS-N24/61-6100014/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900240/2019,35,,,,,,,49.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900240/2019,61,WB1132441652,27/06/2022,,,,PASS,
YS-N24/61-5900241/2019,35,,,,,,,46.0,24.0,,,,,,,,,,,B+,N24,YS-N24/59-5900241/2019,61,WB1132441660,08/04/2021,,,,PASS,
YS-N24/61-5900327/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900327/2019,61,,,,,,,
YS-N24/61-6100015/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900455/2019,35,,,,,,,36.0,30.0,,,,,,,,,,,B,N24,YS-N24/59-5900455/2019,61,WB1132435659,,,,,PASS,
YS-N24/61-5900441/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900441/2019,61,,,,,,,
YS-N24/61-6100016/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100017/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900564/2019,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/59-5900564/2019,61,WB1132435554,,,,,PASS,
YS-N24/61-5900571/2019,35,,,,,,,42.0,26.0,,,,,,,,,,,B,N24,YS-N24/59-5900571/2019,61,WB1132435624,05/02/2021,,,,PASS,
YS-N24/61-5900526/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900526/2019,61,,,,,,,
YS-N24/61-5900499/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900499/2019,61,,,,,,,
YS-N24/61-5900492/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900492/2019,61,,,,,,,
YS-N24/61-5900561/2019,35,,,,,,,33.0,25.0,,,,,,,,,,,C,N24,YS-N24/59-5900561/2019,61,WB1132444961,,,,,PASS,
YS-N24/61-6100018/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900263/2019,35,,,,,,,50.0,25.0,,,,,,,,,,,B+,N24,YS-N24/59-5900263/2019,61,WB1132441704,25/02/2021,,,,PASS,
YS-N24/61-5900523/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900523/2019,61,,,,,,,
YS-N24/61-5900525/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900525/2019,61,,,,,,,
YS-N24/61-5900251/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900251/2019,61,,,,,,,
YS-N24/61-5900069/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900069/2019,61,,,,,,,
YS-N24/61-6100019/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900075/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900075/2019,61,,,,,,,
YS-N24/61-5900149/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900149/2019,61,,,,,,,
YS-N24/61-5900259/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900259/2019,61,,,,,,,
YS-N24/61-5900192/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900192/2019,61,,,,,,,
YS-N24/61-5900191/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900191/2019,61,,,,,,,
YS-N24/61-5700169/2019,45,,,,,,,,,,,,28.0,26.0,,,,,,C,N24,YS-N24/59-5700169/2019,61,WB1132428832,,,,,PASS,
YS-N24/61-5900162/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900162/2019,61,,,,,,,
YS-N24/61-5900203/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900203/2019,61,,,,,,,
YS-N24/61-5900215/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900215/2019,61,,,,,,,
YS-N24/61-5900274/2019,35,,,,,,,52.0,28.0,,,,,,,,,,,A,N24,YS-N24/59-5900274/2019,61,WB1132435620,,,,,PASS,
YS-N24/61-5900448/2019,35,,,,,,,47.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900448/2019,61,WB1132443209,17/03/2022,,,,PASS,
YS-N24/61-5900303/2019,35,,,,,,,48.0,27.0,,,,,,,,,,,B+,N24,YS-N24/59-5900303/2019,61,WB1132444099,18/01/2021,,,,PASS,
YS-N24/61-5900270/2019,35,,,,,,,39.0,29.0,,,,,,,,,,,B,N24,YS-N24/59-5900270/2019,61,WB1132444065,18/01/2021,,,,PASS,
YS-N24/61-5900284/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900284/2019,61,,,,,,,
YS-N24/61-5900092/2019,35,,,,,,,44.0,27.0,,,,,,,,,,,B+,N24,YS-N24/59-5900092/2019,61,WB1132435725,17/05/2023,,,,PASS,
YS-N24/61-5900336/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900336/2019,61,,,,,,,
YS-N24/61-5900372/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900372/2019,61,,,,,,,
YS-N24/61-5900346/2019,35,,,,,,,40.0,27.0,,,,,,,,,,,B,N24,YS-N24/59-5900346/2019,61,WB1132435672,28/01/2021,,,,PASS,
YS-N24/61-5900305/2019,35,,,,,,,38.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900305/2019,61,WB1132443122,27/01/2021,,,,PASS,
YS-N24/61-5900505/2019,35,,,,,,,38.0,26.0,,,,,,,,,,,B,N24,YS-N24/59-5900505/2019,61,WB1132439703,06/08/2022,,,,PASS,
YS-N24/61-5900498/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900498/2019,61,,,,,,,
YS-N24/61-5900509/2019,35,,,,,,,37.0,30.0,,,,,,,,,,,B,N24,YS-N24/59-5900509/2019,61,WB1132444038,,,,,PASS,
YS-N24/61-6100020/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100021/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900189/2019,35,,,,,,,38.0,27.0,,,,,,,,,,,B,N24,YS-N24/59-5900189/2019,61,WB1132441677,02/02/2021,,,,PASS,
YS-N24/61-5900132/2019,35,,,,,,,46.0,29.0,,,,,,,,,,,B+,N24,YS-N24/59-5900132/2019,61,WB1132444932,19/01/2021,,,,PASS,
YS-N24/61-5900366/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900366/2019,61,,,,,,,
YS-N24/61-5900365/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900365/2019,61,,,,,,,
YS-N24/61-5900214/2019,35,,,,,,,37.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900214/2019,61,WB1132443313,,,,,PASS,
YS-N24/61-5900511/2019,35,,,,,,,39.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900511/2019,61,WB1132443238,12/03/2021,,,,PASS,
YS-N24/61-5900468/2019,32,,,,,,,62.0,27.0,,,,,,,,,,,A,N24,YS-N24/59-5900468/2019,61,WB1132429265,04/02/2021,,,,PASS,
YS-N24/61-5900548/2019,32,,,,,,,55.0,28.0,,,,,,,,,,,A,N24,YS-N24/59-5900548/2019,61,WB1132430245,25/03/2021,,,,PASS,
YS-N24/61-5900445/2019,35,,,,,,,41.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900445/2019,61,WB1132439517,,,,,PASS,
YS-N24/61-5900446/2019,35,,,,,,,38.0,26.0,,,,,,,,,,,B,N24,YS-N24/59-5900446/2019,61,WB1132444126,30/01/2021,,,,PASS,
YS-N24/61-5900393/2019,35,,,,,,,40.0,29.0,,,,,,,,,,,B,N24,YS-N24/59-5900393/2019,61,WB1132443254,16/01/2021,,,,PASS,
YS-N24/61-5900268/2019,35,,,,,,,51.0,29.0,,,,,,,,,,,A,N24,YS-N24/59-5900268/2019,61,WB1132443175,18/01/2021,,,,PASS,
YS-N24/61-5900351/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900351/2019,61,,,,,,,
YS-N24/61-5900249/2019,35,,,,,,,40.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900249/2019,61,WB1132444299,29/11/2021,,,,PASS,
YS-N24/61-5900272/2019,35,,,,,,,45.0,30.0,,,,,,,,,,,B+,N24,YS-N24/59-5900272/2019,61,WB1132444230,27/01/2021,,,,PASS,
YS-N24/61-5900398/2019,35,,,,,,,37.0,24.0,,,,,,,,,,,B,N24,YS-N24/59-5900398/2019,61,WB1132443033,23/02/2021,,,,PASS,
YS-N24/61-5900401/2019,35,,,,,,,52.0,25.0,,,,,,,,,,,B+,N24,YS-N24/59-5900401/2019,61,WB1132443728,24/02/2021,,,,PASS,
YS-N24/61-5900424/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900424/2019,61,,,,,,,
YS-N24/61-6100022/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900428/2019,35,,,,,,,53.0,24.0,,,,,,,,,,,B+,N24,YS-N24/59-5900428/2019,61,WB1132441684,,,,,PASS,
YS-N24/61-6100023/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900371/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900371/2019,61,,,,,,,
YS-N24/61-5900236/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900236/2019,61,,,,,,,
YS-N24/61-5900479/2019,35,,,,,,,48.0,28.0,,,,,,,,,,,B+,N24,YS-N24/59-5900479/2019,61,WB1132444859,26/03/2021,,,,PASS,
YS-N24/61-5900496/2019,35,,,,,,,43.0,23.0,,,,,,,,,,,B,N24,YS-N24/59-5900496/2019,61,WB1132444191,,,,,PASS,
YS-N24/61-6100024/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900283/2019,35,,,,,,,42.0,29.0,,,,,,,,,,,B+,N24,YS-N24/59-5900283/2019,61,WB1132435685,21/01/2021,,,,PASS,
YS-N24/61-6100025/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900550/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900550/2019,61,,,,,,,
YS-N24/61-6100026/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900174/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900174/2019,61,,,,,,,
YS-N24/61-5900119/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900119/2019,61,,,,,,,
YS-N24/61-5900357/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900357/2019,61,,,,,,,
YS-N24/61-5900482/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900482/2019,61,,,,,,,
YS-N24/61-5900167/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900167/2019,61,,,,,,,
YS-N24/61-5900190/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900190/2019,61,,,,,,,
YS-N24/61-5900183/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900183/2019,61,,,,,,,
YS-N24/61-6100027/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100028/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100029/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-BTM/38-3800376/2019,61,,,,,,,
YS-N24/61-5900396/2019,35,,,,,,,44.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900396/2019,61,WB1132443329,12/02/2021,,,,PASS,
YS-N24/61-5900565/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900565/2019,61,,,,,,,
YS-N24/61-5900114/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900114/2019,61,,,,,,,
YS-N24/61-6100030/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100031/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900469/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900469/2019,61,,,,,,,
YS-N24/61-5900504/2019,35,,,,,,,37.0,25.0,,,,,,,,,,,B,N24,YS-N24/59-5900504/2019,61,WB1132443286,,,,,PASS,
YS-N24/61-5900456/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900456/2019,61,,,,,,,
YS-N24/61-5900412/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900412/2019,61,,,,,,,
YS-N24/61-5900264/2019,35,,,,,,,60.0,28.0,,,,,,,,,,,A,N24,YS-N24/59-5900264/2019,61,WB1132439555,18/01/2021,,,,PASS,
YS-N24/61-5900361/2019,35,,,,,,,54.0,25.0,,,,,,,,,,,B+,N24,YS-N24/59-5900361/2019,61,WB1132445091,08/04/2021,,,,PASS,
YS-N24/61-5900392/2019,35,,,,,,,37.0,27.0,,,,,,,,,,,B,N24,YS-N24/59-5900392/2019,61,WB1132443365,22/01/2021,,,,PASS,
YS-N24/61-5900437/2019,35,,,,,,,51.0,29.0,,,,,,,,,,,A,N24,YS-N24/59-5900437/2019,61,WB1132437291,16/01/2021,,,,PASS,
YS-N24/61-5900473/2019,33,,,,,,,38.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900473/2019,61,WB1132430343,,,,,PASS,
YS-N24/61-6100032/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900175/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900175/2019,61,,,,,,,
YS-N24/61-6100033/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900454/2019,35,,,,,,,40.0,24.0,,,,,,,,,,,B,N24,YS-N24/59-5900454/2019,61,WB1132444910,,,,,PASS,
YS-N24/61-5900138/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900138/2019,61,,,,,,,
YS-N24/61-5900165/2019,35,,,,,,,49.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900165/2019,61,WB1132438596,25/01/2021,,,,PASS,
YS-N24/61-6100034/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900068/2019,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900068/2019,61,,,,,,,
YS-N24/61-5700114/2019,43,,,,,,,,,,,,58.0,23.0,,,,,,A,N24,YS-N24/59-5700114/2019,61,WB1132427009,19/05/2022,,,,PASS,
YS-N24/61-6100035/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100036/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900121/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900121/2019,61,,,,,,,
YS-N24/61-5900217/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900217/2019,61,,,,,,,
YS-N24/61-5900376/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900376/2019,61,,,,,,,
YS-N24/61-5900397/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900397/2019,61,,,,,,,
YS-N24/61-6100037/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900409/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900409/2019,61,,,,,,,
YS-N24/61-5900390/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900390/2019,61,,,,,,,
YS-N24/61-5900581/2019,35,,,,,,,65.0,29.0,,,,,,,,,,,A+,N24,YS-N24/59-5900581/2019,61,WB1132443401,14/02/2022,,,,PASS,
YS-N24/61-6100038/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900072/2019,35,,,,,,,54.0,28.0,,,,,,,,,,,A,N24,YS-N24/59-5900072/2019,61,WB1132440221,23/02/2021,,,,PASS,
YS-N24/61-5900389/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900389/2019,61,,,,,,,
YS-N24/61-5900066/2019,35,,,,,,,65.0,30.0,,,,,,,,,,,A+,N24,YS-N24/59-5900066/2019,61,WB1132437711,22/02/2021,,,,PASS,
YS-N24/61-5900457/2019,35,,,,,,,49.0,27.0,,,,,,,,,,,B+,N24,YS-N24/59-5900457/2019,61,WB1132444259,,,,,PASS,
YS-N24/61-5700095/2019,43,,,,,,,,,,,,59.0,29.0,,,,,,A,N24,YS-N24/59-5700095/2019,61,WB1132424597,,,,,PASS,
YS-N24/61-5700050/2019,45,,,,,,,,,,,,50.0,28.0,,,,,,B+,N24,YS-N24/59-5700050/2019,61,WB1132428190,19/01/2021,,,,PASS,
YS-N24/61-5700183/2019,43,,,,,,,,,,,,57.0,26.0,,,,,,A,N24,YS-N24/59-5700183/2019,61,WB1132427636,26/02/2021,,,,PASS,
YS-N24/61-5900296/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900296/2019,61,,,,,,,
YS-N24/61-5900169/2019,35,,,,,,,52.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900169/2019,61,WB1132439507,16/01/2021,,,,PASS,
YS-N24/61-5900172/2019,35,,,,,,,48.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900172/2019,61,WB1132439523,28/01/2021,,,,PASS,
YS-N24/61-5900048/2019,35,,,,,,,65.0,27.0,,,,,,,,,,,A+,N24,YS-N24/59-5900048/2019,61,WB1132444593,15/09/2021,,,,PASS,
YS-N24/61-5900049/2019,35,,,,,,,64.0,27.0,,,,,,,,,,,A+,N24,YS-N24/59-5900049/2019,61,WB1132445236,01/02/2022,,,,PASS,
YS-N24/61-6100039/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900413/2019,35,,,,,,,42.0,28.0,,,,,,,,,,,B+,N24,YS-N24/59-5900413/2019,61,WB1132441467,22/01/2021,,,,PASS,
YS-N24/61-6100040/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900451/2019,35,,,,,,,41.0,28.0,,,,,,,,,,,B,N24,YS-N24/59-5900451/2019,61,WB1132437433,25/01/2021,,,,PASS,
YS-N24/61-6100041/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100042/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5700182/2019,43,,,,,,,,,,,,0.0,25.0,,,,,,,N24,YS-N24/59-5700182/2019,61,,,,,,ABSENT,
YS-N24/61-5900139/2019,35,,,,,,,52.0,25.0,,,,,,,,,,,B+,N24,YS-N24/59-5900139/2019,61,WB1132444156,23/08/2021,,,,PASS,
YS-N24/61-5900364/2019,35,,,,,,,44.0,23.0,,,,,,,,,,,B,N24,YS-N24/59-5900364/2019,61,WB1132444278,,,,,PASS,
YS-N24/61-6100043/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100044/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100045/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100046/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900133/2019,35,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/59-5900133/2019,61,WB1132444211,25/11/2021,,,,PASS,
YS-N24/61-5700139/2019,43,,,,,,,,,,,,57.0,23.0,,,,,,A,N24,YS-N24/59-5700139/2019,61,WB1132427661,,,,,PASS,
YS-N24/61-6100047/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100048/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900575/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900575/2019,61,,,,,,,
YS-N24/61-5900230/2019,35,,,,,,,49.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900230/2019,61,WB1132436676,30/01/2021,,,,PASS,
YS-N24/61-5900219/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900219/2019,61,,,,,,,
YS-N24/61-6100049/2019,45,,,,,,,,,,,,34.0,30.0,,,,,,B,N24,1002319295,61,WB1132428992,22/03/2021,,,,PASS,
YS-N24/61-5900155/2019,35,,,,,,,40.0,30.0,,,,,,,,,,,B+,N24,YS-N24/59-5900155/2019,61,WB1132443073,20/11/2021,,,,PASS,
YS-N24/61-6100050/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100051/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900435/2019,35,,,,,,,45.0,23.0,,,,,,,,,,,B,N24,YS-N24/59-5900435/2019,61,WB1132436636,25/08/2021,,,,PASS,
YS-N24/61-5900420/2019,35,,,,,,,42.0,26.0,,,,,,,,,,,B,N24,YS-N24/59-5900420/2019,61,WB1132443391,09/08/2023,,,,PASS,
YS-N24/61-6100052/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5700146/2019,45,,,,,,,,,,,,49.0,28.0,,,,,,B+,N24,YS-N24/59-5700146/2019,61,WB1132428083,29/11/2021,,,,PASS,
YS-N24/61-5900195/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900195/2019,61,,,,,,,
YS-N24/61-5900184/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900184/2019,61,,,,,,,
YS-N24/61-6100053/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900170/2019,35,,,,,,,46.0,26.0,,,,,,,,,,,B+,N24,YS-N24/59-5900170/2019,61,WB1132439337,16/01/2021,,,,PASS,
YS-N24/61-5900517/2019,35,,,,,,,30.0,27.0,,,,,,,,,,,C,N24,YS-N24/59-5900517/2019,61,WB1132441716,20/03/2021,,,,PASS,
YS-N24/61-6100054/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100055/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100056/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100057/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100058/2019,25,,36.0,24.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436743,,,,saheli,PASS,
YS-N24/61-6100059/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100060/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900434/2019,35,,,,,,,44.0,23.0,,,,,,,,,,,B,N24,YS-N24/59-5900434/2019,61,WB1132436660,17/08/2021,,,,PASS,
YS-N24/61-5900429/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900429/2019,61,,,,,,,
YS-N24/61-5900418/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900418/2019,61,,,,,,,
YS-N24/61-6100061/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900486/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900486/2019,61,,,,,,,
YS-N24/61-6100062/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100063/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100064/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100065/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100066/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100067/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100068/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100069/2019,25,,44.0,25.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132436601,20/11/2021,,,saheli,PASS,
YS-N24/61-6100070/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100071/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100072/2019,25,,0.0,21.0,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,ABSENT,
YS-N24/61-5900508/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900508/2019,61,,,,,,,
YS-N24/61-6100073/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-6100074/2019,23,,49.0,25.0,,,,,,,,,,,,,,,,B+,N24,,61,WB1132430363,21/01/2021,,,PROMITA,PASS,
YS-N24/61-6100075/2019,23,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900297/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900297/2019,61,,,,,,,
YS-N24/61-6100076/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-5900273/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900273/2019,61,,,,,,,
YS-N24/61-6100077/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,PROMITA,,
YS-N24/61-6100078/2019,23,,46.0,22.0,,,,,,,,,,,,,,,,B,N24,,61,WB1132430377,03/12/2022,,,PROMITA,PASS,
YS-N24/61-6100079/2019,22,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-4300365/2019,35,,,,,,,39.0,27.0,,,,,,,,,,,B,N24,YS-N24/43-4300365/2015,61,WB1132435714,,,,,PASS,
YS-N24/61-6100080/2019,25,,,,,,,,,,,,,,,,,,,,N24,,61,,,,,saheli,,
YS-N24/61-5900211/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900211/2019,61,,,,,,,
