reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/80-8000087/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000088/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000089/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000090/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000091/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000092/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000093/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000094/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000095/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000096/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000097/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000098/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000099/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000100/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000101/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000102/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000103/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000104/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000105/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000106/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000107/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000108/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000109/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000110/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000111/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000112/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000113/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000114/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000115/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000116/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000117/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000118/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000119/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000120/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000121/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000122/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000123/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000124/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000125/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000126/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000127/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000128/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000129/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000130/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000131/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000132/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000133/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000134/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000135/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000136/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000137/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000138/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000139/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000140/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000141/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000142/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000143/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000144/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000145/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000146/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000147/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000148/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000149/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000150/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000151/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000152/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000153/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000154/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000155/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000156/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000157/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000158/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000159/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000160/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000161/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000162/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000163/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000164/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000165/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000166/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000167/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000168/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000169/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000170/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000171/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000172/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000173/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000174/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000175/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000176/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000177/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000178/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000179/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000180/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000181/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000182/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000183/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000184/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000185/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000186/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000187/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000188/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000189/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000190/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000191/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000192/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000193/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000194/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000195/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000196/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000197/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000198/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000199/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000200/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000201/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000202/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000203/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000204/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000205/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000206/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000207/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000208/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000209/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000210/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000211/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000212/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000213/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000214/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000215/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000216/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000217/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000218/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000219/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000220/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000221/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000222/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000223/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000224/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000225/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000226/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000227/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000228/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000229/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000230/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000231/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000232/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000233/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000234/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000235/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000236/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000237/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000238/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000239/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000240/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000241/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000242/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000243/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000244/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000245/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000246/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000247/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000248/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000249/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000250/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000251/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000252/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000253/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000254/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000255/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000256/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000257/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000258/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000259/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000260/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000261/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000262/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000263/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000264/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000265/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000266/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000267/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000268/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000269/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000270/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000271/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000272/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000273/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000274/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000275/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000276/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000277/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000278/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000279/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000280/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000281/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000282/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000283/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000284/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000285/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000286/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000287/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000288/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000289/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000290/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000291/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000292/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000293/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000294/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700115/2024,80,,,,,,,
YS-N24/80-8000295/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700137/2024,80,,,,,,,
YS-N24/80-8000296/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700129/2024,80,,,,,,,
YS-N24/80-8000297/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000298/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000299/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000300/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000301/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000302/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000303/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000304/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000305/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000306/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000307/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000308/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000309/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000310/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000311/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000312/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000313/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000314/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000315/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000316/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000317/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000318/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000319/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000320/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000321/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000322/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000323/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000324/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000325/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000326/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000327/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000328/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000329/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000330/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000331/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000332/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000333/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000334/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000335/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000336/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,RAKHI DAS,,
YS-N24/80-8000337/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000338/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000339/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000340/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000341/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000342/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
YS-N24/80-8000343/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000344/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700109/2024,80,,,,,,,
YS-N24/80-8000345/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700116/2024,80,,,,,,,
YS-N24/80-8000346/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,cic,,
YS-N24/80-8000347/2025,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200112/2023,80,,,,,,,
YS-N24/80-8000348/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,saheli,,
YS-N24/80-8000349/2025,25,,,,,,,,,,,,,,,,,,,,N24,,80,,,,,toyeba,,
