reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/77-7300364/2024,45,,,,,,,,,,,,59.0,29.0,,,,,,A,N24,YS-N24/75-7300364/2023,77,WB1137806658,19/02/2025,,,,PASS,
YS-N24/77-7700011/2024,23,,58.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700012/2024,25,,59.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700013/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700014/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700015/2024,25,,45.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7100022/2024,45,,,,,,,,,,,,65.0,29.0,,,,,,A+,N24,YS-N24/75-7100022/2023,77,WB1137809822,08/04/2025,,,,PASS,
YS-N24/77-7700016/2024,23,,52.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700017/2024,23,,52.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700018/2024,25,,57.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700019/2024,25,,37.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7500053/2024,35,,,,,,,62.0,29.0,,,,,,,,,,,A+,N24,YS-N24/75-7500053/2023,77,WB1137811074,,,,,PASS,
YS-N24/77-7700020/2024,25,,52.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137814143,28/03/2025,,,cic,PASS,
YS-N24/77-7700021/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137832909,,,,cic,PASS,
YS-N24/77-7700022/2024,23,,51.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700023/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700024/2024,22,,67.0,28.0,,,,,,,,,,,,,,,,A+,N24,,77,WB1137813995,,,,saheli,PASS,
YS-N24/77-7700025/2024,25,,43.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700026/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700027/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700028/2024,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137814092,,,,cic,PASS,
YS-N24/77-7700029/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-6800383/2024,35,,,,,,,59.0,29.0,,,,,,,,,,,A,N24,YS-N24/68-6800383/2022,77,WB1137822463,,,,,PASS,
YS-N24/77-7700030/2024,25,,46.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700031/2024,25,,56.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700032/2024,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137815947,21/02/2025,,,saheli,PASS,
YS-N24/77-7700033/2024,25,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137815891,21/02/2025,,,saheli,PASS,
YS-N24/77-7700034/2024,22,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700035/2024,25,,41.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700036/2024,25,,42.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137842905,08/03/2025,,,cic,PASS,
YS-N24/77-7700037/2024,25,,41.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137842900,08/03/2025,,,cic,PASS,
YS-N24/77-7700038/2024,23,,62.0,29.0,,,,,,,,,,,,,,,,A+,N24,,77,WB1137813850,17/04/2025,,,cic,PASS,
YS-N24/77-7700039/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700040/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700041/2024,25,,56.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700042/2024,25,,42.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700043/2024,25,,46.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700044/2024,25,,47.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700045/2024,25,,0.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,ABSENT,
YS-N24/77-7700046/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137832971,05/03/2025,,,saheli,PASS,
YS-N24/77-7700047/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700048/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700049/2024,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816577,,,,cic,PASS,
YS-N24/77-7700050/2024,25,,55.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700051/2024,25,,54.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816804,,,,saheli,PASS,
YS-N24/77-7700052/2024,25,,51.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7300132/2024,45,,,,,,,,,,,,66.0,29.0,,,,,,A+,N24,YS-N24/75-7300132/2023,77,WB1137798820,21/03/2025,,,,PASS,
YS-N24/77-7300342/2024,45,,,,,,,,,,,,68.0,30.0,,,,,,A+,N24,YS-N24/75-7300342/2023,77,WB1137809952,29/04/2025,,,,PASS,
YS-N24/77-7700053/2024,25,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137815931,21/02/2025,,,cic,PASS,
YS-N24/77-7700054/2024,25,,43.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137815950,08/03/2025,,,cic,PASS,
YS-N24/77-7300397/2024,45,,,,,,,,,,,,58.0,30.0,,,,,,A,N24,YS-N24/75-7300397/2023,77,WB1137808157,18/02/2025,,,,PASS,
YS-N24/77-7300267/2024,45,,,,,,,,,,,,60.0,29.0,,,,,,A,N24,YS-N24/75-7300267/2023,77,WB1137798829,21/03/2025,,,,3PASS,
YS-N24/77-7300041/2024,45,,,,,,,,,,,,58.0,30.0,,,,,,A,N24,YS-N24/75-7300041/2023,77,WB1137798800,21/02/2025,,,,PASS,
YS-N24/77-7700055/2024,25,,54.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700056/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816586,03/03/2025,,,cic,PASS,
YS-N24/77-7700057/2024,25,,40.0,28.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137837503,,,,cic,PASS,
YS-N24/77-7700058/2024,25,,48.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700059/2024,25,,47.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700060/2024,23,,42.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700061/2024,25,,38.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700062/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700063/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700064/2024,25,,46.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700065/2024,25,,52.0,29.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137842927,,,,saheli,PASS,
YS-N24/77-7700066/2024,25,,48.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816678,24/02/2025,,,saheli,PASS,
YS-N24/77-7700067/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB113781787,,,,saheli,PASS,
YS-N24/77-7700068/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816794,,,,saheli,PASS,
YS-N24/77-7700069/2024,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137832959,,,,saheli,PASS,
YS-N24/77-7700070/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700071/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817331,04/03/2025,,,cic,PASS,
YS-N24/77-7700072/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700073/2024,23,,54.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700074/2024,25,,42.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137815920,,,,cic,PASS,
YS-N24/77-7700075/2024,25,,45.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700076/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700077/2024,25,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816604,,,,cic,PASS,
YS-N24/77-7700078/2024,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137838247,20/02/2025,,,cic,PASS,
YS-N24/77-7700079/2024,25,,40.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700080/2024,25,,45.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700081/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700082/2024,25,,43.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700083/2024,25,,53.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700084/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700085/2024,25,,44.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700265/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700266/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700267/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700268/2024,25,,48.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700269/2024,25,,46.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700270/2024,25,,47.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700271/2024,25,,48.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700272/2024,22,,63.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700273/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700274/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700275/2024,25,,49.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700276/2024,25,,48.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700277/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700278/2024,25,,45.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700279/2024,25,,44.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700280/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700281/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700086/2024,25,,44.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700087/2024,25,,52.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700088/2024,25,,39.0,26.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137816589,,,,LNG,PASS,
YS-N24/77-7700089/2024,25,,46.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816598,,,,LNG,PASS,
YS-N24/77-7700090/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700091/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816516,,,,cic,PASS,
YS-N24/77-7700092/2024,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137816508,,,,cic,PASS,
YS-N24/77-7300220/2024,45,,,,,,,,,,,,65.0,29.0,,,,,,A+,N24,YS-N24/75-7300220/2023,77,WB1137810290,07/03/2025,,,,PASS,
YS-N24/77-7300221/2024,45,,,,,,,,,,,,63.0,29.0,,,,,,A+,N24,YS-N24/75-7300221/2023,77,WB1137807180,07/03/2025,,,,PASS,
YS-N24/77-7700093/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700094/2024,25,,45.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816642,22/02/2025,,,cic,PASS,
YS-N24/77-7700095/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700096/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137814132,02/05/2025,,,cic,PASS,
YS-N24/77-7700097/2024,25,,56.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700098/2024,25,,37.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700099/2024,25,,56.0,26.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816688,19/03/2025,,,cic,PASS,
YS-N24/77-7700100/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-6800234/2024,35,,,,,,,55.0,30.0,,,,,,,,,,,A,N24,YS-N24/68-6800234/2022,77,WB1137812632,19/03/2025,,,,PASS,
YS-N24/77-7700101/2024,23,,54.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300034/2024,43,,,,,,,,,,,,68.0,30.0,,,,,,A+,N24,YS-N24/75-7300034/2023,77,WB1137796659,28/02/2025,,,,PASS,
YS-N24/77-7700102/2024,25,,37.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700103/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700104/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816774,,,,RAKHI DAS,PASS,
YS-N24/77-7700105/2024,25,,56.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816624,,,,RAKHI DAS,PASS,
YS-N24/77-7700106/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816648,02/03/2025,,,LNG,PASS,
YS-N24/77-7700107/2024,25,,55.0,29.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816658,02/03/2025,,,LNG,PASS,
YS-N24/77-7500080/2024,35,,,,,,,60.0,30.0,,,,,,,,,,,A+,N24,YS-N24/75-7500080/2023,77,WB1137812805,24/04/2025,,,,PASS,
YS-N24/77-7700108/2024,25,,46.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700109/2024,25,,58.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7300133/2024,45,,,,,,,,,,,,59.0,29.0,,,,,,A,N24,YS-N24/75-7300133/2023,77,WB1137810304,,,,,PASS,
YS-N24/77-7700110/2024,23,,57.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300101/2024,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/75-7300101/2023,77,,,,,,PASS,
YS-N24/77-7500089/2024,35,,,,,,,59.0,29.0,,,,,,,,,,,A,N24,YS-N24/75-7500089/2023,77,WB1137813255,20/02/2025,,,,PASS,
YS-N24/77-7700111/2024,23,,54.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700112/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137815927,17/03/2025,,,cic,PASS,
YS-N24/77-7700113/2024,25,,44.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700114/2024,25,,46.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700115/2024,25,,50.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300082/2024,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/75-7300082/2023,77,WB1137798943,18/02/2025,,,,PASS,
YS-N24/77-7700116/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700117/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700118/2024,25,,61.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700119/2024,25,,54.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700120/2024,25,,56.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700121/2024,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137833952,20/03/2025,,,saheli,PASS,
YS-N24/77-7700122/2024,25,,48.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700123/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700124/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700125/2024,25,,55.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817526,22/02/2025,,,cic,PASS,
YS-N24/77-7700126/2024,25,,49.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817518,18/02/2025,,,cic,PASS,
YS-N24/77-7700127/2024,23,,52.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300017/2024,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/75-7300017/2023,77,,,,,,PASS,
YS-N24/77-7700128/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300106/2024,45,,,,,,,,,,,,61.0,29.0,,,,,,A+,N24,YS-N24/75-7300106/2023,77,WB1137809704,19/04/2025,,,,PASS,
YS-N24/77-7700129/2024,25,,56.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700130/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-6800244/2024,35,,,,,,,59.0,28.0,,,,,,,,,,,A,N24,YS-N24/68-6800244/2022,77,WB1137812834,,,,,PASS,
YS-N24/77-7700131/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700132/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-6800286/2024,35,,,,,,,57.0,30.0,,,,,,,,,,,A,N24,YS-N24/68-6800286/2022,77,WB1137812621,10/04/2025,,,,PASS,
YS-N24/77-7700133/2024,25,,54.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700134/2024,25,,47.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700135/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817182,19/02/2025,,,LNG,PASS,
YS-N24/77-7700136/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700137/2024,25,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-6800241/2024,45,,,,,,,,,,,,55.0,29.0,,,,,,A,N24,YS-N24/70-6800241/2022,77,WB1137809351,,,,,PASS,
YS-N24/77-7700138/2024,25,,42.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7300256/2024,45,,,,,,,,,,,,64.0,29.0,,,,,,A+,N24,YS-N24/75-7300256/2023,77,WB1137810377,17/02/2025,,,,PASS,
YS-N24/77-7700139/2024,25,,40.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137814122,02/05/2025,,,cic,PASS,
YS-N24/77-7300124/2024,45,,,,,,,,,,,,61.0,29.0,,,,,,A+,N24,YS-N24/75-7300124/2023,77,WB1137808166,18/02/2025,,,,PASS,
YS-N24/77-7300250/2024,45,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/75-7300250/2023,77,WB1137808142,21/02/2025,,,,PASS,
YS-N24/77-7700140/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700141/2024,25,,47.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817319,28/03/2025,,,cic,PASS,
YS-N24/77-7700142/2024,23,,54.0,29.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700143/2024,25,,54.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7500011/2024,35,,,,,,,44.0,29.0,,,,,,,,,,,B+,N24,YS-N24/75-7500011/2023,77,WB1137812734,24/02/2025,,,,PASS,
YS-N24/77-7700144/2024,25,,54.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700145/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700146/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700147/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700148/2024,22,,66.0,30.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700149/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700150/2024,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,77,WB1137815941,08/03/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700151/2024,25,,46.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817310,,,,RAKHI DAS,PASS,
YS-N24/77-7700152/2024,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137816634,22/02/2025,,,cic,PASS,
YS-N24/77-7700153/2024,25,,49.0,29.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137816667,,,,cic,PASS,
YS-N24/77-7700154/2024,25,,43.0,27.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817569,05/03/2025,,,cic,PASS,
YS-N24/77-7700155/2024,25,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817563,22/02/2025,,,cic,PASS,
YS-N24/77-7700156/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700157/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,LNG,PASS,
YS-N24/77-7700158/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137817340,05/02/2025,,,saheli,PASS,
YS-N24/77-7700159/2024,25,,47.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700160/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700161/2024,25,,56.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700162/2024,25,,53.0,27.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817155,22/03/2025,,,cic,PASS,
YS-N24/77-7700163/2024,25,,46.0,26.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700164/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700165/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700166/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700167/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700168/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700169/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700170/2024,25,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,,77,WB1137817503,21/02/2025,,,RAKHI DAS,PASS,
YS-N24/77-7700171/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700172/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
YS-N24/77-7700173/2024,23,,48.0,30.0,,,,,,,,,,,,,,,,B+,N24,,77,WB1137813703,07/03/2025,,,LNG,PASS,
YS-N24/77-7700174/2024,25,,55.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,saheli,PASS,
YS-N24/77-7700175/2024,25,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700176/2024,25,,48.0,28.0,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700177/2024,23,,,,,,,,,,,,,,,,,,,,N24,,77,,,,,cic,PASS,
YS-N24/77-7700178/2024,25,,55.0,27.0,,,,,,,,,,,,,,,,,N24,,77,,,,,RAKHI DAS,PASS,
