reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/12-1200116/2005,32,75.0,47.0,45.0,167.0,84.0,A,67.0,83.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/11-0337/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200117/2005,32,34.0,35.0,35.0,104.0,52.0,C,57.0,44.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/11-0216/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200118/2005,37,21.0,53.0,50.0,124.0,62.0,B,68.0,52.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/11-0262/2004,12,5804,,194/5804,,UNKNOWN,,
YS-N24/12-1200119/2005,32,78.0,48.0,45.0,171.0,86.0,A,75.0,61.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/11-0264/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200120/2005,35,64.0,38.0,37.0,139.0,70.0,B+,62.0,74.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/11-0436/2004,12,6021,,,,UNKNOWN,,
YS-N24/12-1200121/2005,35,79.0,44.0,43.0,166.0,83.0,A,63.0,92.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/11-0480/2004,12,6052,,,,UNKNOWN,,
YS-N24/12-1200122/2005,33,74.0,41.0,45.0,160.0,80.0,A,69.0,87.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/11-0531/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200123/2005,33,65.0,33.0,42.0,140.0,70.0,B+,58.0,66.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/11-0826/2004,12,5909,,,,UNKNOWN,,
YS-N24/12-1200124/2005,35,75.0,30.0,40.0,145.0,73.0,B+,51.0,65.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/11-0755/2004,12,5977,,,,UNKNOWN,,
YS-N24/12-1200125/2005,35,74.0,29.0,39.0,142.0,71.0,B+,40.0,75.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/11-0391/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200126/2005,35,64.0,33.0,46.0,143.0,72.0,B+,47.0,79.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/11-0392/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200127/2005,32,75.0,44.0,49.0,168.0,84.0,A,65.0,64.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/11-0344/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200128/2005,35,65.0,23.0,38.0,126.0,63.0,B,54.0,74.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/11-0261/2004,12,6035,,533/6035,,UNKNOWN,,
YS-N24/12-1200129/2005,35,94.0,32.0,42.0,168.0,84.0,A,63.0,85.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/11-0754/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200130/2005,33,84.0,43.0,43.0,170.0,85.0,A,63.0,87.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/11-0388/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200131/2005,33,76.0,37.0,43.0,156.0,78.0,B+,55.0,72.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/11-0579/2004,12,5929,11/11/2009,381/5929,11/11/2009,UNKNOWN,,
YS-N24/12-1200132/2005,33,91.0,46.0,49.0,186.0,93.0,A+,68.0,79.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/11-0219/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200133/2005,33,74.0,39.0,46.0,159.0,80.0,A,76.0,70.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/11-0347/2004,12,5925,,,,UNKNOWN,,
YS-N24/12-1200134/2005,33,88.0,48.0,47.0,183.0,92.0,A+,77.0,78.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/11-0303/2004,12,5913,29/12/2011,,,UNKNOWN,,
YS-N24/12-1200135/2005,33,87.0,48.0,47.0,182.0,91.0,A+,76.0,67.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/11-0304/2004,12,5937,,,,UNKNOWN,,
YS-N24/12-1200136/2005,33,82.0,35.0,44.0,161.0,81.0,A,70.0,79.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/11-0346/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200137/2005,33,89.0,42.0,48.0,179.0,90.0,A+,0.0,83.0,83.0,42.0,D,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/11-0377/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200138/2005,33,72.0,36.0,48.0,156.0,78.0,B+,65.0,78.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/11-0294/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200139/2005,33,70.0,41.0,42.0,153.0,77.0,B+,63.0,77.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/11-0355/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200140/2005,35,59.0,45.0,44.0,148.0,74.0,B+,56.0,93.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/11-0410/2004,12,5997,,,,UNKNOWN,,
YS-N24/12-1200141/2005,35,87.0,0.0,0.0,87.0,44.0,D,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,44.0,22.0,XX,N24,YS-N24/11-0498/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200142/2005,33,80.0,36.0,44.0,160.0,80.0,A,63.0,66.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/11-0794/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200143/2005,33,62.0,37.0,43.0,142.0,71.0,B+,55.0,66.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/11-0389/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200144/2005,32,81.0,46.0,36.0,163.0,82.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,82.0,41.0,D,N24,YS-N24/11-0769/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200145/2005,32,63.0,43.0,39.0,145.0,73.0,B+,66.0,74.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/11-0455/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200146/2005,32,58.0,39.0,29.0,126.0,63.0,B,66.0,74.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/11-0183/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200147/2005,32,74.0,46.0,41.0,161.0,81.0,A,77.0,57.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/11-0674/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200148/2005,35,47.0,22.0,44.0,113.0,57.0,C,54.0,75.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/11-0569/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200149/2005,35,86.0,43.0,47.0,176.0,88.0,A,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/11-0315/2004,12,6026,,,,UNKNOWN,,
YS-N24/12-1200150/2005,33,66.0,40.0,45.0,151.0,76.0,B+,54.0,57.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/11-0186/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200151/2005,33,79.0,42.0,43.0,164.0,82.0,A,61.0,78.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/11-0184/2004,12,5898,,350/5898,,UNKNOWN,,
YS-N24/12-1200152/2005,33,87.0,41.0,48.0,176.0,88.0,A,68.0,79.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/11-0360/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200153/2005,35,88.0,46.0,49.0,183.0,92.0,A+,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/11-0663/2004,12,6020,,518/6020,,UNKNOWN,,
YS-N24/12-1200154/2005,32,67.0,30.0,37.0,134.0,67.0,B,59.0,53.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/11-0171/2004,12,5850,27/04/2017,250/5850,27/04/2017,UNKNOWN,,
YS-N24/12-1200155/2005,35,51.0,29.0,45.0,125.0,63.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,63.0,32.0,XX,N24,YS-N24/11-0708/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200156/2005,35,94.0,46.0,47.0,187.0,94.0,A+,43.0,82.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/11-0180/2004,12,6063,,,,UNKNOWN,,
YS-N24/12-1200157/2005,33,79.0,42.0,40.0,161.0,81.0,A,66.0,84.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/11-0752/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200158/2005,52,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/11-0708/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200159/2005,32,72.0,46.0,42.0,160.0,80.0,A,91.0,82.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/11-0449/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200160/2005,32,76.0,46.0,38.0,160.0,80.0,A,80.0,84.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/11-0661/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200161/2005,35,74.0,46.0,49.0,169.0,85.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,YS-N24/11-0608/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200162/2005,35,76.0,23.0,41.0,140.0,70.0,B+,43.0,80.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/11-0817/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200163/2005,35,68.0,41.0,41.0,150.0,75.0,B+,44.0,75.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/11-0208/2004,12,6028,,,,UNKNOWN,,
YS-N24/12-1200164/2005,35,78.0,37.0,40.0,155.0,78.0,B+,30.0,76.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/11-0672/2004,12,6029,,527/6029,,UNKNOWN,,
YS-N24/12-1200165/2005,35,82.0,43.0,48.0,173.0,87.0,A,53.0,83.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/11-0407/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200166/2005,32,76.0,45.0,39.0,160.0,80.0,A,68.0,0.0,68.0,34.0,XX,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/11-0626/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200167/2005,32,58.0,46.0,37.0,141.0,71.0,B+,68.0,46.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/11-0660/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200168/2005,32,82.0,46.0,36.0,164.0,82.0,A,79.0,88.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/11-0217/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200169/2005,35,65.0,42.0,42.0,149.0,75.0,B+,54.0,89.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/11-0553/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200170/2005,33,74.0,38.0,42.0,154.0,77.0,B+,55.0,68.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/11-0335/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200171/2005,33,75.0,39.0,37.0,151.0,76.0,B+,63.0,66.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/11-0580/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200172/2005,35,90.0,48.0,49.0,187.0,94.0,A+,65.0,96.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/11-0280/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200173/2005,35,51.0,37.0,40.0,128.0,64.0,B,50.0,75.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/11-0333/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200174/2005,35,85.0,42.0,49.0,176.0,88.0,A,44.0,87.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/11-0279/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200175/2005,35,64.0,44.0,47.0,155.0,78.0,B+,52.0,96.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/11-0284/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200176/2005,35,89.0,43.0,47.0,179.0,90.0,A+,55.0,74.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/11-0268/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200177/2005,35,87.0,42.0,42.0,171.0,86.0,A,76.0,96.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/11-0263/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200178/2005,35,63.0,31.0,42.0,136.0,68.0,B,59.0,74.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/11-0281/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200179/2005,35,67.0,42.0,47.0,156.0,78.0,B+,74.0,86.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/11-0271/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200180/2005,35,52.0,28.0,36.0,116.0,58.0,C,61.0,59.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/11-0473/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200181/2005,35,57.0,40.0,43.0,140.0,70.0,B+,75.0,85.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/11-0472/2004,12,5983,,,,UNKNOWN,,
YS-N24/12-1200182/2005,35,76.0,42.0,44.0,162.0,81.0,A,79.0,81.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/11-0317/2004,12,6031,,,,UNKNOWN,,
YS-N24/12-1200183/2005,35,89.0,42.0,49.0,180.0,90.0,A+,57.0,88.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/11-0324/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200184/2005,35,79.0,42.0,46.0,167.0,84.0,A,62.0,80.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/11-0290/2004,12,6010,,,,UNKNOWN,,
YS-N24/12-1200185/2005,35,68.0,42.0,40.0,150.0,75.0,B+,55.0,75.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/11-0249/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200186/2005,35,66.0,32.0,33.0,131.0,66.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,66.0,33.0,XX,N24,YS-N24/11-0285/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200187/2005,35,62.0,34.0,44.0,140.0,70.0,B+,46.0,54.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/11-0269/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200188/2005,37,47.0,54.0,63.0,164.0,82.0,A,87.0,94.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/11-0487/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200189/2005,35,90.0,41.0,49.0,180.0,90.0,A+,61.0,79.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/11-0190/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200190/2005,32,64.0,45.0,42.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,76.0,38.0,XX,N24,YS-N24/11-0246/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200191/2005,32,70.0,48.0,42.0,160.0,80.0,A,73.0,54.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/11-0286/2004,12,5838,,,,UNKNOWN,,
YS-N24/12-1200192/2005,33,90.0,45.0,45.0,180.0,90.0,A+,85.0,79.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/11-0322/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200193/2005,35,86.0,46.0,44.0,176.0,88.0,A,61.0,0.0,61.0,31.0,XX,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/11-0669/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200194/2005,37,28.0,47.0,55.0,130.0,65.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,65.0,33.0,XX,N24,YS-N24/11-0072/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200195/2005,37,31.0,55.0,33.0,119.0,60.0,B,70.0,50.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/11-0624/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200196/2005,35,81.0,32.0,41.0,154.0,77.0,B+,51.0,75.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/11-0425/2004,12,6022,,,,UNKNOWN,,
YS-N24/12-1200197/2005,35,77.0,37.0,46.0,160.0,80.0,A,57.0,77.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/11-0483/2004,12,6003,,,,UNKNOWN,,
YS-N24/12-1200198/2005,37,17.0,58.0,61.0,136.0,68.0,B,70.0,53.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/11-0486/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200199/2005,37,27.0,48.0,55.0,130.0,65.0,B,74.0,66.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/11-0175/2004,12,5818,,208/5818,,UNKNOWN,,
YS-N24/12-1200200/2005,37,21.0,63.0,63.0,147.0,74.0,B+,72.0,72.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/11-0642/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200201/2005,37,35.0,62.0,50.0,147.0,74.0,B+,58.0,44.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/11-0508/2004,12,5824,,,,UNKNOWN,,
YS-N24/12-1200202/2005,37,27.0,47.0,0.0,74.0,37.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,37.0,19.0,XX,N24,YS-N24/11-0585/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200203/2005,37,25.0,77.0,65.0,167.0,84.0,A,91.0,77.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/11-0403/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200204/2005,37,27.0,46.0,46.0,119.0,60.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,60.0,30.0,XX,N24,YS-N24/11-0176/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200205/2005,35,83.0,35.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,80.0,40.0,D,N24,YS-N24/11-0266/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200206/2005,35,83.0,37.0,43.0,163.0,82.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,82.0,41.0,D,N24,YS-N24/11-0267/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200207/2005,35,55.0,0.0,0.0,55.0,28.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,28.0,14.0,XX,N24,YS-N24/11-0154/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200208/2005,35,46.0,33.0,41.0,120.0,60.0,B,50.0,0.0,50.0,25.0,XX,0.0,0.0,0.0,0.0,,85.0,43.0,D,N24,YS-N24/11-0612/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200209/2005,35,57.0,26.0,37.0,120.0,60.0,B,56.0,73.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/11-0562/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200210/2005,35,76.0,39.0,47.0,162.0,81.0,A,74.0,89.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/11-0327/2004,12,6046,,,,UNKNOWN,,
YS-N24/12-1200211/2005,35,56.0,38.0,40.0,134.0,67.0,B,75.0,53.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/11-0328/2004,12,5966,,,,UNKNOWN,,
YS-N24/12-1200212/2005,35,70.0,34.0,49.0,153.0,77.0,B+,48.0,66.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/11-0799/2004,12,6043,,541/6043,,UNKNOWN,,
YS-N24/12-1200213/2005,35,63.0,31.0,46.0,140.0,70.0,B+,53.0,0.0,53.0,27.0,XX,0.0,0.0,0.0,0.0,,97.0,49.0,D,N24,YS-N24/11-0800/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200214/2005,32,46.0,41.0,40.0,127.0,64.0,B,67.0,83.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/11-0560/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200215/2005,33,88.0,43.0,41.0,172.0,86.0,A,68.0,87.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/11-0305/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200216/2005,35,37.0,30.0,40.0,107.0,54.0,C,55.0,74.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/11-0319/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200217/2005,33,77.0,37.0,42.0,156.0,78.0,B+,52.0,61.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/11-0618/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200218/2005,33,83.0,42.0,43.0,168.0,84.0,A,68.0,57.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/11-0192/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200219/2005,33,76.0,35.0,41.0,152.0,76.0,B+,53.0,66.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/11-0544/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200220/2005,33,69.0,35.0,44.0,148.0,74.0,B+,56.0,64.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/11-0751/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200221/2005,33,90.0,48.0,49.0,187.0,94.0,A+,89.0,91.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,YS-N24/11-0415/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200222/2005,35,68.0,0.0,0.0,68.0,34.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,34.0,17.0,XX,N24,YS-N24/11-0272/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200223/2005,35,41.0,25.0,40.0,106.0,53.0,C,46.0,73.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/11-0318/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200224/2005,33,84.0,48.0,49.0,181.0,91.0,A+,89.0,79.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/11-0523/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200225/2005,35,45.0,35.0,41.0,121.0,61.0,B,52.0,0.0,52.0,26.0,XX,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,YS-N24/11-0619/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200226/2005,35,89.0,29.0,43.0,161.0,81.0,A,42.0,87.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/11-0209/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200227/2005,35,75.0,40.0,47.0,162.0,81.0,A,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/11-0210/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200228/2005,35,73.0,43.0,47.0,163.0,82.0,A,72.0,68.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/11-0240/2004,12,5973,,,,UNKNOWN,,
YS-N24/12-1200229/2005,35,75.0,0.0,0.0,75.0,38.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,38.0,19.0,XX,N24,YS-N24/11-0750/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200230/2005,35,84.0,32.0,37.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/11-0177/2004,12,,,,,UNKNOWN,,
YS-N24/12-1200231/2005,35,43.0,25.0,42.0,110.0,55.0,C,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,55.0,28.0,XX,N24,YS-N24/11-0255/2004,12,,,,,UNKNOWN,,
