reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/23-2200377/2009,35,70.0,29.0,40.0,139.0,70.0,B+,50.0,90.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/22-2200377/2009,23,014036,12/08/2011,558/014036,23/12/2010,UNKNOWN,,
YS-N24/23-2200378/2009,35,86.0,31.0,44.0,161.0,81.0,A,82.0,56.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/22-2200378/2009,23,014100,23/03/2011,622/014100,23/03/2011,UNKNOWN,,
YS-N24/23-2200379/2009,35,56.0,19.0,41.0,116.0,58.0,C,40.0,76.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/22-2200379/2009,23,014067,21/09/2011,589/014067,28/12/2010,UNKNOWN,,
YS-N24/23-2200380/2009,35,68.0,24.0,36.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,64.0,32.0,INC,N24,YS-N24/22-2200380/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200381/2009,35,64.0,27.0,29.0,120.0,60.0,B,54.0,51.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/22-2200381/2009,23,014129,22/02/2011,651/014129,30/11/2010,UNKNOWN,,
YS-N24/23-2200385/2009,33,72.0,30.0,45.0,147.0,74.0,B+,66.0,72.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/22-2200385/2009,23,013958,28/02/2011,449/013958,28/02/2011,UNKNOWN,,
YS-N24/23-2200388/2009,33,82.0,21.0,31.0,134.0,67.0,B,70.0,75.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/22-2200388/2009,23,013962,27/05/2011,453/013962,18/01/2010,UNKNOWN,,
YS-N24/23-2200389/2009,33,76.0,23.0,30.0,129.0,65.0,B,40.0,75.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/22-2200389/2009,23,013948,27/05/2011,439/013948,13/01/2011,UNKNOWN,,
YS-N24/23-2200390/2009,32,80.0,30.0,30.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/22-2200390/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200391/2009,35,64.0,32.0,32.0,128.0,64.0,B,54.0,54.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/22-2200391/2009,23,013981,,503/013981,24/09/2010,UNKNOWN,,
YS-N24/23-2200393/2009,35,88.0,28.0,43.0,159.0,80.0,A,62.0,68.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/22-2200393/2009,23,014126,26/09/2011,648/014126,20/09/2010,UNKNOWN,,
YS-N24/23-2200394/2009,35,78.0,31.0,46.0,155.0,78.0,B+,64.0,82.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/22-2200394/2009,23,,,77,08/09/2010,UNKNOWN,,
YS-N24/23-2200395/2009,35,66.0,24.0,36.0,126.0,63.0,B,60.0,68.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/22-2200395/2009,23,014164,29/03/2011,686/014164,25/10/2010,UNKNOWN,,
YS-N24/23-2200398/2009,35,80.0,30.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,76.0,38.0,INC,N24,YS-N24/22-2200398/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200399/2009,32,86.0,37.0,40.0,163.0,82.0,A,66.0,75.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/22-2200399/2009,23,013932,,392/013932,22/09/2010,UNKNOWN,,
YS-N24/23-2200403/2009,35,94.0,31.0,43.0,168.0,84.0,A,68.0,72.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/22-2200403/2009,23,014010,17/03/2011,532/014010,15/12/2010,UNKNOWN,,
YS-N24/23-2200404/2009,35,82.0,25.0,26.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,67.0,34.0,INC,N24,YS-N24/22-2200404/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200405/2009,35,46.0,17.0,24.0,87.0,44.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,YS-N24/22-2200405/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200408/2009,37,29.0,68.0,67.0,164.0,82.0,A,76.0,100.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/22-2200408/2009,23,013892,28/02/2011,338/013892,07/10/2010,UNKNOWN,,
YS-N24/23-2200409/2009,35,78.0,25.0,48.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,76.0,38.0,INC,N24,YS-N24/22-2200409/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200412/2009,35,58.0,22.0,29.0,109.0,55.0,C,32.0,48.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,YS-N24/22-2200412/2009,23,014047,01/06/2011,569/014047,01/06/2011,UNKNOWN,,
YS-N24/23-2200417/2009,35,98.0,48.0,50.0,196.0,98.0,A+,96.0,94.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,YS-N24/22-2200417/2009,23,,,51,09/09/2010,UNKNOWN,,
YS-N24/23-2200418/2009,35,80.0,44.0,48.0,172.0,86.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,86.0,43.0,INC,N24,YS-N24/22-2200418/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200419/2009,35,96.0,33.0,46.0,175.0,88.0,A,64.0,78.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/22-2200419/2009,23,014017,,539/014017,,UNKNOWN,,
YS-N24/23-2200423/2009,35,70.0,16.0,34.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/22-2200423/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200424/2009,35,52.0,29.0,29.0,110.0,55.0,C,72.0,78.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/22-2200424/2009,23,,,54,24/09/2010,UNKNOWN,,
YS-N24/23-2200427/2009,35,84.0,30.0,48.0,162.0,81.0,A,68.0,72.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/22-2200427/2009,23,014032,09/02/2011,554/014032,28/09/2010,UNKNOWN,,
YS-N24/23-2200434/2009,35,74.0,16.0,32.0,122.0,61.0,B,34.0,52.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/22-2200434/2009,23,014140,17/07/2015,662/014140,17/07/2015,UNKNOWN,,
YS-N24/23-2200436/2009,35,76.0,27.0,45.0,148.0,74.0,B+,72.0,78.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/22-2200436/2009,23,014150,05/07/2011,672/014150,29/10/2010,UNKNOWN,,
YS-N24/23-2200437/2009,35,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,31.0,16.0,INC,N24,YS-N24/22-2200437/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200439/2009,35,78.0,28.0,41.0,147.0,74.0,B+,84.0,55.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/22-2200439/2009,23,014084,12/02/2011,606/014084,12/02/2011,UNKNOWN,,
YS-N24/23-2200441/2009,35,86.0,29.0,34.0,149.0,75.0,B+,66.0,50.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/22-2200441/2009,23,014169,08/03/2011,691/014169,30/11/2010,UNKNOWN,,
YS-N24/23-2200442/2009,35,72.0,27.0,42.0,141.0,71.0,B+,64.0,90.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/22-2200442/2009,23,,,75,13/09/2010,UNKNOWN,,
YS-N24/23-2200443/2009,35,78.0,38.0,44.0,160.0,80.0,A,94.0,85.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/22-2200443/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200444/2009,35,78.0,19.0,24.0,121.0,61.0,B,64.0,54.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/22-2200444/2009,23,014071,,593/014071,21/12/2010,UNKNOWN,,
YS-N24/23-2200445/2009,35,74.0,27.0,29.0,130.0,65.0,B,68.0,51.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/22-2200445/2009,23,014197,,719/014197,21/12/2010,UNKNOWN,,
YS-N24/23-2200446/2009,35,64.0,45.0,32.0,141.0,71.0,B+,88.0,86.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/22-2200446/2009,23,,,55,09/09/2010,UNKNOWN,,
YS-N24/23-2200448/2009,35,88.0,37.0,46.0,171.0,86.0,A,78.0,78.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/22-2200448/2009,23,014063,04/02/2011,585/014063,16/09/2010,UNKNOWN,,
YS-N24/23-2200449/2009,35,80.0,41.0,43.0,164.0,82.0,A,76.0,96.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/22-2200449/2009,23,014193,03/02/2011,715/014193,26/09/2010,UNKNOWN,,
YS-N24/23-2200451/2009,35,78.0,18.0,32.0,128.0,64.0,B,40.0,88.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/22-2200451/2009,23,014175,05/09/2011,697/014175,28/09/2010,UNKNOWN,,
YS-N24/23-2200454/2009,35,84.0,29.0,32.0,145.0,73.0,B+,60.0,56.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/22-2200454/2009,23,014073,08/03/2011,595/014073,30/11/2010,UNKNOWN,,
YS-N24/23-2200457/2009,35,82.0,27.0,24.0,133.0,67.0,B,54.0,60.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/22-2200457/2009,23,014085,20/01/2012,607/014085,20/01/2013,UNKNOWN,,
YS-N24/23-2200459/2009,33,92.0,33.0,46.0,171.0,86.0,A,64.0,92.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/22-2200459/2009,23,,,6,09/09/2010,UNKNOWN,,
YS-N24/23-2200460/2009,35,64.0,18.0,42.0,124.0,62.0,B,34.0,56.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/22-2200460/2009,23,014188,,710/014188,,UNKNOWN,,
YS-N24/23-2200461/2009,35,58.0,30.0,38.0,126.0,63.0,B,48.0,62.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/22-2200461/2009,23,014120,19/05/2011,642/014120,19/05/2011,UNKNOWN,,
YS-N24/23-2200462/2009,35,78.0,26.0,36.0,140.0,70.0,B+,50.0,64.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/22-2200462/2009,23,013982,15/06/2011,504/013982,15/06/2011,UNKNOWN,,
YS-N24/23-2200463/2009,35,86.0,40.0,45.0,171.0,86.0,A,98.0,95.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,YS-N24/22-2200463/2009,23,,,45,09/09/2010,UNKNOWN,,
YS-N24/23-2200464/2009,33,84.0,20.0,38.0,142.0,71.0,B+,40.0,95.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/22-2200464/2009,23,,,7,10/09/2010,UNKNOWN,,
YS-N24/23-2200465/2009,33,74.0,31.0,36.0,141.0,71.0,B+,46.0,85.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/22-2200465/2009,23,013949,18/04/2011,440/013949,05/03/2011,UNKNOWN,,
YS-N24/23-2200466/2009,35,74.0,34.0,41.0,149.0,75.0,B+,64.0,56.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/22-2200466/2009,23,013996,18/06/2011,518/013996,18/06/2011,UNKNOWN,,
YS-N24/23-2200467/2009,35,74.0,22.0,26.0,122.0,61.0,B,36.0,52.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/22-2200467/2009,23,014077,,599/014077,29/10/2010,UNKNOWN,,
YS-N24/23-2200468/2009,35,70.0,25.0,44.0,139.0,70.0,B+,42.0,80.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/22-2200468/2009,23,014107,02/07/2011,629/014107,23/09/2010,UNKNOWN,,
YS-N24/23-2200469/2009,35,88.0,42.0,44.0,174.0,87.0,A,78.0,70.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/22-2200469/2009,23,014099,02/07/2011,621/014099,23/09/2010,UNKNOWN,,
YS-N24/23-2200471/2009,35,98.0,44.0,50.0,192.0,96.0,A+,96.0,60.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/22-2200471/2009,23,014029,11/02/2001,51/014029,27/09/2010,UNKNOWN,,
YS-N24/23-2200472/2009,35,84.0,34.0,45.0,163.0,82.0,A,82.0,80.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/22-2200472/2009,23,014172,01/02/2011,694/014172,27/09/2010,UNKNOWN,,
YS-N24/23-2200473/2009,35,90.0,45.0,46.0,181.0,91.0,A+,76.0,58.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/22-2200473/2009,23,014189,04/02/2011,711/014189,14/09/2010,UNKNOWN,,
YS-N24/23-2200477/2009,35,86.0,31.0,31.0,148.0,74.0,B+,72.0,44.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/22-2200477/2009,23,014117,01/02/2211,639/014117,20/09/2010,UNKNOWN,,
YS-N24/23-2200478/2009,35,64.0,25.0,24.0,113.0,57.0,C,76.0,70.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/22-2200478/2009,23,014133,25/02/2011,655/014133,25/02/2011,UNKNOWN,,
YS-N24/23-2200479/2009,35,66.0,25.0,46.0,137.0,69.0,B,40.0,90.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/22-2200479/2009,23,014165,23/03/2011,687/014165,21/09/2010,UNKNOWN,,
YS-N24/23-2200480/2009,35,86.0,37.0,42.0,165.0,83.0,A,80.0,90.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/22-2200480/2009,23,,,41,08/09/2010,UNKNOWN,,
YS-N24/23-2200481/2009,35,56.0,20.0,32.0,108.0,54.0,C,58.0,60.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/22-2200481/2009,23,,,50,24/02/2014,UNKNOWN,,
YS-N24/23-2200482/2009,35,90.0,35.0,38.0,163.0,82.0,A,70.0,68.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/22-2200482/2009,23,014167,29/03/2011,689/014167,25/10/2010,UNKNOWN,,
YS-N24/23-2200483/2009,35,88.0,44.0,50.0,182.0,91.0,A+,90.0,96.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,YS-N24/22-2200483/2009,23,,,40,08/09/2010,UNKNOWN,,
YS-N24/23-2200487/2009,35,82.0,20.0,38.0,140.0,70.0,B+,52.0,60.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/22-2200487/2009,23,014174,05/04/2011,696/014174,23/09/2010,UNKNOWN,,
YS-N24/23-2200488/2009,35,86.0,15.0,32.0,133.0,67.0,B,50.0,56.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/22-2200488/2009,23,013993,,515/013993,24/09/2010,UNKNOWN,,
YS-N24/23-2200489/2009,37,20.0,50.0,62.0,132.0,66.0,B,44.0,76.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/22-2200489/2009,23,013886,,332/013886,15/09/2010,UNKNOWN,,
YS-N24/23-2200490/2009,37,36.0,69.0,65.0,170.0,85.0,A,58.0,70.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/22-2200490/2009,23,013878,28/05/2011,324/013878,13/11/2010,UNKNOWN,,
YS-N24/23-2200491/2009,35,70.0,27.0,34.0,131.0,66.0,B,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/22-2200491/2009,23,014006,06/07/2011,528/014006,25/09/2010,UNKNOWN,,
YS-N24/23-2200492/2009,37,24.0,52.0,66.0,142.0,71.0,B+,52.0,78.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/22-2200492/2009,23,013901,14/02/2011,347/013901,11/11/2010,UNKNOWN,,
YS-N24/23-2200493/2009,35,82.0,33.0,40.0,155.0,78.0,B+,50.0,68.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/22-2200493/2009,23,01041,18/06/2011,563/014041,03/11/2010,UNKNOWN,,
YS-N24/23-2200494/2009,35,70.0,35.0,46.0,151.0,76.0,B+,54.0,86.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/22-2200494/2009,23,014030,15/11/2011,552/014030,29/09/2010,UNKNOWN,,
YS-N24/23-2200495/2009,35,92.0,47.0,50.0,189.0,95.0,A+,90.0,68.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/22-2200495/2009,23,014152,18/04/2012,674/014152,14/09/2010,UNKNOWN,,
YS-N24/23-2200499/2009,35,88.0,34.0,48.0,170.0,85.0,A,66.0,62.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/22-2200499/2009,23,014185,25/03/2011,707/014185,25/02/2011,UNKNOWN,,
YS-N24/23-2200501/2009,35,88.0,42.0,48.0,178.0,89.0,A,92.0,94.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,YS-N24/22-2200501/2009,23,,,58,09/09/2010,UNKNOWN,,
YS-N24/23-2200502/2009,32,80.0,33.0,30.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,YS-N24/22-2200502/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200503/2009,32,58.0,0.0,0.0,58.0,29.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,29.0,15.0,INC,N24,YS-N24/22-2200503/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200505/2009,35,60.0,26.0,26.0,112.0,56.0,C,38.0,61.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/22-2200505/2009,23,014037,05/05/2011,559/014037,05/05/2011,UNKNOWN,,
YS-N24/23-2200506/2009,35,94.0,39.0,41.0,174.0,87.0,A,94.0,72.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/22-2200506/2009,23,014112,21/02/2011,634/014112,09/11/2010,UNKNOWN,,
YS-N24/23-2200507/2009,35,74.0,21.0,46.0,141.0,71.0,B+,34.0,70.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/22-2200507/2009,23,014157,08/03/2011,679/014157,08/03/2011,UNKNOWN,,
YS-N24/23-2200510/2009,35,54.0,19.0,27.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/22-2200510/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200511/2009,35,90.0,34.0,32.0,156.0,78.0,B+,84.0,70.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/22-2200511/2009,23,014147,,669/014147,14/09/2010,UNKNOWN,,
YS-N24/23-2200512/2009,35,84.0,19.0,28.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,66.0,33.0,INC,N24,YS-N24/22-2200512/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200513/2009,35,42.0,18.0,28.0,88.0,44.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,YS-N24/22-2200513/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200516/2009,35,80.0,22.0,38.0,140.0,70.0,B+,14.0,68.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/22-2200516/2009,23,013975,22/02/2013,497/013975,22/02/2013,UNKNOWN,,
YS-N24/23-2200517/2009,35,92.0,37.0,46.0,175.0,88.0,A,68.0,84.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/22-2200517/2009,23,014052,08/08/2015,574/014052,26/11/2010,UNKNOWN,,
YS-N24/23-2200519/2009,33,94.0,30.0,31.0,155.0,78.0,B+,48.0,55.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/22-2200519/2009,23,013957,,448/013957,,UNKNOWN,,
YS-N24/23-2200520/2009,35,94.0,47.0,49.0,190.0,95.0,A+,98.0,98.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,YS-N24/22-2200520/2009,23,,,66,09/09/2010,UNKNOWN,,
YS-N24/23-2200521/2009,33,78.0,34.0,30.0,142.0,71.0,B+,32.0,73.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/22-2200521/2009,23,013963,22/12/2011,454/013963,09/10/2010,UNKNOWN,,
YS-N24/23-2200522/2009,33,62.0,35.0,50.0,147.0,74.0,B+,66.0,95.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/22-2200522/2009,23,013973,,464/013973,16/09/2010,UNKNOWN,,
YS-N24/23-2200523/2009,35,84.0,25.0,31.0,140.0,70.0,B+,64.0,68.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/22-2200523/2009,23,014130,10/04/2012,652/014130,04/11/2010,UNKNOWN,,
YS-N24/23-2200524/2009,33,88.0,23.0,48.0,159.0,80.0,A,44.0,67.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/22-2200524/2009,23,013953,12/04/2011,444/013953,01/10/2010,UNKNOWN,,
YS-N24/23-2200526/2009,35,98.0,47.0,42.0,187.0,94.0,A+,94.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/22-2200526/2009,23,014141,06/07/2011,663/014141,05/01/2011,UNKNOWN,,
YS-N24/23-2200527/2009,35,42.0,12.0,26.0,80.0,40.0,D,30.0,52.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,81.0,41.0,D,N24,YS-N24/22-2200527/2009,23,014080,09/04/2011,602/014080,09/04/2011,UNKNOWN,,
YS-N24/23-2200528/2009,32,68.0,34.0,24.0,126.0,63.0,B,80.0,78.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/22-2200528/2009,23,013911,29/11/2012,371/013911,29/11/2012,UNKNOWN,,
YS-N24/23-2200529/2009,32,76.0,27.0,40.0,143.0,72.0,B+,70.0,68.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/22-2200529/2009,23,013933,12/02/2011,393/013933,12/02/2011,UNKNOWN,,
YS-N24/23-2200530/2009,33,92.0,9.0,40.0,141.0,71.0,B+,72.0,63.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/22-2200530/2009,23,013972,28/07/2014,463/013972,01/10/2010,UNKNOWN,,
YS-N24/23-2200531/2009,32,66.0,23.0,40.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,65.0,33.0,INC,N24,YS-N24/22-2200531/2009,23,,,,,UNKNOWN,,
YS-N24/23-2200533/2009,35,94.0,28.0,41.0,163.0,82.0,A,68.0,86.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/22-2200533/2009,23,,,36,28/09/2010,UNKNOWN,,
YS-N24/23-2200534/2009,33,94.0,33.0,45.0,172.0,86.0,A,88.0,50.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/22-2200534/2009,23,013943,26/02/2011,434/013943,25/09/2010,UNKNOWN,,
YS-N24/23-2200535/2009,32,70.0,30.0,40.0,140.0,70.0,B+,76.0,71.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/22-2200535/2009,23,013908,21/08/2012,368/013908,21/08/2012,UNKNOWN,,
YS-N24/23-2200536/2009,35,80.0,38.0,42.0,160.0,80.0,A,56.0,70.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/22-2200536/2009,23,014204,05/02/2011,726/014204,13/09/2010,UNKNOWN,,
YS-N24/23-2200537/2009,35,70.0,28.0,42.0,140.0,70.0,B+,52.0,58.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/22-2200537/2009,23,014007,27/08/2011,529/014007,15/12/2010,UNKNOWN,,
YS-N24/23-2200538/2009,35,74.0,28.0,46.0,148.0,74.0,B+,40.0,66.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/22-2200538/2009,23,014170,29/03/2110,692/014170,29/03/2011,UNKNOWN,,
YS-N24/23-2200539/2009,35,58.0,29.0,46.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,67.0,34.0,INC,N24,YS-N24/22-2200539/2009,23,,,,,UNKNOWN,,
