reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/16-1600115/2007,35,80.0,35.0,49.0,164.0,82.0,A,79.0,87.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-0694/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600116/2007,35,71.0,37.0,47.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,78.0,39.0,XX,N24,YS-N24/15-1134/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600117/2007,35,67.0,29.0,45.0,141.0,71.0,B+,82.0,67.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/15-1226/2006,16,8042,,,,UNKNOWN,,
YS-N24/16-1600118/2007,35,78.0,39.0,46.0,163.0,82.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,82.0,41.0,D,N24,YS-N24/15-0971/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600119/2007,35,80.0,47.0,44.0,171.0,86.0,A,79.0,45.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/15-1096/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600120/2007,35,74.0,34.0,41.0,149.0,75.0,B+,77.0,82.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/15-0737/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600121/2007,35,76.0,38.0,49.0,163.0,82.0,A,81.0,85.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-0738/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600122/2007,35,91.0,45.0,49.0,185.0,93.0,A+,84.0,90.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/15-0935/2006,16,8208,26/03/2011,1013/8208,26/03/2011,UNKNOWN,,
YS-N24/16-1600123/2007,35,70.0,31.0,43.0,144.0,72.0,B+,69.0,58.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/15-0489/2006,16,8039,,,,UNKNOWN,,
YS-N24/16-1600124/2007,35,74.0,28.0,46.0,148.0,74.0,B+,53.0,60.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/15-0939/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600125/2007,35,0.0,0.0,0.0,0.0,50.0,C,68.0,47.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,BASIRHAT YCTC,16,,,,,UNKNOWN,,
YS-N24/16-1600126/2007,35,71.0,36.0,35.0,142.0,71.0,B+,61.0,53.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/15-0714/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600127/2007,45,0.0,0.0,0.0,0.0,83.0,,0.0,0.0,0.0,73.0,,51.0,65.0,116.0,58.0,C,214.0,71.0,B+,N24,YS-N24/15-0019/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600128/2007,27,26.0,40.0,58.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/15-0009/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600129/2007,33,76.0,33.0,41.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,75.0,38.0,XX,N24,YS-N24/15-0717/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600130/2007,33,42.0,24.0,40.0,106.0,53.0,C,17.0,63.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,93.0,47.0,D,N24,YS-N24/15-0538/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600131/2007,33,43.0,0.0,0.0,43.0,22.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,22.0,11.0,XX,N24,YS-N24/15-0537/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600132/2007,33,70.0,43.0,46.0,159.0,80.0,A,65.0,98.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/15-0544/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600133/2007,33,75.0,30.0,46.0,151.0,76.0,B+,31.0,82.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/15-0484/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600134/2007,33,85.0,40.0,45.0,170.0,85.0,A,80.0,71.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/15-1151/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600135/2007,33,85.0,40.0,43.0,168.0,84.0,A,62.0,89.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/15-1152/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600136/2007,33,88.0,40.0,40.0,168.0,84.0,A,58.0,82.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/15-1229/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600137/2007,33,77.0,40.0,49.0,166.0,83.0,A,68.0,93.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/15-1163/2006,16,7832,26/04/2022,520/7832,03/03/2008,UNKNOWN,,
YS-N24/16-1600138/2007,33,73.0,45.0,42.0,160.0,80.0,A,75.0,92.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/15-1193/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600139/2007,33,82.0,39.0,33.0,154.0,77.0,B+,77.0,98.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-1194/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600140/2007,35,78.0,46.0,48.0,172.0,86.0,A,77.0,72.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/15-0632/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600141/2007,35,77.0,34.0,48.0,159.0,80.0,A,82.0,62.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/15-0631/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600142/2007,35,75.0,35.0,49.0,159.0,80.0,A,78.0,78.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/15-0630/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600143/2007,35,77.0,40.0,47.0,164.0,82.0,A,77.0,88.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-0629/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600144/2007,35,70.0,16.0,39.0,125.0,63.0,B,87.0,73.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/15-0415/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600145/2007,35,65.0,21.0,40.0,126.0,63.0,B,71.0,70.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/15-0414/2006,16,7986,,,,UNKNOWN,,
YS-N24/16-1600146/2007,35,82.0,34.0,39.0,155.0,78.0,B+,76.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/15-0383/2006,16,8094,,,,UNKNOWN,,
YS-N24/16-1600147/2007,35,78.0,26.0,49.0,153.0,77.0,B+,77.0,87.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/15-0509/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600148/2007,33,73.0,34.0,26.0,133.0,67.0,B,30.0,0.0,30.0,15.0,XX,0.0,0.0,0.0,0.0,,82.0,41.0,D,N24,YS-N24/15-1166/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600149/2007,35,72.0,40.0,40.0,152.0,76.0,B+,77.0,38.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/15-0690/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600150/2007,35,67.0,35.0,48.0,150.0,75.0,B+,76.0,66.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/15-0691/2006,16,8164,16/05/2015,969/8164,09/04/2008,UNKNOWN,,
YS-N24/16-1600151/2007,35,60.0,19.0,44.0,123.0,62.0,B,68.0,47.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/15-0718/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600152/2007,35,71.0,30.0,46.0,147.0,74.0,B+,78.0,84.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/15-0702/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600153/2007,35,63.0,23.0,46.0,132.0,66.0,B,74.0,53.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/15-0511/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600154/2007,35,90.0,29.0,45.0,164.0,82.0,A,76.0,68.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/15-0382/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600155/2007,35,81.0,40.0,43.0,164.0,82.0,A,80.0,66.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/15-0381/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600156/2007,35,87.0,38.0,46.0,171.0,86.0,A,79.0,90.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/15-0374/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600157/2007,35,75.0,24.0,47.0,146.0,73.0,B+,67.0,68.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/15-0395/2006,16,8196,29/09/2012,1001,02/02/2008,UNKNOWN,,
YS-N24/16-1600158/2007,32,68.0,35.0,43.0,146.0,73.0,B+,58.0,56.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/15-1263/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600159/2007,32,66.0,33.0,46.0,145.0,73.0,B+,61.0,42.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/15-0821/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600160/2007,32,74.0,33.0,41.0,148.0,74.0,B+,75.0,76.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/15-0707/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600161/2007,32,72.0,41.0,40.0,153.0,77.0,B+,78.0,62.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/15-0728/2006,16,7737,,343/7737,,UNKNOWN,,
YS-N24/16-1600162/2007,32,42.0,32.0,48.0,122.0,61.0,B,53.0,70.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/15-0488/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600163/2007,35,90.0,42.0,45.0,177.0,89.0,A,81.0,58.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/15-0583/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600164/2007,35,90.0,40.0,45.0,175.0,88.0,A,72.0,57.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/15-0951/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600165/2007,35,63.0,30.0,37.0,130.0,65.0,B,66.0,29.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/15-0680/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600166/2007,35,60.0,24.0,39.0,123.0,62.0,B,50.0,45.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/15-0678/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600167/2007,35,92.0,39.0,49.0,180.0,90.0,A+,81.0,68.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/15-0661/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600168/2007,35,90.0,24.0,46.0,160.0,80.0,A,75.0,48.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/15-0613/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600169/2007,35,85.0,32.0,43.0,160.0,80.0,A,86.0,47.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/15-0658/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600170/2007,35,75.0,31.0,46.0,152.0,76.0,B+,72.0,63.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/15-0478/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600171/2007,35,88.0,43.0,49.0,180.0,90.0,A+,77.0,76.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/15-0508/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600172/2007,35,81.0,46.0,49.0,176.0,88.0,A,80.0,80.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/15-0563/2006,16,8210,,,,UNKNOWN,,
YS-N24/16-1600173/2007,35,87.0,38.0,36.0,161.0,81.0,A,61.0,45.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/15-0440/2006,16,8050,,,,UNKNOWN,,
YS-N24/16-1600174/2007,35,90.0,41.0,49.0,180.0,90.0,A+,70.0,82.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/15-0438/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600175/2007,35,80.0,32.0,43.0,155.0,78.0,B+,75.0,81.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/15-0473/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600176/2007,35,81.0,39.0,49.0,169.0,85.0,A,73.0,89.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/15-0439/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600177/2007,33,73.0,38.0,40.0,151.0,76.0,B+,60.0,79.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/15-0964/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600178/2007,33,58.0,37.0,35.0,130.0,65.0,B,52.0,89.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/15-0715/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600179/2007,33,78.0,44.0,49.0,171.0,86.0,A,87.0,86.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/15-0742/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600180/2007,33,73.0,34.0,49.0,156.0,78.0,B+,25.0,85.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/15-0726/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600181/2007,33,43.0,31.0,42.0,116.0,58.0,C,50.0,89.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/15-0429/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600182/2007,33,71.0,28.0,41.0,140.0,70.0,B+,24.0,71.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/15-0725/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600183/2007,33,72.0,25.0,39.0,136.0,68.0,B,37.0,71.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/15-0724/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600184/2007,33,75.0,39.0,40.0,154.0,77.0,B+,44.0,86.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/15-0723/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600185/2007,33,77.0,0.0,0.0,77.0,39.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,39.0,20.0,XX,N24,YS-N24/15-0486/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600186/2007,33,76.0,44.0,41.0,161.0,81.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,81.0,41.0,D,N24,YS-N24/15-0605/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600187/2007,35,71.0,44.0,45.0,160.0,80.0,A,76.0,69.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/15-1062/2006,16,8214,04/01/2012,,,UNKNOWN,,
YS-N24/16-1600188/2007,33,73.0,33.0,43.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,75.0,38.0,XX,N24,YS-N24/15-0762/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600189/2007,33,66.0,29.0,45.0,140.0,70.0,B+,41.0,86.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/15-1265/2006,16,7827,,515/7827,,UNKNOWN,,
YS-N24/16-1600190/2007,33,65.0,0.0,0.0,65.0,33.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,33.0,17.0,XX,N24,YS-N24/15-0735/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600191/2007,33,61.0,34.0,37.0,132.0,66.0,B,54.0,71.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/15-0663/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600192/2007,33,76.0,42.0,42.0,160.0,80.0,A,62.0,79.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/15-0747/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600193/2007,33,74.0,40.0,42.0,156.0,78.0,B+,68.0,77.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/15-0390/2006,16,7949,,,,UNKNOWN,,
YS-N24/16-1600194/2007,45,0.0,0.0,0.0,0.0,60.0,,0.0,0.0,0.0,40.0,,2.0,37.0,39.0,20.0,XX,120.0,40.0,D,N24,YS-N24/15-0182/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600195/2007,35,80.0,48.0,49.0,177.0,89.0,A,83.0,66.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/15-1257/2006,16,8076,,,,UNKNOWN,,
YS-N24/16-1600196/2007,32,76.0,41.0,46.0,163.0,82.0,A,67.0,74.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/15-0983/2006,16,7787,,,,UNKNOWN,,
YS-N24/16-1600197/2007,35,55.0,26.0,45.0,126.0,63.0,B,77.0,53.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/15-0396/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600198/2007,35,77.0,29.0,43.0,149.0,75.0,B+,50.0,72.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/15-0367/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600199/2007,33,78.0,39.0,36.0,153.0,77.0,B+,53.0,74.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/15-0862/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600200/2007,37,20.0,26.0,63.0,109.0,55.0,C,40.0,71.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/15-1075/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600201/2007,35,74.0,25.0,45.0,144.0,72.0,B+,0.0,47.0,47.0,24.0,XX,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/15-0617/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600202/2007,33,77.0,47.0,49.0,173.0,87.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,87.0,44.0,D,N24,YS-N24/15-0803/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600203/2007,33,67.0,35.0,44.0,146.0,73.0,B+,79.0,82.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/15-0696/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600204/2007,33,85.0,41.0,30.0,156.0,78.0,B+,68.0,82.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/15-1176/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600205/2007,33,74.0,34.0,44.0,152.0,76.0,B+,56.0,65.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/15-1098/2006,16,7819,,507/7819,,UNKNOWN,,
YS-N24/16-1600206/2007,33,63.0,33.0,40.0,136.0,68.0,B,41.0,91.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/15-0970/2006,16,7933,,,,UNKNOWN,,
YS-N24/16-1600207/2007,35,85.0,40.0,46.0,171.0,86.0,A,66.0,77.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/15-1087/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600208/2007,35,76.0,27.0,37.0,140.0,70.0,B+,60.0,48.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/15-1181/2006,16,7966,,771/7966,,UNKNOWN,,
YS-N24/16-1600209/2007,35,88.0,44.0,48.0,180.0,90.0,A+,90.0,80.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/15-0657/2006,16,8082,,887/8082,,UNKNOWN,,
YS-N24/16-1600210/2007,35,61.0,42.0,37.0,140.0,70.0,B+,41.0,50.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/15-0858/2006,16,8008,02/02/2010,813/8008,11/03/2008,UNKNOWN,,
YS-N24/16-1600211/2007,35,73.0,45.0,49.0,167.0,84.0,A,83.0,87.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/15-0857/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600212/2007,35,90.0,42.0,49.0,181.0,91.0,A+,85.0,68.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/15-0464/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600213/2007,35,45.0,24.0,47.0,116.0,58.0,C,54.0,57.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/15-1189/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600214/2007,35,75.0,30.0,35.0,140.0,70.0,B+,64.0,44.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/15-0814/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600215/2007,35,92.0,29.0,49.0,170.0,85.0,A,74.0,88.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/15-0903/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600216/2007,35,81.0,32.0,43.0,156.0,78.0,B+,80.0,74.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/15-0936/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600217/2007,35,63.0,17.0,43.0,123.0,62.0,B,32.0,49.0,81.0,41.0,D,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/15-1045/2006,16,8056,20/04/2010,861/8056,20/04/2010,UNKNOWN,,
YS-N24/16-1600218/2007,35,65.0,10.0,31.0,106.0,53.0,C,38.0,77.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/15-0949/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600219/2007,35,80.0,32.0,48.0,160.0,80.0,A,70.0,74.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/15-0900/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600220/2007,35,76.0,38.0,46.0,160.0,80.0,A,67.0,74.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/15-0901/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600221/2007,35,82.0,42.0,45.0,169.0,85.0,A,87.0,39.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/15-0899/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600222/2007,35,64.0,30.0,45.0,139.0,70.0,B+,58.0,66.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/15-1035/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600223/2007,35,75.0,41.0,48.0,164.0,82.0,A,84.0,89.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/15-1034/2006,16,8141,,946/8141,,UNKNOWN,,
YS-N24/16-1600224/2007,37,40.0,51.0,63.0,154.0,77.0,B+,64.0,71.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/15-0856/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600225/2007,35,72.0,34.0,42.0,148.0,74.0,B+,65.0,84.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/15-0911/2006,16,8044,,,,UNKNOWN,,
YS-N24/16-1600226/2007,35,71.0,39.0,35.0,145.0,73.0,B+,67.0,44.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/15-1014/2006,16,8167,,,,UNKNOWN,,
YS-N24/16-1600227/2007,35,72.0,40.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/15-0419/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600228/2007,35,73.0,35.0,42.0,150.0,75.0,B+,66.0,45.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/15-0982/2006,16,,,,,UNKNOWN,,
YS-N24/16-1600229/2007,35,82.0,38.0,49.0,169.0,85.0,A,75.0,64.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/15-0491/2006,16,,,,,UNKNOWN,,
