reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/48-3900455/2016,35,,46.0,20.0,,,,34.0,27.0,,,,,,,,,127.0,64.0,B,N24,YS-N24/39-3900455/2014,48,WB1000606789,06/04/2017,,,,,OCT#2016
YS-N24/48-3900539/2016,35,,52.0,22.0,,,,42.0,22.0,,,,,,,,,138.0,69.0,B,N24,YS-N24/39-3900539/2014,48,WB1000606303,06/04/2017,,,,,OCT#2016
YS-N24/48-3900538/2016,35,,52.0,22.0,,,,43.0,24.0,,,,,,,,,141.0,70.0,B+,N24,YS-N24/39-3900538/2014,48,WB1000606215,06/04/2017,,,,,OCT#2016
YS-N24/48-4800062/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800063/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800064/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800065/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800066/2016,23,,38.0,24.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000609455,02/11/2018,,,saheli,,OCT#2016
YS-N24/48-4800067/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800068/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800069/2016,25,,41.0,25.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000641805,,,,PROMITA,,OCT#2016
YS-N24/48-4800070/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800071/2016,25,,49.0,24.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000637331,24/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4600152/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/46-4600152/2015,48,,,,,,,
YS-N24/48-4800072/2016,25,,51.0,22.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000733441,25/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800073/2016,25,,58.0,23.0,,,,,,,,,,,,,,81.0,81.0,A,N24,,48,WB1000734593,03/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800074/2016,25,,51.0,21.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000733717,,,,PROMITA,,OCT#2016
YS-N24/48-4800075/2016,25,,47.0,22.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000733885,25/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800076/2016,25,,36.0,22.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000733681,27/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800077/2016,23,,40.0,22.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000612821,19/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800078/2016,23,,33.0,22.0,,,,,,,,,,,,,,55.0,55.0,C,N24,,48,WB1000612881,17/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800079/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800080/2016,25,,52.0,23.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,48,WB1000733347,28/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800081/2016,25,,39.0,22.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000733789,20/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800082/2016,25,,47.0,20.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000641817,,,,saheli,,OCT#2016
YS-N24/48-4800083/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800084/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800085/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800086/2016,25,,49.0,24.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000664097,06/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800087/2016,25,,43.0,27.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000638269,18/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800088/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800089/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800090/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800091/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800092/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800093/2016,25,,63.0,23.0,,,,,,,,,,,,,,86.0,86.0,A,N24,,48,WB1000733297,10/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800094/2016,25,,50.0,27.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,48,WB1000733999,03/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800095/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800096/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800097/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800098/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800099/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800100/2016,21,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900220/2016,35,,53.0,23.0,,,,40.0,24.0,,,,,,,,,140.0,70.0,B+,N24,YS-N24/39-3900220/2014,48,WB1000605925,30/03/2017,,,,,OCT#2016
YS-N24/48-3900602/2016,35,,44.0,19.0,,,,52.0,26.0,,,,,,,,,141.0,70.0,B+,N24,YS-N24/39-3900602/2014,48,WB1000600245,17/04/2017,,,,,OCT#2016
YS-N24/48-4800101/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800102/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800103/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800104/2016,25,,55.0,25.0,,,,,,,,,,,,,,80.0,80.0,A,N24,,48,WB1000616603,29/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800105/2016,25,,47.0,25.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000616381,,,,saheli,,OCT#2016
YS-N24/48-4800106/2016,25,,52.0,25.0,,,,,,,,,,,,,,77.0,77.0,B+,N24,,48,WB1000616437,11/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800107/2016,27,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800108/2016,25,,38.0,23.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000638695,22/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800109/2016,25,,39.0,26.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000639541,,,,PROMITA,,OCT#2016
YS-N24/48-4800110/2016,25,,41.0,24.0,,,,,,,,,,,,,,65.0,65.0,B,N24,,48,WB1000639257,22/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800111/2016,25,,42.0,25.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000640561,,,,PROMITA,,OCT#2016
YS-N24/48-4800112/2016,25,,30.0,26.0,,,,,,,,,,,,,,56.0,56.0,C,N24,,48,WB1000638127,16/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800113/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800114/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800115/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900272/2016,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/39-3900272/2014,48,,,,,,,
YS-N24/48-4800116/2016,25,,48.0,27.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,48,WB1000638943,10/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800117/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800118/2016,25,,42.0,24.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000661541,28/09/2018,,,saheli,,OCT#2016
YS-N24/48-4800119/2016,25,,50.0,22.0,,,,,,,,,,,,,,72.0,72.0,B+,N24,,48,WB1000661285,05/05/2017,,,saheli,,OCT#2016
YS-N24/48-4800120/2016,25,,49.0,26.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,48,WB1000661635,26/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800121/2016,25,,48.0,28.0,,,,,,,,,,,,,,76.0,76.0,B+,N24,,48,WB1000661441,26/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800122/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800123/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800124/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800125/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800126/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800127/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800128/2016,27,,,,,,,,,,,,,,,,,,,,N24,YS-N24/24-2400145/2010,48,,,,,,,
YS-N24/48-4800129/2016,25,,37.0,24.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000641751,15/05/2017,,,saheli,,OCT#2016
YS-N24/48-4800130/2016,25,,35.0,24.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000661069,,,,PROMITA,,OCT#2016
YS-N24/48-4800131/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800132/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800133/2016,25,,40.0,21.0,,,,,,,,,,,,,,61.0,61.0,B,N24,,48,WB1000675061,30/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800134/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800135/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800136/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800137/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800138/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800139/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800140/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800141/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800142/2016,35,,38.0,15.0,,,,48.0,25.0,,,,,,,,,126.0,63.0,B,N24,NILGUNJ YCTC,48,WB1000599483,30/05/2017,,,,,OCT#2016
YS-N24/48-4800143/2016,25,,37.0,20.0,,,,,,,,,,,,,,57.0,57.0,C,N24,,48,WB1000674865,24/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800144/2016,25,,43.0,23.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000674925,11/04/2017,,,saheli,,OCT#2016
YS-N24/48-4600065/2016,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/46-4600065/2015,48,,,,,,,
YS-N24/48-4800145/2016,25,,45.0,21.0,,,,,,,,,,,,,,66.0,66.0,B,N24,,48,WB1000676259,18/05/2017,,,saheli,,OCT#2016
YS-N24/48-4800146/2016,25,,37.0,22.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000703755,03/06/2017,,,saheli,,OCT#2016
YS-N24/48-4800147/2016,25,,36.0,24.0,,,,,,,,,,,,,,60.0,60.0,B,N24,,48,WB1000703733,03/06/2017,,,saheli,,OCT#2016
YS-N24/48-4800148/2016,25,,45.0,22.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000676451,15/06/2017,,,saheli,,OCT#2016
YS-N24/48-4800149/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3900333/2016,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/41-3900333/2014,48,,,,,,,
YS-N24/48-4800150/2016,25,,37.0,25.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000667261,11/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800151/2016,25,,39.0,24.0,,,,,,,,,,,,,,63.0,63.0,B,N24,,48,WB1000667381,11/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800152/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800153/2016,25,,30.0,25.0,,,,,,,,,,,,,,55.0,55.0,C,N24,,48,WB1000666329,11/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800154/2016,23,,42.0,20.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000609393,25/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800155/2016,25,,47.0,24.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000616399,16/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800156/2016,25,,42.0,20.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000638441,03/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800157/2016,25,,53.0,20.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000638379,,,,PROMITA,,OCT#2016
YS-N24/48-4800158/2016,25,,48.0,22.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000674981,07/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800159/2016,25,,46.0,25.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000733215,18/08/2021,,,saheli,,OCT#2016
YS-N24/48-4800160/2016,25,,51.0,24.0,,,,,,,,,,,,,,75.0,75.0,B+,N24,,48,WB1000639359,,,,saheli,,OCT#2016
YS-N24/48-4800161/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800162/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800163/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800164/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800165/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3900579/2016,35,,43.0,19.0,,,,54.0,26.0,,,,,,,,,142.0,71.0,B+,N24,YS-N24/39-3900579/2014,48,WB1000599959,,,,,,OCT#2016
YS-N24/48-3900577/2016,35,,49.0,21.0,,,,56.0,28.0,,,,,,,,,154.0,77.0,B+,N24,YS-N24/39-3900577/2014,48,WB1000600035,18/03/2019,,,,,OCT#2016
YS-N24/48-4800166/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800167/2016,25,,47.0,26.0,,,,,,,,,,,,,,73.0,73.0,B+,N24,,48,WB1000638535,17/07/2017,,,saheli,,OCT#2016
YS-N24/48-4800168/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800169/2016,35,,58.0,22.0,,,,54.0,25.0,,,,,,,,,159.0,80.0,A,N24,BARAJAGULI YCTC.,48,WB1000600279,10/04/2017,,,,,OCT#2016
YS-N24/48-4800170/2016,22,,56.0,23.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,48,WB1000608099,04/04/2017,,,cic,,OCT#2016
YS-N24/48-4800171/2016,22,,60.0,26.0,,,,,,,,,,,,,,86.0,86.0,A,N24,,48,WB1000608135,11/04/2017,,,cic,,OCT#2016
YS-N24/48-4800172/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800173/2016,25,,47.0,24.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000662085,27/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800174/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800175/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800176/2016,25,,39.0,20.0,,,,,,,,,,,,,,59.0,59.0,C,N24,,48,WB1000664023,,,,saheli,,OCT#2016
YS-N24/48-4800177/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,cic,,
YS-N24/48-4800178/2016,25,,45.0,24.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000641229,30/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800179/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800180/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900368/2016,45,,48.0,20.0,,,,45.0,19.0,,,,32.0,24.0,,,,188.0,63.0,B,N24,YS-N24/41-3900368/2014,48,WB1000579539,04/09/2017,,,,,OCT#2016
YS-N24/48-4800181/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800182/2016,21,,34.0,22.0,,,,,,,,,,,,,,56.0,56.0,C,N24,,48,WB1000735987,03/07/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800183/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800184/2016,25,,42.0,22.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000664279,,,,PROMITA,,OCT#2016
YS-N24/48-4800185/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800186/2016,25,,45.0,24.0,,,,,,,,,,,,,,69.0,69.0,B,N24,,48,WB1000639465,05/06/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800187/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800188/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800189/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800190/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800191/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800192/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800193/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-3900318/2016,35,,39.0,17.0,,,,32.0,28.0,,,,,,,,,116.0,58.0,C,N24,YS-N24/39-3900318/2014,48,WB1000606703,13/04/2017,,,,,OCT#2016
YS-N24/48-4800194/2016,25,,44.0,26.0,,,,,,,,,,,,,,70.0,70.0,B+,N24,,48,WB1000666873,16/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-500301/2016,35,,55.0,25.0,,,,51.0,27.0,,,,,,,,,158.0,79.0,B+,N24,YS-N24/5-500301/2001,48,WB1000601061,18/03/2017,,,,,OCT#2016
YS-N24/48-4800195/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800196/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800197/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800198/2016,25,,34.0,24.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000616581,17/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800199/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800200/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800201/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4600105/2016,35,,55.0,23.0,,,,50.0,28.0,,,,,,,,,156.0,78.0,B+,N24,YS-N24/46-4600105/2015,48,WB1000606577,29/03/2017,,,,,OCT#2016
YS-N24/48-4800202/2016,25,,44.0,23.0,,,,,,,,,,,,,,67.0,67.0,B,N24,,48,WB1000662373,22/03/2017,,,saheli,,OCT#2016
YS-N24/48-4800203/2016,25,,40.0,24.0,,,,,,,,,,,,,,64.0,64.0,B,N24,,48,WB1000663881,17/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800204/2016,25,,33.0,20.0,,,,,,,,,,,,,,53.0,53.0,C,N24,,48,WB1000662667,11/04/2017,,,saheli,,OCT#2016
YS-N24/48-4800205/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800206/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800207/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900328/2016,35,,46.0,20.0,,,,53.0,26.0,,,,,,,,,145.0,72.0,B+,N24,YS-N24/39-3900328/2014,48,WB1000600783,10/04/2017,,,,,OCT#2016
YS-N24/48-4800208/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800209/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800210/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800211/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800212/2016,25,,31.0,23.0,,,,,,,,,,,,,,54.0,54.0,C,N24,,48,WB1000663815,11/04/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800213/2016,25,,31.0,23.0,,,,,,,,,,,,,,54.0,54.0,C,N24,,48,WB1000662861,13/07/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800214/2016,22,,54.0,25.0,,,,,,,,,,,,,,79.0,79.0,B+,N24,,48,WB1000608181,28/03/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800215/2016,22,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800216/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800217/2016,25,,,25.0,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,OCT#2016
YS-N24/48-4800218/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800219/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800220/2016,25,,51.0,20.0,,,,,,,,,,,,,,71.0,71.0,B+,N24,,48,WB1000663617,04/08/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800221/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800222/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800223/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800224/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800225/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800226/2016,25,,36.0,22.0,,,,,,,,,,,,,,58.0,58.0,C,N24,,48,WB1000663961,,,,saheli,,OCT#2016
YS-N24/48-4800227/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800228/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800229/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800230/2016,25,,38.0,24.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000667141,03/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800231/2016,25,,39.0,23.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000667545,04/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800232/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900596/2016,35,,43.0,18.0,,,,53.0,27.0,,,,,,,,,141.0,70.0,B+,N24,YS-N24/39-3900596/2014,48,WB1000599851,28/03/2017,,,,,OCT#2016
YS-N24/48-3900375/2016,35,,49.0,21.0,,,,50.0,21.0,,,,,,,,,141.0,70.0,B+,N24,YS-N24/39-3900375/2014,48,WB1000606097,,,,,,OCT#2016
YS-N24/48-3900369/2016,35,,47.0,20.0,,,,55.0,24.0,,,,,,,,,146.0,73.0,B+,N24,YS-N24/39-3900369/2014,48,WB1000606835,,,,,,OCT#2016
YS-N24/48-4800233/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800234/2016,25,,41.0,21.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000664403,02/05/2017,,,saheli,,OCT#2016
YS-N24/48-4600133/2016,32,,63.0,27.0,,,,64.0,28.0,,,,,,,,,182.0,91.0,A+,N24,YS-N24/46-4600133/2015,48,WB1000591625,26/05/2017,,,,,OCT#2016
YS-N24/48-4800235/2016,23,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,saheli,,
YS-N24/48-4800236/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800237/2016,25,,42.0,20.0,,,,,,,,,,,,,,62.0,62.0,B,N24,,48,WB1000664339,27/05/2017,,,PROMITA,,OCT#2016
YS-N24/48-4800238/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-3900576/2016,35,,46.0,20.0,,,,50.0,26.0,,,,,,,,,142.0,71.0,B+,N24,YS-N24/39-3900576/2014,48,WB1000601039,11/04/2017,,,,,OCT#2016
YS-N24/48-4800239/2016,25,,,,,,,,,,,,,,,,,,,,N24,,48,,,,,PROMITA,,
YS-N24/48-4800240/2016,25,,32.0,23.0,,,,,,,,,,,,,,55.0,55.0,C,N24,,48,WB1000663483,26/04/2017,,,PROMITA,,OCT#2016
