reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/37-3300225/2013,45,90.0,27.0,42.0,159.0,80.0,A,76.0,84.0,160.0,80.0,A,56.0,71.0,127.0,64.0,B,224.0,75.0,B+,N24,YS-N24/35-3300225/2013,37,018589,,9/018589,16/04/2014,,,
YS-N24/37-3500058/2013,35,98.0,48.0,47.0,193.0,97.0,A+,94.0,92.0,186.0,93.0,A+,0.0,0.0,0.0,0.0,,190.0,95.0,A+,N24,YS-N24/35-3500058/2013,37,018898,13/01/2015,397/018898,13/03/2014,,,
YS-N24/37-3500136/2013,33,68.0,20.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500136/2013,37,,,,,,,
YS-N24/37-3300116/2013,45,76.0,16.0,32.0,124.0,62.0,B,52.0,80.0,132.0,66.0,B,44.0,88.0,132.0,66.0,B,194.0,65.0,B,N24,YS-N24/35-3300116/2013,37,018604,15/11/2014,24/018604,10/03/2014,,,
YS-N24/37-3700015/2013,25,82.0,38.0,48.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,37,,,428,09/04/2014,sharbani,,
YS-N24/37-3500240/2013,32,84.0,43.0,45.0,172.0,86.0,A,86.0,95.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/35-3500240/2013,37,018761,16/12/2016,213/018761,21/06/2014,,,
YS-N24/37-3200207/2013,35,68.0,26.0,36.0,130.0,65.0,B,36.0,74.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/32-3200207/2012,37,018828,12/12/2014,327/018828,12/12/2014,,,
YS-N24/37-3500208/2013,33,76.0,32.0,50.0,158.0,79.0,B+,54.0,95.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/35-3500208/2013,37,,,8,04/03/2014,,,
YS-N24/37-3500340/2013,35,94.0,24.0,48.0,166.0,83.0,A,50.0,83.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/35-3500340/2013,37,018895,15/07/2014,394/018895,10/03/2014,,,
YS-N24/37-3500061/2013,35,74.0,23.0,42.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500061/2013,37,,,,,,,
YS-N24/37-3500096/2013,33,64.0,29.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500096/2013,37,,,,,,,
YS-N24/37-3500023/2013,33,84.0,42.0,48.0,174.0,87.0,A,32.0,79.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/35-3500023/2013,37,018769,,236/018769,27/03/2014,,,
YS-N24/37-3500155/2013,33,86.0,36.0,44.0,166.0,83.0,A,62.0,88.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/35-3500155/2013,37,018775,22/08/2014,242/018775,18/03/2014,,,
YS-N24/37-3500160/2013,35,64.0,34.0,44.0,142.0,71.0,B+,34.0,72.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500160/2013,37,018806,18/08/2014,305/018806,18/08/2014,,,
YS-N24/37-3300208/2013,35,92.0,28.0,34.0,154.0,77.0,B+,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/33-3300208/2012,37,018867,26/06/2015,366/018867,19/04/2014,,,
YS-N24/37-3300308/2013,45,42.0,24.0,34.0,100.0,50.0,C,52.0,76.0,128.0,64.0,B,66.0,74.0,140.0,70.0,B+,184.0,62.0,B,N24,YS-N24/35-3300308/2013,37,018594,20/09/2014,14/018594,26/05/2014,,,
YS-N24/37-3500153/2013,35,60.0,22.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500153/2013,37,,,,,,,
YS-N24/37-3200272/2013,45,78.0,38.0,44.0,160.0,80.0,A,44.0,84.0,128.0,64.0,B,70.0,76.0,146.0,73.0,B+,217.0,73.0,B+,N24,YS-N24/34-3200272/2012,37,018610,19/07/2014,30/018610,31/03/2014,,,
YS-N24/37-3500037/2013,35,90.0,36.0,37.0,163.0,82.0,A,58.0,74.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/35-3500037/2013,37,018796,15/10/2014,295/018796,15/10/2014,,,
YS-N24/37-3700016/2013,25,66.0,27.0,42.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,37,018665,,113/018665,04/04/2014,sharbani,,
YS-N24/37-3700017/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3500557/2013,35,68.0,18.0,46.0,132.0,66.0,B,38.0,81.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/35-3500557/2013,37,018876,15/11/2014,375/018876,16/04/2014,,,
YS-N24/37-3300336/2013,45,78.0,19.0,36.0,133.0,67.0,B,48.0,83.0,131.0,66.0,B,32.0,71.0,103.0,52.0,C,185.0,62.0,B,N24,YS-N24/35-3300336/2013,37,018605,06/09/2014,25/018605,31/05/2014,,,
YS-N24/37-3700018/2013,25,46.0,17.0,29.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,,37,018694,20/08/2014,142/018694,12/04/2014,sharbani,,
YS-N24/37-3500279/2013,35,80.0,31.0,44.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500279/2013,37,,,,,,,
YS-N24/37-3300209/2013,35,86.0,15.0,32.0,133.0,67.0,B,40.0,75.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/33-3300209/2012,37,018851,26/06/2015,350/018851,05/05/2014,,,
YS-N24/37-2800201/2013,35,50.0,24.0,32.0,106.0,53.0,C,26.0,70.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/28-2800201/2011,37,018879,04/12/2014,378/018879,04/12/2014,,,
YS-N24/37-3300207/2013,35,80.0,27.0,38.0,145.0,73.0,B+,64.0,82.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/33-3300207/2012,37,018817,22/08/2014,316/018817,22/08/2014,,,
YS-N24/37-3300206/2013,35,98.0,34.0,40.0,172.0,86.0,A,82.0,83.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/33-3300206/2012,37,018811,22/08/2014,310/018811,22/08/2014,,,
YS-N24/37-3300065/2013,45,96.0,30.0,40.0,166.0,83.0,A,84.0,65.0,149.0,75.0,B+,72.0,72.0,144.0,72.0,B+,230.0,77.0,B+,N24,YS-N24/35-3300065/2013,37,018606,06/11/2014,26/018606,09/05/2014,,,
YS-N24/37-3300011/2013,45,98.0,47.0,48.0,193.0,97.0,A+,84.0,85.0,169.0,85.0,A,88.0,76.0,164.0,82.0,A,264.0,88.0,A,N24,YS-N24/35-3300011/2013,37,018596,28/08/2014,16/018596,09/05/2014,,,
YS-N24/37-3300185/2013,35,92.0,29.0,30.0,151.0,76.0,B+,70.0,84.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/33-3300185/2012,37,,,48,08/03/2014,,,
YS-N24/37-3300186/2013,35,98.0,23.0,32.0,153.0,77.0,B+,66.0,81.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/33-3300186/2012,37,,,47,08/03/2014,,,
YS-N24/37-3500550/2013,35,88.0,21.0,35.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500550/2013,37,,,,,,,
YS-N24/37-3500146/2013,35,78.0,29.0,34.0,141.0,71.0,B+,64.0,70.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500146/2013,37,,,42,21/06/2014,,,
YS-N24/37-3300196/2013,35,96.0,44.0,44.0,184.0,92.0,A+,90.0,84.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/33-3300196/2012,37,018786,12/08/2014,285/018786,11/06/2014,,,
YS-N24/37-3500436/2013,35,76.0,14.0,30.0,120.0,60.0,B,38.0,83.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/35-3500436/2013,37,018886,20/09/2014,385/018886,20/09/2014,,,
YS-N24/37-3500427/2013,35,68.0,16.0,40.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500427/2013,37,,,,,,,
YS-N24/37-3700019/2013,25,56.0,21.0,36.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,37,,,422,07/04/2014,sharbani,,
YS-N24/37-3700020/2013,25,92.0,39.0,50.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,37,,,522,13/03/2014,sharbani,,
YS-N24/37-3700021/2013,25,86.0,47.0,50.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,37,018699,,147/018699,24/06/2014,sharbani,,
YS-N24/37-3700022/2013,25,76.0,19.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,37,,,483,10/03/2014,sharbani,,
YS-N24/37-3700023/2013,25,72.0,20.0,32.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,37,,,482,,sharbani,,
YS-N24/37-3700024/2013,25,66.0,19.0,36.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,37,,,438,29/03/2014,sharbani,,
YS-N24/37-3500192/2013,35,64.0,16.0,40.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500192/2013,37,,,,,,,
YS-N24/37-3700025/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3700026/2013,25,62.0,27.0,44.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,37,018695,08/09/2014,143/018695,08/09/2014,sharbani,,
YS-N24/37-3700027/2013,25,42.0,13.0,36.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,,37,018723,,171/018723,,sharbani,,
YS-N24/37-3500002/2013,35,90.0,38.0,44.0,172.0,86.0,A,72.0,79.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/35-3500002/2013,37,018834,17/01/2015,333/018834,03/04/2014,,,
YS-N24/37-2001050/2013,33,58.0,31.0,41.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/20-2001050/2008,37,,,,,,,
YS-N24/37-3700028/2013,25,42.0,26.0,36.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,37,018671,21/11/2014,119/018671,21/11/2014,sharbani,,
YS-N24/37-3700029/2013,25,64.0,26.0,38.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,37,018668,,116/018668,22/05/2014,sharbani,,
YS-N24/37-3300162/2013,45,88.0,29.0,46.0,163.0,82.0,A,44.0,74.0,118.0,59.0,C,32.0,80.0,112.0,56.0,C,197.0,66.0,B,N24,YS-N24/35-3300162/2013,37,018590,15/07/2014,10/018590,18/03/2014,,,
YS-N24/37-3300257/2013,35,94.0,25.0,44.0,163.0,82.0,A,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/33-3300257/2012,37,018902,18/08/2014,401/018902,04/04/2014,,,
YS-N24/37-3500270/2013,35,86.0,28.0,39.0,153.0,77.0,B+,60.0,72.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/35-3500270/2013,37,,,54,07/04/2014,,,
YS-N24/37-3500328/2013,35,80.0,35.0,38.0,153.0,77.0,B+,52.0,82.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/35-3500328/2013,37,,,52,02/05/2014,,,
YS-N24/37-3700030/2013,25,62.0,29.0,38.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,37,018678,16/07/2014,126/018678,25/03/2014,sharbani,,
YS-N24/37-3500445/2013,35,84.0,30.0,48.0,162.0,81.0,A,64.0,82.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/35-3500445/2013,37,018780,15/09/2014,279/018780,11/03/2014,,,
YS-N24/37-3100091/2013,35,74.0,39.0,34.0,147.0,74.0,B+,58.0,85.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/31-3100091/2012,37,018873,,372/018873,16/05/2014,,,
YS-N24/37-3700031/2013,27,25.0,63.0,67.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,37,018615,,63/018615,,PROMITA,,
YS-N24/37-3500564/2013,35,48.0,9.0,33.0,90.0,45.0,D,30.0,72.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/35-3500564/2013,37,018875,23/08/2016,374/018875,19/06/2014,,,
YS-N24/37-3500326/2013,35,78.0,20.0,34.0,132.0,66.0,B,36.0,81.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/35-3500326/2013,37,018792,07/11/2014,291/018792,07/11/2014,,,
YS-N24/37-3500361/2013,35,82.0,28.0,38.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500361/2013,37,,,,,,,
YS-N24/37-3700032/2013,25,76.0,17.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,37,,,443,06/02/2015,sharbani,,
YS-N24/37-3700033/2013,25,72.0,29.0,20.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,37,018701,,149/018701,24/06/2014,sharbani,,
YS-N24/37-3700034/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3700035/2013,25,82.0,41.0,44.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,37,,,474,13/03/2014,sharbani,,
YS-N24/37-3300072/2013,42,72.0,26.0,42.0,140.0,70.0,B+,50.0,83.0,133.0,67.0,B,52.0,84.0,136.0,68.0,B,205.0,69.0,B,N24,YS-N24/35-3300072/2013,37,018587,26/09/2014,3/018587,10/03/2014,,,
YS-N24/37-3700036/2013,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,Debjani,,
YS-N24/37-3500176/2013,33,62.0,27.0,46.0,135.0,68.0,B,50.0,89.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500176/2013,37,018773,18/09/2014,240/018773,05/04/2014,,,
YS-N24/37-3500040/2013,37,20.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500040/2013,37,,,,,,,
YS-N24/37-3500451/2013,35,60.0,21.0,41.0,122.0,61.0,B,38.0,86.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/35-3500451/2013,37,018857,10/04/2015,356/018857,21/04/2014,,,
YS-N24/37-3700037/2013,27,25.0,50.0,65.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/35-3300307/2013,37,,,207,31/05/2014,PROMITA,,
YS-N24/37-3700038/2013,25,40.0,25.0,38.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,37,018743,,191/018743,31/03/2014,sharbani,,
YS-N24/37-3700039/2013,35,80.0,40.0,40.0,160.0,80.0,,56.0,88.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,BASHIRHAT MAHAKUMA YCTC,37,018838,25/11/2014,337/018838,07/03/2014,,,
YS-N24/37-3700040/2013,25,94.0,32.0,34.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,37,,,485,,sharbani,,
YS-N24/37-3500308/2013,35,90.0,39.0,42.0,171.0,86.0,A,62.0,78.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/35-3500308/2013,37,018913,22/08/2014,412/018913,21/06/2014,,,
YS-N24/37-3500289/2013,35,82.0,25.0,33.0,140.0,70.0,B+,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500289/2013,37,018911,22/08/2014,410/018911,13/03/2014,,,
YS-N24/37-3500290/2013,35,84.0,39.0,29.0,152.0,76.0,B+,68.0,78.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/35-3500290/2013,37,018912,22/08/2014,411/018912,13/03/2013,,,
YS-N24/37-3500342/2013,35,60.0,28.0,32.0,120.0,60.0,B,36.0,74.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/35-3500342/2013,37,018897,21/07/2014,396/018897,21/07/2014,,,
YS-N24/37-3500583/2013,35,76.0,24.0,41.0,141.0,71.0,B+,60.0,85.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/35-3500583/2013,37,018849,28/08/2014,348/018849,28/08/2014,,,
YS-N24/37-3700041/2013,25,100.0,44.0,48.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,192.0,96.0,A+,N24,,37,,,430,07/04/2014,PROMITA,,
YS-N24/37-3500573/2013,35,68.0,20.0,40.0,128.0,64.0,B,52.0,82.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/35-3500573/2013,37,018868,04/08/2014,367/018868,04/08/2014,,,
YS-N24/37-3500536/2013,35,46.0,28.0,30.0,104.0,52.0,C,36.0,71.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/35-3500536/2013,37,018845,15/06/2015,344/018845,15/06/2015,,,
YS-N24/37-3500324/2013,35,76.0,33.0,48.0,157.0,79.0,B+,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/35-3500324/2013,37,,,59,19/03/2014,,,
YS-N24/37-3500580/2013,35,74.0,25.0,32.0,131.0,66.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500580/2013,37,,,,,,,
YS-N24/37-3500508/2013,35,64.0,24.0,39.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500508/2013,37,,,,,,,
YS-N24/37-3500525/2013,35,42.0,17.0,34.0,93.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500525/2013,37,,,,,,,
YS-N24/37-3500420/2013,35,76.0,33.0,40.0,149.0,75.0,B+,30.0,78.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/35-3500420/2013,37,018820,17/04/2015,319/018820,08/04/2014,,,
YS-N24/37-3500303/2013,35,72.0,35.0,46.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500303/2013,37,,,,,,,
YS-N24/37-3500304/2013,35,74.0,22.0,44.0,140.0,70.0,B+,42.0,82.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/35-3500304/2013,37,018865,10/04/2015,364/018865,21/04/2014,,,
YS-N24/37-3500416/2013,35,82.0,28.0,38.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500416/2013,37,,,,,,,
YS-N24/37-3700042/2013,25,66.0,22.0,46.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,37,,,501,11/10/2014,sharbani,,
YS-N24/37-3500139/2013,33,78.0,36.0,30.0,144.0,72.0,B+,34.0,46.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/35-3500139/2013,37,018772,05/07/2014,239/018772,05/07/2014,,,
YS-N24/37-3500388/2013,35,60.0,13.0,35.0,108.0,54.0,C,28.0,72.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/35-3500388/2013,37,018798,,297/018798,,,,
YS-N24/37-3500387/2013,35,62.0,21.0,32.0,115.0,58.0,C,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/35-3500387/2013,37,018814,17/04/2015,313/018814,25/06/2014,,,
YS-N24/37-3700043/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3700044/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,PROMITA,,
YS-N24/37-3700045/2013,27,21.0,69.0,60.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/31-3100375/2012,37,018619,,67/018619,25/03/2014,PROMITA,,
YS-N24/37-3700046/2013,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,37,,,,,Debjani,,
YS-N24/37-3500175/2013,35,66.0,25.0,42.0,133.0,67.0,B,48.0,85.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/35-3500175/2013,37,018807,09/03/2015,306/018807,28/05/2014,,,
YS-N24/37-3300397/2013,42,46.0,19.0,36.0,101.0,51.0,C,40.0,81.0,121.0,61.0,B,28.0,82.0,110.0,55.0,C,167.0,56.0,C,N24,YS-N24/35-3300397/2013,37,018588,24/07/2014,4/018588,24/07/2014,,,
YS-N24/37-3500169/2013,33,62.0,21.0,42.0,125.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500169/2013,37,,,,,,,
YS-N24/37-3700047/2013,25,74.0,40.0,34.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,37,018724,30/06/2014,172/018724,08/03/2014,sharbani,,
YS-N24/37-3700048/2013,25,90.0,32.0,41.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,37,,,452,27/03/2014,sharbani,,
YS-N24/37-3500390/2013,35,42.0,18.0,40.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500390/2013,37,,,,,,,
YS-N24/37-3500389/2013,35,42.0,26.0,38.0,106.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500389/2013,37,,,,,,,
YS-N24/37-2700304/2013,35,70.0,25.0,36.0,131.0,66.0,B,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/27-2700304/2011,37,018910,03/09/2015,409/018910,03/09/2015,,,
YS-N24/37-3500247/2013,35,66.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500247/2013,37,,,,,,,
YS-N24/37-3500248/2013,35,78.0,21.0,36.0,135.0,68.0,B,38.0,74.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/35-3500248/2013,37,018808,06/02/2015,307/018808,24/04/2014,,,
YS-N24/37-3500494/2013,35,86.0,19.0,35.0,140.0,70.0,B+,30.0,80.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/35-3500494/2013,37,018836,11/08/2014,335/018836,11/08/2014,,,
YS-N24/37-3500473/2013,35,64.0,30.0,20.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500473/2013,37,,,,,,,
YS-N24/37-3500449/2013,35,72.0,32.0,32.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500449/2013,37,,,,,,,
YS-N24/37-3500474/2013,35,66.0,22.0,36.0,124.0,62.0,B,32.0,77.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/35-3500474/2013,37,018840,,339/018840,10/04/2014,,,
YS-N24/37-3500366/2013,35,58.0,13.0,37.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/35-3500366/2013,37,,,,,,,
