reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/42-4000213/2014,35,74.0,28.0,42.0,144.0,72.0,B+,66.0,96.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/40-4000213/2014,42,,,65,04/06/2015,,,
YS-N24/42-4000217/2014,35,98.0,44.0,48.0,190.0,95.0,A+,96.0,98.0,194.0,97.0,A+,0.0,0.0,0.0,0.0,,192.0,96.0,A+,N24,YS-N24/40-4000217/2014,42,,,48,04/06/2015,,,
YS-N24/42-4000216/2014,35,70.0,37.0,40.0,147.0,74.0,B+,44.0,96.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/40-4000216/2014,42,020481,,280/020481,04/06/2015,,,
YS-N24/42-4000031/2014,35,92.0,21.0,48.0,161.0,81.0,A,46.0,84.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/40-4000031/2014,42,020533,,322/020533,,,,
YS-N24/42-4000191/2014,35,82.0,23.0,35.0,140.0,70.0,B+,26.0,84.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/40-4000191/2014,42,020515,14/12/2015,314/020515,04/06/2015,,,
YS-N24/42-4000043/2014,35,86.0,26.0,42.0,154.0,77.0,B+,46.0,90.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/40-4000043/2014,42,,,59,08/06/2015,,,
YS-N24/42-4000003/2014,35,72.0,16.0,36.0,124.0,62.0,B,40.0,90.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000003/2014,42,020441,,240/020441,14/09/2015,,,
YS-N24/42-4000002/2014,35,58.0,12.0,34.0,104.0,52.0,C,28.0,82.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/40-4000002/2014,42,020535,,334/020535,14/09/2015,,,
YS-N24/42-4000019/2014,35,56.0,16.0,36.0,108.0,54.0,C,40.0,82.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/40-4000019/2014,42,020498,17/11/2015,297/020498,09/06/2015,,,
YS-N24/42-4000306/2014,35,40.0,18.0,42.0,100.0,50.0,C,46.0,82.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/40-4000306/2014,42,020470,27/01/2016,269/020470,27/01/2016,,,
YS-N24/42-4000214/2014,35,64.0,16.0,36.0,116.0,58.0,C,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/40-4000214/2014,42,020519,23/11/2015,318/020519,23/11/2015,,,
YS-N24/42-4000190/2014,35,56.0,18.0,39.0,113.0,57.0,C,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/40-4000190/2014,42,020425,11/01/2016,224/020425,11/01/2016,,,
YS-N24/42-4000237/2014,35,58.0,11.0,42.0,111.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000237/2014,42,,,,,,,
YS-N24/42-4200006/2014,23,82.0,24.0,41.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,42,,,215,05/06/2015,saheli,,
YS-N24/42-4000054/2014,35,86.0,32.0,42.0,160.0,80.0,A,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/40-4000054/2014,42,020468,28/11/2015,267/020468,29/06/2015,,,
YS-N24/42-4200007/2014,25,74.0,34.0,40.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,42,020363,05/10/2015,136/020363,09/06/2015,saheli,,
YS-N24/42-4000388/2014,35,48.0,21.0,42.0,111.0,56.0,C,32.0,78.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/40-4000388/2014,42,,,61,01/06/2015,,,
YS-N24/42-4000028/2014,35,68.0,20.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000028/2014,42,,,,,,,
YS-N24/42-4000445/2014,35,80.0,38.0,48.0,166.0,83.0,A,92.0,88.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/40-4000445/2014,42,,,82,27/06/2015,,,
YS-N24/42-4000428/2014,35,42.0,25.0,48.0,115.0,58.0,C,58.0,92.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000428/2014,42,,,54,27/06/2015,,,
YS-N24/42-4000432/2014,33,66.0,24.0,44.0,134.0,67.0,B,36.0,92.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/40-4000432/2014,42,,,20,01/06/2015,,,
YS-N24/42-4000008/2014,35,94.0,40.0,40.0,174.0,87.0,A,86.0,90.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/40-4000008/2014,42,020454,01/02/2016,253/020454,10/06/2015,,,
YS-N24/42-4000069/2014,35,62.0,28.0,34.0,124.0,62.0,B,36.0,69.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/40-4000069/2014,42,020446,,245/020446,27/07/2015,,,
YS-N24/42-4000020/2014,35,48.0,17.0,46.0,111.0,56.0,C,48.0,78.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/40-4000020/2014,42,,,58,08/06/2015,,,
YS-N24/42-4000007/2014,35,76.0,28.0,36.0,140.0,70.0,B+,40.0,82.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/40-4000007/2014,42,020462,19/11/2015,261/020462,20/06/2015,,,
YS-N24/42-4000005/2014,35,48.0,21.0,38.0,107.0,54.0,C,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/40-4000005/2014,42,020453,,252/020453,11/07/2015,,,
YS-N24/42-4000006/2014,35,54.0,15.0,34.0,103.0,52.0,C,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/40-4000006/2014,42,020559,10/11/2016,358/020559,29/06/2015,,,
YS-N24/42-4000004/2014,35,56.0,28.0,36.0,120.0,60.0,B,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/40-4000004/2014,42,020437,21/10/2016,236/020437,29/06/2015,,,
YS-N24/42-4000079/2014,35,50.0,16.0,36.0,102.0,51.0,C,24.0,78.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/40-4000079/2014,42,020455,17/11/2015,254/020455,30/07/2015,,,
YS-N24/42-4000080/2014,35,44.0,20.0,36.0,100.0,50.0,C,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/40-4000080/2014,42,020450,17/11/2015,249/020450,30/07/2015,,,
YS-N24/42-4200008/2014,25,84.0,36.0,40.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,42,,,401,03/06/2015,saheli,,
YS-N24/42-4000060/2014,33,86.0,17.0,44.0,147.0,74.0,B+,52.0,91.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/40-4000060/2014,42,020423,09/12/2015,205/020423,11/09/2015,,,
YS-N24/42-4000201/2014,35,72.0,27.0,48.0,147.0,74.0,B+,50.0,87.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/40-4000201/2014,42,020527,08/01/2016,326/020527,06/08/2015,,,
YS-N24/42-4000202/2014,35,72.0,18.0,46.0,136.0,68.0,B,42.0,84.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/40-4000202/2014,42,020532,21/11/2015,331/020532,06/08/2015,,,
YS-N24/42-4000335/2014,35,60.0,17.0,36.0,113.0,57.0,C,34.0,75.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/40-4000335/2014,42,020428,,227/020428,01/06/2015,,,
YS-N24/42-4200009/2014,25,62.0,26.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,42,,,382,03/06/2015,PROMITA,,
YS-N24/42-4000284/2014,33,80.0,36.0,43.0,159.0,80.0,A,44.0,84.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/40-4000284/2014,42,020416,07/12/2015,198/020416,25/06/2015,,,
YS-N24/42-4000301/2014,33,76.0,19.0,45.0,140.0,70.0,B+,30.0,84.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000301/2014,42,020414,07/12/2015,196/020414,27/06/2015,,,
YS-N24/42-4000285/2014,33,68.0,24.0,43.0,135.0,68.0,B,30.0,86.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/40-4000285/2014,42,020417,15/10/2015,199/020417,03/08/2015,,,
YS-N24/42-4000115/2014,33,80.0,27.0,41.0,148.0,74.0,B+,54.0,88.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/40-4000115/2014,42,,,9,01/06/2015,,,
YS-N24/42-4000129/2014,33,76.0,26.0,47.0,149.0,75.0,B+,54.0,91.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/40-4000129/2014,42,,,19,01/06/2015,,,
YS-N24/42-4000128/2014,33,78.0,31.0,43.0,152.0,76.0,B+,56.0,84.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/40-4000128/2014,42,020418,14/01/2016,200/020418,05/06/2015,,,
YS-N24/42-4000189/2014,33,72.0,15.0,43.0,130.0,65.0,B,12.0,90.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/40-4000189/2014,42,020424,26/12/2015,206/020424,26/12/2015,,,
YS-N24/42-4000283/2014,35,84.0,25.0,44.0,153.0,77.0,B+,70.0,86.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/40-4000283/2014,42,020482,,281/020482,13/07/2015,,,
YS-N24/42-4000282/2014,35,82.0,35.0,43.0,160.0,80.0,A,94.0,96.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/40-4000282/2014,42,020449,03/11/2015,248/020449,03/11/2015,,,
YS-N24/42-4000195/2014,33,82.0,29.0,40.0,151.0,76.0,B+,56.0,88.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/40-4000195/2014,42,,,11,01/06/2015,,,
YS-N24/42-4000242/2014,35,68.0,33.0,40.0,141.0,71.0,B+,50.0,84.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/40-4000242/2014,42,020463,19/01/2016,262/020463,19/01/2016,,,
YS-N24/42-4000238/2014,35,86.0,36.0,43.0,165.0,83.0,A,70.0,86.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/40-4000238/2014,42,020488,03/11/2015,287/020488,21/07/2015,,,
YS-N24/42-4000102/2014,33,80.0,17.0,46.0,143.0,72.0,B+,52.0,88.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/40-4000102/2014,42,,,17,11/06/2015,,,
YS-N24/42-4000070/2014,32,94.0,32.0,44.0,170.0,85.0,A,56.0,94.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/40-4000070/2014,42,020402,05/11/2015,175/020402,06/06/2015,,,
YS-N24/42-4000106/2014,33,46.0,21.0,46.0,113.0,57.0,C,62.0,91.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/40-4000106/2014,42,,,14,19/06/2015,,,
YS-N24/42-4000151/2014,32,60.0,27.0,40.0,127.0,64.0,B,32.0,93.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000151/2014,42,020403,03/12/2015,176/020403,04/06/2015,,,
YS-N24/42-4000143/2014,32,84.0,24.0,46.0,154.0,77.0,B+,60.0,96.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/40-4000143/2014,42,020404,05/11/2015,177/020404,06/06/2015,,,
YS-N24/42-3500216/2014,43,78.0,34.0,50.0,162.0,81.0,A,50.0,88.0,138.0,69.0,B,82.0,86.0,168.0,84.0,A,234.0,78.0,B+,N24,YS-N24/40-3500216/2014,42,020304,06/11/2015,7/020304,09/06/2015,,,
YS-N24/42-4000224/2014,32,80.0,24.0,45.0,149.0,75.0,B+,46.0,93.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/40-4000224/2014,42,020412,26/12/2015,185/020412,04/07/2015,,,
YS-N24/42-4000365/2014,32,64.0,25.0,41.0,130.0,65.0,B,52.0,93.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/40-4000365/2014,42,020408,05/11/2015,181/020408,15/06/2015,,,
YS-N24/42-4000357/2014,32,72.0,26.0,41.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000357/2014,42,,,,,,,
YS-N24/42-4000087/2014,32,78.0,37.0,45.0,160.0,80.0,A,66.0,93.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/40-4000087/2014,42,020407,03/11/2015,180/020407,04/06/2015,,,
YS-N24/42-4000236/2014,35,74.0,30.0,42.0,146.0,73.0,B+,60.0,92.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/40-4000236/2014,42,,,73,04/06/2015,,,
YS-N24/42-4000376/2014,35,50.0,21.0,42.0,113.0,57.0,C,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/40-4000376/2014,42,020528,19/01/2018,327/020528,19/01/2018,,,
YS-N24/42-4000361/2014,35,68.0,13.0,39.0,120.0,60.0,B,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/40-4000361/2014,42,020544,01/03/2016,343/020544,20/06/2015,,,
YS-N24/42-4000342/2014,35,60.0,20.0,40.0,120.0,60.0,B,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/40-4000342/2014,42,020487,01/03/2016,286/020487,01/03/2016,,,
YS-N24/42-4000455/2014,35,74.0,23.0,44.0,141.0,71.0,B+,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/40-4000455/2014,42,020492,16/11/2015,291/020492,16/11/2015,,,
YS-N24/42-3100248/2014,45,76.0,24.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/40-3100248/2014,42,,,,,,,
YS-N24/42-3800072/2014,45,96.0,43.0,41.0,180.0,90.0,A+,36.0,74.0,110.0,55.0,C,56.0,85.0,141.0,71.0,B+,216.0,72.0,B+,N24,YS-N24/40-3800072/2014,42,020308,,29/020308,,,,
YS-N24/42-4000375/2014,35,64.0,9.0,38.0,111.0,56.0,C,32.0,86.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/40-4000375/2014,42,020474,25/01/2016,273/020474,05/06/2015,,,
YS-N24/42-4000104/2014,33,72.0,29.0,43.0,144.0,72.0,B+,42.0,91.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/40-4000104/2014,42,,,10,04/06/2015,,,
YS-N24/42-4000472/2014,35,90.0,32.0,42.0,164.0,82.0,A,58.0,81.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/40-4000472/2014,42,020464,23/07/2016,263/020464,08/09/2015,,,
YS-N24/42-4000038/2014,33,84.0,38.0,41.0,163.0,82.0,A,50.0,91.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/40-4000038/2014,42,,,12,18/06/2015,,,
YS-N24/42-4000407/2014,35,74.0,28.0,38.0,140.0,70.0,B+,44.0,82.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000407/2014,42,020549,04/12/2015,348/020549,15/06/2015,,,
YS-N24/42-4000330/2014,35,76.0,31.0,36.0,143.0,72.0,B+,52.0,78.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000330/2014,42,020548,,347/020548,08/06/2015,,,
YS-N24/42-4200010/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,PROMITA,,
YS-N24/42-4000091/2014,35,70.0,25.0,34.0,129.0,65.0,B,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000091/2014,42,,,41,03/06/2015,,,
YS-N24/42-4000368/2014,35,86.0,22.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000368/2014,42,,,,,,,
YS-N24/42-4000253/2014,35,88.0,31.0,46.0,165.0,83.0,A,66.0,89.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/40-4000253/2014,42,020503,02/11/2015,302/020503,02/11/2015,,,
YS-N24/42-4000347/2014,35,74.0,21.0,45.0,140.0,70.0,B+,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000347/2014,42,,,75,24/02/2017,,,
YS-N24/42-4000022/2014,35,92.0,25.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000022/2014,42,,,,,,,
YS-N24/42-4000026/2014,35,94.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000026/2014,42,,,,,,,
YS-N24/42-4200011/2014,25,72.0,28.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,42,,,404,02/07/2015,saheli,,
YS-N24/42-4000009/2014,35,74.0,23.0,35.0,132.0,66.0,B,58.0,88.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/40-4000009/2014,42,020490,03/12/2015,289/020490,24/06/2015,,,
YS-N24/42-4000348/2014,35,56.0,35.0,38.0,129.0,65.0,B,42.0,93.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/40-4000348/2014,42,020457,,256/020457,06/07/2015,,,
YS-N24/42-3800071/2014,45,78.0,24.0,44.0,146.0,73.0,B+,52.0,76.0,128.0,64.0,B,44.0,84.0,128.0,64.0,B,201.0,67.0,B,N24,YS-N24/40-3800071/2014,42,020312,11/11/2016,33/020312,11/11/2016,,,
YS-N24/42-3800123/2014,45,74.0,27.0,48.0,149.0,75.0,B+,88.0,92.0,180.0,90.0,A+,58.0,84.0,142.0,71.0,B+,236.0,79.0,B+,N24,YS-N24/40-3800123/2014,42,020318,11/11/2016,39/020318,11/11/2016,,,
YS-N24/42-4000098/2014,33,78.0,20.0,46.0,144.0,72.0,B+,36.0,93.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000098/2014,42,,,22,17/08/2015,,,
YS-N24/42-4000251/2014,35,74.0,16.0,35.0,125.0,63.0,B,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/40-4000251/2014,42,,,67,11/06/2015,,,
YS-N24/42-4000421/2014,33,70.0,21.0,43.0,134.0,67.0,B,28.0,91.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000421/2014,42,020421,,203/020421,06/07/2015,,,
YS-N24/42-4000420/2014,33,66.0,22.0,43.0,131.0,66.0,B,26.0,82.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/40-4000420/2014,42,020420,02/03/2016,202/020420,02/03/2016,,,
YS-N24/42-4000496/2014,33,75.0,23.0,46.0,144.0,72.0,B+,34.0,92.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/40-4000496/2014,42,,,23,,,,
YS-N24/42-4000259/2014,35,70.0,16.0,34.0,120.0,60.0,B,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/40-4000259/2014,42,,,84,01/06/2015,,,
YS-N24/42-4000370/2014,35,80.0,16.0,32.0,128.0,64.0,B,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/40-4000370/2014,42,020511,10/05/2016,310/020511,03/09/2015,,,
YS-N24/42-4000120/2014,35,72.0,23.0,45.0,140.0,70.0,B+,30.0,82.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/40-4000120/2014,42,020438,21/11/2015,237/020438,13/06/2015,,,
YS-N24/42-4000248/2014,35,88.0,22.0,44.0,154.0,77.0,B+,46.0,82.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/40-4000248/2014,42,,,60,18/06/2015,,,
YS-N24/42-4000502/2014,35,90.0,39.0,48.0,177.0,89.0,A,64.0,86.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/40-4000502/2014,42,020557,23/12/2015,356/020557,18/06/2015,,,
YS-N24/42-4000226/2014,35,92.0,33.0,44.0,169.0,85.0,A,78.0,82.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/40-4000226/2014,42,020456,11/05/2017,255/020456,23/09/2015,,,
YS-N24/42-2700309/2014,35,42.0,16.0,36.0,94.0,47.0,D,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/27-2700309/2011,42,020448,26/07/2016,247/020448,19/08/2015,,,
YS-N24/42-4000501/2014,35,62.0,22.0,36.0,120.0,60.0,B,40.0,82.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/40-4000501/2014,42,020440,26/11/2015,239/020440,26/11/2015,,,
YS-N24/42-4000239/2014,35,66.0,23.0,44.0,133.0,67.0,B,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/40-4000239/2014,42,020497,09/03/2016,296/020497,09/03/2016,,,
YS-N24/42-4000240/2014,35,54.0,20.0,42.0,116.0,58.0,C,22.0,80.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/40-4000240/2014,42,020554,01/03/2016,353/020554,01/03/2016,,,
YS-N24/42-4000487/2014,33,58.0,35.0,47.0,140.0,70.0,B+,42.0,91.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/40-4000487/2014,42,,,18,01/06/2015,,,
YS-N24/42-4000488/2014,33,50.0,24.0,46.0,120.0,60.0,B,50.0,86.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/40-4000488/2014,42,020422,15/12/2015,204/020422,24/06/2015,,,
YS-N24/42-4200012/2014,25,76.0,26.0,40.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,42,020387,29/10/2015,160/020387,16/07/2015,PROMITA,,
YS-N24/42-4000185/2014,35,84.0,19.0,42.0,145.0,73.0,B+,42.0,92.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/40-4000185/2014,42,020529,25/01/2016,328/020529,14/08/2015,,,
YS-N24/42-4200013/2014,25,82.0,33.0,41.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,42,,,367,10/06/2015,saheli,,
YS-N24/42-4000274/2014,35,78.0,25.0,42.0,145.0,73.0,B+,40.0,84.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/40-4000274/2014,42,020466,08/10/2015,265/020466,06/06/2015,,,
YS-N24/42-4200014/2014,25,78.0,24.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,020394,30/01/2017,167/020394,30/01/2017,saheli,,
YS-N24/42-4200015/2014,25,94.0,44.0,38.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,42,020378,09/06/2016,151/020378,09/06/2016,saheli,,
YS-N24/42-4200016/2014,22,62.0,31.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,42,,,189,05/06/2015,saheli,,
YS-N24/42-4200017/2014,22,74.0,31.0,42.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,42,020345,16/02/2016,118/020345,07/07/2015,saheli,,
YS-N24/42-4000142/2014,35,88.0,19.0,34.0,141.0,71.0,B+,36.0,80.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/40-4000142/2014,42,020517,02/11/2015,316/020517,16/06/2015,,,
YS-N24/42-4200018/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,42,,,,,saheli,,
YS-N24/42-3800231/2014,43,64.0,24.0,40.0,128.0,64.0,B,48.0,86.0,134.0,67.0,B,70.0,93.0,163.0,82.0,A,213.0,71.0,B+,N24,YS-N24/40-3800231/2014,42,020302,13/02/2018,5/020302,01/06/2015,,,
YS-N24/42-4000295/2014,35,80.0,21.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/40-4000295/2014,42,,,,,,,
