reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/40-3800024/2014,35,96.0,46.0,46.0,188.0,94.0,A+,92.0,70.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/38-3800024/2013,40,019988,20/05/2015,314/019988,15/12/2014,,,
YS-N24/40-3800054/2014,35,48.0,23.0,34.0,105.0,53.0,C,46.0,78.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/38-3800054/2013,40,019999,20/05/2015,325/019999,16/01/2015,,,
YS-N24/40-3800076/2014,35,98.0,43.0,40.0,181.0,91.0,A+,80.0,59.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/38-3800076/2013,40,020063,27/05/2015,389/020063,15/12/2014,,,
YS-N24/40-3800274/2014,33,62.0,20.0,44.0,126.0,63.0,B,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/38-3800274/2013,40,019974,20/05/2015,272/019974,20/05/2015,,,
YS-N24/40-3800275/2014,33,50.0,16.0,44.0,110.0,55.0,C,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/38-3800275/2013,40,019975,20/05/2015,273/019975,20/05/2015,,,
YS-N24/40-3800151/2014,35,92.0,40.0,44.0,176.0,88.0,A,68.0,90.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/38-3800151/2013,40,,,58,04/12/2014,,,
YS-N24/40-3800062/2014,35,80.0,25.0,40.0,145.0,73.0,B+,46.0,84.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/38-3800062/2013,40,020053,04/12/2015,379/020053,20/12/2014,,,
YS-N24/40-3800061/2014,35,40.0,14.0,40.0,94.0,47.0,D,44.0,83.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/38-3800061/2013,40,019998,,324/019998,18/02/2015,,,
YS-N24/40-3800049/2014,35,54.0,22.0,43.0,119.0,60.0,B,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/38-3800049/2013,40,020028,,354/020028,,,,
YS-N24/40-4000004/2014,25,56.0,28.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,40,,,422,06/12/2014,cic,,
YS-N24/40-4000005/2014,25,48.0,21.0,38.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,40,,,449,06/12/2014,cic,,
YS-N24/40-3800052/2014,35,76.0,23.0,41.0,140.0,70.0,B+,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/38-3800052/2013,40,,,55,04/12/2014,,,
YS-N24/40-3800033/2014,35,72.0,24.0,38.0,134.0,67.0,B,42.0,88.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/38-3800033/2013,40,020013,,339/020013,07/04/2015,,,
YS-N24/40-3800247/2014,33,70.0,21.0,43.0,134.0,67.0,B,40.0,84.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/38-3800247/2013,40,019979,,277/019979,17/04/2015,,,
YS-N24/40-3800253/2014,33,70.0,15.0,41.0,126.0,63.0,B,46.0,84.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/38-3800253/2013,40,019977,30/09/2015,275/019977,30/09/2015,,,
YS-N24/40-3800080/2014,32,96.0,28.0,45.0,169.0,85.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800080/2013,40,,,,,,,
YS-N24/40-3800279/2014,33,42.0,22.0,42.0,106.0,53.0,C,22.0,84.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/38-3800279/2013,40,019971,,269/019971,21/03/2015,,,
YS-N24/40-3800025/2014,33,78.0,19.0,43.0,140.0,70.0,B+,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/38-3800025/2013,40,,,9,,,,
YS-N24/40-2400216/2014,45,72.0,23.0,28.0,123.0,62.0,B,28.0,80.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/38-2400216/2013,40,,,,,,,
YS-N24/40-3800262/2014,32,54.0,23.0,43.0,120.0,60.0,B,50.0,92.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/38-3800262/2013,40,,,5,,,,
YS-N24/40-3800234/2014,32,82.0,29.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800234/2013,40,,,,,,,
YS-N24/40-3800276/2014,33,80.0,28.0,40.0,148.0,74.0,B+,50.0,76.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/38-3800276/2013,40,019966,23/09/2015,264/019966,19/02/2015,,,
YS-N24/40-2400217/2014,45,74.0,23.0,30.0,127.0,64.0,B,46.0,88.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/38-2400217/2013,40,,,,,,,
YS-N24/40-4000006/2014,25,54.0,15.0,34.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,40,,,608,06/12/2014,,,
YS-N24/40-3600412/2014,45,76.0,24.0,32.0,132.0,66.0,B,38.0,76.0,114.0,57.0,C,34.0,78.0,112.0,56.0,C,179.0,60.0,B,N24,YS-N24/38-3600412/2013,40,019765,21/01/2016,33/019765,19/01/2015,,,
YS-N24/40-3800233/2014,32,70.0,24.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800233/2013,40,,,,,,,
YS-N24/40-3800070/2014,35,54.0,20.0,36.0,110.0,55.0,C,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/38-3800070/2013,40,020026,15/06/2015,352/020026,15/06/2015,,,
YS-N24/40-3800073/2014,35,70.0,26.0,38.0,134.0,67.0,B,52.0,88.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/38-3800073/2013,40,020006,13/07/2015,332/020006,13/07/2015,,,
YS-N24/40-4000007/2014,25,76.0,28.0,36.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,,,459,06/12/2014,PROMITA,,
YS-N24/40-3800181/2014,37,38.0,65.0,52.0,155.0,78.0,B+,82.0,74.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/38-3800181/2013,40,019957,,238/019957,,,,
YS-N24/40-3600594/2014,45,64.0,27.0,48.0,139.0,70.0,B+,56.0,80.0,136.0,68.0,B,24.0,77.0,101.0,51.0,C,189.0,63.0,B,N24,YS-N24/38-3600594/2013,40,019753,07/09/2015,21/019753,11/05/2015,,,
YS-N24/40-3800191/2014,35,78.0,31.0,38.0,147.0,74.0,B+,56.0,60.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/38-3800191/2013,40,020051,16/12/2015,377/020051,11/02/2015,,,
YS-N24/40-4000008/2014,25,94.0,40.0,40.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,40,,,450,13/12/2014,PROMITA,,
YS-N24/40-3800242/2014,32,76.0,26.0,26.0,128.0,64.0,B,16.0,92.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/38-3800242/2013,40,019962,,243/019962,,,,
YS-N24/40-4000009/2014,25,74.0,23.0,35.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,40,,,517,06/12/2014,PROMITA,,
YS-N24/40-4000010/2014,22,60.0,28.0,24.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,40,019806,,87/019806,09/12/2014,cic,,
YS-N24/40-3800178/2014,35,86.0,30.0,40.0,156.0,78.0,B+,50.0,78.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/38-3800178/2013,40,019991,19/09/2015,317/019991,09/02/2015,,,
YS-N24/40-3600042/2014,35,84.0,24.0,40.0,148.0,74.0,B+,76.0,87.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/36-3600042/2013,40,020016,09/06/2015,342/020016,19/12/2014,,,
YS-N24/40-3600646/2014,42,74.0,40.0,45.0,159.0,80.0,A,90.0,94.0,184.0,92.0,A+,90.0,98.0,188.0,94.0,A+,266.0,89.0,A,N24,YS-N24/38-3600646/2013,40,019743,03/08/2015,2/019743,02/02/2015,,,
YS-N24/40-3800230/2014,33,60.0,33.0,43.0,136.0,68.0,B,46.0,85.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/38-3800230/2013,40,019970,11/05/2017,268/019970,11/05/2017,,,
YS-N24/40-3800032/2014,35,76.0,34.0,42.0,152.0,76.0,B+,52.0,60.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/38-3800032/2013,40,020008,,334/020008,,,,
YS-N24/40-3800004/2014,33,80.0,22.0,41.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800004/2013,40,,,,,,,
YS-N24/40-4000011/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000012/2014,25,80.0,13.0,41.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,40,019948,24/06/2015,229/019948,12/12/2014,sharbani,,
YS-N24/40-4000013/2014,25,76.0,21.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,40,019932,10/06/2015,213/019932,08/12/2014,sharbani,,
YS-N24/40-3800050/2014,35,62.0,26.0,40.0,128.0,64.0,B,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/38-3800050/2013,40,019987,10/12/2015,313/019987,03/03/2015,,,
YS-N24/40-4000014/2014,25,88.0,35.0,33.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,40,,,416,10/12/2014,PROMITA,,
YS-N24/40-3600343/2014,45,64.0,32.0,44.0,140.0,70.0,B+,56.0,81.0,137.0,69.0,B,20.0,79.0,99.0,50.0,C,189.0,63.0,B,N24,YS-N24/38-3600343/2013,40,019758,15/06/2015,26/019758,17/12/2014,,,
YS-N24/40-4000015/2014,25,100.0,46.0,30.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,40,019923,24/08/2015,204/019923,20/02/2015,PROMITA,,
YS-N24/40-4000016/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000017/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-3800194/2014,37,44.0,71.0,68.0,183.0,92.0,A+,82.0,83.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/38-3800194/2013,40,019955,27/07/2015,236/019955,28/03/2015,,,
YS-N24/40-3800068/2014,35,82.0,26.0,42.0,150.0,75.0,B+,34.0,79.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/38-3800068/2013,40,020009,23/09/2016,335/020009,23/09/2016,,,
YS-N24/40-3800067/2014,35,60.0,22.0,41.0,123.0,62.0,B,40.0,82.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/38-3800067/2013,40,020062,,388/020062,,,,
YS-N24/40-3800187/2014,35,70.0,30.0,40.0,140.0,70.0,B+,48.0,50.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/38-3800187/2013,40,020050,11/08/2015,376/020050,17/12/2014,,,
YS-N24/40-3800046/2014,37,45.0,62.0,60.0,167.0,84.0,A,82.0,87.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/38-3800046/2013,40,019956,04/07/2015,237/019956,04/07/2015,,,
YS-N24/40-3800189/2014,37,38.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800189/2013,40,,,,,,,
YS-N24/40-3800078/2014,35,68.0,27.0,41.0,136.0,68.0,B,68.0,74.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/38-3800078/2013,40,020078,,404/020078,,,,
YS-N24/40-3800124/2014,35,54.0,17.0,46.0,117.0,59.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800124/2013,40,,,,,,,
YS-N24/40-3800084/2014,35,46.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800084/2013,40,,,,,,,
YS-N24/40-3800097/2014,33,80.0,32.0,40.0,152.0,76.0,B+,50.0,76.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/38-3800097/2013,40,019968,25/06/2015,266/019968,13/01/2015,,,
YS-N24/40-3800098/2014,33,78.0,24.0,41.0,143.0,72.0,B+,46.0,71.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/38-3800098/2013,40,019978,25/06/2015,276/019978,13/01/2015,,,
YS-N24/40-4000018/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3800206/2014,35,74.0,29.0,40.0,143.0,72.0,B+,42.0,76.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/38-3800206/2013,40,,,51,08/12/2014,,,
YS-N24/40-3800148/2014,33,76.0,48.0,40.0,164.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/38-3800148/2013,40,,,,,,,
YS-N24/40-4000019/2014,25,56.0,16.0,36.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,40,,,521/,06/12/2014,PROMITA,,
YS-N24/40-4000020/2014,25,48.0,17.0,46.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,40,,,473,,PROMITA,,
YS-N24/40-3600186/2014,45,60.0,30.0,39.0,129.0,65.0,B,44.0,86.0,130.0,65.0,B,34.0,76.0,110.0,55.0,C,185.0,62.0,B,N24,YS-N24/38-3600186/2013,40,019773,07/08/2015,41/019773,06/12/2014,,,
YS-N24/40-4000021/2014,25,72.0,19.0,46.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,,40,019848,,129/019848,,sharbani,,
YS-N24/40-3800249/2014,33,74.0,26.0,43.0,143.0,72.0,B+,48.0,86.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/38-3800249/2013,40,,,11,20/12/2014,,,
YS-N24/40-3800014/2014,35,82.0,30.0,41.0,153.0,77.0,B+,42.0,81.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/38-3800014/2013,40,020049,08/07/2015,375/020049,08/07/2015,,,
YS-N24/40-3800074/2014,33,66.0,26.0,35.0,127.0,64.0,B,46.0,88.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/38-3800074/2013,40,019972,29/06/2015,270/019972,11/02/2015,,,
YS-N24/40-4000022/2014,25,92.0,25.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,40,,,549/,,sharbani,,
YS-N24/40-4000023/2014,25,100.0,27.0,44.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,40,019880,,161/019880,16/12/2014,sharbani,,
YS-N24/40-4000024/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000025/2014,35,67.0,33.0,40.0,140.0,70.0,,34.0,74.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,BASIRHAT YCTC,40,019996,09/06/2015,322/019996,06/12/2014,,,
YS-N24/40-4000026/2014,25,94.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000027/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000028/2014,25,68.0,20.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,40,,,484/,,sharbani,,
YS-N24/40-4000029/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000030/2014,25,60.0,17.0,36.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,40,019874,,155/019874,,PROMITA,,
YS-N24/40-4000031/2014,25,92.0,21.0,48.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,40,,,569,10/12/2014,sharbani,,
YS-N24/40-4000032/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000033/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000034/2014,25,94.0,43.0,36.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,40,019896,,177/019896,05/12/2014,PROMITA,,
YS-N24/40-4000035/2014,27,45.0,71.0,69.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,,40,019783,,64/019783,05/12/2014,PROMITA,,
YS-N24/40-3800011/2014,35,42.0,20.0,40.0,102.0,51.0,C,38.0,86.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/38-3800011/2013,40,020060,21/12/2015,386/020060,29/04/2015,,,
YS-N24/40-3800041/2014,35,56.0,25.0,40.0,121.0,61.0,B,36.0,90.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/38-3800041/2013,40,020002,30/05/2015,328/020002,10/01/2015,,,
YS-N24/40-4000036/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000037/2014,25,50.0,42.0,48.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,,,592,23/12/2014,sharbani,,
YS-N24/40-4000038/2014,23,84.0,38.0,41.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,40,,,282/,09/02/2015,sharbani,,
YS-N24/40-3200032/2014,35,84.0,25.0,46.0,155.0,78.0,B+,60.0,78.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/32-3200032/2012,40,019992,13/12/2016,318/019992,13/12/2016,,,
YS-N24/40-4000039/2014,25,66.0,22.0,34.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,40,,,409/,05/12/2014,cic,,
YS-N24/40-4000040/2014,25,46.0,21.0,38.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,40,019927,27/07/2015,208/019927,27/07/2015,PROMITA,,
YS-N24/40-4000041/2014,35,70.0,35.0,35.0,140.0,70.0,,58.0,97.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,M02CITA13172,40,,,46,09/06/2015,,,
YS-N24/40-4000042/2014,22,64.0,34.0,41.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,40,019793,12/06/2015,74/019793,02/02/2015,sharbani,,
YS-N24/40-4000043/2014,25,86.0,26.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,40,,,474/,06/12/2014,PROMITA,,
YS-N24/40-4000044/2014,25,88.0,30.0,38.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,40,,,421/,28/01/2015,PROMITA,,
YS-N24/40-4000045/2014,25,74.0,36.0,36.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,40,,,414/,28/01/2015,PROMITA,,
YS-N24/40-4000046/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000047/2014,25,74.0,28.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,40,019953,09/12/2016,234/019953,29/01/2015,sharbani,,
YS-N24/40-3600589/2014,35,58.0,30.0,42.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/36-3600589/2013,40,,,,,,,
YS-N24/40-4000048/2014,22,58.0,18.0,24.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,40,019803,20/06/2015,84/019803,03/12/2014,PROMITA,,
YS-N24/40-4000049/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3100271/2014,35,64.0,18.0,32.0,114.0,57.0,C,36.0,84.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/31-3100271/2012,40,020047,,373/020047,10/12/2014,,,
YS-N24/40-4000050/2014,25,74.0,29.0,42.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,40,,,495,21/01/2015,sharbani,,
YS-N24/40-4000051/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000052/2014,25,56.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-3800205/2014,33,84.0,21.0,40.0,145.0,73.0,B+,58.0,62.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/38-3800205/2013,40,019976,,274/019976,,,,
YS-N24/40-4000053/2014,25,72.0,30.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,40,,,567,15/12/2014,PROMITA,,
YS-N24/40-4000054/2014,25,86.0,32.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,40,,,472,20/12/2014,sharbani,,
YS-N24/40-4000055/2014,25,62.0,20.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,40,,,515,05/02/2015,PROMITA,,
YS-N24/40-4000056/2014,25,44.0,25.0,31.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,40,019934,,215/019934,,sharbani,,
YS-N24/40-4000057/2014,25,64.0,22.0,36.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,40,019929,,210/019929,08/04/2015,PROMITA,,
YS-N24/40-4000058/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
YS-N24/40-4000059/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,sharbani,,
YS-N24/40-4000060/2014,23,86.0,17.0,44.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,40,,,301,09/12/2015,sharbani,,
YS-N24/40-4000061/2014,25,84.0,37.0,42.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,40,,,413/,08/12/2014,PROMITA,,
YS-N24/40-4000062/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,40,,,,,PROMITA,,
