reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/20-2000266/2008,32,62.0,25.0,87.0,174.0,87.0,A,60.0,79.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/19-0788/2008,20,011031,,708/011031,09/07/2009,UNKNOWN,,
YS-N24/20-2000267/2008,35,52.0,23.0,41.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/19-1268/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000268/2008,35,72.0,31.0,30.0,133.0,67.0,B,64.0,84.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/19-0894/2008,20,011427,,1376/011427,06/08/2009,UNKNOWN,,
YS-N24/20-2000269/2008,35,90.0,32.0,46.0,168.0,84.0,A,80.0,85.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/19-0911/2008,20,011215,,1165/011216,31/05/2009,UNKNOWN,,
YS-N24/20-2000270/2008,35,58.0,26.0,32.0,116.0,58.0,C,54.0,96.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/19-1126/2008,20,011244,22/01/2010,1193/011244,10/06/2009,UNKNOWN,,
YS-N24/20-2000271/2008,35,46.0,15.0,27.0,88.0,44.0,D,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/19-0730/2008,20,011214,15/02/2010,1163/011214,15/02/2010,UNKNOWN,,
YS-N24/20-2000272/2008,35,50.0,17.0,38.0,105.0,53.0,C,42.0,71.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/19-0731/2008,20,011496,,1445/011496,25/06/2009,UNKNOWN,,
YS-N24/20-2000273/2008,35,52.0,31.0,39.0,122.0,61.0,B,46.0,53.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/19-0844/2008,20,011492,02/09/2010,1441/011492,02/09/2010,UNKNOWN,,
YS-N24/20-2000274/2008,35,80.0,30.0,39.0,149.0,75.0,B+,50.0,98.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/19-1113/2008,20,011215,,1164/011215,10/06/2009,UNKNOWN,,
YS-N24/20-2000275/2008,35,72.0,33.0,30.0,135.0,68.0,B,36.0,53.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/19-0845/2008,20,011500,27/02/2010,1449/011500,27/02/2010,UNKNOWN,,
YS-N24/20-2000276/2008,37,31.0,58.0,66.0,155.0,78.0,B+,72.0,91.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/19-1147/2008,20,010965,,602/010965,,UNKNOWN,,
YS-N24/20-2000277/2008,45,72.0,41.0,47.0,160.0,80.0,A,64.0,86.0,150.0,75.0,B+,64.0,77.0,141.0,71.0,B+,226.0,75.0,B+,N24,YS-N24/19-0442/2008,20,010394,,11/010394,,UNKNOWN,,
YS-N24/20-2000278/2008,35,60.0,32.0,32.0,124.0,62.0,B,74.0,57.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/19-1296/2008,20,011369,14/01/2010,1318/011369,14/01/2010,UNKNOWN,,
YS-N24/20-2000279/2008,35,50.0,28.0,42.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/19-1234/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000280/2008,35,62.0,21.0,26.0,109.0,55.0,C,48.0,75.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/19-1247/2008,20,011323,,1272/011323,,UNKNOWN,,
YS-N24/20-2000281/2008,35,44.0,23.0,41.0,108.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,YS-N24/19-1233/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000282/2008,35,76.0,46.0,40.0,162.0,81.0,A,62.0,80.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/19-1254/2008,20,011327,10/08/2010,1276/011327,16/06/2009,UNKNOWN,,
YS-N24/20-2000283/2008,35,82.0,30.0,28.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/19-1150/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000284/2008,35,62.0,26.0,46.0,134.0,67.0,B,44.0,69.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/19-1200/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000285/2008,23,76.0,39.0,49.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,82.0,A,N24,YS-N24/19-0208/2008,20,010567,14/06/2010,204/010567,02/06/2009,UNKNOWN,,
YS-N24/20-2000286/2008,52,66.0,81.0,0.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,74.0,B+,N24,YS-N24/19-0208/2008,20,010479,14/06/2009,116/010479,02/06/2009,UNKNOWN,,
YS-N24/20-2000287/2008,35,44.0,29.0,47.0,120.0,60.0,B,20.0,92.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/19-1351/2008,20,011421,09/01/2010,1370/011421,09/01/2010,UNKNOWN,,
YS-N24/20-2000288/2008,35,66.0,22.0,43.0,131.0,66.0,B,48.0,75.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/19-1352/2008,20,011438,24/12/2009,1387/011438,11/07/2009,UNKNOWN,,
YS-N24/20-2000289/2008,35,42.0,23.0,35.0,100.0,50.0,C,34.0,83.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/19-0980/2008,20,011189,05/11/2009,1138/011189,21/06/2009,UNKNOWN,,
YS-N24/20-2000290/2008,35,78.0,25.0,32.0,135.0,68.0,B,42.0,98.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/19-0961/2008,20,011193,05/11/2009,1142/011193,21/06/2009,UNKNOWN,,
YS-N24/20-2000291/2008,35,76.0,27.0,39.0,142.0,71.0,B+,60.0,56.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/19-1011/2008,20,011334,07/05/2011,1283/011334,21/08/2009,UNKNOWN,,
YS-N24/20-2000292/2008,35,76.0,43.0,41.0,160.0,80.0,A,72.0,91.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/19-1146/2008,20,011275,10/08/2010,1224/011275,11/06/2009,UNKNOWN,,
YS-N24/20-2000293/2008,35,52.0,23.0,35.0,110.0,55.0,C,54.0,71.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/19-0805/2008,20,011273,24/04/2010,1222/011273,18/07/2009,UNKNOWN,,
YS-N24/20-2000294/2008,35,74.0,23.0,43.0,140.0,70.0,B+,44.0,61.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/19-1204/2008,20,011387,20/11/2009,1336/011387,20/11/2009,UNKNOWN,,
YS-N24/20-2000295/2008,35,68.0,18.0,36.0,122.0,61.0,B,60.0,80.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/19-0948/2008,20,011390,20/02/2010,1339/011390,09/07/2009,UNKNOWN,,
YS-N24/20-2000296/2008,45,88.0,41.0,46.0,175.0,88.0,A,72.0,92.0,164.0,82.0,A,46.0,74.0,120.0,60.0,B,230.0,77.0,B+,N24,YS-N24/19-0338/2008,20,010396,14/10/2009,13/010396,02/07/2009,UNKNOWN,,
YS-N24/20-2000297/2008,45,50.0,35.0,49.0,134.0,67.0,B,58.0,94.0,152.0,76.0,B+,64.0,51.0,115.0,58.0,C,201.0,67.0,B,N24,YS-N24/19-0339/2008,20,010416,,33/010416,,UNKNOWN,,
YS-N24/20-2000298/2008,40,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/19-0349/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000299/2008,40,60.0,80.0,0.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,YS-N24/19-0335/2008,20,010616,10/05/2010,253/010616,10/05/2010,UNKNOWN,,
YS-N24/20-2000300/2008,40,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/19-0320/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000301/2008,40,70.0,74.0,0.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,72.0,B+,N24,YS-N24/19-0351/2008,20,010618,24/04/2010,255/010618,10/09/2009,UNKNOWN,,
YS-N24/20-2000302/2008,22,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,41.0,INC,N24,YS-N24/19-0334/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000303/2008,40,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/19-0340/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000304/2008,45,74.0,28.0,32.0,134.0,67.0,B,44.0,52.0,96.0,48.0,D,52.0,70.0,122.0,61.0,B,176.0,59.0,C,N24,YS-N24/19-0348/2008,20,010429,03/11/2009,46/010429,03/11/2009,UNKNOWN,,
YS-N24/20-2000305/2008,35,0.0,0.0,0.0,0.0,81.0,A,76.0,89.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/19-0579/2008,20,011493,,1442/011493,16/06/2009,UNKNOWN,,
YS-N24/20-2000306/2008,45,68.0,37.0,42.0,147.0,74.0,B+,48.0,71.0,119.0,60.0,B,64.0,85.0,149.0,75.0,B+,209.0,70.0,B+,N24,YS-N24/19-0100/2008,20,010393,24/08/2010,10/010393,19/07/2009,UNKNOWN,,
YS-N24/20-2000307/2008,40,64.0,70.0,0.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,67.0,B,N24,YS-N24/19-0100/2008,20,010595,24/08/2010,232/010595,19/07/2009,UNKNOWN,,
YS-N24/20-2000308/2008,35,88.0,43.0,32.0,163.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,YS-N24/19-0914/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000309/2008,35,44.0,22.0,22.0,88.0,44.0,D,40.0,92.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/19-0755/2008,20,011292,,1241/011292,,UNKNOWN,,
YS-N24/20-2000310/2008,35,50.0,26.0,32.0,108.0,54.0,C,50.0,69.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/19-0880/2008,20,011217,20/01/2012,1167/011217,17/12/2009,UNKNOWN,,
YS-N24/20-2000311/2008,23,84.0,22.0,35.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,71.0,B+,N24,YS-N24/19-1300/2008,20,,,1005,02/06/2009,UNKNOWN,,
YS-N24/20-2000312/2008,35,82.0,24.0,28.0,134.0,67.0,B,56.0,69.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/19-0982/2008,20,011138,,1087/011138,15/09/2009,UNKNOWN,,
YS-N24/20-2000313/2008,35,74.0,24.0,42.0,140.0,70.0,B+,48.0,92.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/19-0928/2008,20,011184,14/10/2009,1133/011184,02/06/2009,UNKNOWN,,
YS-N24/20-2000314/2008,40,66.0,80.0,0.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,73.0,B+,N24,YS-N24/19-0644/2008,20,010629,03/03/2010,266/010629,03/07/2009,UNKNOWN,,
YS-N24/20-2000315/2008,35,62.0,20.0,25.0,107.0,54.0,C,32.0,74.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/19-1301/2008,20,011134,11/12/2012,1083/011134,11/12/2012,UNKNOWN,,
YS-N24/20-2000316/2008,35,83.0,35.0,42.0,160.0,80.0,A,56.0,84.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/11-0266/2004,20,011301,29/01/2010,1250/011301,29/01/2010,UNKNOWN,,
YS-N24/20-2000317/2008,22,78.0,26.0,45.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,75.0,B+,N24,YS-N24/19-0216/2008,20,010516,,153/010516,16/07/2009,UNKNOWN,,
YS-N24/20-2000318/2008,45,62.0,41.0,45.0,148.0,74.0,B+,56.0,82.0,138.0,69.0,B,58.0,80.0,138.0,69.0,B,212.0,71.0,B+,N24,YS-N24/19-0033/2008,20,010438,05/05/2012,55/010438,05/05/2012,UNKNOWN,,
YS-N24/20-2000319/2008,22,84.0,35.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,80.0,A,N24,YS-N24/19-0090/2008,20,010492,20/10/2009,129/010492,01/06/2009,UNKNOWN,,
YS-N24/20-2000320/2008,35,46.0,21.0,37.0,104.0,52.0,C,48.0,54.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,YS-N24/19-1348/2008,20,01135,14/05/2010,1300/01135,04/06/2009,UNKNOWN,,
YS-N24/20-2000321/2008,35,58.0,17.0,29.0,104.0,52.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,52.0,26.0,INC,N24,YS-N24/19-1018/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000322/2008,35,83.0,37.0,43.0,163.0,82.0,A,42.0,86.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/11-0267/2004,20,011280,25/02/2010,1229/011280,25/02/2010,UNKNOWN,,
YS-N24/20-2000323/2008,22,68.0,27.0,45.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,70.0,B+,N24,YS-N24/19-0404/2008,20,010540,04/12/2009,177/010540,04/12/2009,UNKNOWN,,
YS-N24/20-2000324/2008,22,70.0,26.0,40.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,68.0,B,N24,YS-N24/19-0405/2008,20,01517,04/12/2009,154/01517,04/12/2009,UNKNOWN,,
YS-N24/20-2000325/2008,35,54.0,15.0,30.0,99.0,50.0,C,34.0,60.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,97.0,49.0,D,N24,YS-N24/19-1058/2008,20,011156,,1105/011156,,UNKNOWN,,
YS-N24/20-2000326/2008,35,66.0,18.0,26.0,110.0,55.0,C,38.0,61.0,99.0,50.0,C,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/19-1228/2008,20,011370,26/05/2010,1327/011370,07/07/2009,UNKNOWN,,
YS-N24/20-2000327/2008,35,52.0,23.0,25.0,100.0,50.0,C,48.0,89.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/19-0815/2008,20,011477,,1426/011477,06/07/2009,UNKNOWN,,
YS-N24/20-2000328/2008,35,48.0,17.0,28.0,93.0,47.0,D,38.0,69.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/19-0814/2008,20,011366,,1315/011366,06/07/2009,UNKNOWN,,
YS-N24/20-2000329/2008,35,44.0,19.0,40.0,103.0,52.0,C,28.0,63.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,YS-N24/19-0850/2008,20,011339,05/12/2009,1288/011339,11/06/2009,UNKNOWN,,
YS-N24/20-2000330/2008,35,72.0,23.0,29.0,124.0,62.0,B,62.0,66.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/19-1242/2008,20,011337,24/07/2010,1286/011337,24/07/2010,UNKNOWN,,
YS-N24/20-2000331/2008,35,84.0,25.0,38.0,147.0,74.0,B+,42.0,75.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/19-0932/2008,20,011255,,1204/011255,11/07/2009,UNKNOWN,,
YS-N24/20-2000332/2008,35,54.0,25.0,29.0,108.0,54.0,C,46.0,76.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/19-0855/2008,20,011456,29/12/2009,1405/011456,29/12/2009,UNKNOWN,,
YS-N24/20-2000333/2008,35,44.0,18.0,39.0,101.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,51.0,26.0,INC,N24,YS-N24/19-1030/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000334/2008,35,68.0,32.0,46.0,146.0,73.0,B+,48.0,73.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/19-1158/2008,20,011410,05/03/2010,1359/011410,12/06/2009,UNKNOWN,,
YS-N24/20-2000335/2008,40,36.0,75.0,0.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,56.0,C,N24,YS-N24/19-0427/2008,20,010607,18/12/2009,244/010607,13/07/2009,UNKNOWN,,
YS-N24/20-2000336/2008,25,62.0,30.0,41.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,67.0,B,N24,YS-N24/19-0423/2008,20,,,1664,30/05/2009,UNKNOWN,,
YS-N24/20-2000337/2008,45,62.0,37.0,40.0,139.0,70.0,B+,82.0,84.0,166.0,83.0,A,66.0,80.0,146.0,73.0,B+,226.0,75.0,B+,N24,YS-N24/19-0006/2008,20,010408,15/06/2010,25/010408,29/06/2009,UNKNOWN,,
YS-N24/20-2000338/2008,40,92.0,83.0,0.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,88.0,A,N24,YS-N24/19-0006/2008,20,010603,15/06/2010,240/010603,29/06/2009,UNKNOWN,,
YS-N24/20-2000339/2008,40,46.0,78.0,0.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,62.0,B,N24,YS-N24/19-1243/2008,20,010592,22/02/2011,229/010592,02/09/2009,UNKNOWN,,
YS-N24/20-2000340/2008,37,24.0,39.0,63.0,126.0,63.0,B,50.0,81.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/19-0856/2008,20,010983,29/11/2010,620/010983,05/06/2009,UNKNOWN,,
YS-N24/20-2000341/2008,35,56.0,22.0,24.0,102.0,51.0,C,44.0,84.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/19-1008/2008,20,011502,25/03/2010,1451/011502,25/03/2010,UNKNOWN,,
YS-N24/20-2000342/2008,35,84.0,37.0,39.0,160.0,80.0,A,70.0,88.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/19-0770/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000343/2008,35,56.0,22.0,26.0,104.0,52.0,C,42.0,71.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/19-0772/2008,20,011299,31/07/2010,1248/011299,18/08/2009,UNKNOWN,,
YS-N24/20-2000344/2008,35,58.0,25.0,37.0,120.0,60.0,B,50.0,67.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/19-0995/2008,20,011355,18/02/2010,1304/011355,11/06/2009,UNKNOWN,,
YS-N24/20-2000345/2008,35,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,41.0,21.0,INC,N24,YS-N24/19-0988/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000346/2008,32,78.0,40.0,42.0,160.0,80.0,A,68.0,88.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/19-1258/2008,20,011013,17/11/2009,690/011013,03/09/2009,UNKNOWN,,
YS-N24/20-2000347/2008,32,62.0,41.0,42.0,145.0,73.0,B+,78.0,76.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/19-1179/2008,20,011018,27/10/2009,695/011018,02/06/2009,UNKNOWN,,
YS-N24/20-2000348/2008,32,68.0,29.0,34.0,131.0,66.0,B,56.0,82.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/19-0949/2008,20,11024,,701/11024,08/06/2009,UNKNOWN,,
YS-N24/20-2000349/2008,32,78.0,48.0,37.0,163.0,82.0,A,96.0,79.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/19-1206/2008,20,011042,,719/011042,01/07/2009,UNKNOWN,,
YS-N24/20-2000350/2008,32,54.0,18.0,32.0,104.0,52.0,C,42.0,61.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/19-0910/2008,20,011016,,693/011016,01/07/2009,UNKNOWN,,
YS-N24/20-2000351/2008,32,66.0,30.0,36.0,132.0,66.0,B,80.0,63.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/19-1009/2008,20,011047,14/10/2009,724/011047,29/06/2009,UNKNOWN,,
YS-N24/20-2000352/2008,32,80.0,26.0,34.0,140.0,70.0,B+,66.0,88.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/19-0891/2008,20,011036,21/10/2009,713/011036,02/06/2009,UNKNOWN,,
YS-N24/20-2000353/2008,32,54.0,20.0,27.0,101.0,51.0,C,34.0,64.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/19-0878/2008,20,010987,02/07/2012,664/010987,02/07/2012,UNKNOWN,,
YS-N24/20-2000354/2008,45,68.0,26.0,46.0,140.0,70.0,B+,40.0,52.0,92.0,46.0,D,50.0,66.0,116.0,58.0,C,174.0,58.0,C,N24,YS-N24/19-0219/2008,20,010398,30/08/2013,15/010398,02/06/2009,UNKNOWN,,
YS-N24/20-2000355/2008,35,58.0,20.0,38.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,58.0,29.0,INC,N24,YS-N24/19-1326/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000356/2008,35,46.0,19.0,34.0,99.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/19-0927/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000357/2008,35,80.0,27.0,27.0,134.0,67.0,B,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/19-1144/2008,20,011398,17/12/2009,1347/011398,25/06/2009,UNKNOWN,,
YS-N24/20-2000358/2008,35,66.0,24.0,40.0,130.0,65.0,B,48.0,76.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/19-1140/2008,20,011416,26/02/2010,1365/011416,04/07/2009,UNKNOWN,,
YS-N24/20-2000359/2008,35,80.0,36.0,38.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,77.0,39.0,INC,N24,YS-N24/19-1044/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000360/2008,35,67.0,24.0,31.0,122.0,61.0,B,62.0,64.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/19-0530/2008,20,011407,27/10/2009,1358/011407,27/10/2009,UNKNOWN,,
YS-N24/20-2000361/2008,35,66.0,26.0,37.0,129.0,65.0,B,44.0,90.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/19-0795/2008,20,011277,21/07/2010,1226/011277,21/07/2010,UNKNOWN,,
YS-N24/20-2000362/2008,35,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,31.0,16.0,INC,N24,YS-N24/19-0837/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000363/2008,35,66.0,22.0,31.0,119.0,60.0,B,44.0,72.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/19-0818/2008,20,011399,13/04/2010,1348/011399,11/06/2009,UNKNOWN,,
YS-N24/20-2000364/2008,35,82.0,41.0,45.0,168.0,84.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,84.0,42.0,INC,N24,YS-N24/19-0803/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000365/2008,35,72.0,29.0,38.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/19-0836/2008,20,,,,,UNKNOWN,,
YS-N24/20-2000366/2008,35,76.0,35.0,41.0,152.0,76.0,B+,52.0,91.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/19-0802/2008,20,011257,22/07/2010,1206/011257,04/07/2009,UNKNOWN,,
YS-N24/20-2000367/2008,33,78.0,41.0,45.0,164.0,82.0,A,80.0,90.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/19-1210/2008,20,011103,08/11/2009,876/011103,08/11/2009,UNKNOWN,,
YS-N24/20-2000368/2008,33,72.0,40.0,42.0,154.0,77.0,B+,48.0,86.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/19-0947/2008,20,11080,25/05/2011,853/11080,03/06/2009,UNKNOWN,,
YS-N24/20-2000369/2008,33,64.0,39.0,37.0,140.0,70.0,B+,46.0,83.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/19-1230/2008,20,011105,13/11/2009,878/011105,17/06/2009,UNKNOWN,,
YS-N24/20-2000370/2008,35,66.0,22.0,40.0,128.0,64.0,B,54.0,61.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/19-0882/2008,20,011185,,1134/011185,,UNKNOWN,,
