reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/25-2300100/2010,35,72.0,26.0,36.0,134.0,67.0,B,38.0,77.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300100/2009,25,014669,,396/014669,04/05/2011,UNKNOWN,,
YS-N24/25-2300101/2010,33,88.0,37.0,40.0,165.0,83.0,A,76.0,85.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/23-2300101/2009,25,014566,22/05/2012,279/014566,22/05/2012,UNKNOWN,,
YS-N24/25-2300104/2010,33,90.0,25.0,45.0,160.0,80.0,A,38.0,63.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/23-2300104/2009,25,014568,02/03/2012,281/014568,15/03/2011,UNKNOWN,,
YS-N24/25-2300105/2010,33,78.0,21.0,40.0,139.0,70.0,B+,50.0,85.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/23-2300105/2009,25,014578,,291/014578,29/06/2011,UNKNOWN,,
YS-N24/25-2300106/2010,32,74.0,28.0,37.0,139.0,70.0,B+,46.0,60.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/23-2300106/2009,25,014530,14/11/2011,224/014530,02/05/2011,UNKNOWN,,
YS-N24/25-2300109/2010,35,80.0,36.0,40.0,156.0,78.0,B+,54.0,82.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/23-2300109/2009,25,014675,,402/014675,11/05/2011,UNKNOWN,,
YS-N24/25-2300110/2010,35,62.0,33.0,46.0,141.0,71.0,B+,56.0,59.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/23-2300110/2009,25,014770,,497/014770,11/05/2011,UNKNOWN,,
YS-N24/25-2300111/2010,35,58.0,27.0,40.0,125.0,63.0,B,44.0,61.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/23-2300111/2009,25,014696,,423/014696,,UNKNOWN,,
YS-N24/25-2300113/2010,35,74.0,31.0,44.0,149.0,75.0,B+,56.0,63.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/23-2300113/2009,25,014743,,470/014743,,UNKNOWN,,
YS-N24/25-2300117/2010,33,82.0,33.0,41.0,156.0,78.0,B+,58.0,63.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/23-2300117/2009,25,014572,29/08/2012,285/014572,18/03/2011,UNKNOWN,,
YS-N24/25-2300118/2010,35,66.0,32.0,36.0,134.0,67.0,B,78.0,50.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/23-2300118/2009,25,014595,26/11/2011,322/014595,17/05/2011,UNKNOWN,,
YS-N24/25-2300120/2010,35,84.0,35.0,31.0,150.0,75.0,B+,64.0,73.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300120/2009,25,014594,,321/014594,05/05/2011,UNKNOWN,,
YS-N24/25-2300125/2010,35,72.0,33.0,46.0,151.0,76.0,B+,80.0,83.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/23-2300125/2009,25,014640,,367/014640,09/06/2011,UNKNOWN,,
YS-N24/25-2300126/2010,33,98.0,37.0,46.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,91.0,46.0,INC,N24,YS-N24/23-2300126/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300128/2010,32,78.0,36.0,39.0,153.0,77.0,B+,78.0,64.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300128/2009,25,014549,05/01/2012,143/014549,17/03/2011,UNKNOWN,,
YS-N24/25-2300130/2010,35,98.0,30.0,42.0,170.0,85.0,A,78.0,82.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/23-2300130/2009,25,014601,13/01/2012,328/014601,05/07/2011,UNKNOWN,,
YS-N24/25-2300131/2010,35,70.0,31.0,34.0,135.0,68.0,B,46.0,68.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300131/2009,25,014612,12/12/2012,337/014610,12/12/2012,UNKNOWN,,
YS-N24/25-2300134/2010,35,72.0,21.0,28.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,61.0,31.0,INC,N24,YS-N24/23-2300134/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300138/2010,35,92.0,45.0,42.0,179.0,90.0,A+,96.0,80.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,YS-N24/23-2300138/2009,25,014648,,375/014648,16/03/2011,UNKNOWN,,
YS-N24/25-2300144/2010,35,86.0,30.0,34.0,150.0,75.0,B+,62.0,73.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/23-2300144/2009,25,014612,05/03/2012,339/014612,21/03/2011,UNKNOWN,,
YS-N24/25-2300145/2010,35,78.0,35.0,36.0,149.0,75.0,B+,70.0,71.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/23-2300145/2009,25,014659,08/01/2014,386/014659,08/01/2014,UNKNOWN,,
YS-N24/25-2300150/2010,35,80.0,28.0,44.0,152.0,76.0,B+,66.0,82.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/23-2300150/2009,25,01638,03/10/2012,365/01638,30/05/2011,UNKNOWN,,
YS-N24/25-2300154/2010,35,78.0,36.0,38.0,152.0,76.0,B+,60.0,80.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/23-2300154/2009,25,014751,14/02/2012,478/014751,15/03/2013,UNKNOWN,,
YS-N24/25-2300155/2010,35,92.0,45.0,46.0,183.0,92.0,A+,90.0,65.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/23-2300155/2009,25,014747,08/02/2012,474/014747,26/03/2011,UNKNOWN,,
YS-N24/25-2300158/2010,35,68.0,21.0,32.0,121.0,61.0,B,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300158/2009,25,014721,,448/014721,,UNKNOWN,,
YS-N24/25-2300159/2010,35,58.0,35.0,30.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,YS-N24/23-2300159/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300160/2010,35,56.0,25.0,32.0,113.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,57.0,29.0,INC,N24,YS-N24/23-2300160/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300161/2010,32,88.0,36.0,42.0,166.0,83.0,A,80.0,82.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/23-2300161/2009,25,014531,26/12/2011,225/014531,21/03/2011,UNKNOWN,,
YS-N24/25-2300162/2010,35,96.0,41.0,49.0,186.0,93.0,A+,84.0,96.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,YS-N24/23-2300162/2009,25,014774,,501/014774,,UNKNOWN,,
YS-N24/25-2300163/2010,35,64.0,25.0,34.0,123.0,62.0,B,46.0,75.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/23-2300163/2009,25,014703,,430/014703,29/04/2011,UNKNOWN,,
YS-N24/25-2300164/2010,35,88.0,34.0,28.0,150.0,75.0,B+,62.0,84.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300164/2009,25,014746,20/09/2011,473/014746,22/03/2011,UNKNOWN,,
YS-N24/25-2300165/2010,35,90.0,38.0,48.0,176.0,88.0,A,68.0,93.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/23-2300165/2009,25,014650,25/01/2012,377/014650,02/06/2011,UNKNOWN,,
YS-N24/25-2300168/2010,35,84.0,40.0,32.0,156.0,78.0,B+,68.0,81.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/23-2300168/2009,25,014604,,331/014604,16/06/2011,UNKNOWN,,
YS-N24/25-2300169/2010,35,72.0,31.0,37.0,140.0,70.0,B+,72.0,84.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300169/2009,25,014720,14/07/2013,447/014720,29/04/2011,UNKNOWN,,
YS-N24/25-2300170/2010,35,64.0,26.0,30.0,120.0,60.0,B,26.0,78.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/23-2300170/2009,25,014725,,452/014725,,UNKNOWN,,
YS-N24/25-2300171/2010,35,62.0,30.0,28.0,120.0,60.0,B,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/23-2300171/2009,25,014728,23/04/2012,455/014728,23/04/2012,UNKNOWN,,
YS-N24/25-2300173/2010,35,90.0,46.0,48.0,184.0,92.0,A+,98.0,93.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,YS-N24/23-2300173/2009,25,014654,15/12/2011,381/014654,09/06/2011,UNKNOWN,,
YS-N24/25-2300174/2010,35,94.0,47.0,48.0,189.0,95.0,A+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,95.0,48.0,INC,N24,YS-N24/23-2300174/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300175/2010,35,72.0,28.0,46.0,146.0,73.0,B+,76.0,94.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/23-2300175/2009,25,014711,13/12/2011,438/014711,17/07/2011,UNKNOWN,,
YS-N24/25-2300176/2010,35,62.0,25.0,46.0,133.0,67.0,B,44.0,76.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/23-2300176/2009,25,014645,01/12/2011,372/014645,17/07/2011,UNKNOWN,,
YS-N24/25-2300177/2010,35,60.0,29.0,46.0,135.0,68.0,B,56.0,88.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/23-2300177/2009,25,014765,23/08/2011,492/014765,23/08/2011,UNKNOWN,,
YS-N24/25-2300178/2010,35,82.0,13.0,44.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,YS-N24/23-2300178/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300181/2010,35,42.0,17.0,26.0,85.0,43.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,43.0,22.0,INC,N24,YS-N24/23-2300181/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300183/2010,35,66.0,30.0,38.0,134.0,67.0,B,36.0,60.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/23-2300183/2009,25,014616,09/11/2011,343/014616,09/11/2011,UNKNOWN,,
YS-N24/25-2300184/2010,35,66.0,20.0,30.0,116.0,58.0,C,46.0,63.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/23-2300184/2009,25,014715,09/11/2011,442/014715,16/04/2011,UNKNOWN,,
YS-N24/25-2300185/2010,35,50.0,22.0,38.0,110.0,55.0,C,24.0,76.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/23-2300185/2009,25,014665,09/09/2011,392/014665,09/09/2011,UNKNOWN,,
YS-N24/25-2300186/2010,35,72.0,26.0,32.0,130.0,65.0,B,54.0,91.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/23-2300186/2009,25,014668,21/01/2012,395/014668,11/04/2011,UNKNOWN,,
YS-N24/25-2300187/2010,35,64.0,26.0,30.0,120.0,60.0,B,50.0,72.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/23-2300187/2009,25,014676,26/05/2012,403/014676,13/04/2011,UNKNOWN,,
YS-N24/25-2300188/2010,35,84.0,36.0,32.0,152.0,76.0,B+,66.0,70.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300188/2009,25,014673,24/11/2012,400/014673,24/11/2012,UNKNOWN,,
YS-N24/25-2300189/2010,35,72.0,0.0,0.0,72.0,36.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,36.0,18.0,INC,N24,YS-N24/23-2300189/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300197/2010,35,58.0,17.0,30.0,105.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,53.0,27.0,INC,N24,YS-N24/23-2300197/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300199/2010,35,80.0,40.0,44.0,164.0,82.0,A,82.0,83.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/23-2300199/2009,25,014741,,468/014741,28/03/2011,UNKNOWN,,
YS-N24/25-2300203/2010,35,58.0,19.0,28.0,105.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,53.0,27.0,INC,N24,YS-N24/23-2300203/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300205/2010,35,66.0,28.0,28.0,122.0,61.0,B,68.0,62.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/23-2300205/2009,25,014766,,493/014766,29/04/2011,UNKNOWN,,
YS-N24/25-2300207/2010,35,58.0,23.0,28.0,109.0,55.0,C,52.0,66.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/23-2300207/2009,25,014710,08/09/2011,437/014710,22/03/2011,UNKNOWN,,
YS-N24/25-2300209/2010,35,56.0,21.0,32.0,109.0,55.0,C,40.0,74.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/23-2300209/2009,25,014635,03/07/2013,362/014635,03/07/2013,UNKNOWN,,
YS-N24/25-2300210/2010,35,64.0,19.0,30.0,113.0,57.0,C,56.0,74.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/23-2300210/2009,25,014620,01/12/2011,347/014620,25/05/2011,UNKNOWN,,
YS-N24/25-2300211/2010,35,50.0,19.0,31.0,100.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/23-2300211/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300212/2010,35,54.0,19.0,28.0,101.0,51.0,C,42.0,64.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/23-2300212/2009,25,014662,,389/014662,,UNKNOWN,,
YS-N24/25-2300213/2010,35,68.0,27.0,28.0,123.0,62.0,B,54.0,72.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/23-2300213/2009,25,014674,04/12/2013,401/014674,14/06/2011,UNKNOWN,,
YS-N24/25-2300234/2010,32,62.0,25.0,38.0,125.0,63.0,B,46.0,55.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/23-2300234/2009,25,014543,02/11/2011,237/014543,31/03/2011,UNKNOWN,,
YS-N24/25-2300235/2010,32,78.0,34.0,40.0,152.0,76.0,B+,78.0,57.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300235/2009,25,014542,06/12/2013,236/014542,29/06/2011,UNKNOWN,,
YS-N24/25-2300236/2010,32,80.0,47.0,46.0,173.0,87.0,A,96.0,70.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,YS-N24/23-2300236/2009,25,014527,28/06/2012,221/014527,28/06/2012,UNKNOWN,,
YS-N24/25-2300237/2010,32,80.0,44.0,44.0,168.0,84.0,A,94.0,75.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,YS-N24/23-2300237/2009,25,014551,,245/014551,,UNKNOWN,,
YS-N24/25-2300246/2010,37,20.0,48.0,56.0,124.0,62.0,B,30.0,74.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/23-2300246/2009,25,014525,19/10/2011,200/014525,05/04/2011,UNKNOWN,,
YS-N24/25-2300249/2010,32,66.0,46.0,38.0,150.0,75.0,B+,98.0,86.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/23-2300249/2009,25,014550,25/11/2011,244/014550,12/04/2011,UNKNOWN,,
YS-N24/25-2300252/2010,32,70.0,32.0,42.0,144.0,72.0,B+,90.0,50.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/23-2300252/2009,25,014545,30/08/2011,239/014545,14/04/2011,UNKNOWN,,
YS-N24/25-2300253/2010,32,66.0,22.0,39.0,127.0,64.0,B,46.0,56.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/23-2300253/2009,25,014541,16/12/2011,235/014541,16/12/2011,UNKNOWN,,
YS-N24/25-2300255/2010,32,58.0,27.0,40.0,125.0,63.0,B,82.0,78.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/23-2300255/2009,25,014547,30/08/2011,241/014547,14/04/2011,UNKNOWN,,
YS-N24/25-2300256/2010,32,62.0,37.0,40.0,139.0,70.0,B+,76.0,72.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300256/2009,25,014539,30/08/2011,233/014539,14/04/2011,UNKNOWN,,
YS-N24/25-2300260/2010,37,20.0,63.0,57.0,140.0,70.0,B+,58.0,73.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/23-2300260/2009,25,014523,,198/014523,30/03/2011,UNKNOWN,,
YS-N24/25-2300264/2010,35,84.0,38.0,30.0,152.0,76.0,B+,82.0,66.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/23-2300264/2009,25,014598,01/02/2012,325/014598,30/04/2011,UNKNOWN,,
YS-N24/25-2300269/2010,35,54.0,23.0,28.0,105.0,53.0,C,68.0,66.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/23-2300269/2009,25,014633,07/12/2011,360/014633,18/03/2011,UNKNOWN,,
YS-N24/25-2300271/2010,35,76.0,33.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,77.0,39.0,INC,N24,YS-N24/23-2300271/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300272/2010,35,74.0,30.0,28.0,132.0,66.0,B,66.0,75.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/23-2300272/2009,25,014688,10/04/2012,415/014688,26/07/2011,UNKNOWN,,
YS-N24/25-2300273/2010,37,27.0,64.0,60.0,151.0,76.0,B+,84.0,92.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/23-2300273/2009,25,014516,31/07/2012,191/014516,09/05/2011,UNKNOWN,,
YS-N24/25-2300275/2010,35,68.0,21.0,44.0,133.0,67.0,B,8.0,72.0,80.0,40.0,D,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/23-2300275/2009,25,014672,,399/014672,26/03/2011,UNKNOWN,,
YS-N24/25-2300276/2010,32,87.0,28.0,38.0,153.0,77.0,B+,70.0,88.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/23-2300276/2009,25,014535,,229/014535,,UNKNOWN,,
YS-N24/25-2300277/2010,35,88.0,32.0,44.0,164.0,82.0,A,42.0,59.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/23-2300277/2009,25,014755,,482/014755,15/06/2011,UNKNOWN,,
YS-N24/25-2300278/2010,35,94.0,38.0,48.0,180.0,90.0,A+,78.0,72.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/23-2300278/2009,25,014752,,479/014752,,UNKNOWN,,
YS-N24/25-2300279/2010,37,20.0,58.0,45.0,123.0,62.0,B,54.0,75.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/23-2300279/2009,25,014524,05/06/2012,199/014524,16/06/2011,UNKNOWN,,
YS-N24/25-2300285/2010,35,88.0,41.0,50.0,179.0,90.0,A+,86.0,64.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/23-2300285/2009,25,014734,20/02/2012,461/014734,16/02/2011,UNKNOWN,,
YS-N24/25-2300286/2010,35,86.0,24.0,48.0,158.0,79.0,B+,74.0,76.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/23-2300286/2009,25,014653,14/11/2011,380/014653,05/04/2011,UNKNOWN,,
YS-N24/25-2300287/2010,35,54.0,17.0,46.0,117.0,59.0,C,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/23-2300287/2009,25,,,49,06/04/2011,UNKNOWN,,
YS-N24/25-2300288/2010,34,64.0,85.0,0.0,149.0,75.0,B+,58.0,82.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/23-2300288/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300289/2010,37,30.0,63.0,62.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,78.0,39.0,INC,N24,YS-N24/23-2300289/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300293/2010,35,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,34.0,17.0,INC,N24,YS-N24/23-2300293/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300295/2010,35,86.0,34.0,50.0,170.0,85.0,A,64.0,66.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/23-2300295/2009,25,014644,,371/014644,12/03/2011,UNKNOWN,,
YS-N24/25-2300297/2010,37,39.0,58.0,68.0,165.0,83.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,83.0,42.0,INC,N24,YS-N24/23-2300297/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300298/2010,35,50.0,27.0,44.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,61.0,31.0,INC,N24,YS-N24/23-2300298/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300300/2010,35,96.0,46.0,50.0,192.0,96.0,A+,78.0,71.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/23-2300300/2009,25,014742,17/02/2012,439/014742,07/04/2012,UNKNOWN,,
YS-N24/25-2300301/2010,35,92.0,41.0,32.0,165.0,83.0,A,58.0,63.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/23-2300301/2009,25,014661,17/01/2012,388/014661,17/01/2012,UNKNOWN,,
YS-N24/25-2300303/2010,35,66.0,28.0,46.0,140.0,70.0,B+,68.0,69.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/23-2300303/2009,25,014629,07/09/2011,356/014629,12/04/2011,UNKNOWN,,
YS-N24/25-2300304/2010,35,86.0,38.0,46.0,170.0,85.0,A,62.0,63.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/23-2300304/2009,25,,,45,21/05/2012,UNKNOWN,,
YS-N24/25-2300305/2010,35,94.0,32.0,40.0,166.0,83.0,A,84.0,69.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/23-2300305/2009,25,014660,05/12/2011,387/014660,08/04/2011,UNKNOWN,,
YS-N24/25-2300307/2010,33,80.0,38.0,42.0,160.0,80.0,A,82.0,99.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/23-2300307/2009,25,014585,20/08/2011,298/014585,14/03/2011,UNKNOWN,,
YS-N24/25-2300308/2010,32,60.0,23.0,42.0,125.0,63.0,B,44.0,82.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/23-2300308/2009,25,014526,31/07/2012,220/014526,06/06/2011,UNKNOWN,,
YS-N24/25-2300309/2010,35,70.0,19.0,42.0,131.0,66.0,B,26.0,60.0,86.0,43.0,D,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/23-2300309/2009,25,,,65,,UNKNOWN,,
YS-N24/25-2300310/2010,33,92.0,47.0,48.0,187.0,94.0,A+,50.0,88.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/23-2300310/2009,25,014584,10/09/2011,297/014584,10/09/2011,UNKNOWN,,
YS-N24/25-2300311/2010,35,90.0,35.0,48.0,173.0,87.0,A,60.0,69.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/23-2300311/2009,25,,,57,18/03/2011,UNKNOWN,,
YS-N24/25-2300313/2010,32,72.0,32.0,37.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,71.0,36.0,INC,N24,YS-N24/23-2300313/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300316/2010,33,66.0,0.0,0.0,66.0,33.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,33.0,17.0,INC,N24,YS-N24/23-2300316/2009,25,,,,,UNKNOWN,,
YS-N24/25-2300320/2010,33,88.0,37.0,48.0,173.0,87.0,A,88.0,99.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,YS-N24/23-2300320/2009,25,014575,24/08/2011,288/014575,17/03/2011,UNKNOWN,,
YS-N24/25-2300321/2010,33,78.0,23.0,45.0,146.0,73.0,B+,44.0,88.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/23-2300321/2009,25,014564,24/08/2011,277/014564,17/03/2011,UNKNOWN,,
YS-N24/25-2300322/2010,33,84.0,31.0,46.0,161.0,81.0,A,68.0,91.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/23-2300322/2009,25,,,77,02/04/2011,UNKNOWN,,
