reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/72-6800284/2023,45,,,,,,,,,,,,51.0,30.0,,,,,,A,N24,YS-N24/70-6800284/2022,72,WB1136786280,18/10/2023,,,,PASS,
YS-N24/72-6800264/2023,45,,,,,,,,,,,,49.0,28.0,,,,,,B+,N24,YS-N24/70-6800264/2022,72,WB1136785868,18/10/2023,,,,PASS,
YS-N24/72-6800146/2023,45,,,,,,,,,,,,47.0,29.0,,,,,,B+,N24,YS-N24/70-6800146/2022,72,WB1136786079,,,,,PASS,
YS-N24/72-7000293/2023,35,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-N24/70-7000293/2022,72,WB1136783976,05/12/2023,,,,PASS,
YS-N24/72-7000306/2023,35,,,,,,,44.0,29.0,,,,,,,,,,,B+,N24,YS-N24/70-7000306/2022,72,WB1136783965,05/12/2023,,,,PASS,
YS-N24/72-7000216/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000216/2022,72,,,,,,PASS,
YS-N24/72-7000192/2023,35,,,,,,,59.0,30.0,,,,,,,,,,,A,N24,YS-N24/70-7000192/2022,72,WB1136783783,24/11/2023,,,,PASS,
YS-N24/72-6800236/2023,45,,,,,,,,,,,,58.0,30.0,,,,,,A,N24,YS-N24/70-6800236/2022,72,WB1136786268,08/11/2023,,,,PASS,
YS-N24/72-7000171/2023,35,,,,,,,52.0,28.0,,,,,,,,,,,A,N24,YS-N24/70-7000171/2022,72,WB1136783816,19/12/2023,,,,PASS,
YS-N24/72-6800147/2023,45,,,,,,,,,,,,50.0,30.0,,,,,,A,N24,YS-N24/70-6800147/2022,72,WB1136786985,23/03/2024,,,,PASS,
YS-N24/72-6800040/2023,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/70-6800040/2022,72,WB1136786159,08/11/2023,,,,PASS,
YS-N24/72-7000071/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000071/2022,72,,,,,,PASS,
YS-N24/72-6800437/2023,45,,,,,,,,,,,,58.0,28.0,,,,,,A,N24,YS-N24/70-6800437/2022,72,WB1136786265,19/10/2023,,,,PASS,
YS-N24/72-7000012/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000012/2022,72,,,,,,PASS,
YS-N24/72-6800195/2023,45,,,,,,,,,,,,53.0,29.0,,,,,,A,N24,YS-N24/70-6800195/2022,72,WB1136786263,19/10/2023,,,,PASS,
YS-N24/72-6800098/2023,45,,,,,,,,,,,,50.0,28.0,,,,,,B+,N24,YS-N24/70-6800098/2022,72,WB1136786272,16/05/2024,,,,PASS,
YS-N24/72-7000297/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000297/2022,72,,,,,,PASS,
YS-N24/72-6800362/2023,45,,,,,,,,,,,,47.0,28.0,,,,,,B+,N24,YS-N24/70-6800362/2022,72,WB1136786252,17/10/2023,,,,PASS,
YS-N24/72-7000088/2023,35,,,,,,,46.0,28.0,,,,,,,,,,,B+,N24,YS-N24/70-7000088/2022,72,WB1136783867,20/11/2023,,,,PASS,
YS-N24/72-6800283/2023,45,,,,,,,,,,,,42.0,30.0,,,,,,B+,N24,YS-N24/70-6800283/2022,72,WB1136786262,17/10/2023,,,,PASS,
YS-N24/72-6800407/2023,45,,,,,,,,,,,,41.0,30.0,,,,,,B+,N24,YS-N24/70-6800407/2022,72,WB1136786260,06/03/2024,,,,PASS,
YS-N24/72-6800205/2023,45,,,,,,,,,,,,50.0,29.0,,,,,,B+,N24,YS-N24/70-6800205/2022,72,WB1136786256,08/11/2023,,,,PASS,
YS-N24/72-6800275/2023,45,,,,,,,,,,,,59.0,30.0,,,,,,A,N24,YS-N24/70-6800275/2022,72,WB1136786243,17/10/2023,,,,PASS,
YS-N24/72-7000181/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000181/2022,72,,,,,,PASS,
YS-N24/72-6800423/2023,45,,,,,,,,,,,,55.0,30.0,,,,,,A,N24,YS-N24/70-6800423/2022,72,WB1136786277,02/11/2023,,,,PASS,
YS-N24/72-6800381/2023,45,,,,,,,,,,,,51.0,29.0,,,,,,A,N24,YS-N24/70-6800381/2022,72,WB1136785884,15/04/2024,,,,PASS,
YS-N24/72-7000134/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000134/2022,72,,,,,,PASS,
YS-N24/72-6800138/2023,45,,,,,,,,,,,,54.0,30.0,,,,,,A,N24,YS-N24/70-6800138/2022,72,WB1136786184,,,,,PASS,
YS-N24/72-6800112/2023,45,,,,,,,,,,,,59.0,30.0,,,,,,A,N24,YS-N24/70-6800112/2022,72,WB1136786186,03/01/2024,,,,PASS,
YS-N24/72-6800111/2023,45,,,,,,,,,,,,55.0,30.0,,,,,,A,N24,YS-N24/70-6800111/2022,72,WB1136786179,03/01/2024,,,,PASS,
YS-N24/72-6800072/2023,43,,,,,,,,,,,,59.0,30.0,,,,,,A,N24,YS-N24/70-6800072/2022,72,WB1136785856,09/08/2024,,,,PASS,
YS-N24/72-6800369/2023,45,,,,,,,,,,,,54.0,28.0,,,,,,A,N24,YS-N24/70-6800369/2022,72,WB1136786276,18/10/2023,,,,PASS,
YS-N24/72-6800204/2023,45,,,,,,,,,,,,53.0,29.0,,,,,,A,N24,YS-N24/70-6800204/2022,72,WB1136786197,02/11/2023,,,,PASS,
YS-N24/72-5500588/2023,45,,,,,,,,,,,,53.0,28.0,,,,,,A,N24,YS-N24/70-5500588/2022,72,WB1136786200,15/01/2024,,,,PASS,
YS-N24/72-7200001/2023,35,,,,,,,,,,,,,,,,,,,,N24,MADHYAMGRAM YCTC,72,,,,,,PASS,
YS-N24/72-7000266/2023,35,,,,,,,51.0,30.0,,,,,,,,,,,A,N24,YS-N24/70-7000266/2022,72,WB1136783972,30/09/2024,,,,PASS,
YS-N24/72-7000267/2023,35,,,,,,,58.0,30.0,,,,,,,,,,,A,N24,YS-N24/70-7000267/2022,72,WB1136783810,13/09/2024,,,,PASS,
YS-N24/72-6800251/2023,45,,,,,,,,,,,,55.0,29.0,,,,,,A,N24,YS-N24/70-6800251/2022,72,WB1136786175,08/11/2023,,,,PASS,
YS-N24/72-7000112/2023,35,,,,,,,49.0,29.0,,,,,,,,,,,B+,N24,YS-N24/70-7000112/2022,72,WB1136783851,,,,,PASS,
YS-N24/72-6800075/2023,43,,,,,,,,,,,,62.0,30.0,,,,,,A+,N24,YS-N24/70-6800075/2022,72,WB1136784229,10/02/2024,,,,PASS,
YS-N24/72-6800110/2023,43,,,,,,,,,,,,59.0,29.0,,,,,,A,N24,YS-N24/70-6800110/2022,72,WB1136784213,06/11/2023,,,,PASS,
YS-N24/72-6800043/2023,43,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/70-6800043/2022,72,WB1136784262,25/11/2023,,,,PASS,
YS-N24/72-6800187/2023,43,,,,,,,,,,,,61.0,30.0,,,,,,A+,N24,YS-N24/70-6800187/2022,72,WB1136784248,25/11/2023,,,,PASS,
YS-N24/72-6800206/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-6800206/2022,72,,,,,,PASS,
YS-N24/72-6800218/2023,45,,,,,,,,,,,,53.0,30.0,,,,,,A,N24,YS-N24/70-6800218/2022,72,WB1136786264,19/10/2023,,,,PASS,
YS-N24/72-7000026/2023,35,,,,,,,56.0,28.0,,,,,,,,,,,A,N24,YS-N24/70-7000026/2022,72,WB1136783925,08/01/2024,,,,PASS,
YS-N24/72-6800053/2023,45,,,,,,,,,,,,55.0,30.0,,,,,,A,N24,YS-N24/70-6800053/2022,72,WB1136786136,20/11/2023,,,,PASS,
YS-N24/72-6800089/2023,45,,,,,,,,,,,,54.0,30.0,,,,,,A,N24,YS-N24/70-6800089/2022,72,WB1136786153,19/10/2023,,,,PASS,
YS-N24/72-7200002/2023,22,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800027/2023,43,,,,,,,,,,,,61.0,30.0,,,,,,A+,N24,YS-N24/70-6800027/2022,72,WB1136784270,10/02/2024,,,,PASS,
YS-N24/72-6800056/2023,45,,,,,,,,,,,,56.0,30.0,,,,,,A,N24,YS-N24/70-6800056/2022,72,WB1136786165,19/10/2023,,,,PASS,
YS-N24/72-6800400/2023,45,,,,,,,,,,,,50.0,30.0,,,,,,A,N24,YS-N24/70-6800400/2022,72,WB1136786224,03/11/2023,,,,PASS,
YS-N24/72-6700067/2023,45,,,,,,,,,,,,49.0,29.0,,,,,,B+,N24,YS-N24/69-6700067/2022,72,WB1136786144,,,,,PASS,
YS-N24/72-7200003/2023,25,,40.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781161,31/10/2023,,,PROMITA,PASS,
YS-N24/72-6800049/2023,45,,,,,,,,,,,,61.0,30.0,,,,,,A+,N24,YS-N24/70-6800049/2022,72,WB1136786148,10/07/2024,,,,PASS,
YS-N24/72-7200004/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200005/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200006/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800100/2023,45,,,,,,,,,,,,53.0,30.0,,,,,,A,N24,YS-N24/70-6800100/2022,72,WB1136786251,02/12/2023,,,,PASS,
YS-N24/72-6800116/2023,45,,,,,,,,,,,,57.0,29.0,,,,,,A,N24,YS-N24/70-6800116/2022,72,WB1136786091,,,,,PASS,
YS-N24/72-6800127/2023,45,,,,,,,,,,,,57.0,29.0,,,,,,A,N24,YS-N24/70-6800127/2022,72,WB1136786142,08/12/2023,,,,PASS,
YS-N24/72-6800180/2023,45,,,,,,,,,,,,46.0,29.0,,,,,,B+,N24,YS-N24/70-6800180/2022,72,WB1136785864,,,,,PASS,
YS-N24/72-6800069/2023,45,,,,,,,,,,,,53.0,30.0,,,,,,A,N24,YS-N24/70-6800069/2022,72,WB1136786116,04/11/2023,,,,PASS,
YS-N24/72-7200007/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200008/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200009/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200010/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200011/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200012/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200013/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200014/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200015/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200016/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200017/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200018/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200019/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7000244/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000244/2022,72,,,,,,PASS,
YS-N24/72-7000245/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000245/2022,72,,,,,,PASS,
YS-N24/72-7000257/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000257/2022,72,,,,,,PASS,
YS-N24/72-6800401/2023,35,,,,,,,,,,,,58.0,29.0,,,,,,A,N24,YS-N24/68-6800401/2022,72,WB1136786209,03/11/2023,,,,PASS,
YS-N24/72-7200020/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-6800408/2023,45,,,,,,,,,,,,44.0,30.0,,,,,,B+,N24,YS-N24/70-6800408/2022,72,WB1136786192,02/11/2023,,,,PASS,
YS-N24/72-7200021/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781198,22/11/2023,,,deba,PASS,
YS-N24/72-6800151/2023,43,,,,,,,,,,,,63.0,29.0,,,,,,A+,N24,YS-N24/70-6800151/2022,72,WB1136784182,,,,,PASS,
YS-N24/72-6800093/2023,43,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/70-6800093/2022,72,WB1136784177,07/11/2023,,,,PASS,
YS-N24/72-6800312/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-6800312/2022,72,,,,,,PASS,
YS-N24/72-6800220/2023,45,,,,,,,,,,,,54.0,29.0,,,,,,A,N24,YS-N24/70-6800220/2022,72,WB1136786273,18/10/2023,,,,PASS,
YS-N24/72-7200022/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7000261/2023,35,,,,,,,51.0,28.0,,,,,,,,,,,B+,N24,YS-N24/70-7000261/2022,72,WB1136783905,,,,,PASS,
YS-N24/72-7200023/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200024/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200025/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7000262/2023,35,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/70-7000262/2022,72,WB1136783916,,,,,PASS,
YS-N24/72-7200026/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200027/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200028/2023,23,,48.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781228,28/03/2024,,,deba,PASS,
YS-N24/72-7200029/2023,23,,53.0,29.0,,,,,,,,,,,,,,,,A,N24,,72,WB1136781225,,,,deba,PASS,
YS-N24/72-6800346/2023,45,,,,,,,,,,,,50.0,29.0,,,,,,B+,N24,YS-N24/70-6800346/2022,72,WB1136786074,08/11/2023,,,,PASS,
YS-N24/72-7000287/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000287/2022,72,,,,,,PASS,
YS-N24/72-7200030/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800045/2023,43,,,,,,,,,,,,61.0,29.0,,,,,,A+,N24,YS-N24/70-6800045/2022,72,WB1136784186,25/11/2023,,,,PASS,
YS-N24/72-7200031/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800327/2023,45,,,,,,,,,,,,42.0,30.0,,,,,,B+,N24,YS-N24/70-6800327/2022,72,WB1136785871,08/11/2023,,,,PASS,
YS-N24/72-6800378/2023,45,,,,,,,,,,,,53.0,30.0,,,,,,A,N24,YS-N24/70-6800378/2022,72,WB1136785887,04/11/2023,,,,PASS,
YS-N24/72-6800085/2023,45,,,,,,,,,,,,55.0,29.0,,,,,,A,N24,YS-N24/70-6800085/2022,72,WB1136786111,04/11/2023,,,,PASS,
YS-N24/72-6800120/2023,45,,,,,,,,,,,,47.0,28.0,,,,,,B+,N24,YS-N24/70-6800120/2022,72,WB1136786214,22/03/2024,,,,PASS,
YS-N24/72-6800102/2023,45,,,,,,,,,,,,52.0,29.0,,,,,,A,N24,YS-N24/70-6800102/2022,72,WB1136786220,22/02/2024,,,,PASS,
YS-N24/72-6800130/2023,45,,,,,,,,,,,,50.0,30.0,,,,,,A,N24,YS-N24/70-6800130/2022,72,WB1136786255,01/12/2023,,,,PASS,
YS-N24/72-7000302/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000302/2022,72,,,,,,PASS,
YS-N24/72-7000307/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000307/2022,72,,,,,,PASS,
YS-N24/72-1501119/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/15-1501119/2006,72,,,,,,PASS,
YS-N24/72-7200032/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200033/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800141/2023,43,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/70-6800141/2022,72,WB1136784255,25/11/2023,,,,PASS,
YS-N24/72-6800140/2023,43,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/70-6800140/2022,72,WB1136784243,25/11/2023,,,,PASS,
YS-N24/72-7200034/2023,25,,54.0,28.0,,,,,,,,,,,,,,,,A,N24,,72,WB1136781184,09/11/2023,,,PROMITA,PASS,
YS-N24/72-7200035/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200036/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200037/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7000300/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000300/2022,72,,,,,,PASS,
YS-N24/72-6800223/2023,45,,,,,,,,,,,,51.0,29.0,,,,,,A,N24,YS-N24/70-6800223/2022,72,WB1136786275,18/10/2023,,,,PASS,
YS-N24/72-7200038/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7000277/2023,35,,,,,,,56.0,28.0,,,,,,,,,,,A,N24,YS-N24/70-7000277/2022,72,WB1136783886,09/12/2023,,,,PASS,
YS-N24/72-7200039/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800092/2023,45,,,,,,,,,,,,55.0,30.0,,,,,,A,N24,YS-N24/70-6800092/2022,72,WB1136786095,31/10/2023,,,,PASS,
YS-N24/72-6800379/2023,45,,,,,,,,,,,,53.0,28.0,,,,,,A,N24,YS-N24/70-6800379/2022,72,WB1136786254,18/10/2023,,,,PASS,
YS-N24/72-6800399/2023,45,,,,,,,,,,,,50.0,29.0,,,,,,B+,N24,YS-N24/70-6800399/2022,72,WB1136786284,06/03/2024,,,,PASS,
YS-N24/72-6800235/2023,45,,,,,,,,,,,,58.0,30.0,,,,,,A,N24,YS-N24/70-6800235/2022,72,WB1136786259,08/11/2023,,,,PASS,
YS-N24/72-7200040/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200041/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6800219/2023,45,,,,,,,,,,,,38.0,30.0,,,,,,B,N24,YS-N24/70-6800219/2022,72,WB1136786065,17/10/2023,,,,PASS,
YS-N24/72-7000183/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000183/2022,72,,,,,,PASS,
YS-N24/72-6800358/2023,45,,,,,,,,,,,,53.0,29.0,,,,,,A,N24,YS-N24/70-6800358/2022,72,WB1136786247,12/12/2023,,,,PASS,
YS-N24/72-6800134/2023,45,,,,,,,,,,,,47.0,29.0,,,,,,B+,N24,YS-N24/70-6800134/2022,72,WB1136786104,01/03/2024,,,,PASS,
YS-N24/72-6800133/2023,45,,,,,,,,,,,,55.0,29.0,,,,,,A,N24,YS-N24/70-6800133/2022,72,WB1136786102,01/03/2024,,,,PASS,
YS-N24/72-6800132/2023,45,,,,,,,,,,,,57.0,28.0,,,,,,A,N24,YS-N24/70-6800132/2022,72,WB1136786281,04/11/2023,,,,PASS,
YS-N24/72-7200042/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200043/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-5900173/2023,45,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/61-5900173/2019,72,WB1136786119,16/10/2023,,,,PASS,
YS-N24/72-7200044/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-6800404/2023,45,,,,,,,,,,,,42.0,28.0,,,,,,B+,N24,YS-N24/70-6800404/2022,72,WB1136786211,,,,,PASS,
YS-N24/72-7200045/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200046/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200047/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200048/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200049/2023,25,,42.0,27.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781174,,,,PROMITA,PASS,
YS-N24/72-7200050/2023,25,,40.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781178,,,,PROMITA,PASS,
YS-N24/72-7200051/2023,35,,,,,,,55.0,29.0,,,,,,,,,,,A,N24,1135922481,72,WB1136782155,22/11/2023,,,,PASS,
YS-N24/72-6800318/2023,45,,,,,,,,,,,,49.0,29.0,,,,,,B+,N24,YS-N24/70-6800318/2022,72,WB1136786240,08/11/2023,,,,PASS,
YS-N24/72-7200052/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,RAKHI DAS,PASS,
YS-N24/72-7200053/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,RAKHI DAS,PASS,
YS-N24/72-7200054/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,RAKHI DAS,PASS,
YS-N24/72-7200055/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,RAKHI DAS,PASS,
YS-N24/72-7200056/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-6800339/2023,45,,,,,,,,,,,,54.0,28.0,,,,,,A,N24,YS-N24/70-6800339/2022,72,WB1136786266,19/10/2023,,,,PASS,
YS-N24/72-7000047/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000047/2022,72,,,,,,PASS,
YS-N24/72-6800091/2023,45,,,,,,,,,,,,56.0,28.0,,,,,,A,N24,YS-N24/70-6800091/2022,72,WB1136786253,28/11/2023,,,,PASS,
YS-N24/72-7200057/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-BTM/39-3900133/2019,72,,,,,,PASS,
YS-N24/72-7200058/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200059/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200060/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200061/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,LNG,PASS,
YS-N24/72-7200062/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200063/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200064/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200065/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200066/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200067/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7000299/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000299/2022,72,,,,,,PASS,
YS-N24/72-7000313/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000313/2022,72,,,,,,PASS,
YS-N24/72-7200068/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200069/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200070/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200071/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200072/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200073/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200074/2023,25,,45.0,28.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781188,,,,deba,PASS,
YS-N24/72-7200075/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781193,,,,deba,PASS,
YS-N24/72-7200076/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200077/2023,25,,50.0,26.0,,,,,,,,,,,,,,,,B+,N24,,72,WB1136781167,24/02/2024,,,PROMITA,PASS,
YS-N24/72-7200078/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200079/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,cic,PASS,
YS-N24/72-7200080/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,saheli,PASS,
YS-N24/72-7200081/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7000310/2023,33,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/70-7000310/2022,72,WB1136784007,27/12/2023,,,,PASS,
YS-N24/72-7200082/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200083/2023,35,,,,,,,,,,,,,,,,,,,,N24,DUCKBANGLOW YCTC,72,,,,,,PASS,
YS-N24/72-7200084/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200085/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,deba,PASS,
YS-N24/72-7200086/2023,25,,40.0,28.0,,,,,,,,,,,,,,,,B,N24,,72,WB1136781154,06/11/2023,,,PROMITA,PASS,
YS-N24/72-6800252/2023,45,,,,,,,,,,,,44.0,29.0,,,,,,B+,N24,YS-N24/70-6800252/2022,72,WB1136786283,08/11/2023,,,,PASS,
YS-N24/72-7200087/2023,23,,53.0,29.0,,,,,,,,,,,,,,,,A,N24,YS-N24/67-6700078/2021,72,WB1136781205,,,,,PASS,
YS-N24/72-7200088/2023,23,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-7200089/2023,25,,,,,,,,,,,,,,,,,,,,N24,,72,,,,,PROMITA,PASS,
YS-N24/72-6600037/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/66-6600037/2021,72,,,,,,PASS,
