reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/28-2600079/2011,35,80.0,23.0,40.0,143.0,72.0,B+,42.0,66.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/26-2600079/2010,28,015632,09/07/2013,324/015632,13/12/2011,UNKNOWN,,
YS-N24/28-2600083/2011,35,76.0,30.0,41.0,147.0,74.0,B+,42.0,76.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/26-2600083/2010,28,015610,,302/015610,,UNKNOWN,,
YS-N24/28-2600090/2011,37,20.0,66.0,65.0,151.0,76.0,B+,48.0,72.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/26-2600090/2010,28,015575,24/08/2012,233/015575,24/08/2012,UNKNOWN,,
YS-N24/28-2600091/2011,35,58.0,24.0,34.0,116.0,58.0,C,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/26-2600091/2010,28,015621,10/09/2012,313/015621,03/01/2012,UNKNOWN,,
YS-N24/28-2600092/2011,35,78.0,33.0,43.0,154.0,77.0,B+,48.0,86.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/26-2600092/2010,28,015613,,305/015613,17/12/2011,UNKNOWN,,
YS-N24/28-2600093/2011,35,80.0,34.0,45.0,159.0,80.0,A,72.0,90.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/26-2600093/2010,28,015593,,285/015593,13/01/2012,UNKNOWN,,
YS-N24/28-2600094/2011,35,66.0,34.0,44.0,144.0,72.0,B+,50.0,74.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/26-2600094/2010,28,015591,09/09/2013,283/015591,05/01/2011,UNKNOWN,,
YS-N24/28-2600095/2011,35,72.0,21.0,42.0,135.0,68.0,B,46.0,80.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/26-2600095/2010,28,015601,07/01/2013,293/015601,09/12/2011,UNKNOWN,,
YS-N24/28-2600098/2011,35,64.0,19.0,30.0,113.0,57.0,C,48.0,82.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/26-2600098/2010,28,015639,31/08/2012,331/015639,20/12/2011,UNKNOWN,,
YS-N24/28-2600099/2011,35,74.0,31.0,35.0,140.0,70.0,B+,44.0,81.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/26-2600099/2010,28,015617,04/05/2013,307/015617,17/12/2011,UNKNOWN,,
YS-N24/28-2600100/2011,35,62.0,28.0,42.0,132.0,66.0,B,66.0,78.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/26-2600100/2010,28,015606,20/11/2012,298/015606,05/01/2012,UNKNOWN,,
YS-N24/28-2600101/2011,35,50.0,17.0,32.0,99.0,50.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,50.0,25.0,INC,N24,YS-N24/26-2600101/2010,28,,,,,UNKNOWN,,
YS-N24/28-2600103/2011,37,34.0,60.0,58.0,152.0,76.0,B+,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/26-2600103/2010,28,015577,14/09/2012,235/015577,16/12/2011,UNKNOWN,,
YS-N24/28-2600105/2011,37,26.0,51.0,68.0,145.0,73.0,B+,50.0,70.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/26-2600105/2010,28,015576,,234/015576,,UNKNOWN,,
YS-N24/28-2600112/2011,35,88.0,35.0,38.0,161.0,81.0,A,48.0,88.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/26-2600112/2010,28,015616,25/04/2013,308/015616,25/04/2013,UNKNOWN,,
YS-N24/28-2600114/2011,35,62.0,28.0,44.0,134.0,67.0,B,52.0,84.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/26-2600114/2010,28,015607,31/08/2012,299/015607,09/12/2011,UNKNOWN,,
YS-N24/28-2600116/2011,33,72.0,29.0,50.0,151.0,76.0,B+,36.0,98.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/26-2600116/2010,28,015582,25/09/2012,259/015582,05/03/2012,UNKNOWN,,
YS-N24/28-2600118/2011,35,86.0,37.0,37.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,YS-N24/26-2600118/2010,28,,,,,UNKNOWN,,
YS-N24/28-2600119/2011,35,78.0,26.0,36.0,140.0,70.0,B+,40.0,78.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/26-2600119/2010,28,015604,10/09/2012,296/015604,19/12/2011,UNKNOWN,,
YS-N24/28-2600122/2011,34,38.0,88.0,0.0,126.0,63.0,B,84.0,93.0,177.0,89.0,A,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/26-2600122/2010,28,015640,10/10/2012,536/015640,10/10/2012,UNKNOWN,,
YS-N24/28-2600125/2011,35,62.0,27.0,38.0,127.0,64.0,B,40.0,88.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/26-2600125/2010,28,015623,24/09/2012,315/015623,12/12/2011,UNKNOWN,,
YS-N24/28-2600131/2011,35,64.0,32.0,32.0,128.0,64.0,B,26.0,92.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/26-2600131/2010,28,015631,10/12/2012,323/015631,18/07/2012,UNKNOWN,,
YS-N24/28-2600132/2011,35,54.0,28.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,62.0,31.0,INC,N24,YS-N24/26-2600132/2010,28,,,,,UNKNOWN,,
YS-N24/28-2600133/2011,35,70.0,39.0,48.0,157.0,79.0,B+,58.0,86.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/26-2600133/2010,28,015612,27/08/2012,304/015612,13/12/2011,UNKNOWN,,
YS-N24/28-2600137/2011,35,92.0,35.0,44.0,171.0,86.0,A,74.0,88.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/26-2600137/2010,28,,,50,14/12/2011,UNKNOWN,,
YS-N24/28-2600139/2011,37,21.0,27.0,45.0,93.0,47.0,D,28.0,60.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,YS-N24/26-2600139/2010,28,015578,,236/015578,,UNKNOWN,,
YS-N24/28-2600144/2011,35,58.0,28.0,42.0,128.0,64.0,B,32.0,62.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/26-2600144/2010,28,015605,07/11/2012,297/015605,13/12/2011,UNKNOWN,,
YS-N24/28-2600146/2011,37,48.0,64.0,68.0,180.0,90.0,A+,98.0,80.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/26-2600146/2010,28,015579,22/08/2012,237/015579,11/02/2012,UNKNOWN,,
YS-N24/28-2600150/2011,33,74.0,26.0,36.0,136.0,68.0,B,52.0,70.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/26-2600150/2010,28,015581,27/09/2012,258/015581,01/12/2011,UNKNOWN,,
YS-N24/28-2600155/2011,35,66.0,28.0,42.0,136.0,68.0,B,44.0,82.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/26-2600155/2010,28,015628,,320/015628,27/04/2012,UNKNOWN,,
YS-N24/28-2600156/2011,35,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,34.0,17.0,INC,N24,YS-N24/26-2600156/2010,28,,,,,UNKNOWN,,
YS-N24/28-2600157/2011,33,80.0,38.0,46.0,164.0,82.0,A,44.0,54.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/26-2600157/2010,28,015585,06/02/2015,262/015585,06/02/2015,UNKNOWN,,
YS-N24/28-2600158/2011,35,90.0,37.0,41.0,168.0,84.0,A,58.0,89.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/26-2600158/2010,28,015595,,287/015595,,UNKNOWN,,
YS-N24/28-2600163/2011,35,78.0,41.0,48.0,167.0,84.0,A,60.0,82.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/26-2600163/2010,28,015633,,325/015633,24/03/2012,UNKNOWN,,
YS-N24/28-2800001/2011,35,92.0,34.0,38.0,164.0,82.0,A,84.0,96.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS - KNS/4-401240/2008,28,015636,10/11/2012,328/015636,17/12/2011,UNKNOWN,,
YS-N24/28-2800002/2011,25,48.0,20.0,22.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,,28,015551,,209/015551,19/12/2012,UNKNOWN,,
YS-N24/28-2800003/2011,25,76.0,28.0,42.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,,,494,05/12/2011,UNKNOWN,,
YS-N24/28-2800004/2011,27,32.0,58.0,70.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,28,,,240,30/03/2012,UNKNOWN,,
YS-N24/28-2800005/2011,25,76.0,26.0,46.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,28,015546,29/01/2013,204/015546,22/12/2011,UNKNOWN,,
YS-N24/28-2800006/2011,27,30.0,45.0,55.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/26-2400009/2010,28,015397,15/01/2013,54/015396,15/01/2013,UNKNOWN,,
YS-N24/28-2800007/2011,27,20.0,62.0,57.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/26-2400021/2010,28,015404,16/03/2013,62/015404,17/01/2012,UNKNOWN,,
YS-N24/28-2800008/2011,23,62.0,31.0,48.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,28,015427,,85/015427,,UNKNOWN,,
YS-N24/28-2800009/2011,25,58.0,18.0,12.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,88.0,44.0,D,N24,,28,015493,,151/015493,09/07/2012,UNKNOWN,,
YS-N24/28-2800010/2011,25,80.0,34.0,48.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,,28,,,528,22/12/2011,UNKNOWN,,
YS-N24/28-2800011/2011,25,40.0,16.0,39.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,28,,,535,16/12/2011,UNKNOWN,,
YS-N24/28-2800012/2011,25,56.0,42.0,48.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,,,418,24/12/2011,UNKNOWN,,
YS-N24/28-2800013/2011,25,52.0,25.0,43.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,,,376,07/12/2011,UNKNOWN,,
YS-N24/28-2800014/2011,25,54.0,24.0,24.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,28,015504,,162/015504,29/12/2011,UNKNOWN,,
YS-N24/28-2800015/2011,24,60.0,69.0,0.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/26-2400102/2010,28,015394,,52/015394,19/12/2011,UNKNOWN,,
YS-N24/28-2800016/2011,25,70.0,20.0,42.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,28,,,288,16/06/2012,UNKNOWN,,
YS-N24/28-2800017/2011,25,66.0,20.0,30.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,28,015473,,131/015473,,UNKNOWN,,
YS-N24/28-2800018/2011,25,78.0,24.0,43.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,28,015547,22/02/2013,205/015547,03/01/2012,UNKNOWN,,
YS-N24/28-2800019/2011,25,82.0,30.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,28,,,342,09/12/2011,UNKNOWN,,
YS-N24/28-2800020/2011,25,78.0,29.0,45.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,28,015487,13/03/2013,145/015487,16/12/2011,UNKNOWN,,
YS-N24/28-2800021/2011,25,80.0,25.0,42.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,28,015490,22/11/2012,148/015490,27/02/2012,UNKNOWN,,
YS-N24/28-2800022/2011,35,70.0,30.0,50.0,150.0,75.0,B+,32.0,61.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,541-YS/P/2C-CY088-194-209,28,015611,27/08/2012,303/015611,05/12/2011,UNKNOWN,,
YS-N24/28-2800023/2011,25,58.0,18.0,46.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,28,015489,29/01/2013,147/015489,09/12/2011,UNKNOWN,,
YS-N24/28-2800024/2011,25,56.0,0.0,0.0,56.0,28.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,56.0,28.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800025/2011,25,76.0,25.0,44.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,28,,,517,13/12/2011,UNKNOWN,,
YS-N24/28-2800026/2011,27,22.0,39.0,66.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/24-2400399/2010,28,015397,30/06/2014,55/015397,02/05/2012,UNKNOWN,,
YS-N24/28-2800027/2011,25,46.0,17.0,42.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,28,,,344,14/12/2011,UNKNOWN,,
YS-N24/28-2800028/2011,27,24.0,42.0,66.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,28,015400,16/03/2013,58/015400,17/01/2012,UNKNOWN,,
YS-N24/28-2800029/2011,25,64.0,23.0,43.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,28,,,464,29/12/2011,UNKNOWN,,
YS-N24/28-2800030/2011,25,66.0,37.0,46.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,28,015465,19/01/2013,123/015465,05/12/2011,UNKNOWN,,
YS-N24/28-2800031/2011,25,76.0,32.0,26.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,28,015512,07/09/2012,170/015512,05/12/2011,UNKNOWN,,
YS-N24/28-2800032/2011,25,80.0,39.0,44.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,28,,,499,09/12/2011,UNKNOWN,,
YS-N24/28-2800033/2011,27,21.0,52.0,67.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/26-2600106/2010,28,015406,27/08/2012,64/015406,19/12/2011,UNKNOWN,,
YS-N24/28-2800034/2011,24,32.0,72.0,0.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,28,,,537,03/12/2011,UNKNOWN,,
YS-N24/28-2800035/2011,22,88.0,48.0,46.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,,28,,,244,09/12/2011,UNKNOWN,,
YS-N24/28-2800036/2011,25,78.0,24.0,38.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,28,015550,04/03/2013,208/015550,27/01/2012,UNKNOWN,,
YS-N24/28-2800037/2011,25,92.0,43.0,44.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,28,,,414,08/12/2011,UNKNOWN,,
YS-N24/28-2800038/2011,25,48.0,0.0,0.0,48.0,24.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,48.0,24.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800039/2011,22,88.0,32.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,28,,,245,08/12/2011,UNKNOWN,,
YS-N24/28-2800040/2011,25,78.0,26.0,41.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,28,,,505,13/12/2011,UNKNOWN,,
YS-N24/28-2800041/2011,25,52.0,22.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,28,,,518,14/06/2012,UNKNOWN,,
YS-N24/28-2800042/2011,22,70.0,22.0,39.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,,28,,,250,08/12/2011,UNKNOWN,,
YS-N24/28-2800043/2011,22,52.0,30.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,28,,,254,08/12/2011,UNKNOWN,,
YS-N24/28-2800044/2011,25,86.0,44.0,48.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,,28,,,369,17/03/2012,UNKNOWN,,
YS-N24/28-2800045/2011,25,72.0,29.0,48.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,28,,,442,20/01/2012,UNKNOWN,,
YS-N24/28-2800046/2011,25,72.0,25.0,39.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,28,,,532,03/12/2011,UNKNOWN,,
YS-N24/28-2800047/2011,27,20.0,22.0,62.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/24-2400159/2010,28,015401,,59/015401,04/05/2012,UNKNOWN,,
YS-N24/28-2800048/2011,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800049/2011,25,68.0,11.0,46.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,28,,,504,07/12/2011,UNKNOWN,,
YS-N24/28-2800050/2011,25,62.0,27.0,22.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,28,015484,04/03/2013,142/015484,04/03/2013,UNKNOWN,,
YS-N24/28-2800051/2011,25,78.0,32.0,41.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,28,,,412,17/12/2011,UNKNOWN,,
YS-N24/28-2800052/2011,27,20.0,66.0,60.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,015398,04/09/2013,56/015398,13/01/2012,UNKNOWN,,
YS-N24/28-2800053/2011,25,56.0,26.0,44.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,28,015456,27/08/2012,114/015456,03/12/2011,UNKNOWN,,
YS-N24/28-2800054/2011,25,60.0,22.0,42.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,28,,,527,02/12/2011,UNKNOWN,,
YS-N24/28-2800055/2011,25,46.0,25.0,24.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,28,015495,21/01/2014,153/015495,29/12/2011,UNKNOWN,,
YS-N24/28-2800056/2011,25,82.0,24.0,22.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,28,015515,02/04/2013,173/015515,18/01/2012,UNKNOWN,,
YS-N24/28-2800057/2011,27,32.0,46.0,66.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,28,,,242,23/03/2012,UNKNOWN,,
YS-N24/28-2800058/2011,25,52.0,17.0,32.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,,28,,,402,02/12/2011,UNKNOWN,,
YS-N24/28-2800059/2011,25,42.0,0.0,0.0,42.0,21.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,42.0,21.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800060/2011,25,70.0,22.0,32.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,28,015445,30/01/2013,103/015445,30/01/2013,UNKNOWN,,
YS-N24/28-2800061/2011,25,60.0,17.0,23.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,28,015570,,228/015570,,UNKNOWN,,
YS-N24/28-2800062/2011,25,88.0,24.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,28,,,404,31/01/2012,UNKNOWN,,
YS-N24/28-2800063/2011,23,86.0,27.0,30.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,28,015420,,78/015420,21/03/2012,UNKNOWN,,
YS-N24/28-2800064/2011,25,70.0,22.0,38.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,28,,,422,17/07/2012,UNKNOWN,,
YS-N24/28-2800065/2011,25,74.0,29.0,17.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,28,015455,28/02/2013,113/015455,09/04/2012,UNKNOWN,,
YS-N24/28-2800066/2011,35,78.0,39.0,39.0,156.0,78.0,B+,68.0,82.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,NIL,28,015634,21/04/2015,326/015634,02/01/2012,UNKNOWN,,
YS-N24/28-2800067/2011,25,90.0,43.0,50.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,28,,,431,16/12/2011,UNKNOWN,,
YS-N24/28-2800068/2011,25,68.0,20.0,44.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,28,,,446,25/07/2012,UNKNOWN,,
YS-N24/28-2800069/2011,25,76.0,40.0,24.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,28,015519,16/03/2013,177/015519,14/01/2012,UNKNOWN,,
YS-N24/28-2800070/2011,25,50.0,14.0,39.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,28,015463,17/12/2014,121/015463,29/12/2011,UNKNOWN,,
YS-N24/28-2800071/2011,25,78.0,41.0,40.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,28,,,411,08/12/2011,UNKNOWN,,
YS-N24/28-2800072/2011,25,72.0,0.0,0.0,72.0,36.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,72.0,36.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800073/2011,25,88.0,35.0,46.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,28,,,395,26/12/2011,UNKNOWN,,
YS-N24/28-2800074/2011,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,28,,,,,UNKNOWN,,
YS-N24/28-2800075/2011,25,58.0,30.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,28,,,530,12/12/2010,UNKNOWN,,
YS-N24/28-2800076/2011,25,84.0,29.0,20.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,28,015488,17/01/2013,146/015488,31/12/2011,UNKNOWN,,
YS-N24/28-2800077/2011,25,68.0,23.0,45.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,28,,,511,07/12/2011,UNKNOWN,,
YS-N24/28-2800078/2011,25,42.0,16.0,42.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,28,,,477,16/01/2012,UNKNOWN,,
YS-N24/28-2800079/2011,25,94.0,29.0,40.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,,28,,,333,07/12/2011,UNKNOWN,,
YS-N24/28-2800080/2011,25,66.0,32.0,48.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,28,,,403,05/12/2011,UNKNOWN,,
