reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/78-7600277/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600277/2024,78,,,,,,PASS,
YS-N24/78-7600185/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600185/2024,78,,,,,,PASS,
YS-N24/78-7600163/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600163/2024,78,,,,,,PASS,
YS-N24/78-7600184/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600184/2024,78,,,,,,PASS,
YS-N24/78-7800031/2024,23,,58.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7600298/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600298/2024,78,,,,,,PASS,
YS-N24/78-7800032/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600231/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600231/2024,78,,,,,,PASS,
YS-N24/78-7600306/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600306/2024,78,,,,,,PASS,
YS-N24/78-7800033/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800034/2024,23,,58.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800035/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800036/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600317/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600317/2024,78,,,,,,PASS,
YS-N24/78-7600413/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600413/2024,78,,,,,,PASS,
YS-N24/78-7600219/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600219/2024,78,,,,,,PASS,
YS-N24/78-7600407/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600407/2024,78,,,,,,PASS,
YS-N24/78-7600319/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600319/2024,78,,,,,,PASS,
YS-N24/78-7600266/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600266/2024,78,,,,,,PASS,
YS-N24/78-7600262/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600262/2024,78,,,,,,PASS,
YS-N24/78-7600342/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600342/2024,78,,,,,,PASS,
YS-N24/78-7600221/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600221/2024,78,,,,,,PASS,
YS-N24/78-7400104/2024,45,,,,,,,,,,,,63.0,30.0,,,,,,,N24,YS-N24/76-7400104/2024,78,,,,,,PASS,
YS-N24/78-7400098/2024,45,,,,,,,,,,,,61.0,29.0,,,,,,,N24,YS-N24/76-7400098/2024,78,,,,,,PASS,
YS-N24/78-7600250/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600250/2024,78,,,,,,PASS,
YS-N24/78-7600023/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600023/2024,78,,,,,,PASS,
YS-N24/78-7600328/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600328/2024,78,,,,,,PASS,
YS-N24/78-7600115/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600115/2024,78,,,,,,PASS,
YS-N24/78-7600178/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600178/2024,78,,,,,,PASS,
YS-N24/78-7600276/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600276/2024,78,,,,,,PASS,
YS-N24/78-7600280/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600280/2024,78,,,,,,PASS,
YS-N24/78-7600307/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600307/2024,78,,,,,,PASS,
YS-N24/78-7600406/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600406/2024,78,,,,,,PASS,
YS-N24/78-7600133/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600133/2024,78,,,,,,PASS,
YS-N24/78-7600209/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600209/2024,78,,,,,,PASS,
YS-N24/78-7600210/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600210/2024,78,,,,,,PASS,
YS-N24/78-7800037/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800038/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7600233/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600233/2024,78,,,,,,PASS,
YS-N24/78-7600232/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600232/2024,78,,,,,,PASS,
YS-N24/78-7600229/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600229/2024,78,,,,,,PASS,
YS-N24/78-7800039/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800040/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7600398/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600398/2024,78,,,,,,PASS,
YS-N24/78-7600279/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600279/2024,78,,,,,,PASS,
YS-N24/78-7600190/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600190/2024,78,,,,,,PASS,
YS-N24/78-7600076/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600076/2024,78,,,,,,PASS,
YS-N24/78-7600281/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600281/2024,78,,,,,,PASS,
YS-N24/78-7600335/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600335/2024,78,,,,,,PASS,
YS-N24/78-7600084/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600084/2024,78,,,,,,PASS,
YS-N24/78-7600085/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600085/2024,78,,,,,,PASS,
YS-N24/78-7400083/2024,45,,,,,,,,,,,,68.0,29.0,,,,,,,N24,YS-N24/76-7400083/2024,78,,,,,,PASS,
YS-N24/78-7600275/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600275/2024,78,,,,,,PASS,
YS-N24/78-7600032/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600032/2024,78,,,,,,PASS,
YS-N24/78-7600047/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600047/2024,78,,,,,,PASS,
YS-N24/78-7600124/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600124/2024,78,,,,,,PASS,
YS-N24/78-7600123/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600123/2024,78,,,,,,PASS,
YS-N24/78-7800041/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800042/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7600386/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600386/2024,78,,,,,,PASS,
YS-N24/78-7600228/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600228/2024,78,,,,,,PASS,
YS-N24/78-7600197/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600197/2024,78,,,,,,PASS,
YS-N24/78-7600041/2024,32,,,,,,,61.0,27.0,,,,,,,,,,,,N24,YS-N24/76-7600041/2024,78,,,,,,PASS,
YS-N24/78-7600212/2024,32,,,,,,,58.0,29.0,,,,,,,,,,,,N24,YS-N24/76-7600212/2024,78,,,,,,PASS,
YS-N24/78-7800043/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7600321/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600321/2024,78,,,,,,PASS,
YS-N24/78-7800044/2024,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,ABSENT,
YS-N24/78-7600392/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600392/2024,78,,,,,,PASS,
YS-N24/78-7400003/2024,45,,,,,,,,,,,,63.0,30.0,,,,,,,N24,YS-N24/76-7400003/2024,78,,,,,,PASS,
YS-N24/78-7800045/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800046/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800047/2024,25,,61.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800048/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800049/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800050/2024,23,,59.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800051/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800052/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,saheli,PASS,
YS-N24/78-7800053/2024,25,,54.0,29.0,,,,,,,,,,,,,,,,,N24,,78,,,,,saheli,PASS,
YS-N24/78-7600324/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600324/2024,78,,,,,,PASS,
YS-N24/78-7600063/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600063/2024,78,,,,,,PASS,
YS-N24/78-7800054/2024,25,,57.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800055/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600375/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600375/2024,78,,,,,,PASS,
YS-N24/78-7400115/2024,43,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7400115/2024,78,,,,,,PASS,
YS-N24/78-7600227/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600227/2024,78,,,,,,PASS,
YS-N24/78-7800056/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,saheli,PASS,
YS-N24/78-7800057/2024,25,,49.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,LNG,PASS,
YS-N24/78-7800058/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,LNG,PASS,
YS-N24/78-7800059/2024,22,,65.0,29.0,,,,,,,,,,,,,,,,,N24,,78,,,,,LNG,PASS,
YS-N24/78-7800060/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,LNG,PASS,
YS-N24/78-7800061/2024,25,,53.0,26.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7600418/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600418/2024,78,,,,,,PASS,
YS-N24/78-7800062/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800063/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,saheli,PASS,
YS-N24/78-7600350/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600350/2024,78,,,,,,PASS,
YS-N24/78-7800064/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800065/2024,25,,45.0,29.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7400085/2024,45,,,,,,,,,,,,65.0,29.0,,,,,,,N24,YS-N24/76-7400085/2024,78,,,,,,PASS,
YS-N24/78-6800357/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800357/2022,78,,,,,,PASS,
YS-N24/78-7800066/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600141/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600141/2024,78,,,,,,PASS,
YS-N24/78-7800067/2024,22,,63.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800068/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800069/2024,23,,58.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800070/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800071/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800072/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800073/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800074/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,LNG,PASS,
YS-N24/78-7800075/2024,23,,63.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800076/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800077/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800078/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800079/2024,23,,63.0,30.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800080/2024,23,,60.0,30.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800081/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800082/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800083/2024,23,,59.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800084/2024,23,,53.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800085/2024,23,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800086/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800087/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800088/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800089/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800090/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800091/2024,25,,58.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600299/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600299/2024,78,,,,,,PASS,
YS-N24/78-7800092/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800093/2024,25,,50.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800094/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,RAKHI DAS,PASS,
YS-N24/78-7800095/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800096/2024,23,,49.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800097/2024,23,,62.0,28.0,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700068/2024,78,,,,,,PASS,
YS-N24/78-7600295/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600295/2024,78,,,,,,PASS,
YS-N24/78-7800098/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800099/2024,23,,0.0,27.0,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700067/2024,78,,,,,,PASS,
YS-N24/78-7800100/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7600384/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600384/2024,78,,,,,,PASS,
YS-N24/78-7600385/2024,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/76-7600385/2024,78,,,,,,PASS,
YS-N24/78-7400053/2024,45,,,,,,,,,,,,66.0,30.0,,,,,,,N24,YS-N24/76-7400053/2024,78,,,,,,PASS,
YS-N24/78-7800101/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800102/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800103/2024,25,,55.0,28.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800104/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800105/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800106/2024,25,,,,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800107/2024,23,,53.0,29.0,,,,,,,,,,,,,,,,,N24,,78,,,,,cic,PASS,
YS-N24/78-7800108/2024,25,,51.0,27.0,,,,,,,,,,,,,,,,,N24,,78,,,,,toyeba,PASS,
YS-N24/78-7800109/2024,23,,63.0,30.0,,,,,,,,,,,,,,,,,N24,YS-N24/75-7500007/2023,78,,,,,,PASS,
YS-N24/78-7800110/2024,23,,65.0,30.0,,,,,,,,,,,,,,,,,N24,YS-N24/75-7500041/2023,78,,,,,,PASS,
YS-N24/78-7800111/2024,23,,63.0,30.0,,,,,,,,,,,,,,,,,N24,YS-N24/75-7500027/2023,78,,,,,,PASS,
YS-N24/78-7800112/2024,22,,55.0,28.0,,,,,,,,,,,,,,,,,N24,YS-N24/72-7200248/2023,78,,,,,,PASS,
YS-N24/78-7800113/2024,23,,59.0,28.0,,,,,,,,,,,,,,,,,N24,YS-N24/77-7700302/2024,78,,,,,,PASS,
YS-N24/78-7800114/2024,23,,60.0,29.0,,,,,,,,,,,,,,,,,N24,YS-N24/75-7500057/2023,78,,,,,,PASS,
