reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/36-3200275/2013,45,80.0,31.0,50.0,161.0,81.0,A,60.0,80.0,140.0,70.0,B+,48.0,70.0,118.0,59.0,C,210.0,70.0,B+,N24,YS-N24/34-3200275/2012,36,018107,08/09/2014,5/018107,16/12/2013,sharbani,,
YS-N24/36-3600003/2013,25,62.0,22.0,35.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,36,018272,,186/018272,23/12/2013,PROMITA,,
YS-N24/36-3400085/2013,35,56.0,18.0,36.0,110.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400085/2012,36,,,,,,,
YS-N24/36-3400111/2013,35,74.0,32.0,44.0,150.0,75.0,B+,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/34-3400111/2012,36,018564,05/09/2014,541/018564,10/03/2014,sharbani,,
YS-N24/36-3400198/2013,37,27.0,64.0,69.0,160.0,80.0,A,78.0,84.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/34-3400198/2012,36,018462,,376/018462,20/03/2014,PROMITA,,
YS-N24/36-3400253/2013,37,45.0,70.0,69.0,184.0,92.0,A+,52.0,80.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/34-3400253/2012,36,018458,16/02/2015,372/018458,16/02/2015,PROMITA,,
YS-N24/36-3400100/2013,35,68.0,23.0,38.0,129.0,65.0,B,62.0,77.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/34-3400100/2012,36,018516,08/02/2016,493/018516,08/02/2016,PROMITA,,
YS-N24/36-3600004/2013,27,42.0,44.0,62.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,36,018165,22/11/2014,79/018165,22/11/2014,PROMITA,,
YS-N24/36-3400098/2013,35,54.0,23.0,42.0,119.0,60.0,B,34.0,74.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/34-3400098/2012,36,018561,02/08/2014,538/018561,01/02/2014,sharbani,,
YS-N24/36-3400121/2013,35,48.0,23.0,28.0,99.0,50.0,C,28.0,61.0,89.0,45.0,D,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,YS-N24/34-3400121/2012,36,018496,,473/018496,,sharbani,,
YS-N24/36-3400072/2013,35,74.0,28.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400072/2012,36,,,,,,,
YS-N24/36-3400063/2013,35,54.0,20.0,30.0,104.0,52.0,C,38.0,69.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/34-3400063/2012,36,018542,26/06/2014,519/018542,26/06/2014,sharbani,,
YS-N24/36-3400064/2013,35,56.0,26.0,29.0,111.0,56.0,C,36.0,69.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/34-3400064/2012,36,018569,23/08/2014,546/018569,23/08/2014,sharbani,,
YS-N24/36-3400060/2013,35,58.0,21.0,36.0,115.0,58.0,C,32.0,81.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/34-3400060/2012,36,018534,,511/018534,20/12/2013,sharbani,,
YS-N24/36-3400061/2013,35,62.0,21.0,40.0,123.0,62.0,B,42.0,83.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/34-3400061/2012,36,,,52/,13/01/2014,sharbani,,
YS-N24/36-3400062/2013,35,84.0,31.0,34.0,149.0,75.0,B+,50.0,73.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/34-3400062/2012,36,,,42/,,sharbani,,
YS-N24/36-3600005/2013,25,90.0,39.0,47.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,,36,,,740,02/01/2014,PROMITA,,
YS-N24/36-3400223/2013,33,86.0,18.0,36.0,140.0,70.0,B+,48.0,60.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/34-3400223/2012,36,018483,,428/018483,31/01/2014,PROMITA,,
YS-N24/36-3600006/2013,25,98.0,46.0,47.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,191.0,96.0,A+,N24,,36,,,612,30/12/2013,PROMITA,,
YS-N24/36-3400053/2013,35,78.0,29.0,40.0,147.0,74.0,B+,62.0,79.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/34-3400053/2012,36,018556,,533/018556,15/01/2014,sharbani,,
YS-N24/36-3200212/2013,45,96.0,44.0,44.0,184.0,92.0,A+,88.0,85.0,173.0,87.0,A,74.0,82.0,156.0,78.0,B+,257.0,86.0,A,N24,YS-N24/34-3200212/2012,36,018109,01/12/2014,7/018109,01/12/2014,sharbani,,
YS-N24/36-3200531/2013,45,62.0,16.0,36.0,114.0,57.0,C,56.0,83.0,139.0,70.0,B+,24.0,67.0,91.0,46.0,D,173.0,58.0,C,N24,YS-N24/34-3200531/2012,36,018126,23/06/2014,24/018126,31/03/2014,sharbani,,
YS-N24/36-3200274/2013,45,98.0,29.0,42.0,169.0,85.0,A,62.0,78.0,140.0,70.0,B+,40.0,72.0,112.0,56.0,C,211.0,71.0,B+,N24,YS-N24/34-3200274/2012,36,018118,17/11/2014,16/018118,21/12/2013,sharbani,,
YS-N24/36-3400237/2013,35,92.0,37.0,38.0,167.0,84.0,A,74.0,80.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/34-3400237/2012,36,018504,04/12/2014,481/018504,04/12/2014,PROMITA,,
YS-N24/36-3400233/2013,35,88.0,29.0,42.0,159.0,80.0,A,62.0,80.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/34-3400233/2012,36,018494,,471/018494,08/02/2014,sharbani,,
YS-N24/36-3400250/2013,35,98.0,44.0,44.0,186.0,93.0,A+,80.0,90.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,178.0,89.0,A,N24,YS-N24/34-3400250/2012,36,,,39/,31/12/2013,sharbani,,
YS-N24/36-3200518/2013,45,66.0,36.0,46.0,148.0,74.0,B+,74.0,87.0,161.0,81.0,A,56.0,93.0,149.0,75.0,B+,230.0,77.0,B+,N24,YS-N24/34-3200518/2012,36,018133,07/06/2014,31/018133,15/01/2014,sharbani,,
YS-N24/36-3400303/2013,32,70.0,25.0,38.0,133.0,67.0,B,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/34-3400303/2012,36,,,4/,,PROMITA,,
YS-N24/36-3400270/2013,32,74.0,18.0,38.0,130.0,65.0,B,30.0,74.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/34-3400270/2012,36,018470,,397/018470,,PROMITA,,
YS-N24/36-3400272/2013,33,94.0,48.0,46.0,188.0,94.0,A+,62.0,99.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/34-3400272/2012,36,018477,04/07/2014,422/018477,16/12/2013,PROMITA,,
YS-N24/36-3400301/2013,33,78.0,40.0,46.0,164.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400301/2012,36,,,,,,,
YS-N24/36-3600007/2013,25,74.0,22.0,39.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,36,018356,,270/018356,,PROMITA,,
YS-N24/36-3400268/2013,33,66.0,23.0,42.0,131.0,66.0,B,40.0,70.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/34-3400268/2012,36,018476,09/10/2014,421/018476,26/12/2013,PROMITA,,
YS-N24/36-3400110/2013,33,60.0,16.0,32.0,108.0,54.0,C,28.0,60.0,88.0,44.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,YS-N24/34-3400110/2012,36,018485,09/07/2014,430/018485,18/12/2013,PROMITA,,
YS-N24/36-3400013/2013,37,46.0,70.0,64.0,180.0,90.0,A+,86.0,68.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/34-3400013/2012,36,018454,19/08/2014,368/018454,21/12/2013,PROMITA,,
YS-N24/36-3200328/2013,35,76.0,17.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/32-3200328/2012,36,,,,,,,
YS-N24/36-3400074/2013,35,82.0,33.0,40.0,155.0,78.0,B+,56.0,75.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/34-3400074/2012,36,018531,,508/018531,03/01/2014,PROMITA,,
YS-N24/36-3200500/2013,45,66.0,28.0,46.0,140.0,70.0,B+,50.0,76.0,126.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/34-3200500/2012,36,,,,,,,
YS-N24/36-3200130/2013,45,98.0,40.0,48.0,186.0,93.0,A+,88.0,84.0,172.0,86.0,A,68.0,80.0,148.0,74.0,B+,253.0,85.0,A,N24,YS-N24/34-3200130/2012,36,018119,08/08/2014,17/018119,19/12/2013,sharbani,,
YS-N24/36-3200430/2013,45,46.0,26.0,39.0,111.0,56.0,C,32.0,78.0,110.0,55.0,C,22.0,85.0,107.0,54.0,C,165.0,55.0,C,N24,YS-N24/34-3200430/2012,36,018129,24/06/2014,27/018129,23/12/2013,sharbani,,
YS-N24/36-3200402/2013,45,72.0,23.0,45.0,140.0,70.0,B+,28.0,78.0,106.0,53.0,C,32.0,91.0,123.0,62.0,B,185.0,62.0,B,N24,YS-N24/34-3200402/2012,36,018121,24/06/2014,19/018121,23/12/2013,sharbani,,
YS-N24/36-3200429/2013,45,54.0,18.0,42.0,114.0,57.0,C,24.0,74.0,98.0,49.0,D,26.0,85.0,111.0,56.0,C,162.0,54.0,C,N24,YS-N24/34-3200429/2012,36,018127,24/06/2014,25/018127,23/12/2013,sharbani,,
YS-N24/36-3200446/2013,45,84.0,33.0,44.0,161.0,81.0,A,74.0,84.0,158.0,79.0,B+,50.0,70.0,120.0,60.0,B,220.0,74.0,B+,N24,YS-N24/34-3200446/2012,36,018120,02/08/2014,18/018120,09/01/2014,sharbani,,
YS-N24/36-3200251/2013,45,80.0,29.0,36.0,145.0,73.0,B+,48.0,85.0,133.0,67.0,B,62.0,75.0,137.0,69.0,B,209.0,70.0,B+,N24,YS-N24/34-3200251/2012,36,018113,26/07/2014,11/018113,01/02/2014,sharbani,,
YS-N24/36-3200250/2013,45,72.0,37.0,43.0,152.0,76.0,B+,64.0,88.0,152.0,76.0,B+,56.0,72.0,128.0,64.0,B,216.0,72.0,B+,N24,YS-N24/34-3200250/2012,36,018128,26/07/2014,26/018128,01/02/2014,sharbani,,
YS-N24/36-3200560/2013,42,68.0,32.0,40.0,140.0,70.0,B+,44.0,91.0,135.0,68.0,B,70.0,88.0,158.0,79.0,B+,217.0,73.0,B+,N24,YS-N24/34-3200560/2012,36,018105,,1/018105,24/03/2014,PROMITA,,
YS-N24/36-3200028/2013,42,68.0,36.0,48.0,152.0,76.0,B+,96.0,92.0,188.0,94.0,A+,86.0,95.0,181.0,91.0,A+,261.0,87.0,A,N24,YS-N24/34-3200028/2012,36,018106,05/06/2014,2/018106,05/06/2014,PROMITA,,
YS-N24/36-3400267/2013,33,74.0,20.0,42.0,136.0,68.0,B,52.0,98.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/34-3400267/2012,36,018475,07/08/2014,420/018475,18/12/2013,PROMITA,,
YS-N24/36-3400286/2013,33,80.0,19.0,42.0,141.0,71.0,B+,40.0,70.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/34-3400286/2012,36,018474,26/08/2014,419/018474,19/12/2013,PROMITA,,
YS-N24/36-3600008/2013,25,56.0,29.0,39.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,36,018388,06/04/2015,302/018388,06/01/2014,PROMITA,,
YS-N24/36-3600009/2013,25,58.0,25.0,46.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,36,,,577,06/01/2014,PROMITA,,
YS-N24/36-3200091/2013,45,88.0,35.0,42.0,165.0,83.0,A,50.0,80.0,130.0,65.0,B,56.0,76.0,132.0,66.0,B,214.0,72.0,B+,N24,YS-N24/34-3200091/2012,36,018108,07/06/2014,6/018108,23/12/2013,sharbani,,
YS-N24/36-3400248/2013,45,0.0,0.0,0.0,0.0,56.0,,42.0,85.0,127.0,64.0,B,42.0,75.0,117.0,59.0,C,179.0,60.0,B,N24,YS-N24/34-3400248/2012,36,018132,,30/018132,20/01/2014,sharbani,,
YS-N24/36-3400249/2013,45,0.0,0.0,0.0,0.0,50.0,,44.0,90.0,134.0,67.0,B,38.0,77.0,115.0,58.0,C,175.0,59.0,C,N24,YS-N24/34-3400249/2012,36,018138,22/09/2015,36/018138,20/01/2014,sharbani,,
YS-N24/36-3200269/2013,45,70.0,35.0,44.0,149.0,75.0,B+,40.0,75.0,115.0,58.0,C,50.0,84.0,134.0,67.0,B,200.0,67.0,B,N24,YS-N24/34-3200269/2012,36,018112,09/06/2014,10/018112,18/01/2014,sharbani,,
YS-N24/36-3600010/2013,27,37.0,66.0,67.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,36,,,377,24/03/2014,PROMITA,,
YS-N24/36-3400008/2013,37,23.0,39.0,60.0,122.0,61.0,B,52.0,64.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/34-3400008/2012,36,018456,08/11/2014,370/018456,25/01/2014,PROMITA,,
YS-N24/36-3200285/2013,45,70.0,23.0,40.0,133.0,67.0,B,48.0,73.0,121.0,61.0,B,38.0,75.0,113.0,57.0,C,185.0,62.0,B,N24,YS-N24/34-3200285/2012,36,018110,16/06/2014,8/018110,16/12/2013,sharbani,,
YS-N24/36-3200254/2013,45,54.0,28.0,40.0,122.0,61.0,B,26.0,74.0,100.0,50.0,C,30.0,80.0,110.0,55.0,C,166.0,56.0,C,N24,YS-N24/34-3200254/2012,36,018137,12/06/2014,35/018137,16/12/2013,sharbani,,
YS-N24/36-3600011/2013,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/32-3200137/2012,36,,,,,,,
YS-N24/36-3400128/2013,32,76.0,28.0,39.0,143.0,72.0,B+,50.0,74.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/34-3400128/2012,36,018465,19/06/2015,392/018465,03/03/2014,PROMITA,,
YS-N24/36-3400279/2013,32,78.0,18.0,44.0,140.0,70.0,B+,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/34-3400279/2012,36,018469,10/02/2015,396/018469,10/02/2015,PROMITA,,
YS-N24/36-3400205/2013,35,74.0,21.0,40.0,135.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400205/2012,36,,,,,,,
YS-N24/36-3600012/2013,27,34.0,62.0,60.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/34-3400156/2012,36,018171,,85/018171,,PROMITA,,
YS-N24/36-3200332/2013,35,76.0,32.0,38.0,146.0,73.0,B+,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/32-3200332/2012,36,018543,,520/018543,,sharbani,,
YS-N24/36-3200331/2013,35,64.0,20.0,38.0,122.0,61.0,B,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/32-3200331/2012,36,018539,09/07/2014,516/018539,23/04/2014,sharbani,,
YS-N24/36-3600013/2013,25,78.0,30.0,43.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,36,,,758,05/04/2014,PROMITA,,
YS-N24/36-3400097/2013,35,88.0,41.0,41.0,170.0,85.0,A,60.0,84.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/34-3400097/2012,36,018567,09/09/2014,544/018567,31/12/2013,sharbani,,
YS-N24/36-3400096/2013,37,31.0,63.0,66.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400096/2012,36,,,,,,,
YS-N24/36-3400114/2013,35,64.0,20.0,36.0,120.0,60.0,B,40.0,76.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/34-3400114/2012,36,,,51/,17/01/2014,sharbani,,
YS-N24/36-3400115/2013,35,58.0,25.0,37.0,120.0,60.0,B,44.0,72.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/34-3400115/2012,36,,,54/,21/02/2014,sharbani,,
YS-N24/36-3200445/2013,45,48.0,32.0,42.0,122.0,61.0,B,70.0,83.0,153.0,77.0,B+,46.0,74.0,120.0,60.0,B,198.0,66.0,B,N24,YS-N24/34-3200445/2012,36,018139,,37/018139,23/12/2013,sharbani,,
YS-N24/36-3200302/2013,45,54.0,22.0,44.0,120.0,60.0,B,30.0,92.0,122.0,61.0,B,20.0,82.0,102.0,51.0,C,172.0,58.0,C,N24,YS-N24/34-3200302/2012,36,018114,06/06/2014,12/018114,21/12/2013,sharbani,,
YS-N24/36-3600014/2013,27,32.0,60.0,67.0,159.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,,36,,,384,,PROMITA,,
YS-N24/36-3400028/2013,37,45.0,72.0,70.0,187.0,94.0,A+,100.0,90.0,190.0,95.0,A+,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,YS-N24/34-3400028/2012,36,018453,,367/018453,29/12/2013,PROMITA,,
YS-N24/36-3600015/2013,25,60.0,17.0,35.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,36,018258,13/08/2014,172/018258,13/08/2014,PROMITA,,
YS-N24/36-3200234/2013,45,80.0,41.0,46.0,167.0,84.0,A,66.0,73.0,139.0,70.0,B+,64.0,76.0,140.0,70.0,B+,224.0,75.0,B+,N24,YS-N24/34-3200234/2012,36,018130,09/06/2014,28/018130,19/12/2013,sharbani,,
YS-N24/36-3600016/2013,25,74.0,36.0,45.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,,36,,,651,20/01/2014,PROMITA,,
YS-N24/36-3200159/2013,45,58.0,22.0,42.0,122.0,61.0,B,40.0,75.0,115.0,58.0,C,28.0,62.0,90.0,45.0,D,164.0,55.0,C,N24,YS-N24/34-3200159/2012,36,018123,22/09/2014,21/018123,10/03/2014,PROMITA,,
YS-N24/36-3100131/2013,35,92.0,39.0,49.0,180.0,90.0,A+,72.0,81.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/31-3100131/2012,36,018547,23/08/2014,524/018547,19/12/2013,sharbani,,
YS-N24/36-3400148/2013,32,80.0,19.0,36.0,135.0,68.0,B,44.0,74.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/34-3400148/2012,36,018467,14/10/2014,394/018467,14/10/2014,PROMITA,,
YS-N24/36-3600017/2013,25,82.0,30.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,36,,,706,18/01/2014,PROMITA,,
YS-N24/36-3600018/2013,25,98.0,30.0,45.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,36,,,744,30/12/2013,PROMITA,,
YS-N24/36-3600019/2013,25,72.0,30.0,45.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,,36,,,604,02/01/2014,PROMITA,,
YS-N24/36-3400107/2013,35,62.0,21.0,40.0,123.0,62.0,B,30.0,74.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/34-3400107/2012,36,018576,,553/018576,,sharbani,,
YS-N24/36-3400176/2013,35,88.0,36.0,38.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400176/2012,36,,,,,,,
YS-N24/36-3400211/2013,33,86.0,18.0,42.0,146.0,73.0,B+,34.0,60.0,94.0,47.0,D,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/34-3400211/2012,36,018482,,427/018482,,PROMITA,,
YS-N24/36-3400212/2013,33,58.0,16.0,42.0,116.0,58.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400212/2012,36,,,,,,,
YS-N24/36-3400210/2013,33,90.0,14.0,44.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400210/2012,36,,,,,,,
YS-N24/36-3600020/2013,25,72.0,29.0,35.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,36,018399,16/08/2014,313/018399,20/02/2014,PROMITA,,
YS-N24/36-3600021/2013,25,54.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,36,,,,,PROMITA,,
YS-N24/36-3400099/2013,35,70.0,27.0,33.0,130.0,65.0,B,44.0,82.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/34-3400099/2012,36,018501,09/06/2014,478/018501,27/12/2013,sharbani,,
YS-N24/36-3400045/2013,35,60.0,20.0,32.0,112.0,56.0,C,38.0,77.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/34-3400045/2012,36,018490,05/11/2014,467/018490,05/05/2014,sharbani,,
YS-N24/36-3400088/2013,35,96.0,27.0,40.0,163.0,82.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400088/2012,36,,,,,,,
YS-N24/36-3600022/2013,25,84.0,32.0,44.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,36,,,696,13/10/2014,PROMITA,,
YS-N24/36-3300401/2013,33,76.0,12.0,48.0,136.0,68.0,B,40.0,60.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/33-3300401/2012,36,018487,27/08/2014,432/018487,27/12/2013,PROMITA,,
YS-N24/36-3600023/2013,35,60.0,32.0,28.0,120.0,60.0,B,52.0,90.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,BARASAT TOWN YCTC,36,018536,,513/018536,19/05/2014,sharbani,,
YS-N24/36-3600024/2013,25,58.0,19.0,43.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,36,,,674,02/01/2014,PROMITA,,
YS-N24/36-3400007/2013,37,34.0,48.0,63.0,145.0,73.0,B+,50.0,80.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/34-3400007/2012,36,018461,05/07/2014,375/018461,27/02/2014,PROMITA,,
YS-N24/36-3400186/2013,35,88.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400186/2012,36,,,,,,,
YS-N24/36-3400147/2013,33,68.0,16.0,36.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400147/2012,36,,,,,,,
YS-N24/36-3400289/2013,33,84.0,32.0,46.0,162.0,81.0,A,74.0,90.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/34-3400289/2012,36,018478,25/08/2014,423/018478,18/02/2014,PROMITA,,
YS-N24/36-3600025/2013,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/34-3400301/2012,36,,,,,sharbani,,
YS-N24/36-3400132/2013,33,92.0,10.0,44.0,146.0,73.0,B+,42.0,70.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/34-3400132/2012,36,018488,12/09/2014,433/018488,07/02/2014,PROMITA,,
YS-N24/36-3600026/2013,25,72.0,35.0,44.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,,36,,,771,02/01/2014,PROMITA,,
YS-N24/36-3200228/2013,45,42.0,22.0,36.0,100.0,50.0,C,34.0,68.0,102.0,51.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/34-3200228/2012,36,,,,,,,
YS-N24/36-3600027/2013,27,47.0,65.0,67.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,,36,,,381,04/03/2014,PROMITA,,
YS-N24/36-3400232/2013,33,88.0,21.0,34.0,143.0,72.0,B+,44.0,60.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/34-3400232/2012,36,018486,26/07/2014,431/018486,26/07/2014,PROMITA,,
YS-N24/36-3400021/2013,37,25.0,57.0,57.0,139.0,70.0,B+,46.0,64.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/34-3400021/2012,36,018452,04/07/2014,366/018452,04/07/2014,PROMITA,,
YS-N24/36-3600028/2013,25,50.0,33.0,45.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,36,,,578,06/01/2014,PROMITA,,
YS-N24/36-3200497/2013,45,80.0,29.0,45.0,154.0,77.0,B+,32.0,86.0,118.0,59.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/34-3200497/2012,36,,,,,,,
