reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/45-4100063/2015,45,56.0,21.0,46.0,123.0,62.0,B,60.0,88.0,148.0,74.0,B+,44.0,82.0,126.0,63.0,B,199.0,67.0,B,N24,YS-N24/43-4100063/2015,45,021422,08/08/2016,31/021422,08/08/2016,,,
YS-N24/45-4300272/2015,35,72.0,32.0,48.0,152.0,76.0,B+,44.0,86.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/43-4300272/2015,45,021609,30/07/2016,308/021609,19/03/2016,,,
YS-N24/45-4100024/2015,45,66.0,29.0,46.0,141.0,71.0,B+,54.0,88.0,142.0,71.0,B+,40.0,76.0,116.0,58.0,C,200.0,67.0,B,N24,YS-N24/43-4100024/2015,45,021431,03/01/2017,40/021431,03/01/2017,,,
YS-N24/45-4300280/2015,35,70.0,40.0,48.0,158.0,79.0,B+,38.0,77.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/43-4300280/2015,45,021567,28/07/2016,266/021567,21/03/2016,,,
YS-N24/45-4300209/2015,35,94.0,34.0,46.0,174.0,87.0,A,26.0,84.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/43-4300209/2015,45,021626,04/04/2017,325/021626,04/04/2017,,,
YS-N24/45-4500022/2015,25,74.0,24.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,45,,,414,19/04/2016,PROMITA,,
YS-N24/45-4100035/2015,45,62.0,21.0,43.0,126.0,63.0,B,34.0,81.0,115.0,58.0,C,30.0,82.0,112.0,56.0,C,177.0,59.0,C,N24,YS-N24/43-4100035/2015,45,021432,23/07/2016,41/021432,23/07/2016,,,
YS-N24/45-4300228/2015,35,54.0,25.0,48.0,127.0,64.0,B,54.0,52.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/43-4300228/2015,45,,,61,19/12/2016,,,
YS-N24/45-4300227/2015,35,62.0,19.0,48.0,129.0,65.0,B,30.0,80.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/43-4300227/2015,45,021630,08/08/2016,329/021630,26/03/2016,,,
YS-N24/45-4500023/2015,25,86.0,20.0,42.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,,45,,,397,05/05/2016,saheli,,
YS-N24/45-4500024/2015,25,100.0,44.0,50.0,194.0,97.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,194.0,97.0,A+,N24,,45,,,388,25/03/2016,saheli,,
YS-N24/45-4300469/2015,35,68.0,9.0,46.0,123.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300469/2015,45,,,,,,,
YS-N24/45-4100032/2015,45,56.0,21.0,45.0,122.0,61.0,B,40.0,82.0,122.0,61.0,B,28.0,72.0,100.0,50.0,C,172.0,58.0,C,N24,YS-N24/43-4100032/2015,45,021430,,39/021430,28/03/2016,,,
YS-N24/45-4500025/2015,27,20.0,35.0,56.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,45,021452,,112/021452,,PROMITA,,
YS-N24/45-4500026/2015,27,24.0,54.0,68.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,45,,,207/,,PROMITA,,
YS-N24/45-4300015/2015,35,88.0,32.0,40.0,160.0,80.0,A,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/43-4300015/2015,45,021647,16/12/2016,346/021647,16/12/2016,,,
YS-N24/45-4100144/2015,45,98.0,37.0,45.0,180.0,90.0,A+,50.0,75.0,125.0,63.0,B,42.0,82.0,124.0,62.0,B,215.0,72.0,B+,N24,YS-N24/43-4100144/2015,45,021435,17/08/2016,44/021435,17/08/2016,,,
YS-N24/45-4100143/2015,45,86.0,26.0,48.0,160.0,80.0,A,46.0,88.0,134.0,67.0,B,50.0,82.0,132.0,66.0,B,213.0,71.0,B+,N24,YS-N24/43-4100143/2015,45,021416,,25/021416,,,,
YS-N24/45-4300374/2015,35,78.0,32.0,48.0,158.0,79.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300374/2015,45,,,,,,,
YS-N24/45-4500027/2015,23,72.0,29.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,45,021467,,127/021467,10/06/2016,saheli,,
YS-N24/45-4300599/2015,35,50.0,14.0,48.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300599/2015,45,,,,,,,
YS-N24/45-4300196/2015,32,66.0,26.0,48.0,140.0,70.0,B+,42.0,92.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/43-4300196/2015,45,021549,,217/021549,,,,
YS-N24/45-4300567/2015,35,72.0,34.0,48.0,154.0,77.0,B+,72.0,91.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/43-4300567/2015,45,,,93,29/03/2016,,,
YS-N24/45-4300583/2015,35,74.0,23.0,48.0,145.0,73.0,B+,58.0,90.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/43-4300583/2015,45,,,52,29/03/2016,,,
YS-N24/45-4300307/2015,35,56.0,20.0,48.0,124.0,62.0,B,30.0,88.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/43-4300307/2015,45,021576,26/09/2016,275/021576,15/04/2016,,,
YS-N24/45-4500028/2015,35,70.0,35.0,35.0,140.0,70.0,,50.0,79.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,BARASAT SADAR YCTC,45,021584,08/08/2016,283/021584,08/08/2016,,,
YS-N24/45-4500029/2015,25,70.0,28.0,44.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,45,,,425,06/05/2016,PROMITA,,
YS-N24/45-4100047/2015,45,70.0,25.0,44.0,139.0,70.0,B+,44.0,80.0,124.0,62.0,B,32.0,76.0,108.0,54.0,C,186.0,62.0,B,N24,YS-N24/43-4100047/2015,45,021411,22/10/2016,20/021411,22/04/2016,,,
YS-N24/45-4100156/2015,45,90.0,36.0,48.0,174.0,87.0,A,74.0,86.0,160.0,80.0,A,90.0,94.0,184.0,92.0,A+,259.0,87.0,A,N24,YS-N24/43-4100156/2015,45,021420,01/07/2016,29/021420,08/04/2016,,,
YS-N24/45-4300542/2015,35,60.0,21.0,42.0,123.0,62.0,B,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/43-4300542/2015,45,021648,08/09/2016,347/021648,22/03/2016,,,
YS-N24/45-4300543/2015,35,88.0,14.0,42.0,144.0,72.0,B+,40.0,80.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300543/2015,45,021654,,353/021654,,,,
YS-N24/45-4500030/2015,22,90.0,24.0,42.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,45,021465,31/08/2016,125/021465,31/08/2016,saheli,,
YS-N24/45-4300308/2015,35,70.0,19.0,45.0,134.0,67.0,B,42.0,81.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300308/2015,45,,,73,17/03/2016,,,
YS-N24/45-4300330/2015,35,76.0,24.0,46.0,146.0,73.0,B+,46.0,81.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/43-4300330/2015,45,,,78,,,,
YS-N24/45-4300293/2015,35,84.0,22.0,46.0,152.0,76.0,B+,48.0,74.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/43-4300293/2015,45,,,51,28/03/2016,,,
YS-N24/45-4300515/2015,35,66.0,19.0,44.0,129.0,65.0,B,52.0,82.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300515/2015,45,021599,31/08/2016,298/021599,19/04/2016,,,
YS-N24/45-4300626/2015,35,50.0,20.0,46.0,116.0,58.0,C,40.0,88.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/43-4300626/2015,45,021624,14/07/2016,323/021624,11/04/2016,,,
YS-N24/45-4300511/2015,35,66.0,18.0,42.0,126.0,63.0,B,40.0,91.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300511/2015,45,,,72,24/03/2016,,,
YS-N24/45-4300512/2015,35,74.0,18.0,44.0,136.0,68.0,B,28.0,79.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/43-4300512/2015,45,021610,14/09/2016,309/021610,09/05/2016,,,
YS-N24/45-4300303/2015,35,46.0,14.0,48.0,108.0,54.0,C,20.0,83.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/43-4300303/2015,45,,,49,07/02/2017,,,
YS-N24/45-4300346/2015,35,78.0,24.0,41.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300346/2015,45,,,,,,,
YS-N24/45-4300302/2015,35,52.0,26.0,44.0,122.0,61.0,B,44.0,83.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/43-4300302/2015,45,,,65,29/03/2016,,,
YS-N24/45-4300305/2015,35,62.0,14.0,44.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300305/2015,45,,,,,,,
YS-N24/45-4500031/2015,25,90.0,34.0,46.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,170.0,85.0,A,N24,,45,,,377,25/03/2016,saheli,,
YS-N24/45-4300031/2015,45,90.0,44.0,46.0,180.0,90.0,,82.0,80.0,162.0,81.0,A,72.0,82.0,154.0,77.0,B+,248.0,83.0,A,N24,YS-N24/43-4300031/2015,45,021409,29/06/2016,18/021409,05/05/2016,,,
YS-N24/45-4300443/2015,35,56.0,19.0,46.0,121.0,61.0,B,30.0,78.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/43-4300443/2015,45,021629,,328/021629,,,,
YS-N24/45-4300415/2015,35,42.0,16.0,34.0,92.0,46.0,D,38.0,83.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/43-4300415/2015,45,021611,19/11/2016,310/021611,12/04/2016,,,
YS-N24/45-4300300/2015,35,78.0,34.0,48.0,160.0,80.0,A,44.0,63.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/43-4300300/2015,45,,,94,08/04/2016,,,
YS-N24/45-4300255/2015,35,66.0,22.0,48.0,136.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300255/2015,45,,,,,,,
YS-N24/45-4300220/2015,35,76.0,20.0,46.0,142.0,71.0,B+,46.0,82.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/43-4300220/2015,45,,,46,,,,
YS-N24/45-4300396/2015,35,68.0,18.0,48.0,134.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300396/2015,45,,,,,,,
YS-N24/45-4300403/2015,35,70.0,24.0,46.0,140.0,70.0,B+,28.0,84.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/43-4300403/2015,45,,,50,24/03/2016,,,
YS-N24/45-4300447/2015,35,64.0,26.0,48.0,138.0,69.0,B,40.0,85.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300447/2015,45,021568,16/08/2016,267/021568,27/04/2016,,,
YS-N24/45-4300401/2015,35,80.0,32.0,48.0,160.0,80.0,A,58.0,90.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/43-4300401/2015,45,,,75,26/04/2016,,,
YS-N24/45-4500032/2015,25,62.0,27.0,30.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,45,021510,18/07/2016,170/021510,18/07/2016,saheli,,
YS-N24/45-4500033/2015,25,74.0,22.0,44.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,45,,,424,30/03/2021,saheli,,
YS-N24/45-4300047/2015,35,50.0,21.0,40.0,111.0,56.0,C,32.0,87.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/43-4300047/2015,45,,,76,,,,
YS-N24/45-4300048/2015,35,74.0,17.0,40.0,131.0,66.0,B,42.0,87.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/43-4300048/2015,45,,,69,,,,
YS-N24/45-4300065/2015,35,58.0,18.0,36.0,112.0,56.0,C,22.0,82.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/43-4300065/2015,45,021566,11/02/2017,265/021566,11/02/2017,,,
YS-N24/45-4300367/2015,35,58.0,22.0,46.0,126.0,63.0,B,36.0,78.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/43-4300367/2015,45,,,81,04/05/2016,,,
YS-N24/45-4300265/2015,35,72.0,26.0,46.0,144.0,72.0,B+,44.0,92.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/43-4300265/2015,45,,,57,08/04/2016,,,
YS-N24/45-4300577/2015,35,84.0,39.0,46.0,169.0,85.0,A,68.0,87.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/43-4300577/2015,45,,,86,25/03/2016,,,
YS-N24/45-4500034/2015,25,64.0,19.0,44.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,45,,,405,09/04/2016,PROMITA,,
YS-N24/45-4500035/2015,25,70.0,30.0,44.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,45,,,429,,PROMITA,,
YS-N24/45-4500036/2015,23,42.0,28.0,41.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,,45,,,259,,PROMITA,,
YS-N24/45-4300589/2015,35,68.0,12.0,46.0,126.0,63.0,B,34.0,95.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300589/2015,45,021592,,291/021592,28/03/2016,,,
YS-N24/45-4300531/2015,35,80.0,27.0,46.0,153.0,77.0,B+,44.0,84.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/43-4300531/2015,45,,,95,05/04/2016,,,
YS-N24/45-4500037/2015,35,60.0,30.0,30.0,120.0,60.0,,34.0,80.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,4544,45,021579,,278/021579,,,,
YS-N24/45-4300554/2015,35,62.0,15.0,43.0,120.0,60.0,B,40.0,75.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/43-4300554/2015,45,021580,28/02/2018,279/021580,22/03/2016,,,
YS-N24/45-4300187/2015,32,62.0,29.0,49.0,140.0,70.0,B+,36.0,96.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/43-4300187/2015,45,021546,21/09/2016,214/021546,21/03/2016,,,
YS-N24/45-4300376/2015,35,86.0,30.0,44.0,160.0,80.0,A,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/43-4300376/2015,45,,,56,28/03/2016,,,
YS-N24/45-4300335/2015,35,64.0,28.0,34.0,126.0,63.0,B,56.0,84.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/43-4300335/2015,45,,,48,,,,
YS-N24/45-4300334/2015,35,78.0,24.0,38.0,140.0,70.0,B+,42.0,78.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/43-4300334/2015,45,021660,18/04/2017,359/021660,18/04/2017,,,
YS-N24/45-4300407/2015,35,74.0,30.0,44.0,148.0,74.0,B+,66.0,74.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/43-4300407/2015,45,021618,,317/021618,,,,
YS-N24/45-4300479/2015,35,66.0,19.0,48.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300479/2015,45,,,,,,,
YS-N24/45-4300466/2015,35,60.0,18.0,46.0,124.0,62.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300466/2015,45,,,,,,,
YS-N24/45-4300480/2015,35,90.0,21.0,48.0,159.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300480/2015,45,,,,,,,
YS-N24/45-4300216/2015,35,82.0,17.0,48.0,147.0,74.0,B+,48.0,80.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/43-4300216/2015,45,021633,,332/021633,,,,
YS-N24/45-4300598/2015,33,68.0,24.0,44.0,136.0,68.0,B,50.0,92.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/43-4300598/2015,45,,,12,19/03/2016,,,
YS-N24/45-4300617/2015,35,72.0,22.0,47.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300617/2015,45,,,,,,,
YS-N24/45-4300585/2015,35,72.0,21.0,48.0,141.0,71.0,B+,70.0,98.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/43-4300585/2015,45,,,88,30/05/2016,,,
YS-N24/45-4300578/2015,35,70.0,30.0,48.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300578/2015,45,,,,,,,
YS-N24/45-4300623/2015,35,62.0,12.0,48.0,122.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300623/2015,45,,,,,,,
YS-N24/45-4100114/2015,45,74.0,29.0,48.0,151.0,76.0,B+,46.0,86.0,132.0,66.0,B,30.0,88.0,118.0,59.0,C,201.0,67.0,B,N24,YS-N24/43-4100114/2015,45,021429,09/09/2016,38/021429,02/06/2016,,,
YS-N24/45-4300493/2015,35,52.0,11.0,46.0,109.0,55.0,C,30.0,83.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/43-4300493/2015,45,,,82,,,,
YS-N24/45-4300465/2015,35,66.0,16.0,48.0,130.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300465/2015,45,,,,,,,
YS-N24/45-4500038/2015,25,82.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,PROMITA,,
YS-N24/45-4300235/2015,35,70.0,24.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300235/2015,45,,,,,,,
YS-N24/45-4300278/2015,35,84.0,29.0,46.0,159.0,80.0,A,54.0,70.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/43-4300278/2015,45,,,62,12/04/2016,,,
YS-N24/45-4300254/2015,35,74.0,17.0,44.0,135.0,68.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300254/2015,45,,,,,,,
YS-N24/45-4300299/2015,35,80.0,20.0,46.0,146.0,73.0,B+,42.0,76.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/43-4300299/2015,45,021577,28/09/2016,276/021577,31/03/2016,,,
YS-N24/45-4300462/2015,35,52.0,16.0,44.0,112.0,56.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300462/2015,45,,,,,,,
YS-N24/45-4500039/2015,25,64.0,21.0,38.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,45,021528,23/08/2016,188/021528,16/03/2016,PROMITA,,
YS-N24/45-4300555/2015,35,68.0,18.0,34.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300555/2015,45,,,,,,,
YS-N24/45-4300506/2015,35,74.0,25.0,44.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300506/2015,45,,,,,,,
YS-N24/45-4300319/2015,35,70.0,18.0,44.0,132.0,66.0,B,40.0,85.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/43-4300319/2015,45,,,45,19/04/2016,,,
YS-N24/45-4300030/2015,45,80.0,38.0,42.0,160.0,80.0,,74.0,89.0,163.0,82.0,A,76.0,84.0,160.0,80.0,A,242.0,81.0,A,N24,YS-N24/43-4300030/2015,45,021418,08/09/2016,27/021418,24/05/2016,,,
YS-N24/45-4500040/2015,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,45,,,,,PROMITA,,
YS-N24/45-4500041/2015,25,58.0,24.0,40.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,45,021499,,159/021499,12/04/2016,PROMITA,,
YS-N24/45-4500042/2015,25,72.0,20.0,44.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,45,,,439,24/03/2017,saheli,,
YS-N24/45-4300262/2015,35,70.0,33.0,48.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300262/2015,45,,,,,,,
YS-N24/45-3200232/2015,35,90.0,38.0,47.0,175.0,88.0,A,66.0,88.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/32-3200232/2012,45,,,58,07/04/2016,,,
YS-N24/45-4300298/2015,35,86.0,26.0,48.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300298/2015,45,,,,,,,
YS-N24/45-4500043/2015,25,46.0,17.0,42.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,45,021485,27/04/2017,145/021485,27/04/2017,saheli,,
YS-N24/45-4500044/2015,25,88.0,30.0,42.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,45,021503,28/02/2017,163/021503,26/05/2016,saheli,,
YS-N24/45-4300582/2015,35,76.0,32.0,48.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300582/2015,45,,,,,,,
YS-N24/45-4500045/2015,25,96.0,41.0,50.0,187.0,94.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,,45,,,413,25/03/2016,PROMITA,,
YS-N24/45-4300510/2015,35,58.0,18.0,44.0,120.0,60.0,B,46.0,79.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/43-4300510/2015,45,021585,25/08/2016,284/021585,22/03/2016,,,
YS-N24/45-4300539/2015,35,82.0,22.0,46.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300539/2015,45,,,,,,,
YS-N24/45-4300267/2015,35,64.0,15.0,40.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300267/2015,45,,,,,,,
YS-N24/45-4300268/2015,35,72.0,19.0,42.0,133.0,67.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300268/2015,45,,,,,,,
YS-N24/45-4300613/2015,35,56.0,14.0,46.0,116.0,58.0,C,52.0,86.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/43-4300613/2015,45,,,89,05/04/2016,,,
YS-N24/45-4300352/2015,35,74.0,24.0,46.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300352/2015,45,,,,,,,
YS-N24/45-4500046/2015,25,76.0,16.0,44.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,45,,,431,24/05/2016,PROMITA,,
YS-N24/45-4300624/2015,35,72.0,23.0,46.0,141.0,71.0,B+,28.0,86.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/43-4300624/2015,45,,,92,24/03/2016,,,
YS-N24/45-4300336/2015,35,66.0,25.0,42.0,133.0,67.0,B,40.0,86.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/43-4300336/2015,45,021596,,295/021596,31/05/2016,,,
YS-N24/45-4300394/2015,35,72.0,25.0,47.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/43-4300394/2015,45,,,,,,,
