reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/30-2800200/2011,35,76.0,26.0,26.0,128.0,64.0,B,56.0,78.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/28-2800200/2011,30,,,9,04/07/2012,UNKNOWN,,
YS-N24/30-2800201/2011,35,50.0,24.0,32.0,106.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,53.0,27.0,INC,N24,YS-N24/28-2800201/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800202/2011,35,52.0,17.0,24.0,93.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,47.0,24.0,INC,N24,YS-N24/28-2800202/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800204/2011,35,58.0,30.0,26.0,114.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,57.0,29.0,INC,N24,YS-N24/28-2800204/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800205/2011,35,62.0,16.0,31.0,109.0,55.0,C,40.0,71.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/28-2800205/2011,30,016099,25/07/2014,252/016099,31/10/2012,UNKNOWN,,
YS-N24/30-2800206/2011,35,46.0,18.0,30.0,94.0,47.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,47.0,24.0,INC,N24,YS-N24/28-2800206/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800212/2011,33,70.0,21.0,40.0,131.0,66.0,B,74.0,60.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/28-2800212/2011,30,016030,27/04/2013,170/016030,30/07/2012,UNKNOWN,,
YS-N24/30-2800213/2011,35,54.0,30.0,39.0,123.0,62.0,B,34.0,70.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/28-2800213/2011,30,,,23,16/07/2012,UNKNOWN,,
YS-N24/30-2800215/2011,35,48.0,28.0,36.0,112.0,56.0,C,28.0,70.0,98.0,49.0,D,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,YS-N24/28-2800215/2011,30,016129,01/02/2013,282/016129,24/05/2012,UNKNOWN,,
YS-N24/30-2800217/2011,35,42.0,11.0,31.0,84.0,42.0,D,28.0,72.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,92.0,46.0,D,N24,YS-N24/28-2800217/2011,30,016060,,213/016060,,UNKNOWN,,
YS-N24/30-2800219/2011,35,48.0,25.0,47.0,120.0,60.0,B,32.0,72.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/28-2800219/2011,30,016077,06/12/2012,230/016077,28/05/2012,UNKNOWN,,
YS-N24/30-2800220/2011,37,21.0,60.0,60.0,141.0,71.0,B+,48.0,76.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/28-2800220/2011,30,01600,21/02/2012,126/016000,23/08/2012,UNKNOWN,,
YS-N24/30-2800223/2011,35,58.0,25.0,36.0,119.0,60.0,B,52.0,78.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2800223/2011,30,016088,04/12/2012,241/016088,16/10/2012,UNKNOWN,,
YS-N24/30-2800229/2011,35,80.0,35.0,50.0,165.0,83.0,A,64.0,76.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/28-2800229/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800231/2011,35,56.0,24.0,30.0,110.0,55.0,C,34.0,76.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/28-2800231/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800232/2011,35,78.0,30.0,38.0,146.0,73.0,B+,68.0,74.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/28-2800232/2011,30,016154,20/12/2012,307/016154,23/05/2012,UNKNOWN,,
YS-N24/30-2800233/2011,35,76.0,31.0,39.0,146.0,73.0,B+,64.0,92.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/28-2800233/2011,30,016115,20/12/2012,268/016115,23/05/2012,UNKNOWN,,
YS-N24/30-2800236/2011,33,94.0,39.0,50.0,183.0,92.0,A+,98.0,98.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,190.0,95.0,A+,N24,YS-N24/28-2800236/2011,30,016022,07/12/2012,162/016022,23/05/2012,UNKNOWN,,
YS-N24/30-2800238/2011,35,64.0,0.0,0.0,64.0,32.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,32.0,16.0,INC,N24,YS-N24/28-2800238/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800244/2011,35,40.0,16.0,27.0,83.0,42.0,D,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,42.0,21.0,INC,N24,YS-N24/28-2800244/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800246/2011,35,70.0,29.0,35.0,134.0,67.0,B,34.0,78.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/28-2800246/2011,30,016125,,278/016125,26/05/2012,UNKNOWN,,
YS-N24/30-2800247/2011,35,52.0,29.0,31.0,112.0,56.0,C,38.0,70.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,YS-N24/28-2800247/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800249/2011,35,58.0,25.0,40.0,123.0,62.0,B,30.0,71.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/28-2800249/2011,30,016046,03/12/2012,199/016046,26/06/2012,UNKNOWN,,
YS-N24/30-2800251/2011,35,62.0,14.0,26.0,102.0,51.0,C,20.0,70.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,YS-N24/28-2800251/2011,30,016058,03/12/2013,211/016058,03/12/2013,UNKNOWN,,
YS-N24/30-2800253/2011,35,60.0,23.0,36.0,119.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,60.0,30.0,INC,N24,YS-N24/28-2800253/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800254/2011,35,82.0,22.0,31.0,135.0,68.0,B,38.0,70.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/28-2800254/2011,30,016080,25/03/2013,233/016080,25/06/2012,UNKNOWN,,
YS-N24/30-2800255/2011,35,70.0,29.0,44.0,143.0,72.0,B+,56.0,64.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/28-2800255/2011,30,016175,09/04/2013,328/016175,28/05/2012,UNKNOWN,,
YS-N24/30-2800260/2011,35,48.0,20.0,42.0,110.0,55.0,C,60.0,84.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/28-2800260/2011,30,16104,19/01/2013,257/016104,18/06/2012,UNKNOWN,,
YS-N24/30-2800261/2011,35,48.0,21.0,31.0,100.0,50.0,C,38.0,66.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/28-2800261/2011,30,016123,08/03/2012,276/016123,31/07/2012,UNKNOWN,,
YS-N24/30-2800262/2011,32,90.0,36.0,46.0,172.0,86.0,A,70.0,78.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/28-2800262/2011,30,016008,14/03/2013,143/016008,16/05/2012,UNKNOWN,,
YS-N24/30-2800263/2011,35,76.0,32.0,48.0,156.0,78.0,B+,40.0,76.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/28-2800263/2011,30,016171,04/01/2013,324/016171,26/05/2012,UNKNOWN,,
YS-N24/30-2800264/2011,33,92.0,19.0,33.0,144.0,72.0,B+,54.0,66.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/28-2800264/2011,30,016019,23/03/2013,159/016019,01/06/2012,UNKNOWN,,
YS-N24/30-2800265/2011,35,84.0,27.0,34.0,145.0,73.0,B+,46.0,76.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/28-2800265/2011,30,016109,02/03/2013,262/016109,28/05/2012,UNKNOWN,,
YS-N24/30-2800266/2011,35,54.0,33.0,34.0,121.0,61.0,B,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/28-2800266/2011,30,016062,02/03/2013,215/016062,28/05/2012,UNKNOWN,,
YS-N24/30-2800267/2011,32,62.0,20.0,38.0,120.0,60.0,B,60.0,85.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/28-2800267/2011,30,016007,06/12/2012,142/016007,14/05/2012,UNKNOWN,,
YS-N24/30-2800268/2011,35,54.0,25.0,41.0,120.0,60.0,B,40.0,85.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/28-2800268/2011,30,016116,,269/016116,04/07/2012,UNKNOWN,,
YS-N24/30-2800272/2011,35,58.0,33.0,24.0,115.0,58.0,C,84.0,90.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/28-2800272/2011,30,,,31,19/05/2012,UNKNOWN,,
YS-N24/30-2800273/2011,35,74.0,24.0,48.0,146.0,73.0,B+,36.0,75.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/28-2800273/2011,30,016177,18/03/2013,330/016177,18/03/2013,UNKNOWN,,
YS-N24/30-2800274/2011,35,66.0,22.0,36.0,124.0,62.0,B,42.0,73.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/28-2800274/2011,30,016138,09/01/2013,291/016138,09/01/2013,UNKNOWN,,
YS-N24/30-2800280/2011,35,72.0,31.0,44.0,147.0,74.0,B+,64.0,79.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/28-2800280/2011,30,,,19,11/06/2012,UNKNOWN,,
YS-N24/30-2800282/2011,35,60.0,34.0,46.0,140.0,70.0,B+,62.0,84.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/28-2800282/2011,30,016068,11/09/2013,221/016068,11/09/2013,UNKNOWN,,
YS-N24/30-2800283/2011,35,82.0,33.0,48.0,163.0,82.0,A,66.0,99.0,165.0,83.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/28-2800283/2011,30,,,8,05/07/2012,UNKNOWN,,
YS-N24/30-2800286/2011,35,68.0,19.0,33.0,120.0,60.0,B,34.0,70.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/28-2800286/2011,30,016128,11/09/2014,281/016128,11/09/2014,UNKNOWN,,
YS-N24/30-2800287/2011,35,82.0,41.0,38.0,161.0,81.0,A,62.0,95.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/28-2800287/2011,30,,,24,16/05/2012,UNKNOWN,,
YS-N24/30-2800288/2011,35,76.0,27.0,37.0,140.0,70.0,B+,56.0,81.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/28-2800288/2011,30,016144,14/01/2013,297/016144,18/07/2012,UNKNOWN,,
YS-N24/30-2800290/2011,35,58.0,23.0,34.0,115.0,58.0,C,58.0,74.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/28-2800290/2011,30,016075,23/08/2014,228/016075,28/07/2012,UNKNOWN,,
YS-N24/30-2800291/2011,35,64.0,28.0,34.0,126.0,63.0,B,44.0,81.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/28-2800291/2011,30,016066,19/12/2012,219/016066,12/07/2012,UNKNOWN,,
YS-N24/30-2800292/2011,35,60.0,23.0,38.0,121.0,61.0,B,50.0,74.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/28-2800292/2011,30,016067,,220/016067,07/06/2012,UNKNOWN,,
YS-N24/30-2800293/2011,35,50.0,19.0,31.0,100.0,50.0,C,36.0,71.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/28-2800293/2011,30,016137,23/04/2013,290/016137,16/06/2012,UNKNOWN,,
YS-N24/30-2800294/2011,35,64.0,25.0,27.0,116.0,58.0,C,42.0,74.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/28-2800294/2011,30,016064,23/04/2013,217/016064,07/06/2012,UNKNOWN,,
YS-N24/30-2800296/2011,35,74.0,33.0,39.0,146.0,73.0,B+,44.0,69.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/28-2800296/2011,30,016160,15/01/2013,313/016160,09/06/2012,UNKNOWN,,
YS-N24/30-2800297/2011,35,72.0,18.0,25.0,115.0,58.0,C,30.0,71.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/28-2800297/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800300/2011,35,64.0,27.0,36.0,127.0,64.0,B,30.0,80.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/28-2800300/2011,30,,,22,10/08/2013,UNKNOWN,,
YS-N24/30-2800301/2011,35,82.0,38.0,39.0,159.0,80.0,A,52.0,74.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/28-2800301/2011,30,016112,18/12/2012,265/016112,18/09/2012,UNKNOWN,,
YS-N24/30-2800302/2011,35,90.0,43.0,43.0,176.0,88.0,A,78.0,100.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/28-2800302/2011,30,016039,,192/016039,19/05/2012,UNKNOWN,,
YS-N24/30-2800305/2011,35,62.0,0.0,0.0,62.0,31.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,31.0,16.0,INC,N24,YS-N24/28-2800305/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800306/2011,33,80.0,27.0,43.0,150.0,75.0,B+,38.0,80.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/28-2800306/2011,30,016031,08/10/2013,171/016031,07/06/2012,UNKNOWN,,
YS-N24/30-2800307/2011,35,84.0,25.0,36.0,145.0,73.0,B+,58.0,76.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/28-2800307/2011,30,,,13,29/05/2012,UNKNOWN,,
YS-N24/30-2800308/2011,35,68.0,24.0,36.0,128.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,64.0,32.0,INC,N24,YS-N24/28-2800308/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800309/2011,35,46.0,22.0,34.0,102.0,51.0,C,38.0,74.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/28-2800309/2011,30,016130,02/03/2013,283/016130,19/11/2012,UNKNOWN,,
YS-N24/30-2800314/2011,35,92.0,31.0,36.0,159.0,80.0,A,70.0,87.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/28-2800314/2011,30,,,33,19/05/2012,UNKNOWN,,
YS-N24/30-2800315/2011,35,78.0,17.0,24.0,119.0,60.0,B,40.0,42.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/28-2800315/2011,30,016056,02/02/2013,209/016056,02/02/2013,UNKNOWN,,
YS-N24/30-2800316/2011,35,66.0,33.0,34.0,133.0,67.0,B,50.0,74.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/28-2800316/2011,30,016102,16/01/2013,255/016102,01/06/2012,UNKNOWN,,
YS-N24/30-2800319/2011,35,54.0,14.0,32.0,100.0,50.0,C,50.0,76.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/28-2800319/2011,30,016093,09/02/2013,246/016093,17/07/2012,UNKNOWN,,
YS-N24/30-2800320/2011,35,52.0,22.0,32.0,106.0,53.0,C,38.0,72.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/28-2800320/2011,30,016063,12/03/2013,216/016063,08/08/2012,UNKNOWN,,
YS-N24/30-2800322/2011,35,50.0,17.0,24.0,91.0,46.0,D,46.0,78.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/28-2800322/2011,30,016065,07/12/2012,218/016065,21/06/2012,UNKNOWN,,
YS-N24/30-2800324/2011,35,54.0,20.0,26.0,100.0,50.0,C,32.0,80.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,YS-N24/28-2800324/2011,30,0160358,11/07/2013,188/016035,11/07/2013,UNKNOWN,,
YS-N24/30-2800326/2011,35,70.0,26.0,29.0,125.0,63.0,B,34.0,90.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2800326/2011,30,016122,10/01/2013,275/016122,10/01/2013,UNKNOWN,,
YS-N24/30-2800327/2011,35,68.0,22.0,32.0,122.0,61.0,B,54.0,74.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/28-2800327/2011,30,016078,25/11/2013,231/016078,27/07/2012,UNKNOWN,,
YS-N24/30-2800329/2011,35,40.0,25.0,25.0,90.0,45.0,D,42.0,68.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,YS-N24/28-2800329/2011,30,016049,22/02/2013,202/016049,24/04/2012,UNKNOWN,,
YS-N24/30-2800330/2011,35,74.0,19.0,27.0,120.0,60.0,B,46.0,68.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/28-2800330/2011,30,016113,,266/016113,,UNKNOWN,,
YS-N24/30-2800332/2011,35,50.0,25.0,34.0,109.0,55.0,C,80.0,70.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/28-2800332/2011,30,016148,07/01/2014,301/016148,03/11/2012,UNKNOWN,,
YS-N24/30-2800333/2011,35,62.0,17.0,32.0,111.0,56.0,C,48.0,74.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/28-2800333/2011,30,016134,19/12/2012,287/016134,01/08/2012,UNKNOWN,,
YS-N24/30-2800334/2011,35,68.0,25.0,33.0,126.0,63.0,B,62.0,84.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,YS-N24/28-2800334/2011,30,016034,07/12/2012,187/016034,11/08/2012,UNKNOWN,,
YS-N24/30-2800335/2011,35,96.0,45.0,48.0,189.0,95.0,A+,98.0,98.0,196.0,98.0,A+,0.0,0.0,0.0,0.0,,193.0,97.0,A+,N24,YS-N24/28-2800335/2011,30,016052,02/05/2014,205/016052,28/06/2012,UNKNOWN,,
YS-N24/30-2800336/2011,35,80.0,26.0,34.0,140.0,70.0,B+,38.0,74.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/28-2800336/2011,30,016153,,306/016153,26/07/2012,UNKNOWN,,
YS-N24/30-2800337/2011,35,92.0,21.0,34.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,74.0,37.0,INC,N24,YS-N24/28-2800337/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800338/2011,35,60.0,32.0,30.0,122.0,61.0,B,44.0,68.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/28-2800338/2011,30,016110,13/02/2014,263/016110,03/11/2012,UNKNOWN,,
YS-N24/30-2800339/2011,35,50.0,26.0,30.0,106.0,53.0,C,46.0,79.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/28-2800339/2011,30,016101,13/02/2014,254/016101,03/11/2012,UNKNOWN,,
YS-N24/30-2800341/2011,35,62.0,42.0,38.0,142.0,71.0,B+,62.0,82.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/28-2800341/2011,30,016127,18/01/2013,280/016127,26/05/2012,UNKNOWN,,
YS-N24/30-2800342/2011,35,46.0,25.0,40.0,111.0,56.0,C,28.0,55.0,83.0,42.0,D,0.0,0.0,0.0,0.0,,98.0,49.0,D,N24,YS-N24/28-2800342/2011,30,016096,18/01/2013,249/016096,29/06/2013,UNKNOWN,,
YS-N24/30-2800343/2011,35,80.0,21.0,30.0,131.0,66.0,B,38.0,75.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,YS-N24/28-2800343/2011,30,,,26,19/05/2012,UNKNOWN,,
YS-N24/30-2800344/2011,35,56.0,24.0,34.0,114.0,57.0,C,30.0,70.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,YS-N24/28-2800344/2011,30,016119,08/02/2013,272/016119,08/02/2013,UNKNOWN,,
YS-N24/30-2800345/2011,35,88.0,24.0,42.0,154.0,77.0,B+,54.0,80.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/28-2800345/2011,30,,,38,23/05/2012,UNKNOWN,,
YS-N24/30-2800346/2011,35,70.0,21.0,31.0,122.0,61.0,B,46.0,68.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/28-2800346/2011,30,016050,15/01/2013,203/016050,24/07/2012,UNKNOWN,,
YS-N24/30-2800353/2011,33,68.0,27.0,45.0,140.0,70.0,B+,52.0,86.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/28-2800353/2011,30,016027,16/01/2013,167/016027,26/05/2012,UNKNOWN,,
YS-N24/30-2800355/2011,35,66.0,14.0,39.0,119.0,60.0,B,14.0,70.0,84.0,42.0,D,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/28-2800355/2011,30,016044,,197/016044,,UNKNOWN,,
YS-N24/30-2800356/2011,35,44.0,27.0,41.0,112.0,56.0,C,32.0,73.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,YS-N24/28-2800356/2011,30,016158,06/08/2013,311/016158,26/05/2012,UNKNOWN,,
YS-N24/30-2800357/2011,35,46.0,21.0,33.0,100.0,50.0,C,48.0,81.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/28-2800357/2011,30,016086,,239/016086,04/06/2012,UNKNOWN,,
YS-N24/30-2800358/2011,35,72.0,23.0,32.0,127.0,64.0,B,36.0,70.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,117.0,59.0,C,N24,YS-N24/28-2800358/2011,30,016118,,371/016118,,UNKNOWN,,
YS-N24/30-2800363/2011,35,70.0,24.0,40.0,134.0,67.0,B,22.0,73.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/28-2800363/2011,30,,,41,21/05/2012,UNKNOWN,,
YS-N24/30-2800364/2011,33,78.0,17.0,40.0,135.0,68.0,B,48.0,74.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/28-2800364/2011,30,016029,14/02/2014,169/016029,25/05/2012,UNKNOWN,,
YS-N24/30-2800365/2011,35,42.0,15.0,33.0,90.0,45.0,D,40.0,72.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,101.0,51.0,C,N24,YS-N24/28-2800365/2011,30,,,35,05/07/2013,UNKNOWN,,
YS-N24/30-2800366/2011,35,50.0,19.0,34.0,103.0,52.0,C,44.0,73.0,117.0,59.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/28-2800366/2011,30,,,34,05/07/2013,UNKNOWN,,
YS-N24/30-2800368/2011,35,60.0,19.0,36.0,115.0,58.0,C,38.0,72.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/28-2800368/2011,30,016146,17/01/2013,299/016146,22/05/2012,UNKNOWN,,
YS-N24/30-2800372/2011,35,84.0,20.0,46.0,150.0,75.0,B+,46.0,70.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/28-2800372/2011,30,,,29,,UNKNOWN,,
YS-N24/30-2800373/2011,35,54.0,24.0,35.0,113.0,57.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,57.0,29.0,INC,N24,YS-N24/28-2800373/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800374/2011,35,70.0,25.0,36.0,131.0,66.0,B,52.0,80.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/28-2800374/2011,30,016141,08/04/2013,294/016141,26/05/2012,UNKNOWN,,
YS-N24/30-2800378/2011,33,76.0,18.0,46.0,140.0,70.0,B+,64.0,84.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/28-2800378/2011,30,016025,16/01/2013,165/016025,26/05/2012,UNKNOWN,,
YS-N24/30-2800382/2011,35,70.0,26.0,44.0,140.0,70.0,B+,38.0,73.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/28-2800382/2011,30,,,25,02/03/2013,UNKNOWN,,
YS-N24/30-2800384/2011,35,78.0,24.0,38.0,140.0,70.0,B+,34.0,67.0,101.0,51.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/28-2800384/2011,30,016032,,185/016032,30/08/2012,UNKNOWN,,
YS-N24/30-2800385/2011,35,84.0,20.0,36.0,140.0,70.0,B+,36.0,75.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/28-2800385/2011,30,016083,,236/016083,,UNKNOWN,,
YS-N24/30-2800387/2011,35,56.0,25.0,24.0,105.0,53.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,53.0,27.0,INC,N24,YS-N24/28-2800387/2011,30,,,,,UNKNOWN,,
YS-N24/30-2800391/2011,33,82.0,14.0,46.0,142.0,71.0,B+,68.0,66.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/28-2800391/2011,30,016023,,163/016023,24/07/2012,UNKNOWN,,
YS-N24/30-2800392/2011,35,98.0,43.0,42.0,183.0,92.0,A+,70.0,68.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/28-2800392/2011,30,016089,04/12/2012,242/016089,24/05/2012,UNKNOWN,,
