reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/62-6000304/2019,32,,,,,,,37.0,28.0,,,,,,,,,,,B,N24,YS-N24/60-6000304/2019,62,WB1132799241,14/08/2021,,,,PASS,
YS-N24/62-5800076/2019,43,,,,,,,,,,,,60.0,29.0,,,,,,A,N24,YS-N24/60-5800076/2019,62,WB1132779293,24/06/2024,,,,PASS,
YS-N24/62-5800093/2019,43,,,,,,,,,,,,50.0,26.0,,,,,,B+,N24,YS-N24/60-5800093/2019,62,WB1132779303,21/08/2021,,,,PASS,
YS-N24/62-6000099/2019,35,,,,,,,49.0,26.0,,,,,,,,,,,B+,N24,YS-N24/60-6000099/2019,62,WB1132799903,01/10/2021,,,,PASS,
YS-N24/62-6000074/2019,35,,,,,,,47.0,26.0,,,,,,,,,,,B+,N24,YS-N24/60-6000074/2019,62,WB1132799789,26/04/2021,,,,PASS,
YS-N24/62-6000343/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000343/2019,62,,,,,,,
YS-N24/62-6000248/2019,35,,,,,,,44.0,26.0,,,,,,,,,,,B+,N24,YS-N24/60-6000248/2019,62,WB1132797945,28/04/2021,,,,PASS,
YS-N24/62-6000008/2019,35,,,,,,,54.0,28.0,,,,,,,,,,,A,N24,YS-N24/60-6000008/2019,62,WB1132795505,04/03/2022,,,,PASS,
YS-N24/62-6000381/2019,32,,,,,,,0.0,28.0,,,,,,,,,,,,N24,YS-N24/60-6000381/2019,62,,,,,,ABSENT,
YS-N24/62-6000200/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000200/2019,62,,,,,,,
YS-N24/62-6000353/2019,32,,,,,,,48.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000353/2019,62,WB1132798895,,,,,PASS,
YS-N24/62-6000352/2019,32,,,,,,,43.0,29.0,,,,,,,,,,,B+,N24,YS-N24/60-6000352/2019,62,WB1132798927,,,,,PASS,
YS-N24/62-5800062/2019,43,,,,,,,,,,,,35.0,28.0,,,,,,B,N24,YS-N24/60-5800062/2019,62,WB1132779289,26/10/2021,,,,PASS,
YS-N24/62-6000291/2019,35,,,,,,,57.0,28.0,,,,,,,,,,,A,N24,YS-N24/60-6000291/2019,62,WB1132796293,10/09/2021,,,,PASS,
YS-N24/62-6000330/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000330/2019,62,,,,,,,
YS-N24/62-6000332/2019,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000332/2019,62,WB1132798669,09/12/2021,,,,PASS,
YS-N24/62-6000333/2019,35,,,,,,,56.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000333/2019,62,WB1132798453,06/04/2022,,,,PASS,
YS-N24/62-6000364/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000364/2019,62,,,,,,,
YS-N24/62-5800024/2019,45,,,,,,,,,,,,49.0,27.0,,,,,,B+,N24,YS-N24/60-5800024/2019,62,WB1132782103,27/09/2021,,,,PASS,
YS-N24/62-6000077/2019,35,,,,,,,44.0,29.0,,,,,,,,,,,B+,N24,YS-N24/60-6000077/2019,62,WB1132799369,11/08/2021,,,,PASS,
YS-N24/62-5800077/2019,43,,,,,,,,,,,,59.0,27.0,,,,,,A,N24,YS-N24/60-5800077/2019,62,WB1132779083,24/04/2021,,,,PASS,
YS-N24/62-6000021/2019,35,,,,,,,47.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000021/2019,62,WB1132798499,24/12/2021,,,,PASS,
YS-N24/62-6200001/2019,35,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-BTM/22-2200156/2015,62,WB1132799353,13/04/2021,,,,PASS,
YS-N24/62-6200002/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000270/2019,35,,,,,,,59.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000270/2019,62,WB1132803052,10/09/2021,,,,PASS,
YS-N24/62-6000020/2019,35,,,,,,,52.0,28.0,,,,,,,,,,,A,N24,YS-N24/60-6000020/2019,62,WB1132798551,15/02/2023,,,,PASS,
YS-N24/62-6000014/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000014/2019,62,,,,,,,
YS-N24/62-6200003/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000382/2019,33,,,,,,,0.0,27.0,,,,,,,,,,,,N24,YS-N24/60-6000382/2019,62,,,,,,ABSENT,
YS-N24/62-6200004/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200005/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000209/2019,35,,,,,,,44.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000209/2019,62,WB1132795425,,,,,PASS,
YS-N24/62-6200006/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-5800075/2019,45,,,,,,,,,,,,43.0,28.0,,,,,,B+,N24,YS-N24/60-5800075/2019,62,WB1132781487,12/08/2021,,,,PASS,
YS-N24/62-6200007/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200008/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200009/2019,25,,32.0,26.0,,,,,,,,,,,,,,,,C,N24,,62,WB1132807402,,,,saheli,PASS,
YS-N24/62-6000102/2019,35,,,,,,,55.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000102/2019,62,WB1132799319,07/08/2021,,,,PASS,
YS-N24/62-6200010/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200011/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000042/2019,35,,,,,,,33.0,28.0,,,,,,,,,,,B,N24,YS-N24/60-6000042/2019,62,WB1132795933,07/10/2021,,,,PASS,
YS-N24/62-6000171/2019,35,,,,,,,52.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000171/2019,62,WB1132807476,13/03/2023,,,,PASS,
YS-N24/62-6000234/2019,35,,,,,,,53.0,28.0,,,,,,,,,,,A,N24,YS-N24/60-6000234/2019,62,WB1132799681,14/08/2021,,,,PASS,
YS-N24/62-6000062/2019,35,,,,,,,31.0,28.0,,,,,,,,,,,C,N24,YS-N24/60-6000062/2019,62,WB1132796431,07/04/2021,,,,PASS,
YS-N24/62-6200012/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200013/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000057/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000057/2019,62,,,,,,,
YS-N24/62-6200014/2019,25,,37.0,28.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132802061,20/04/2021,,,saheli,PASS,
YS-N24/62-6200015/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200016/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000089/2019,35,,,,,,,45.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000089/2019,62,WB1132797919,24/11/2021,,,,PASS,
YS-N24/62-6200017/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200018/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000216/2019,35,,,,,,,62.0,28.0,,,,,,,,,,,A+,N24,YS-N24/60-6000216/2019,62,WB1133795908,18/09/2021,,,,PASS,
YS-N24/62-6000218/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000218/2019,62,,,,,,,
YS-N24/62-6000197/2019,35,,,,,,,0.0,27.0,,,,,,,,,,,,N24,YS-N24/60-6000197/2019,62,,,,,,ABSENT,
YS-N24/62-6000195/2019,35,,,,,,,54.0,25.0,,,,,,,,,,,B+,N24,YS-N24/60-6000195/2019,62,WB1132797839,,,,,PASS,
YS-N24/62-6000196/2019,35,,,,,,,40.0,26.0,,,,,,,,,,,B,N24,YS-N24/60-6000196/2019,62,WB1132797741,,,,,PASS,
YS-N24/62-6000103/2019,35,,,,,,,53.0,26.0,,,,,,,,,,,B+,N24,YS-N24/60-6000103/2019,62,WB1132798111,27/09/2021,,,,PASS,
YS-N24/62-6000060/2019,35,,,,,,,41.0,28.0,,,,,,,,,,,B,N24,YS-N24/60-6000060/2019,62,WB1132798411,25/11/2022,,,,PASS,
YS-N24/62-6000059/2019,35,,,,,,,43.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000059/2019,62,WB1132798067,19/10/2022,,,,PASS,
YS-N24/62-6200019/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000017/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000017/2019,62,,,,,,,
YS-N24/62-6000010/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000010/2019,62,,,,,,,
YS-N24/62-5800065/2019,45,,,,,,,,,,,,47.0,27.0,,,,,,B+,N24,YS-N24/60-5800065/2019,62,WB1132781501,30/04/2021,,,,PASS,
YS-N24/62-5900134/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900134/2019,62,,,,,,,
YS-N24/62-6200020/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000128/2019,35,,,,,,,35.0,26.0,,,,,,,,,,,B,N24,YS-N24/60-6000128/2019,62,WB1132797883,05/08/2021,,,,PASS,
YS-N24/62-6000108/2019,35,,,,,,,49.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000108/2019,62,WB1132784189,,,,,PASS,
YS-N24/62-6000028/2019,35,,,,,,,0.0,26.0,,,,,,,,,,,,N24,YS-N24/60-6000028/2019,62,,,,,,ABSENT,
YS-N24/62-6200021/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000277/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000277/2019,62,,,,,,,
YS-N24/62-6200022/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200023/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-5800030/2019,45,,,,,,,,,,,,49.0,28.0,,,,,,B+,N24,YS-N24/60-5800030/2019,62,WB1132781607,30/04/2021,,,,PASS,
YS-N24/62-5800031/2019,45,,,,,,,,,,,,49.0,27.0,,,,,,B+,N24,YS-N24/60-5800031/2019,62,WB1132782007,30/04/2021,,,,PASS,
YS-N24/62-6000154/2019,35,,,,,,,44.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000154/2019,62,WB1132800315,16/08/2023,,,,PASS,
YS-N24/62-6200024/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200025/2019,25,,42.0,28.0,,,,,,,,,,,,,,,,B+,N24,,62,WB1132807406,10/05/2021,,,saheli,PASS,
YS-N24/62-6200026/2019,25,,32.0,25.0,,,,,,,,,,,,,,,,C,N24,,62,WB1132807411,10/05/2021,,,saheli,PASS,
YS-N24/62-6000018/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000018/2019,62,,,,,,,
YS-N24/62-6200027/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000169/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000169/2019,62,,,,,,,
YS-N24/62-6200028/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000374/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000374/2019,62,,,,,,,
YS-N24/62-6000366/2019,32,,,,,,,57.0,29.0,,,,,,,,,,,A,N24,YS-N24/60-6000366/2019,62,WB1132798869,28/04/2021,,,,PASS,
YS-N24/62-6000037/2019,35,,,,,,,54.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000037/2019,62,WB1132798573,02/12/2021,,,,PASS,
YS-N24/62-6000011/2019,35,,,,,,,42.0,27.0,,,,,,,,,,,B,N24,YS-N24/60-6000011/2019,62,WB1132798173,25/08/2021,,,,PASS,
YS-N24/62-6000177/2019,35,,,,,,,51.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000177/2019,62,WB1132798377,05/08/2021,,,,PASS,
YS-N24/62-6200029/2019,25,,26.0,27.0,,,,,,,,,,,,,,,,C,N24,,62,WB1132807456,13/05/2022,,,PROMITA,PASS,
YS-N24/62-6200030/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200031/2019,25,,37.0,24.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132807452,01/11/2021,,,PROMITA,PASS,
YS-N24/62-6000040/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000040/2019,62,,,,,,,
YS-N24/62-6000363/2019,35,,,,,,,54.0,26.0,,,,,,,,,,,A,N24,YS-N24/60-6000363/2019,62,WB1132800093,06/09/2021,,,,PASS,
YS-N24/62-6000329/2019,35,,,,,,,52.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000329/2019,62,WB1132800481,09/09/2021,,,,PASS,
YS-N24/62-6000257/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000257/2019,62,,,,,,,
YS-N24/62-6000187/2019,35,,,,,,,54.0,26.0,,,,,,,,,,,A,N24,YS-N24/60-6000187/2019,62,WB1132798519,26/08/2021,,,,PASS,
YS-N24/62-6200032/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200033/2019,25,,45.0,25.0,,,,,,,,,,,,,,,,B+,N24,,62,WB1132807438,25/08/2021,,,PROMITA,PASS,
YS-N24/62-6200034/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000063/2019,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000063/2019,62,,,,,,,
YS-N24/62-6000300/2019,35,,,,,,,47.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000300/2019,62,WB1132798427,08/12/2021,,,,PASS,
YS-N24/62-6200035/2019,25,,29.0,26.0,,,,,,,,,,,,,,,,C,N24,,62,WB1132807432,,,,saheli,PASS,
YS-N24/62-6200036/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200037/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000368/2019,32,,,,,,,60.0,28.0,,,,,,,,,,,A,N24,YS-N24/60-6000368/2019,62,WB1132802653,24/04/2021,,,,PASS,
YS-N24/62-6000365/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000365/2019,62,,,,,,,
YS-N24/62-6200038/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200039/2019,25,,0.0,25.0,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,ABSENT,
YS-N24/62-5800068/2019,45,,,,,,,,,,,,43.0,29.0,,,,,,B+,N24,YS-N24/60-5800068/2019,62,WB1132795048,04/06/2022,,,,PASS,
YS-N24/62-6200040/2019,25,,0.0,25.0,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,ABSENT,
YS-N24/62-6000371/2019,32,,,,,,,37.0,27.0,,,,,,,,,,,B,N24,YS-N24/60-6000371/2019,62,WB1132803019,,,,,PASS,
YS-N24/62-6200041/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200042/2019,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,62,WB1132807427,20/04/2021,,,saheli,PASS,
YS-N24/62-6200043/2019,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,62,WB1132807431,,,,saheli,PASS,
YS-N24/62-6000361/2019,32,,,,,,,43.0,27.0,,,,,,,,,,,B+,N24,YS-N24/60-6000361/2019,62,WB1132799113,19/08/2021,,,,PASS,
YS-N24/62-6000205/2019,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000205/2019,62,,,,,,,
YS-N24/62-6200044/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200045/2019,25,,32.0,27.0,,,,,,,,,,,,,,,,C,N24,,62,WB1132807454,,,,PROMITA,PASS,
YS-N24/62-6200046/2019,25,,40.0,25.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132807440,,,,PROMITA,PASS,
YS-N24/62-6200047/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000100/2019,35,,,,,,,50.0,28.0,,,,,,,,,,,B+,N24,YS-N24/60-6000100/2019,62,WB1132800033,01/10/2021,,,,PASS,
YS-N24/62-6200048/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200049/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6000050/2019,35,,,,,,,0.0,28.0,,,,,,,,,,,,N24,YS-N24/60-6000050/2019,62,,,,,,ABSENT,
YS-N24/62-5800013/2019,45,,,,,,,,,,,,25.0,27.0,,,,,,C,N24,YS-N24/60-5800013/2019,62,WB1132794997,27/08/2022,,,,PASS,
YS-N24/62-6000184/2019,35,,,,,,,59.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000184/2019,62,WB1132797967,09/09/2021,,,,PASS,
YS-N24/62-6000185/2019,35,,,,,,,53.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000185/2019,62,WB1132798021,09/09/2021,,,,PASS,
YS-N24/62-6200050/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200051/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6000207/2019,32,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-6000207/2019,62,,,,,,,
YS-N24/62-5800039/2019,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/60-5800039/2019,62,,,,,,,
YS-N24/62-5800058/2019,45,,,,,,,,,,,,47.0,28.0,,,,,,B+,N24,YS-N24/60-5800058/2019,62,WB1132781527,30/04/2021,,,,PASS,
YS-N24/62-6200052/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200053/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/57-5700129/2018,62,,,,,,,
YS-N24/62-6200054/2019,25,,0.0,27.0,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,ABSENT,
YS-N24/62-6200055/2019,25,,34.0,28.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132801703,04/10/2021,,,PROMITA,PASS,
YS-N24/62-6200056/2019,25,,40.0,26.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132801755,04/10/2021,,,PROMITA,PASS,
YS-N24/62-6200057/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200058/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200059/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200060/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200061/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200062/2019,23,,0.0,28.0,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,ABSENT,
YS-N24/62-5800006/2019,45,,,,,,,,,,,,43.0,27.0,,,,,,B+,N24,YS-N24/60-5800006/2019,62,WB1132782175,,,,,PASS,
YS-N24/62-6200063/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-5200184/2019,43,,,,,,,,,,,,40.0,27.0,,,,,,B,N24,YS-N24/54-5200184/2017,62,WB1132779275,,,,,PASS,
YS-N24/62-6200064/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200065/2019,25,,34.0,28.0,,,,,,,,,,,,,,,,B,N24,,62,WB1132801131,28/01/2022,,,saheli,PASS,
YS-N24/62-6000007/2019,35,,,,,,,56.0,27.0,,,,,,,,,,,A,N24,YS-N24/60-6000007/2019,62,WB1132795175,04/03/2022,,,,PASS,
YS-N24/62-6000208/2019,35,,,,,,,48.0,29.0,,,,,,,,,,,B+,N24,YS-N24/60-6000208/2019,62,WB1132795008,11/11/2021,,,,PASS,
YS-N24/62-6200066/2019,25,,0.0,26.0,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,ABSENT,
YS-N24/62-6200067/2019,25,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200068/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,PROMITA,,
YS-N24/62-6200069/2019,35,,,,,,,43.0,29.0,,,,,,,,,,,B+,N24,M05/CITA/06/234,62,WB1132799831,24/01/2023,,,,PASS,
YS-N24/62-6200083/2019,23,,37.0,25.0,,,,,,,,,,,,,,,,B,N24,YS-N24/59-5900127/2019,62,WB1132807084,,,,,PASS,
YS-N24/62-6200084/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900072/2019,62,,,,,,,
YS-N24/62-6200085/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900066/2019,62,,,,,,,
YS-N24/62-6200086/2019,22,,33.0,28.0,,,,,,,,,,,,,,,,B,N24,YS-N24/31-3100369/2012,62,WB1132803026,,,,,PASS,
YS-N24/62-6200087/2019,23,,,,,,,,,,,,,,,,,,,,N24,,62,,,,,saheli,,
YS-N24/62-6200088/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/56-5600166/2018,62,,,,,,,
YS-N24/62-6200089/2019,23,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/59-5900406/2019,62,WB1132807098,,,,,PASS,
YS-N24/62-6200090/2019,23,,49.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/57-5700050/2018,62,WB1132807101,,,,,PASS,
YS-N24/62-6200091/2019,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900375/2019,62,,,,,,,
YS-N24/62-6200092/2019,23,,,,,,,,,,,,,,,,,,,,N24,YS-BTB/17-0174/2007,62,,,,,,,
