reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/31-2900129/2012,35,86.0,37.0,46.0,169.0,85.0,A,66.0,84.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/29-2900129/2011,31,,,52,27/08/2012,UNKNOWN,,
YS-N24/31-2900131/2012,37,21.0,74.0,54.0,149.0,75.0,B+,38.0,67.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,YS-N24/29-2900131/2011,31,016489,13/05/2013,352/016489,11/03/2012,UNKNOWN,,
YS-N24/31-2900132/2012,35,92.0,41.0,32.0,165.0,83.0,A,78.0,51.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/29-2900132/2011,31,,,68,28/08/2012,UNKNOWN,,
YS-N24/31-2900137/2012,33,88.0,39.0,45.0,172.0,86.0,A,82.0,88.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/29-2900137/2011,31,016527,,412/016527,22/08/2012,UNKNOWN,,
YS-N24/31-2900141/2012,35,94.0,26.0,46.0,166.0,83.0,A,64.0,64.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/29-2900141/2011,31,,,60,27/08/2012,UNKNOWN,,
YS-N24/31-2900142/2012,35,94.0,47.0,50.0,191.0,96.0,A+,66.0,86.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/29-2900142/2011,31,,,45,25/08/2012,UNKNOWN,,
YS-N24/31-2900145/2012,35,74.0,25.0,46.0,145.0,73.0,B+,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/29-2900145/2011,31,016608,03/07/2013,501/016608,10/09/2012,UNKNOWN,,
YS-N24/31-2900146/2012,35,86.0,30.0,48.0,164.0,82.0,A,60.0,86.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/29-2900146/2011,31,,,66,10/09/2012,UNKNOWN,,
YS-N24/31-2900157/2012,35,64.0,35.0,46.0,145.0,73.0,B+,58.0,80.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/29-2900157/2011,31,016539,22/07/2013,432/016539,25/09/2012,UNKNOWN,,
YS-N24/31-2900158/2012,35,98.0,48.0,48.0,194.0,97.0,A+,98.0,84.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,188.0,94.0,A+,N24,YS-N24/29-2900158/2011,31,,,54,28/08/2012,UNKNOWN,,
YS-N24/31-2900159/2012,32,96.0,45.0,42.0,183.0,92.0,A+,98.0,80.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,YS-N24/29-2900159/2011,31,016495,19/08/2014,365/016495,15/09/2012,UNKNOWN,,
YS-N24/31-2900161/2012,37,23.0,51.0,60.0,134.0,67.0,B,48.0,75.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/29-2900161/2011,31,016492,06/04/2013,355/016492,06/04/2013,UNKNOWN,,
YS-N24/31-2900164/2012,35,66.0,29.0,44.0,139.0,70.0,B+,86.0,82.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,YS-N24/29-2900164/2011,31,016566,14/10/2015,459/016566,19/10/2012,UNKNOWN,,
YS-N24/31-2900167/2012,35,88.0,34.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,80.0,40.0,INC,N24,YS-N24/29-2900167/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900171/2012,35,74.0,28.0,42.0,144.0,72.0,B+,46.0,78.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/29-2900171/2011,31,016548,22/03/2013,441/016548,22/03/2013,UNKNOWN,,
YS-N24/31-2900172/2012,35,86.0,24.0,32.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,71.0,36.0,INC,N24,YS-N24/29-2900172/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900173/2012,35,88.0,33.0,41.0,162.0,81.0,A,62.0,52.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/29-2900173/2011,31,,,32,10/10/2012,UNKNOWN,,
YS-N24/31-2900176/2012,33,86.0,45.0,50.0,181.0,91.0,A+,92.0,99.0,191.0,96.0,A+,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,YS-N24/29-2900176/2011,31,016510,07/05/2013,395/016510,27/08/2012,UNKNOWN,,
YS-N24/31-2900180/2012,35,44.0,36.0,44.0,124.0,62.0,B,34.0,68.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/29-2900180/2011,31,,,53,11/03/2013,UNKNOWN,,
YS-N24/31-2900181/2012,33,88.0,40.0,34.0,162.0,81.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,81.0,41.0,INC,N24,YS-N24/29-2900181/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900182/2012,35,90.0,30.0,45.0,165.0,83.0,A,60.0,78.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/29-2900182/2011,31,016575,,468/016575,28/09/2012,UNKNOWN,,
YS-N24/31-2900183/2012,35,76.0,27.0,37.0,140.0,70.0,B+,16.0,92.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/29-2900183/2011,31,016535,08/07/2013,428/016535,01/09/2012,UNKNOWN,,
YS-N24/31-2900184/2012,33,72.0,38.0,48.0,158.0,79.0,B+,34.0,88.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/29-2900184/2011,31,016528,26/08/2013,413/016528,26/08/2013,UNKNOWN,,
YS-N24/31-2900187/2012,35,42.0,14.0,38.0,94.0,47.0,D,24.0,61.0,85.0,43.0,D,0.0,0.0,0.0,0.0,,90.0,45.0,D,N24,YS-N24/29-2900187/2011,31,016578,,471/016578,,UNKNOWN,,
YS-N24/31-2900188/2012,37,30.0,44.0,55.0,129.0,65.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,65.0,33.0,INC,N24,YS-N24/29-2900188/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900189/2012,35,76.0,20.0,39.0,135.0,68.0,B,48.0,76.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/29-2900189/2011,31,,,65,10/09/2012,UNKNOWN,,
YS-N24/31-2900191/2012,37,47.0,69.0,53.0,169.0,85.0,A,88.0,92.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/29-2900191/2011,31,016484,26/06/2013,347/016484,03/10/2012,UNKNOWN,,
YS-N24/31-2900192/2012,37,39.0,57.0,58.0,154.0,77.0,B+,82.0,90.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/29-2900192/2011,31,016486,23/08/2013,349/016486,03/10/2012,UNKNOWN,,
YS-N24/31-2900193/2012,33,88.0,40.0,44.0,172.0,86.0,A,74.0,96.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,YS-N24/29-2900193/2011,31,016520,25/02/2015,2405/016520,14/03/2013,UNKNOWN,,
YS-N24/31-2900194/2012,33,90.0,32.0,42.0,164.0,82.0,A,32.0,90.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/29-2900194/2011,31,016517,,402/016517,,UNKNOWN,,
YS-N24/31-2900196/2012,37,44.0,74.0,68.0,186.0,93.0,A+,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/29-2900196/2011,31,016482,23/04/2013,345/016482,07/09/2012,UNKNOWN,,
YS-N24/31-2900198/2012,35,84.0,41.0,42.0,167.0,84.0,A,90.0,73.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/29-2900198/2011,31,,,41,06/09/2012,UNKNOWN,,
YS-N24/31-2900199/2012,35,86.0,29.0,44.0,159.0,80.0,A,36.0,74.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/29-2900199/2011,31,016545,05/04/2013,438/016545,11/09/2012,UNKNOWN,,
YS-N24/31-2900200/2012,35,96.0,39.0,46.0,181.0,91.0,A+,56.0,83.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/29-2900200/2011,31,016588,22/03/2012,481/016588,01/09/2012,UNKNOWN,,
YS-N24/31-2900201/2012,35,84.0,31.0,41.0,156.0,78.0,B+,72.0,85.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/29-2900201/2011,31,,,33,25/08/2012,UNKNOWN,,
YS-N24/31-2900202/2012,35,92.0,26.0,41.0,159.0,80.0,A,72.0,70.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/29-2900202/2011,31,,,69,24/08/2012,UNKNOWN,,
YS-N24/31-2900205/2012,35,98.0,46.0,48.0,192.0,96.0,A+,86.0,94.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,YS-N24/29-2900205/2011,31,016541,22/12/2015,434/016541,16/10/2012,UNKNOWN,,
YS-N24/31-2900206/2012,35,94.0,39.0,48.0,181.0,91.0,A+,88.0,82.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-N24/29-2900206/2011,31,016590,03/07/2013,483/016590,01/09/2020,UNKNOWN,,
YS-N24/31-2900207/2012,35,98.0,35.0,41.0,174.0,87.0,A,74.0,80.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/29-2900207/2011,31,016562,09/04/2013,455/016562,01/09/2012,UNKNOWN,,
YS-N24/31-2900210/2012,35,66.0,32.0,41.0,139.0,70.0,B+,44.0,81.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/29-2900210/2011,31,016542,25/04/2013,435/016542,08/09/2012,UNKNOWN,,
YS-N24/31-2900211/2012,35,78.0,25.0,32.0,135.0,68.0,B,46.0,72.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/29-2900211/2011,31,016591,03/10/2013,484/016591,03/10/2013,UNKNOWN,,
YS-N24/31-2900217/2012,35,84.0,31.0,36.0,151.0,76.0,B+,72.0,85.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/29-2900217/2011,31,016572,01/03/2014,465/016572,13/02/2013,UNKNOWN,,
YS-N24/31-2900220/2012,35,98.0,46.0,43.0,187.0,94.0,A+,84.0,88.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,YS-N24/29-2900220/2011,31,016550,04/03/2014,443/016550,05/09/2011,UNKNOWN,,
YS-N24/31-2900226/2012,35,78.0,31.0,48.0,157.0,79.0,B+,42.0,79.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/29-2900226/2011,31,016551,14/05/2013,444/016551,25/09/2012,UNKNOWN,,
YS-N24/31-2900230/2012,35,68.0,21.0,42.0,131.0,66.0,B,30.0,65.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/29-2900230/2011,31,016560,30/05/2013,453/016560,30/05/2013,UNKNOWN,,
YS-N24/31-2900235/2012,35,84.0,30.0,46.0,160.0,80.0,A,84.0,76.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,YS-N24/29-2900235/2011,31,,,67,24/08/2012,UNKNOWN,,
YS-N24/31-2900236/2012,35,70.0,32.0,43.0,145.0,73.0,B+,56.0,80.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/29-2900236/2011,31,,,56,10/09/2012,UNKNOWN,,
YS-N24/31-2900237/2012,35,58.0,25.0,42.0,125.0,63.0,B,38.0,52.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/29-2900237/2011,31,016543,08/02/2014,436/016543,29/01/2013,UNKNOWN,,
YS-N24/31-2900239/2012,35,78.0,25.0,46.0,149.0,75.0,B+,70.0,80.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/29-2900239/2011,31,,,47,27/08/2012,UNKNOWN,,
YS-N24/31-2900240/2012,35,84.0,26.0,38.0,148.0,74.0,B+,60.0,80.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,YS-N24/29-2900240/2011,31,,,42,27/08/2012,UNKNOWN,,
YS-N24/31-2900241/2012,35,94.0,30.0,40.0,164.0,82.0,A,58.0,74.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/29-2900241/2011,31,016585,,478/016585,25/08/2012,UNKNOWN,,
YS-N24/31-2900242/2012,35,96.0,36.0,48.0,180.0,90.0,A+,60.0,78.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/29-2900242/2011,31,016532,19/05/2017,425/016532,29/08/2012,UNKNOWN,,
YS-N24/31-2900243/2012,35,88.0,33.0,44.0,165.0,83.0,A,64.0,82.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/29-2900243/2011,31,016599,19/05/2017,492/016599,25/08/2012,UNKNOWN,,
YS-N24/31-2900245/2012,35,86.0,34.0,44.0,164.0,82.0,A,78.0,91.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/29-2900245/2011,31,016557,05/01/2017,450/016557,01/09/2012,UNKNOWN,,
YS-N24/31-2900246/2012,35,98.0,49.0,49.0,196.0,98.0,A+,98.0,95.0,193.0,97.0,A+,0.0,0.0,0.0,0.0,,195.0,98.0,A+,N24,YS-N24/29-2900246/2011,31,016533,03/07/2013,426/016533,01/09/2012,UNKNOWN,,
YS-N24/31-2900248/2012,33,80.0,48.0,50.0,178.0,89.0,A,52.0,96.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/29-2900248/2011,31,016515,,400/016515,01/12/2012,UNKNOWN,,
YS-N24/31-2900250/2012,35,98.0,45.0,48.0,191.0,96.0,A+,86.0,75.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/29-2900250/2011,31,,,61,25/08/2012,UNKNOWN,,
YS-N24/31-2900251/2012,35,72.0,39.0,42.0,153.0,77.0,B+,56.0,76.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/29-2900251/2011,31,,,57,29/08/2012,UNKNOWN,,
YS-N24/31-2900252/2012,35,70.0,28.0,46.0,144.0,72.0,B+,50.0,64.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,YS-N24/29-2900252/2011,31,016538,04/07/2013,431/016538,24/11/2012,UNKNOWN,,
YS-N24/31-2900255/2012,37,35.0,70.0,69.0,174.0,87.0,A,84.0,91.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,YS-N24/29-2900255/2011,31,016485,06/07/2013,348/016485,03/10/2012,UNKNOWN,,
YS-N24/31-2900256/2012,35,60.0,29.0,44.0,133.0,67.0,B,40.0,67.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/29-2900256/2011,31,016553,,446/016553,05/10/2012,UNKNOWN,,
YS-N24/31-2900257/2012,35,58.0,21.0,44.0,123.0,62.0,B,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/29-2900257/2011,31,016549,07/08/2013,442/016549,19/09/2012,UNKNOWN,,
YS-N24/31-2900258/2012,33,40.0,22.0,41.0,103.0,52.0,C,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,YS-N24/29-2900258/2011,31,016511,20/06/2013,396/016511,31/10/2012,UNKNOWN,,
YS-N24/31-2900259/2012,35,70.0,34.0,42.0,146.0,73.0,B+,72.0,72.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/29-2900259/2011,31,016602,12/11/2013,495/016602,12/11/2013,UNKNOWN,,
YS-N24/31-2900260/2012,35,80.0,32.0,43.0,155.0,78.0,B+,68.0,79.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/29-2900260/2011,31,016569,12/11/2013,462/016569,12/11/2013,UNKNOWN,,
YS-N24/31-2900261/2012,33,82.0,31.0,34.0,147.0,74.0,B+,38.0,84.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/29-2900261/2011,31,016508,,393/016508,28/08/2012,UNKNOWN,,
YS-N24/31-2900263/2012,35,96.0,49.0,50.0,195.0,98.0,A+,98.0,80.0,178.0,89.0,A,0.0,0.0,0.0,0.0,,187.0,94.0,A+,N24,YS-N24/29-2900263/2011,31,016561,29/04/2013,454/016561,01/09/2012,UNKNOWN,,
YS-N24/31-2900264/2012,35,80.0,32.0,44.0,156.0,78.0,B+,82.0,84.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/29-2900264/2011,31,016595,26/03/2013,488/016595,03/09/2012,UNKNOWN,,
YS-N24/31-2900265/2012,35,62.0,26.0,44.0,132.0,66.0,B,62.0,87.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/29-2900265/2011,31,016544,12/11/2014,437/016544,03/09/2012,UNKNOWN,,
YS-N24/31-2900267/2012,35,92.0,44.0,44.0,180.0,90.0,A+,66.0,83.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/29-2900267/2011,31,,,58,29/08/2012,UNKNOWN,,
YS-N24/31-2900268/2012,32,60.0,25.0,42.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,64.0,32.0,INC,N24,YS-N24/29-2900268/2011,31,,,,,UNKNOWN,,
YS-N24/31-2900271/2012,37,28.0,69.0,67.0,164.0,82.0,A,68.0,80.0,148.0,74.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/29-2900271/2011,31,016480,13/08/2013,343/016480,22/02/2013,UNKNOWN,,
YS-N24/31-2900272/2012,35,84.0,39.0,42.0,165.0,83.0,A,60.0,71.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/29-2900272/2011,31,016598,07/08/2013,491/016598,25/09/2012,UNKNOWN,,
YS-N24/31-2900273/2012,32,42.0,27.0,42.0,111.0,56.0,C,60.0,77.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/29-2900273/2011,31,016494,12/09/2013,364/016494,09/10/2012,UNKNOWN,,
YS-N24/31-2900274/2012,32,82.0,42.0,40.0,164.0,82.0,A,84.0,86.0,170.0,85.0,A,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,YS-N24/29-2900274/2011,31,016505,26/08/2013,375/016505,24/08/2012,UNKNOWN,,
YS-N24/31-2900275/2012,35,98.0,37.0,44.0,179.0,90.0,A+,96.0,96.0,192.0,96.0,A+,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,YS-N24/29-2900275/2011,31,,,35,27/08/2012,UNKNOWN,,
YS-N24/31-2900276/2012,32,56.0,20.0,36.0,112.0,56.0,C,20.0,71.0,91.0,46.0,D,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,YS-N24/29-2900276/2011,31,016506,,376/016506,,UNKNOWN,,
YS-N24/31-2900277/2012,35,94.0,44.0,44.0,182.0,91.0,A+,92.0,93.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,184.0,92.0,A+,N24,YS-N24/29-2900277/2011,31,,,70,29/08/2012,UNKNOWN,,
YS-N24/31-2900278/2012,35,98.0,47.0,46.0,191.0,96.0,A+,78.0,94.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,182.0,91.0,A+,N24,YS-N24/29-2900278/2011,31,016607,,500/016607,22/09/2012,UNKNOWN,,
YS-N24/31-2900280/2012,35,60.0,24.0,46.0,130.0,65.0,B,30.0,77.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/29-2900280/2011,31,016584,13/01/2014,477/016584,14/01/2013,UNKNOWN,,
YS-N24/31-2900284/2012,35,46.0,22.0,44.0,112.0,56.0,C,40.0,73.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/29-2900284/2011,31,016601,27/09/2013,494/016601,03/11/2012,UNKNOWN,,
YS-N24/31-2900285/2012,35,76.0,37.0,47.0,160.0,80.0,A,78.0,91.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,165.0,83.0,A,N24,YS-N24/29-2900285/2011,31,016546,21/03/2013,439/016546,21/03/2013,UNKNOWN,,
YS-N24/31-2900286/2012,35,74.0,33.0,44.0,151.0,76.0,B+,66.0,83.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/29-2900286/2011,31,016554,18/12/2013,447/016554,03/11/2012,UNKNOWN,,
YS-N24/31-2900287/2012,35,80.0,39.0,46.0,165.0,83.0,A,90.0,89.0,179.0,90.0,A+,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,YS-N24/29-2900287/2011,31,016587,,480/016587,09/01/2013,UNKNOWN,,
YS-N24/31-2900292/2012,33,64.0,29.0,42.0,135.0,68.0,B,52.0,86.0,138.0,69.0,B,0.0,0.0,0.0,0.0,,137.0,69.0,B,N24,YS-N24/29-2900292/2011,31,016521,20/06/2013,406/016521,31/10/2012,UNKNOWN,,
YS-N24/31-2900294/2012,35,90.0,37.0,40.0,167.0,84.0,A,34.0,81.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/29-2900294/2011,31,016552,22/07/2013,445/016552,31/08/2012,UNKNOWN,,
YS-N24/31-2900295/2012,35,92.0,45.0,46.0,183.0,92.0,A+,92.0,93.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,185.0,93.0,A+,N24,YS-N24/29-2900295/2011,31,016563,03/04/2013,456/016563,27/09/2012,UNKNOWN,,
YS-N24/31-2900296/2012,35,72.0,28.0,44.0,144.0,72.0,B+,38.0,71.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/29-2900296/2011,31,016536,20/07/2013,429/016536,25/08/2012,UNKNOWN,,
YS-N24/31-2900298/2012,37,20.0,48.0,68.0,136.0,68.0,B,34.0,62.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/29-2900298/2011,31,016477,18/11/2013,340/016477,08/10/2012,UNKNOWN,,
YS-N24/31-2900302/2012,33,88.0,34.0,40.0,162.0,81.0,A,70.0,96.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,YS-N24/29-2900302/2011,31,016509,14/08/2013,394/016509,14/08/2013,UNKNOWN,,
YS-N24/31-2900303/2012,33,76.0,40.0,44.0,160.0,80.0,A,68.0,94.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/29-2900303/2011,31,016512,06/07/2013,397/016512,06/07/2013,UNKNOWN,,
YS-N24/31-2900304/2012,32,58.0,26.0,44.0,128.0,64.0,B,54.0,83.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,YS-N24/29-2900304/2011,31,016501,03/09/2013,371/016501,22/12/2012,UNKNOWN,,
YS-N24/31-2900305/2012,35,52.0,22.0,41.0,115.0,58.0,C,42.0,64.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/29-2900305/2011,31,,,34,,UNKNOWN,,
YS-N24/31-2900306/2012,35,78.0,37.0,34.0,149.0,75.0,B+,62.0,72.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/29-2900306/2011,31,016582,,475/016582,,UNKNOWN,,
YS-N24/31-2900307/2012,35,70.0,35.0,40.0,145.0,73.0,B+,30.0,75.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/29-2900307/2011,31,,,31,28/05/2013,UNKNOWN,,
YS-N24/31-2900308/2012,35,64.0,26.0,40.0,130.0,65.0,B,48.0,66.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/29-2900308/2011,31,016530,02/07/2013,423/016530,02/07/2013,UNKNOWN,,
YS-N24/31-2900309/2012,35,72.0,27.0,40.0,139.0,70.0,B+,84.0,88.0,172.0,86.0,A,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/29-2900309/2011,31,016570,,463/016570,27/08/2012,UNKNOWN,,
YS-N24/31-2900310/2012,35,94.0,41.0,44.0,179.0,90.0,A+,92.0,89.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,YS-N24/29-2900310/2011,31,016537,10/05/2013,430/016537,10/05/2013,UNKNOWN,,
YS-N24/31-2900312/2012,35,74.0,41.0,48.0,163.0,82.0,A,40.0,74.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/29-2900312/2011,31,016597,17/05/2013,490/016597,17/05/2013,UNKNOWN,,
YS-N24/31-2900314/2012,35,82.0,33.0,48.0,163.0,82.0,A,74.0,83.0,157.0,79.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/29-2900314/2011,31,016592,28/03/2013,485/016592,21/08/2012,UNKNOWN,,
YS-N24/31-2900315/2012,35,56.0,30.0,42.0,128.0,64.0,B,28.0,75.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,YS-N24/29-2900315/2011,31,016534,22/04/2013,427/016534,22/04/2013,UNKNOWN,,
YS-N24/31-2900316/2012,33,68.0,21.0,45.0,134.0,67.0,B,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/29-2900316/2011,31,016518,22/03/2013,403/016518,28/08/2012,UNKNOWN,,
YS-N24/31-2900318/2012,33,84.0,37.0,45.0,166.0,83.0,A,72.0,84.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/29-2900318/2011,31,016514,,399/016514,24/01/2013,UNKNOWN,,
YS-N24/31-2900319/2012,35,52.0,15.0,34.0,101.0,51.0,C,76.0,90.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/29-2900319/2011,31,016529,17/04/2013,422/016529,09/11/2012,UNKNOWN,,
