reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/13-1300115/2005,35,68.0,34.0,45.0,147.0,74.0,B+,40.0,81.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/12-0467/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300116/2005,35,70.0,35.0,41.0,146.0,73.0,B+,41.0,72.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,YS-N24/12-0468/2005,13,6359,22/01/2010,,,UNKNOWN,,
YS-N24/13-1300117/2005,32,70.0,42.0,37.0,149.0,75.0,B+,76.0,80.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,YS-N24/12-0729/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300118/2005,32,93.0,36.0,45.0,174.0,87.0,A,72.0,79.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,163.0,82.0,A,N24,YS-N24/12-0397/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300119/2005,32,80.0,37.0,32.0,149.0,75.0,B+,48.0,72.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/12-0637/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300120/2005,32,85.0,38.0,33.0,156.0,78.0,B+,68.0,62.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/12-0480/2005,13,6281,,,,UNKNOWN,,
YS-N24/13-1300121/2005,32,68.0,39.0,38.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,73.0,37.0,XX,N24,YS-N24/12-0621/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300122/2005,33,87.0,37.0,49.0,173.0,87.0,A,70.0,91.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/12-0431/2005,13,6339,07/06/2010,,,UNKNOWN,,
YS-N24/13-1300123/2005,33,82.0,42.0,47.0,171.0,86.0,A,72.0,68.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,YS-N24/12-0528/2005,13,6303,,,,UNKNOWN,,
YS-N24/13-1300124/2005,33,75.0,36.0,45.0,156.0,78.0,B+,47.0,66.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/12-0382/2005,13,6325,,349/6325,,UNKNOWN,,
YS-N24/13-1300125/2005,33,88.0,38.0,49.0,175.0,88.0,A,60.0,73.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/12-0432/2005,13,6320,,,,UNKNOWN,,
YS-N24/13-1300126/2005,45,0.0,0.0,0.0,0.0,53.0,,0.0,0.0,0.0,60.0,,40.0,71.0,111.0,56.0,C,169.0,56.0,C,N24,YS-N24/12-0223/2005,13,6073,,,,UNKNOWN,,
YS-N24/13-1300127/2005,45,0.0,0.0,0.0,0.0,70.0,,0.0,0.0,0.0,71.0,,32.0,88.0,120.0,60.0,B,201.0,67.0,B,N24,YS-N24/12-0042/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300128/2005,35,66.0,17.0,40.0,123.0,62.0,B,41.0,70.0,111.0,56.0,C,0.0,0.0,0.0,0.0,,118.0,59.0,C,N24,YS-N24/12-0680/2005,13,6395,,538/6395,,UNKNOWN,,
YS-N24/13-1300129/2005,45,0.0,0.0,0.0,0.0,56.0,,0.0,0.0,0.0,65.0,,33.0,68.0,101.0,51.0,C,172.0,57.0,C,N24,YS-N24/12-0241/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300130/2005,45,0.0,0.0,0.0,0.0,78.0,,0.0,0.0,0.0,80.0,,70.0,90.0,160.0,80.0,A,238.0,79.0,B+,N24,YS-N24/12-0179/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300131/2005,45,0.0,0.0,0.0,0.0,86.0,,0.0,0.0,0.0,76.0,,58.0,88.0,146.0,73.0,B+,235.0,78.0,B+,N24,YS-N24/12-0243/2005,13,6072,01/06/2011,,,UNKNOWN,,
YS-N24/13-1300132/2005,22,88.0,33.0,45.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0243/2005,13,6123,01/06/2011,,,UNKNOWN,,
YS-N24/13-1300133/2005,45,0.0,0.0,0.0,0.0,83.0,,0.0,0.0,0.0,78.0,,42.0,82.0,124.0,62.0,B,223.0,74.0,B+,N24,YS-N24/12-0121/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300134/2005,33,70.0,41.0,44.0,155.0,78.0,B+,60.0,76.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/12-0623/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300135/2005,35,67.0,22.0,39.0,128.0,64.0,B,68.0,83.0,151.0,76.0,B+,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/12-0649/2005,13,6393,,,,UNKNOWN,,
YS-N24/13-1300136/2005,33,76.0,33.0,47.0,156.0,78.0,B+,66.0,77.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/12-0399/2005,13,6316,,,,UNKNOWN,,
YS-N24/13-1300137/2005,33,74.0,26.0,48.0,148.0,74.0,B+,80.0,74.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/12-0377/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300138/2005,32,81.0,37.0,42.0,160.0,80.0,A,75.0,86.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,YS-N24/12-0400/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300139/2005,35,90.0,32.0,49.0,171.0,86.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,86.0,43.0,D,N24,YS-N24/12-0356/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300140/2005,35,69.0,37.0,38.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,72.0,36.0,XX,N24,YS-N24/12-0357/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300141/2005,32,92.0,47.0,44.0,183.0,92.0,A+,51.0,74.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,155.0,78.0,B+,N24,YS-N24/12-0770/2005,13,6274,,,,UNKNOWN,,
YS-N24/13-1300142/2005,45,0.0,0.0,0.0,0.0,80.0,,0.0,0.0,0.0,78.0,,0.0,0.0,0.0,0.0,YY,158.0,53.0,C,N24,YS-N24/12-0026/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300143/2005,45,0.0,0.0,0.0,0.0,80.0,,0.0,0.0,0.0,68.0,,43.0,79.0,122.0,61.0,B,209.0,70.0,B+,N24,YS-N24/12-0029/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300144/2005,32,87.0,45.0,40.0,172.0,86.0,A,73.0,73.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/12-0696/2005,13,6268,,235/6268,,UNKNOWN,,
YS-N24/13-1300145/2005,35,72.0,29.0,45.0,146.0,73.0,B+,80.0,91.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/12-0473/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300146/2005,40,54.0,91.0,0.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0277/2005,13,6175,,,,UNKNOWN,,
YS-N24/13-1300147/2005,35,72.0,0.0,0.0,72.0,36.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,36.0,18.0,XX,N24,YS-N24/12-0307/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300148/2005,35,54.0,35.0,38.0,127.0,64.0,B,39.0,73.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,YS-N24/12-0448/2005,13,6371,,,,UNKNOWN,,
YS-N24/13-1300149/2005,45,0.0,0.0,0.0,0.0,74.0,,0.0,0.0,0.0,62.0,,73.0,77.0,150.0,75.0,B+,211.0,70.0,B+,N24,YS-N24/12-0005/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300150/2005,32,82.0,38.0,40.0,160.0,80.0,A,54.0,53.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,YS-N24/12-0351/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300151/2005,32,71.0,40.0,38.0,149.0,75.0,B+,71.0,81.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,151.0,76.0,B+,N24,YS-N24/12-0526/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300152/2005,33,85.0,42.0,44.0,171.0,86.0,A,90.0,95.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,179.0,90.0,A+,N24,YS-N24/12-0539/2005,13,6310,,,,UNKNOWN,,
YS-N24/13-1300153/2005,35,74.0,29.0,33.0,136.0,68.0,B,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,68.0,34.0,XX,N24,YS-N24/12-0315/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300154/2005,35,67.0,42.0,38.0,147.0,74.0,B+,50.0,83.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/12-0616/2005,13,6417,,,,UNKNOWN,,
YS-N24/13-1300155/2005,32,75.0,42.0,42.0,159.0,80.0,A,57.0,65.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,YS-N24/12-0522/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300156/2005,32,78.0,40.0,42.0,160.0,80.0,A,66.0,0.0,66.0,33.0,XX,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/12-0500/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300157/2005,27,26.0,47.0,33.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0100/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300158/2005,40,65.0,45.0,0.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0140/2005,13,6178,,112/6178,,UNKNOWN,,
YS-N24/13-1300159/2005,27,15.0,53.0,36.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300160/2005,33,56.0,30.0,46.0,132.0,66.0,B,48.0,74.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/9-0187/2003,13,6306,,,,UNKNOWN,,
YS-N24/13-1300161/2005,32,75.0,39.0,35.0,149.0,75.0,B+,53.0,81.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,YS-N24/12-0437/2005,13,6273,,,,UNKNOWN,,
YS-N24/13-1300162/2005,33,79.0,41.0,49.0,169.0,85.0,A,78.0,84.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/12-0376/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300163/2005,32,84.0,45.0,44.0,173.0,87.0,A,65.0,75.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/12-0504/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300164/2005,45,0.0,0.0,0.0,0.0,92.0,,0.0,0.0,0.0,84.0,,78.0,96.0,174.0,87.0,A,263.0,88.0,A,N24,YS-N24/12-0010/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300165/2005,35,66.0,23.0,32.0,121.0,61.0,B,35.0,81.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,YS-N24/12-0678/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300166/2005,32,89.0,0.0,0.0,89.0,45.0,D,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,45.0,23.0,XX,N24,YS-N24/12-0425/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300167/2005,35,58.0,43.0,33.0,134.0,67.0,B,30.0,52.0,82.0,41.0,D,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/12-0618/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300168/2005,33,42.0,26.0,32.0,100.0,50.0,C,20.0,77.0,97.0,49.0,D,0.0,0.0,0.0,0.0,,99.0,50.0,C,N24,YS-N24/12-0457/2005,13,6321,20/02/2014,345/6321,20/02/2014,UNKNOWN,,
YS-N24/13-1300169/2005,35,75.0,0.0,0.0,75.0,38.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,38.0,19.0,XX,N24,YS-N24/12-0579/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300170/2005,33,74.0,37.0,48.0,159.0,80.0,A,71.0,85.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/12-0671/2005,13,6295,,,,UNKNOWN,,
YS-N24/13-1300171/2005,33,69.0,28.0,44.0,141.0,71.0,B+,84.0,72.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/12-0670/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300172/2005,37,32.0,60.0,47.0,139.0,70.0,B+,80.0,75.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/12-0512/2005,13,6244,,,,UNKNOWN,,
YS-N24/13-1300173/2005,32,73.0,41.0,40.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,77.0,39.0,XX,N24,YS-N24/12-0658/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300174/2005,35,87.0,35.0,41.0,163.0,82.0,A,58.0,92.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,157.0,79.0,B+,N24,YS-N24/12-0462/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300175/2005,35,73.0,38.0,37.0,148.0,74.0,B+,56.0,86.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,YS-N24/12-0455/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300176/2005,27,26.0,71.0,44.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0074/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300177/2005,32,0.0,28.0,34.0,62.0,31.0,XX,41.0,52.0,93.0,47.0,D,0.0,0.0,0.0,0.0,,78.0,39.0,XX,N24,YS-N24/12-0404/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300178/2005,32,73.0,28.0,33.0,134.0,67.0,B,50.0,59.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,YS-N24/12-0573/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300179/2005,32,86.0,37.0,33.0,156.0,78.0,B+,48.0,72.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,138.0,69.0,B,N24,YS-N24/12-0373/2005,13,6254,23/08/2010,221/6254,23/08/2010,UNKNOWN,,
YS-N24/13-1300180/2005,32,87.0,37.0,38.0,162.0,81.0,A,67.0,57.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,YS-N24/12-0374/2005,13,6270,,237/6270,,UNKNOWN,,
YS-N24/13-1300181/2005,35,65.0,43.0,39.0,147.0,74.0,B+,54.0,78.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/12-0577/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300182/2005,33,81.0,32.0,47.0,160.0,80.0,A,60.0,76.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,148.0,74.0,B+,N24,YS-N24/12-0405/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300183/2005,32,85.0,48.0,38.0,171.0,86.0,A,70.0,50.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/12-0620/2005,13,6289,,256/6289,,UNKNOWN,,
YS-N24/13-1300184/2005,35,89.0,48.0,44.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,91.0,46.0,D,N24,YS-N24/12-0578/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300185/2005,37,18.0,53.0,53.0,124.0,62.0,B,66.0,39.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/12-0608/2005,13,6239,,,,UNKNOWN,,
YS-N24/13-1300186/2005,32,57.0,34.0,42.0,133.0,67.0,B,53.0,91.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/12-0458/2005,13,6290,,257/6290,,UNKNOWN,,
YS-N24/13-1300187/2005,32,62.0,40.0,42.0,144.0,72.0,B+,60.0,73.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/12-0654/2005,13,6259,,226/6259,,UNKNOWN,,
YS-N24/13-1300188/2005,33,69.0,35.0,40.0,144.0,72.0,B+,38.0,66.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,YS-N24/12-0488/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300189/2005,32,68.0,37.0,44.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,75.0,38.0,XX,N24,YS-N24/12-0482/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300190/2005,27,41.0,59.0,50.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/6-0189/2002,13,,,,,UNKNOWN,,
YS-N24/13-1300191/2005,35,86.0,42.0,43.0,171.0,86.0,A,53.0,91.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,158.0,79.0,B+,N24,YS-N24/12-0619/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300192/2005,33,58.0,33.0,44.0,135.0,68.0,B,58.0,68.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/12-0367/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300193/2005,35,81.0,34.0,44.0,159.0,80.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,80.0,40.0,D,N24,YS-N24/12-0647/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300194/2005,35,78.0,37.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,80.0,40.0,D,N24,YS-N24/12-0582/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300195/2005,45,0.0,0.0,0.0,0.0,62.0,,0.0,0.0,0.0,46.0,,54.0,79.0,133.0,67.0,B,175.0,58.0,C,N24,YS-N24/8-0635/2003,13,,,,,UNKNOWN,,
YS-N24/13-1300196/2005,37,21.0,56.0,57.0,134.0,67.0,B,70.0,50.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,YS-N24/12-0581/2005,13,6242,,,,UNKNOWN,,
YS-N24/13-1300197/2005,45,0.0,0.0,0.0,0.0,80.0,,0.0,0.0,0.0,85.0,,66.0,76.0,142.0,71.0,B+,236.0,79.0,B+,N24,YS-N24/12-0261/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300198/2005,33,84.0,47.0,45.0,176.0,88.0,A,84.0,84.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,172.0,86.0,A,N24,YS-N24/10-0291/2004,13,,,,,UNKNOWN,,
YS-N24/13-1300199/2005,27,20.0,39.0,33.0,92.0,46.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0048/2005,13,6107,,41/6107,,UNKNOWN,,
YS-N24/13-1300200/2005,33,72.0,35.0,49.0,156.0,78.0,B+,65.0,79.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,YS-N24/12-0368/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300201/2005,33,68.0,36.0,46.0,150.0,75.0,B+,92.0,93.0,185.0,93.0,A+,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,YS-N24/12-0369/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300202/2005,27,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0254/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300203/2005,27,13.0,41.0,50.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0646/2005,13,6095,,,,UNKNOWN,,
YS-N24/13-1300204/2005,35,90.0,36.0,45.0,171.0,86.0,A,67.0,85.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,162.0,81.0,A,N24,YS-N24/12-0516/2005,13,6361,,,,UNKNOWN,,
YS-N24/13-1300205/2005,33,64.0,0.0,0.0,64.0,32.0,XX,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,32.0,16.0,XX,N24,YS-N24/10-0300/2004,13,,,,,UNKNOWN,,
YS-N24/13-1300206/2005,35,46.0,32.0,42.0,120.0,60.0,B,27.0,0.0,27.0,14.0,XX,0.0,0.0,0.0,0.0,,74.0,37.0,XX,N24,YS-N24/11-0270/2004,13,,,,,UNKNOWN,,
YS-N24/13-1300207/2005,40,63.0,46.0,0.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0175/2005,13,,,,,UNKNOWN,,
YS-N24/13-1300208/2005,37,10.0,43.0,50.0,103.0,52.0,C,56.0,48.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,YS-N24/12-0576/2005,13,6241,,,,UNKNOWN,,
YS-N24/13-1300209/2005,35,58.0,24.0,28.0,110.0,55.0,C,58.0,82.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/9-0071/2003,13,,,,,UNKNOWN,,
YS-N24/13-1300210/2005,27,11.0,48.0,43.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,YS-N24/12-0146/2005,13,6108,,,,UNKNOWN,,
YS-N24/13-1300211/2005,25,82.0,30.0,37.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300212/2005,23,86.0,43.0,45.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300213/2005,23,87.0,44.0,45.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,392,,UNKNOWN,,
YS-N24/13-1300214/2005,25,54.0,28.0,47.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,642,,UNKNOWN,,
YS-N24/13-1300215/2005,23,87.0,47.0,48.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300216/2005,25,85.0,35.0,43.0,163.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300217/2005,22,50.0,42.0,30.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300218/2005,22,81.0,41.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300219/2005,22,78.0,42.0,30.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300220/2005,23,87.0,43.0,46.0,176.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300221/2005,25,84.0,42.0,43.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300222/2005,25,61.0,35.0,37.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300223/2005,25,73.0,34.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300224/2005,25,81.0,33.0,31.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300225/2005,25,72.0,40.0,42.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,628,,UNKNOWN,,
YS-N24/13-1300226/2005,21,75.0,32.0,40.0,147.0,74.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,6090,,,,UNKNOWN,,
YS-N24/13-1300227/2005,25,84.0,37.0,40.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300228/2005,25,55.0,35.0,37.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300229/2005,23,0.0,0.0,0.0,0.0,0.0,YY,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300230/2005,22,65.0,0.0,0.0,65.0,33.0,XX,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300231/2005,25,76.0,40.0,33.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,,,UNKNOWN,,
YS-N24/13-1300232/2005,23,82.0,32.0,41.0,155.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,6141,,,,UNKNOWN,,
YS-N24/13-1300233/2005,23,86.0,42.0,45.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,N24,,13,,,459,,UNKNOWN,,
