reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/55-5100493/2018,45,,,,,,,,,,,,44.0,28.0,,,,,,B+,N24,YS-N24/53-5100493/2017,55,WB1002523273,20/12/2018,,,,PASS,
YS-N24/55-5100620/2018,45,,,,,,,,,,,,43.0,28.0,,,,,,B+,N24,YS-N24/53-5100620/2017,55,WB1002523369,27/12/2018,,,,PASS,
YS-N24/55-5500029/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500030/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5100023/2018,43,,,,,,,,,,,,56.0,28.0,,,,,,A,N24,YS-N24/53-5100023/2017,55,WB1002535313,04/03/2019,,,,PASS,
YS-N24/55-5500031/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500032/2018,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002527575,29/03/2019,,,saheli,PASS,
YS-N24/55-5100666/2018,45,,,,,,,,,,,,46.0,25.0,,,,,,B+,N24,YS-N24/53-5100666/2017,55,WB1002520869,24/12/2018,,,,PASS,
YS-N24/55-5100063/2018,45,,,,,,,,,,,,36.0,28.0,,,,,,B,N24,YS-N24/53-5100063/2017,55,WB1002523041,10/01/2019,,,,PASS,
YS-N24/55-5500033/2018,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527535,14/01/2019,,,saheli,PASS,
YS-N24/55-5500034/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500035/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500036/2018,25,,44.0,26.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527687,,,,PROMITA,PASS,
YS-N24/55-5500037/2018,25,,44.0,27.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527503,25/02/2019,,,PROMITA,PASS,
YS-N24/55-5500038/2018,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002527325,22/02/2019,,,PROMITA,PASS,
YS-N24/55-5500039/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500040/2018,23,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002523977,16/01/2019,,,saheli,PASS,
YS-N24/55-5500041/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500042/2018,23,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,PASS,
YS-N24/55-5500043/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500044/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500045/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500046/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500047/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500048/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500049/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5100512/2018,45,,,,,,,,,,,,38.0,25.0,,,,,,B,N24,YS-N24/53-5100512/2017,55,WB1002518667,15/12/2018,,,,PASS,
YS-N24/55-5100636/2018,45,,,,,,,,,,,,54.0,23.0,,,,,,B+,N24,YS-N24/53-5100636/2017,55,WB1002975477,,,,,PASS,
YS-N24/55-5500050/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500051/2018,22,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-3600194/2018,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/36-3600194/2013,55,,,,,,,
YS-N24/55-5500052/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-4800214/2018,32,,,,,,,,,,,,,,,,,,,,N24,YS-N24/48-4800214/2016,55,,,,,,,
YS-N24/55-4800266/2018,32,,,,,,,56.0,26.0,,,,,,,,,,,A,N24,YS-N24/48-4800266/2016,55,WB1002527297,,,,,PASS,
YS-N24/55-5500053/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500054/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500055/2018,25,,46.0,26.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527667,24/01/2019,,,saheli,PASS,
YS-N24/55-5500056/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500057/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5100053/2018,43,,,,,,,,,,,,63.0,29.0,,,,,,A+,N24,YS-N24/53-5100053/2017,55,WB1002518423,,,,,PASS,
YS-N24/55-5500058/2018,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/50-5000079/2016,55,,,,,,,
YS-N24/55-5500059/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500060/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500061/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5100052/2018,43,,,,,,,,,,,,60.0,30.0,,,,,,A+,N24,YS-N24/53-5100052/2017,55,WB1002518435,18/01/2019,,,,PASS,
YS-N24/55-5500062/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500063/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500064/2018,25,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527861,13/12/2018,,,saheli,PASS,
YS-N24/55-5500065/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500066/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500067/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500068/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5100720/2018,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/51-5100720/2017,55,,,,,,,
YS-N24/55-5500069/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500070/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500071/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500072/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500073/2018,25,,33.0,26.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002527713,,,,PROMITA,PASS,
YS-N24/55-5500074/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500075/2018,25,,39.0,26.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002527559,07/03/2019,,,PROMITA,PASS,
YS-N24/55-5500076/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500077/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500078/2018,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002527465,14/05/2022,,,PROMITA,PASS,
YS-N24/55-5500079/2018,25,,51.0,25.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002972657,24/08/2019,,,saheli,PASS,
YS-N24/55-5500080/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500081/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500082/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500083/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500084/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500085/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500086/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500087/2018,22,,62.0,29.0,,,,,,,,,,,,,,,,A+,N24,,55,WB1002524007,16/04/2019,,,saheli,PASS,
YS-N24/55-5500088/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5100551/2018,45,,,,,,,,,,,,48.0,26.0,,,,,,B+,N24,YS-N24/53-5100551/2017,55,WB1002556877,31/01/2019,,,,PASS,
YS-N24/55-5500089/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500090/2018,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/50-5000018/2016,55,,,,,,,
YS-N24/55-5500091/2018,23,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500092/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500093/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500094/2018,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/54-5400068/2017,55,,,,,,,
YS-N24/55-4000174/2018,33,,,,,,,54.0,26.0,,,,,,,,,,,A,N24,YS-N24/40-4000174/2014,55,WB1002525689,16/02/2019,,,,PASS,
YS-N24/55-5500095/2018,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/36-3600342/2013,55,,,,,,,
YS-N24/55-5500096/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500097/2018,25,,36.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538879,29/12/2018,,,PROMITA,PASS,
YS-N24/55-5500098/2018,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/54-5400069/2017,55,,,,,,,
YS-N24/55-5500099/2018,25,,0.0,23.0,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,ABSENT,
YS-N24/55-5500100/2018,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002538513,,,,PROMITA,PASS,
YS-N24/55-5500101/2018,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/45-4500032/2015,55,,,,,,,
YS-N24/55-5500102/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500103/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500104/2018,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/43-4300613/2015,55,,,,,,,
YS-N24/55-5500105/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500106/2018,25,,44.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538939,20/12/2018,,,PROMITA,PASS,
YS-N24/55-5500107/2018,25,,38.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538683,22/12/2018,,,PROMITA,PASS,
YS-N24/55-5500108/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500109/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500110/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500111/2018,25,,37.0,22.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002539459,25/01/2019,,,PROMITA,PASS,
YS-N24/55-5500112/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500113/2018,23,,50.0,26.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/52-5200157/2017,55,WB1002534923,,,,,PASS,
YS-N24/55-5500114/2018,23,,45.0,25.0,,,,,,,,,,,,,,,,B+,N24,YS-N24/44-4400359/2015,55,WB1002534891,,,,,PASS,
YS-N24/55-5500115/2018,25,,40.0,20.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539701,,,,saheli,PASS,
YS-N24/55-5500116/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500117/2018,25,,41.0,28.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539613,18/02/2019,,,PROMITA,PASS,
YS-N24/55-5500118/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500119/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500120/2018,25,,34.0,24.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002539041,22/12/2018,,,PROMITA,PASS,
YS-N24/55-5500121/2018,25,,44.0,20.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002540227,03/01/2019,,,PROMITA,PASS,
YS-N24/55-5500122/2018,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/40-4000073/2014,55,,,,,,,
YS-N24/55-5500123/2018,25,,41.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002545657,27/02/2020,,,PROMITA,PASS,
YS-N24/55-5500124/2018,25,,41.0,25.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539023,27/03/2024,,,PROMITA,PASS,
YS-N24/55-5500125/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500126/2018,25,,53.0,24.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002539439,09/04/2019,,,PROMITA,PASS,
YS-N24/55-5500127/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500128/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500129/2018,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/22-2200545/2009,55,,,,,,,
YS-N24/55-5500130/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500131/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500132/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500133/2018,25,,40.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002551283,18/01/2019,,,saheli,PASS,
YS-N24/55-5500134/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500135/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500136/2018,25,,0.0,20.0,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,ABSENT,
YS-N24/55-5500137/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500138/2018,25,,41.0,25.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539537,17/12/2018,,,PROMITA,PASS,
YS-N24/55-5500139/2018,25,,41.0,23.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539565,17/01/2019,,,PROMITA,PASS,
YS-N24/55-5500140/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500141/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500142/2018,25,,35.0,27.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539675,29/12/2018,,,PROMITA,PASS,
YS-N24/55-5500143/2018,22,,,,,,,,,,,,,,,,,,,,N24,YS-N24/52-5200097/2017,55,,,,,,,
YS-N24/55-5500144/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500145/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500146/2018,25,,36.0,20.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002555141,31/12/2018,,,PROMITA,PASS,
YS-N24/55-5500147/2018,25,,44.0,28.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002538769,28/12/2018,,,PROMITA,PASS,
YS-N24/55-5500165/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500166/2018,25,,37.0,20.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002551479,20/12/2018,,,PROMITA,PASS,
YS-N24/55-5500167/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500168/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500169/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500170/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500171/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500172/2018,25,,34.0,25.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002538849,26/12/2018,,,PROMITA,PASS,
YS-N24/55-5500173/2018,25,,39.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002551399,20/12/2018,,,saheli,PASS,
YS-N24/55-5500174/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500175/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500176/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500177/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500178/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500179/2018,25,,39.0,27.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539915,,,,saheli,PASS,
YS-N24/55-5500180/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500181/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,,,
YS-N24/55-5500182/2018,25,,41.0,20.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002540253,02/01/2019,,,saheli,PASS,
YS-N24/55-5500183/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500184/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500185/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500186/2018,25,,34.0,22.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002551381,,,,PROMITA,PASS,
YS-N24/55-5500187/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500188/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500189/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500190/2018,25,,39.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538793,18/01/2019,,,PROMITA,PASS,
YS-N24/55-5500191/2018,25,,38.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538829,09/01/2019,,,PROMITA,PASS,
YS-N24/55-5500192/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500193/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500194/2018,25,,43.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002544073,03/01/2019,,,PROMITA,PASS,
YS-N24/55-5500195/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500196/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500197/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500198/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500199/2018,25,,34.0,25.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002555033,,,,saheli,PASS,
YS-N24/55-5500200/2018,25,,35.0,29.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002544053,,,,saheli,PASS,
YS-N24/55-5500201/2018,25,,43.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002551413,04/01/2019,,,saheli,PASS,
YS-N24/55-5500202/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500203/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500204/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500205/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500206/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500207/2018,25,,0.0,24.0,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,ABSENT,
YS-N24/55-5500208/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500209/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500210/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500211/2018,25,,36.0,21.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002543929,09/01/2019,,,saheli,PASS,
YS-N24/55-5500212/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500213/2018,25,,33.0,22.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002540343,28/03/2019,,,saheli,PASS,
YS-N24/55-5500214/2018,25,,30.0,25.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002543991,07/01/2019,,,saheli,PASS,
YS-N24/55-5500215/2018,25,,28.0,24.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002543963,20/01/2020,,,saheli,PASS,
YS-N24/55-5500216/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500217/2018,25,,45.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002551571,25/05/2019,,,saheli,PASS,
YS-N24/55-5500218/2018,25,,39.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002540315,18/01/2019,,,saheli,PASS,
YS-N24/55-5500219/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500220/2018,25,,38.0,29.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002543781,05/01/2019,,,saheli,PASS,
YS-N24/55-5500221/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500222/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500223/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500224/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500225/2018,25,,39.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539379,16/01/2019,,,saheli,PASS,
YS-N24/55-5500226/2018,25,,52.0,20.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002555161,,,,PROMITA,PASS,
YS-N24/55-5500227/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500228/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500229/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500230/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500231/2018,25,,41.0,19.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002540323,24/12/2019,,,PROMITA,PASS,
YS-N24/55-5500232/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500148/2018,25,,45.0,26.0,,,,,,,,,,,,,,,,B+,N24,,55,WB1002539491,22/12/2018,,,PROMITA,PASS,
YS-N24/55-5500149/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500150/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500151/2018,25,,42.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002549083,,,,saheli,PASS,
YS-N24/55-5500152/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500153/2018,25,,36.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538899,08/02/2019,,,saheli,PASS,
YS-N24/55-5500154/2018,25,,36.0,25.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538971,07/01/2019,,,saheli,PASS,
YS-N24/55-5500155/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500156/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,saheli,,
YS-N24/55-5500157/2018,25,,45.0,22.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002539399,09/01/2019,,,PROMITA,PASS,
YS-N24/55-5500158/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500159/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500160/2018,25,,,,,,,,,,,,,,,,,,,,N24,,55,,,,,PROMITA,,
YS-N24/55-5500161/2018,25,,31.0,20.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002539419,24/05/2019,,,PROMITA,PASS,
YS-N24/55-5500162/2018,22,,,,,,,,,,,,,,,,,,,,N24,SHYAMBAZAR YCTC.,55,,,,,,,
YS-N24/55-5500163/2018,25,,33.0,22.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002555105,19/03/2019,,,PROMITA,PASS,
YS-N24/55-5500164/2018,25,,45.0,24.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002558269,19/03/2019,,,PROMITA,PASS,
YS-N24/55-5500233/2018,25,,35.0,25.0,,,,,,,,,,,,,,,,B,N24,,55,WB1002538599,28/12/2018,,,PROMITA,PASS,
YS-N24/55-5500234/2018,25,,30.0,26.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002540123,29/06/2019,,,PROMITA,PASS,
YS-N24/55-5500235/2018,25,,35.0,19.0,,,,,,,,,,,,,,,,C,N24,,55,WB1002540351,,,,PROMITA,PASS,
YS-N24/55-5500236/2018,25,,25.0,19.0,,,,,,,,,,,,,,,,D,N24,,55,WB1002551321,21/01/2019,,,saheli,PASS,
