reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/39-3700078/2014,33,64.0,29.0,19.0,112.0,56.0,C,36.0,79.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,YS-N24/37-3700078/2013,39,019645,31/12/2016,412/019645,31/12/2016,,,
YS-N24/39-3500328/2014,45,80.0,35.0,38.0,153.0,77.0,B+,52.0,82.0,134.0,67.0,B,40.0,93.0,133.0,67.0,B,211.0,71.0,B+,N24,YS-N24/37-3500328/2013,39,019290,04/05/2015,30/019290,04/05/2015,,,
YS-N24/39-3500363/2014,45,62.0,23.0,39.0,124.0,62.0,B,34.0,75.0,109.0,55.0,C,28.0,86.0,114.0,57.0,C,174.0,58.0,C,N24,YS-N24/37-3500363/2013,39,019289,04/05/2015,29/019289,04/05/2015,,,
YS-N24/39-3700249/2014,33,90.0,30.0,39.0,159.0,80.0,A,64.0,79.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/37-3700249/2013,39,019649,08/05/2015,416/019649,10/11/2014,,,
YS-N24/39-3700213/2014,35,42.0,21.0,29.0,92.0,46.0,D,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,YS-N24/37-3700213/2013,39,019674,22/04/2015,456/019674,15/11/2014,,,
YS-N24/39-3700222/2014,35,48.0,28.0,34.0,110.0,55.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700222/2013,39,,,,,,,
YS-N24/39-3500380/2014,45,66.0,18.0,32.0,116.0,58.0,C,44.0,78.0,122.0,61.0,B,50.0,88.0,138.0,69.0,B,188.0,63.0,B,N24,YS-N24/37-3500380/2013,39,019276,12/06/2015,16/019276,02/09/2014,,,
YS-N24/39-3500402/2014,45,86.0,33.0,42.0,161.0,81.0,A,64.0,89.0,153.0,77.0,B+,44.0,84.0,128.0,64.0,B,222.0,74.0,B+,N24,YS-N24/37-3500402/2013,39,019298,17/10/2015,38/019298,27/08/2014,,,
YS-N24/39-3700322/2014,35,76.0,34.0,42.0,152.0,76.0,B+,62.0,90.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/37-3700322/2013,39,019680,,462/019680,03/09/2014,,,
YS-N24/39-3700260/2014,35,88.0,35.0,40.0,163.0,82.0,A,74.0,94.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,YS-N24/37-3700260/2013,39,019739,14/03/2015,521/019739,09/09/2014,,,
YS-N24/39-3700264/2014,35,82.0,33.0,37.0,152.0,76.0,B+,52.0,90.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,147.0,74.0,B+,N24,YS-N24/37-3700264/2013,39,019726,23/03/2015,508/019726,23/03/2015,,,
YS-N24/39-3700278/2014,35,78.0,33.0,38.0,149.0,75.0,B+,40.0,88.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/37-3700278/2013,39,019682,,464/019682,03/09/2014,,,
YS-N24/39-3700330/2014,33,90.0,45.0,38.0,173.0,87.0,A,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/37-3700330/2013,39,019650,21/09/2015,417/019650,21/09/2015,,,
YS-N24/39-3500188/2014,42,62.0,30.0,41.0,133.0,67.0,B,36.0,91.0,127.0,64.0,B,44.0,87.0,131.0,66.0,B,197.0,66.0,B,N24,YS-N24/37-3500188/2013,39,019268,09/02/2015,1/019268,12/09/2014,,,
YS-N24/39-3500284/2014,45,54.0,22.0,48.0,124.0,62.0,B,26.0,81.0,107.0,54.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/37-3500284/2013,39,,,,,,,
YS-N24/39-3900005/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,PROMITA,,
YS-N24/39-3700319/2014,33,72.0,29.0,43.0,144.0,72.0,B+,36.0,82.0,118.0,59.0,C,0.0,0.0,0.0,0.0,,131.0,66.0,B,N24,YS-N24/37-3700319/2013,39,019636,21/03/2015,403/019636,21/03/2015,,,
YS-N24/39-3700320/2014,33,54.0,19.0,41.0,114.0,57.0,C,34.0,82.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/37-3700320/2013,39,019642,21/03/2015,409/019642,21/03/2015,,,
YS-N24/39-3700321/2014,33,46.0,18.0,41.0,105.0,53.0,C,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,YS-N24/37-3700321/2013,39,019643,21/03/2015,410/019643,21/03/2015,,,
YS-N24/39-3500151/2014,45,40.0,16.0,37.0,93.0,47.0,D,22.0,80.0,102.0,51.0,C,36.0,88.0,124.0,62.0,B,160.0,54.0,C,N24,YS-N24/37-3500151/2013,39,019279,20/04/2015,19/019279,13/01/2015,,,
YS-N24/39-3500381/2014,45,80.0,24.0,44.0,148.0,74.0,B+,38.0,76.0,114.0,57.0,C,24.0,88.0,112.0,56.0,C,187.0,63.0,B,N24,YS-N24/37-3500381/2013,39,019281,12/06/2015,21/019281,02/09/2014,,,
YS-N24/39-3900006/2014,25,76.0,39.0,41.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,39,019511,04/05/2015,254/019511,13/01/2015,sharbani,,
YS-N24/39-3700311/2014,32,44.0,17.0,42.0,103.0,52.0,C,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700311/2013,39,,,,,,,
YS-N24/39-3900007/2014,25,60.0,20.0,32.0,112.0,56.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,112.0,56.0,C,N24,,39,,,648,,PROMITA,,
YS-N24/39-3300185/2014,45,92.0,29.0,30.0,151.0,76.0,B+,70.0,84.0,154.0,77.0,B+,56.0,95.0,151.0,76.0,B+,229.0,77.0,B+,N24,YS-N24/37-3300185/2013,39,019287,13/02/2015,27/019287,20/09/2014,,,
YS-N24/39-3300186/2014,45,98.0,23.0,32.0,153.0,77.0,B+,66.0,81.0,147.0,74.0,B+,26.0,95.0,121.0,61.0,B,212.0,71.0,B+,N24,YS-N24/37-3300186/2013,39,019286,19/02/2015,26/019286,19/02/2015,,,
YS-N24/39-3900008/2014,25,60.0,23.0,37.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,39,019489,,232/019489,,PROMITA,,
YS-N24/39-3900009/2014,25,70.0,31.0,39.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,39,019454,23/06/2015,197/019454,23/06/2015,PROMITA,,
YS-N24/39-3700041/2014,35,100.0,44.0,48.0,192.0,96.0,A+,66.0,90.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,YS-N24/37-3700041/2013,39,,,40,06/11/2014,,,
YS-N24/39-3700304/2014,32,98.0,45.0,48.0,191.0,96.0,A+,72.0,90.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,177.0,89.0,A,N24,YS-N24/37-3700304/2013,39,,,8,08/09/2014,,,
YS-N24/39-3900010/2014,25,84.0,31.0,38.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,39,,,535,11/09/2014,PROMITA,,
YS-N24/39-3900011/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,sharbani,,
YS-N24/39-3700280/2014,35,60.0,30.0,36.0,126.0,63.0,B,30.0,74.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,YS-N24/37-3700280/2013,39,019729,18/03/2015,511/019729,18/03/2015,,,
YS-N24/39-3700279/2014,35,74.0,29.0,37.0,140.0,70.0,B+,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,YS-N24/37-3700279/2013,39,019692,10/06/2015,474/019692,26/09/2014,,,
YS-N24/39-3700075/2014,35,62.0,26.0,43.0,131.0,66.0,B,62.0,84.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,YS-N24/37-3700075/2013,39,019664,14/09/2015,446/019664,14/09/2015,,,
YS-N24/39-3700032/2014,35,76.0,17.0,34.0,127.0,64.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700032/2013,39,,,,,,,
YS-N24/39-3900012/2014,35,62.0,40.0,40.0,142.0,71.0,,44.0,80.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,150/1(5)-YS/P/2C-168/2007,39,019696,21/03/2015,478/019696,21/03/2015,,,
YS-N24/39-3700182/2014,35,66.0,25.0,34.0,125.0,63.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700182/2013,39,,,,,,,
YS-N24/39-3900013/2014,23,88.0,37.0,49.0,174.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,174.0,87.0,A,N24,,39,,,424,08/09/2014,PROMITA,,
YS-N24/39-3900014/2014,25,96.0,32.0,36.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,39,019375,06/11/2015,118/019375,14/01/2015,PROMITA,,
YS-N24/39-3700290/2014,32,82.0,31.0,42.0,155.0,78.0,B+,48.0,87.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,YS-N24/37-3700290/2013,39,019620,,367/019620,29/10/2014,,,
YS-N24/39-3500355/2014,45,82.0,35.0,36.0,153.0,77.0,B+,40.0,78.0,118.0,59.0,C,60.0,58.0,118.0,59.0,C,195.0,65.0,B,N24,YS-N24/37-3500355/2013,39,019274,09/04/2015,14/019274,28/08/2014,,,
YS-N24/39-3500354/2014,45,68.0,25.0,40.0,133.0,67.0,B,74.0,74.0,148.0,74.0,B+,60.0,62.0,122.0,61.0,B,202.0,68.0,B,N24,YS-N24/37-3500354/2013,39,019277,09/04/2015,17/019277,28/08/2014,,,
YS-N24/39-3700274/2014,35,64.0,27.0,40.0,131.0,66.0,B,40.0,50.0,90.0,45.0,D,0.0,0.0,0.0,0.0,,111.0,56.0,C,N24,YS-N24/37-3700274/2013,39,019673,,455/019673,13/11/2014,,,
YS-N24/39-3700331/2014,32,66.0,41.0,48.0,155.0,78.0,B+,70.0,92.0,162.0,81.0,A,0.0,0.0,0.0,0.0,,159.0,80.0,A,N24,YS-N24/37-3700331/2013,39,019623,,370/019623,14/10/2014,,,
YS-N24/39-3700332/2014,32,70.0,25.0,45.0,140.0,70.0,B+,44.0,86.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,YS-N24/37-3700332/2013,39,019614,05/12/2015,361/019614,14/10/2014,,,
YS-N24/39-3700258/2014,35,86.0,36.0,38.0,160.0,80.0,A,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700258/2013,39,,,,,,,
YS-N24/39-3700283/2014,35,64.0,17.0,27.0,108.0,54.0,C,48.0,85.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,YS-N24/37-3700283/2013,39,019714,,496/019714,05/09/2014,,,
YS-N24/39-3500429/2014,45,74.0,22.0,44.0,140.0,70.0,B+,64.0,76.0,140.0,70.0,B+,38.0,58.0,96.0,48.0,D,188.0,63.0,B,N24,YS-N24/37-3500429/2013,39,019288,09/04/2015,28/019288,24/09/2014,,,
YS-N24/39-3700281/2014,35,72.0,22.0,36.0,130.0,65.0,B,38.0,82.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/37-3700281/2013,39,019675,,457/019675,03/09/2014,,,
YS-N24/39-3700263/2014,35,56.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700263/2013,39,,,,,,,
YS-N24/39-3700307/2014,32,92.0,43.0,48.0,183.0,92.0,A+,92.0,96.0,188.0,94.0,A+,0.0,0.0,0.0,0.0,,186.0,93.0,A+,N24,YS-N24/37-3700307/2013,39,,,6,25/09/2014,,,
YS-N24/39-3700094/2014,33,92.0,42.0,36.0,170.0,85.0,A,48.0,85.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,YS-N24/37-3700094/2013,39,019646,24/04/2015,413/019646,28/10/2014,,,
YS-N24/39-3700295/2014,33,56.0,21.0,43.0,120.0,60.0,B,48.0,82.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,YS-N24/37-3700295/2013,39,019639,13/03/2015,406/019639,25/08/2014,,,
YS-N24/39-3200456/2014,45,66.0,18.0,43.0,127.0,64.0,B,28.0,54.0,82.0,41.0,D,50.0,87.0,137.0,69.0,B,174.0,58.0,C,N24,YS-N24/34-3200456/2012,39,019296,25/07/2015,36/019296,17/12/2014,,,
YS-N24/39-3200468/2014,45,56.0,25.0,43.0,124.0,62.0,B,54.0,34.0,88.0,44.0,D,36.0,93.0,129.0,65.0,B,171.0,57.0,C,N24,YS-N24/34-3200468/2012,39,019278,25/07/2015,18/019278,17/12/2014,,,
YS-N24/39-3700189/2014,35,78.0,32.0,38.0,148.0,74.0,B+,50.0,81.0,131.0,66.0,B,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,YS-N24/37-3700189/2013,39,019702,04/07/2016,484/019702,04/07/2016,,,
YS-N24/39-3700111/2014,35,64.0,19.0,38.0,121.0,61.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,YS-N24/37-3700111/2013,39,,,,,,,
YS-N24/39-3900015/2014,25,84.0,24.0,32.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,39,019561,17/04/2015,304/019561,17/04/2015,sharbani,,
YS-N24/39-3900016/2014,25,78.0,22.0,34.0,134.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,134.0,67.0,B,N24,,39,019595,,338/019595,23/12/2014,sharbani,,
YS-N24/39-3900017/2014,25,46.0,15.0,34.0,95.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,95.0,48.0,D,N24,,39,019466,,209/019466,,sharbani,,
YS-N24/39-3700313/2014,32,98.0,50.0,45.0,193.0,97.0,A+,94.0,90.0,184.0,92.0,A+,0.0,0.0,0.0,0.0,,189.0,95.0,A+,N24,YS-N24/37-3700313/2013,39,,,7,04/09/2014,,,
YS-N24/39-3900018/2014,25,78.0,22.0,39.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,39,019531,10/04/2015,271/019531,10/04/2015,sharbani,,
YS-N24/39-3900019/2014,25,58.0,28.0,36.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,39,,,639,03/09/2014,PROMITA,,
YS-N24/39-3500435/2014,45,70.0,23.0,40.0,133.0,67.0,B,34.0,86.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/37-3500435/2013,39,,,,,,,
YS-N24/39-3500161/2014,45,92.0,44.0,40.0,176.0,88.0,A,58.0,71.0,129.0,65.0,B,54.0,93.0,147.0,74.0,B+,227.0,76.0,B+,N24,YS-N24/37-3500161/2013,39,019285,22/08/2015,25/019285,13/01/2015,,,
YS-N24/39-3500146/2014,45,78.0,29.0,34.0,141.0,71.0,B+,64.0,70.0,134.0,67.0,B,44.0,84.0,128.0,64.0,B,202.0,68.0,B,N24,YS-N24/37-3500146/2013,39,019283,14/08/2015,23/019283,14/08/2015,,,
YS-N24/39-3900020/2014,25,68.0,20.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,39,019600,,343/019600,,sharbani,,
YS-N24/39-3900021/2014,25,62.0,28.0,36.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,39,019442,25/08/2015,185/019442,29/08/2014,sharbani,,
YS-N24/39-3900022/2014,25,76.0,35.0,38.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,39,019482,,225/019482,29/11/2014,PROMITA,,
YS-N24/39-3900023/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,sharbani,,
YS-N24/39-3500324/2014,45,76.0,33.0,48.0,157.0,79.0,B+,38.0,80.0,118.0,59.0,C,28.0,86.0,114.0,57.0,C,195.0,65.0,B,N24,YS-N24/37-3500324/2013,39,019299,06/06/2015,39/019299,01/09/2014,,,
YS-N24/39-3900024/2014,23,78.0,40.0,48.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,39,019350,11/09/2015,93/019350,18/10/2014,PROMITA,,
YS-N24/39-3900025/2014,27,26.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,sharbani,,
YS-N24/39-3900026/2014,25,52.0,20.0,34.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,39,019568,,311/019568,30/08/2014,cic,,
YS-N24/39-3900027/2014,25,84.0,29.0,43.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,39,019529,19/12/2017,272/019529,19/12/2017,sharbani,,
YS-N24/39-3500272/2014,45,60.0,17.0,34.0,111.0,56.0,C,42.0,75.0,117.0,59.0,C,24.0,93.0,117.0,59.0,C,174.0,58.0,C,N24,YS-N24/37-3500272/2013,39,019275,19/01/2015,15/019275,13/10/2014,,,
YS-N24/39-3500275/2014,45,58.0,13.0,44.0,115.0,58.0,C,56.0,81.0,137.0,69.0,B,34.0,91.0,125.0,63.0,B,190.0,64.0,B,N24,YS-N24/37-3500275/2013,39,019292,20/01/2015,32/019292,25/08/2014,,,
YS-N24/39-3500274/2014,45,66.0,15.0,39.0,120.0,60.0,B,42.0,87.0,129.0,65.0,B,34.0,86.0,120.0,60.0,B,185.0,62.0,B,N24,YS-N24/37-3500274/2013,39,019295,04/02/2015,35/019295,25/08/2014,,,
YS-N24/39-3500273/2014,45,62.0,18.0,36.0,116.0,58.0,C,50.0,79.0,129.0,65.0,B,26.0,93.0,119.0,60.0,B,183.0,61.0,B,N24,YS-N24/37-3500273/2013,39,019297,04/02/2015,37/019297,25/08/2014,,,
YS-N24/39-3500083/2014,45,74.0,26.0,35.0,135.0,68.0,B,42.0,74.0,116.0,58.0,C,30.0,90.0,120.0,60.0,B,186.0,62.0,B,N24,YS-N24/37-3500083/2013,39,019294,14/02/2015,34/019294,14/02/2015,,,
YS-N24/39-3500084/2014,45,90.0,39.0,40.0,169.0,85.0,A,68.0,75.0,143.0,72.0,B+,42.0,94.0,136.0,68.0,B,225.0,75.0,B+,N24,YS-N24/37-3500084/2013,39,019282,14/02/2015,22/019282,14/02/2015,,,
YS-N24/39-3900028/2014,25,44.0,22.0,34.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,39,,,711,,PROMITA,,
YS-N24/39-3900029/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,PROMITA,,
YS-N24/39-3900030/2014,25,82.0,24.0,34.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,39,019572,,315/019572,06/09/2014,PROMITA,,
YS-N24/39-3400034/2014,43,86.0,36.0,34.0,156.0,78.0,B+,62.0,76.0,138.0,69.0,B,52.0,82.0,134.0,67.0,B,214.0,72.0,B+,N24,YS-N24/36-3400034/2013,39,019271,17/03/2015,10/019271,19/09/2014,,,
YS-N24/39-3400251/2014,43,80.0,38.0,32.0,150.0,75.0,B+,44.0,76.0,120.0,60.0,B,0.0,0.0,0.0,0.0,INC,0.0,0.0,INC,N24,YS-N24/36-3400251/2013,39,,,,,,,
YS-N24/39-3900031/2014,27,32.0,42.0,67.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,39,,,356,11/09/2014,PROMITA,,
YS-N24/39-3900032/2014,27,26.0,59.0,60.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,39,019322,28/01/2015,65/019322,24/09/2014,PROMITA,,
YS-N24/39-3300307/2014,43,68.0,32.0,49.0,149.0,75.0,B+,44.0,86.0,130.0,65.0,B,46.0,96.0,142.0,71.0,B+,211.0,71.0,B+,N24,YS-N24/35-3300307/2013,39,019273,04/03/2015,12/019273,04/03/2015,,,
YS-N24/39-3900033/2014,27,45.0,56.0,67.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,39,,,355,30/10/2014,PROMITA,,
YS-N24/39-3900034/2014,25,56.0,29.0,39.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,39,,,661,10/09/2014,PROMITA,,
YS-N24/39-3700151/2014,35,62.0,30.0,38.0,130.0,65.0,B,44.0,78.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/37-3700151/2013,39,019730,,512/019730,15/09/2014,,,
YS-N24/39-3900035/2014,25,54.0,19.0,35.0,108.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,108.0,54.0,C,N24,,39,019443,,186/019443,,PROMITA,,
YS-N24/39-3500270/2014,45,86.0,28.0,39.0,153.0,77.0,B+,60.0,72.0,132.0,66.0,B,54.0,87.0,141.0,71.0,B+,214.0,72.0,B+,N24,YS-N24/37-3500270/2013,39,019293,06/04/2015,33/019293,30/08/2014,,,
YS-N24/39-3700348/2014,33,54.0,21.0,41.0,116.0,58.0,C,50.0,85.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,YS-N24/37-3700348/2013,39,019638,,405/019638,,,,
YS-N24/39-3900036/2014,25,66.0,24.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,39,019381,06/05/2015,124/019381,06/09/2014,PROMITA,,
YS-N24/39-3900037/2014,25,56.0,12.0,28.0,96.0,48.0,D,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,96.0,48.0,D,N24,,39,019366,28/08/2019,109/019366,28/08/2019,sharbani,,
YS-N24/39-3900038/2014,23,68.0,14.0,38.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,39,019343,,86/019343,10/09/2014,PROMITA,,
YS-N24/39-3900039/2014,25,48.0,23.0,38.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,39,,,616,03/09/2014,PROMITA,,
YS-N24/39-3900040/2014,25,52.0,20.0,30.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,39,019440,,183/019440,,sharbani,,
YS-N24/39-3700245/2014,35,86.0,42.0,42.0,170.0,85.0,A,92.0,90.0,182.0,91.0,A+,0.0,0.0,0.0,0.0,,176.0,88.0,A,N24,YS-N24/37-3700245/2013,39,019693,16/03/2015,475/019693,17/10/2014,,,
YS-N24/39-3900041/2014,25,48.0,17.0,44.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,39,,,591,07/11/2014,PROMITA,,
YS-N24/39-3900042/2014,25,64.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,sharbani,,
YS-N24/39-3700287/2014,33,90.0,30.0,40.0,160.0,80.0,A,48.0,89.0,137.0,69.0,B,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,YS-N24/37-3700287/2013,39,019635,27/07/2015,402/019635,27/07/2015,,,
YS-N24/39-3900043/2014,25,88.0,41.0,32.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,39,019603,24/02/2015,346/019603,02/09/2014,PROMITA,,
YS-N24/39-3900044/2014,25,64.0,32.0,36.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,39,019521,22/01/2015,264/019521,02/09/2014,PROMITA,,
YS-N24/39-3900045/2014,25,70.0,30.0,36.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,39,019456,22/02/2022,199/019456,22/02/2022,sharbani,,
YS-N24/39-3900046/2014,25,66.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,PROMITA,,
YS-N24/39-3900047/2014,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,sharbani,,
YS-N24/39-3900048/2014,25,66.0,24.0,34.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,39,,,634,11/10/2014,PROMITA,,
YS-N24/39-3900049/2014,23,64.0,26.0,49.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,39,,,426,11/10/2014,sharbani,,
YS-N24/39-3900050/2014,25,80.0,33.0,47.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,39,,,540,12/09/2014,sharbani,,
YS-N24/39-3900051/2014,23,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,39,,,,,PROMITA,,
YS-N24/39-3900052/2014,23,60.0,10.0,46.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,39,019342,,85/019342,,PROMITA,,
