reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/75-7300157/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300157/2023,75,,,,,,PASS,
YS-N24/75-7300135/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300135/2023,75,,,,,,PASS,
YS-N24/75-7300136/2023,35,,,,,,,64.0,29.0,,,,,,,,,,,A+,N24,YS-N24/73-7300136/2023,75,WB1137479132,02/01/2025,,,,PASS,
YS-N24/75-7300349/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300349/2023,75,,,,,,PASS,
YS-N24/75-7300338/2023,35,,,,,,,59.0,28.0,,,,,,,,,,,A,N24,YS-N24/73-7300338/2023,75,WB1137479115,11/10/2024,,,,PASS,
YS-N24/75-7300130/2023,35,,,,,,,59.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300130/2023,75,WB1137477572,16/08/2024,,,,PASS,
YS-N24/75-7300330/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300330/2023,75,,,,,,PASS,
YS-N24/75-7300235/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300235/2023,75,,,,,,PASS,
YS-N24/75-7300375/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300375/2023,75,,,,,,PASS,
YS-N24/75-7300376/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300376/2023,75,,,,,,PASS,
YS-N24/75-7300283/2023,35,,,,,,,49.0,29.0,,,,,,,,,,,B+,N24,YS-N24/73-7300283/2023,75,WB1137478138,,,,,PASS,
YS-N24/75-7300412/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300412/2023,75,,,,,,PASS,
YS-N24/75-7500003/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300183/2023,35,,,,,,,61.0,28.0,,,,,,,,,,,A,N24,YS-N24/73-7300183/2023,75,WB1137479119,,,,,PASS,
YS-N24/75-7300091/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300091/2023,75,,,,,,PASS,
YS-N24/75-7300062/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300062/2023,75,,,,,,PASS,
YS-N24/75-7300407/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300407/2023,75,,,,,,PASS,
YS-N24/75-7300345/2023,33,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300345/2023,75,WB1137484524,,,,,PASS,
YS-N24/75-7300060/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300060/2023,75,,,,,,PASS,
YS-N24/75-7300333/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300333/2023,75,,,,,,PASS,
YS-N24/75-7300311/2023,35,,,,,,,56.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300311/2023,75,WB1137478678,,,,,PASS,
YS-N24/75-7300352/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300352/2023,75,,,,,,PASS,
YS-N24/75-7300377/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300377/2023,75,,,,,,PASS,
YS-N24/75-7300240/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300240/2023,75,,,,,,PASS,
YS-N24/75-7300400/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300400/2023,75,,,,,,PASS,
YS-N24/75-7300399/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300399/2023,75,,,,,,PASS,
YS-N24/75-7300003/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300003/2023,75,,,,,,PASS,
YS-N24/75-7300043/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300043/2023,75,,,,,,PASS,
YS-N24/75-7500004/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500005/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500006/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300031/2023,35,,,,,,,50.0,29.0,,,,,,,,,,,B+,N24,YS-N24/73-7300031/2023,75,WB1137478344,,,,,PASS,
YS-N24/75-7500007/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7300009/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300009/2023,75,,,,,,PASS,
YS-N24/75-7300328/2023,35,,,,,,,65.0,30.0,,,,,,,,,,,A+,N24,YS-N24/73-7300328/2023,75,WB1137478222,28/10/2024,,,,PASS,
YS-N24/75-7500008/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500009/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,RAKHI DAS,PASS,
YS-N24/75-7300364/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300364/2023,75,,,,,,PASS,
YS-N24/75-7500010/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500011/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500012/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500013/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500014/2023,35,,,,,,,,,,,,,,,,,,,,N24,NILGUNJ YCTC,75,,,,,,PASS,
YS-N24/75-7500015/2023,25,,48.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479529,30/10/2024,,,souvik,PASS,
YS-N24/75-7500016/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7200082/2023,35,,,,,,,50.0,29.0,,,,,,,,,,,B+,N24,YS-N24/72-7200082/2023,75,WB1137478456,27/09/2024,,,,PASS,
YS-N24/75-7500017/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500018/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-6800246/2023,45,,,,,,,,,,,,48.0,29.0,,,,,,B+,N24,YS-N24/73-6800246/2023,75,WB1137481030,03/08/2024,,,,PASS,
YS-N24/75-7300068/2023,35,,,,,,,0.0,0.0,,,,,,,,,,,,N24,YS-N24/73-7300068/2023,75,,,,,,ABSENT,
YS-N24/75-7500019/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7100126/2023,43,,,,,,,,,,,,64.0,29.0,,,,,,A+,N24,YS-N24/73-7100126/2023,75,WB1137482376,,,,,PASS,
YS-N24/75-7300342/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300342/2023,75,,,,,,PASS,
YS-N24/75-7500020/2023,25,,38.0,27.0,,,,,,,,,,,,,,,,B,N24,,75,WB1137479541,,,,cic,PASS,
YS-N24/75-7100040/2023,45,,,,,,,,,,,,52.0,30.0,,,,,,A,N24,YS-N24/73-7100040/2023,75,WB1137481033,03/09/2024,,,,PASS,
YS-N24/75-7500021/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500022/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500023/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500024/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500025/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7300397/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300397/2023,75,,,,,,PASS,
YS-N24/75-7500026/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500027/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500028/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500029/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500030/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300354/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300354/2023,75,,,,,,PASS,
YS-N24/75-7300089/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300089/2023,75,,,,,,PASS,
YS-N24/75-7500031/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300294/2023,35,,,,,,,60.0,28.0,,,,,,,,,,,A,N24,YS-N24/73-7300294/2023,75,WB1137478240,,,,,PASS,
YS-N24/75-7500032/2023,25,,44.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479525,21/10/2024,,,souvik,PASS,
YS-N24/75-7100121/2023,43,,,,,,,,,,,,62.0,29.0,,,,,,A+,N24,YS-N24/73-7100121/2023,75,WB1137482535,05/08/2024,,,,PASS,
YS-N24/75-7300107/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300107/2023,75,,,,,,PASS,
YS-N24/75-7500033/2023,25,,43.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479156,,,,souvik,PASS,
YS-N24/75-7500034/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300314/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300314/2023,75,,,,,,PASS,
YS-N24/75-7300264/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300264/2023,75,,,,,,PASS,
YS-N24/75-7500035/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300138/2023,35,,,,,,,49.0,28.0,,,,,,,,,,,B+,N24,YS-N24/73-7300138/2023,75,WB1137478359,10/09/2024,,,,PASS,
YS-N24/75-7500036/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7300308/2023,35,,,,,,,60.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300308/2023,75,WB1137478211,28/10/2024,,,,PASS,
YS-N24/75-7300309/2023,35,,,,,,,60.0,30.0,,,,,,,,,,,A+,N24,YS-N24/73-7300309/2023,75,WB1137478180,28/10/2024,,,,PASS,
YS-N24/75-7500037/2023,25,,55.0,30.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479514,,,,cic,PASS,
YS-N24/75-7500038/2023,25,,53.0,28.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479500,,,,cic,PASS,
YS-N24/75-7500039/2023,22,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300017/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300017/2023,75,,,,,,PASS,
YS-N24/75-7500040/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300315/2023,35,,,,,,,57.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300315/2023,75,WB1137477300,,,,,PASS,
YS-N24/75-7500041/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7300302/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300302/2023,75,,,,,,PASS,
YS-N24/75-7300299/2023,35,,,,,,,65.0,28.0,,,,,,,,,,,A+,N24,YS-N24/73-7300299/2023,75,WB1137478226,26/11/2024,,,,PASS,
YS-N24/75-7300300/2023,35,,,,,,,53.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300300/2023,75,WB1137479152,04/12/2024,,,,PASS,
YS-N24/75-7500042/2023,25,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479166,23/09/2024,,,souvik,PASS,
YS-N24/75-7500043/2023,25,,46.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479173,11/12/2024,,,souvik,PASS,
YS-N24/75-7500044/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500045/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300368/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300368/2023,75,,,,,,PASS,
YS-N24/75-7500046/2023,22,,52.0,28.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479144,22/08/2024,,,cic,PASS,
YS-N24/75-7500047/2023,22,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300290/2023,35,,,,,,,59.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300290/2023,75,WB1137478234,,,,,PASS,
YS-N24/75-7500048/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500049/2023,25,,47.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479510,,,,souvik,PASS,
YS-N24/75-7500050/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500051/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500052/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500053/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500054/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500055/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500056/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500057/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300177/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300177/2023,75,,,,,,PASS,
YS-N24/75-7300055/2023,35,,,,,,,60.0,30.0,,,,,,,,,,,A+,N24,YS-N24/73-7300055/2023,75,WB1137478171,,,,,PASS,
YS-N24/75-7300001/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300001/2023,75,,,,,,PASS,
YS-N24/75-7300008/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300008/2023,75,,,,,,PASS,
YS-N24/75-7300123/2023,35,,,,,,,52.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300123/2023,75,WB1137479581,,,,,PASS,
YS-N24/75-7300122/2023,35,,,,,,,46.0,28.0,,,,,,,,,,,B+,N24,YS-N24/73-7300122/2023,75,WB1137479571,24/08/2024,,,,PASS,
YS-N24/75-5500142/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/55-5500142/2018,75,,,,,,PASS,
YS-N24/75-7100007/2023,45,,,,,,,,,,,,53.0,30.0,,,,,,A,N24,YS-N24/73-7100007/2023,75,WB1137481046,25/11/2024,,,,PASS,
YS-N24/75-7500058/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500059/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7300265/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300265/2023,75,,,,,,PASS,
YS-N24/75-7300316/2023,35,,,,,,,57.0,29.0,,,,,,,,,,,A,N24,YS-N24/73-7300316/2023,75,WB1137478325,26/11/2024,,,,PASS,
YS-N24/75-7300285/2023,35,,,,,,,58.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300285/2023,75,WB1137478247,28/10/2024,,,,PASS,
YS-N24/75-7300019/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300019/2023,75,,,,,,PASS,
YS-N24/75-7300288/2023,35,,,,,,,61.0,28.0,,,,,,,,,,,A,N24,YS-N24/73-7300288/2023,75,WB1137478129,,,,,PASS,
YS-N24/75-7500060/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300213/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300213/2023,75,,,,,,PASS,
YS-N24/75-7100122/2023,43,,,,,,,,,,,,64.0,28.0,,,,,,A+,N24,YS-N24/73-7100122/2023,75,WB1137482544,05/08/2024,,,,PASS,
YS-N24/75-7300414/2023,33,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300414/2023,75,,,,,,PASS,
YS-N24/75-7100089/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7100089/2023,75,,,,,,PASS,
YS-N24/75-7500061/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479168,23/09/2024,,,cic,PASS,
YS-N24/75-7500062/2023,25,,36.0,28.0,,,,,,,,,,,,,,,,B,N24,,75,WB1137479164,21/10/2024,,,cic,PASS,
YS-N24/75-7500063/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7100022/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/71-7100022/2022,75,,,,,,PASS,
YS-N24/75-7300224/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300224/2023,75,,,,,,PASS,
YS-N24/75-7500064/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500065/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500066/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500067/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300124/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300124/2023,75,,,,,,PASS,
YS-N24/75-7500068/2023,25,,50.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479505,,,,souvik,PASS,
YS-N24/75-7500069/2023,25,,51.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479503,,,,cic,PASS,
YS-N24/75-7500070/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500071/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500072/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500073/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300050/2023,33,,,,,,,57.0,30.0,,,,,,,,,,,A,N24,YS-N24/73-7300050/2023,75,WB1137484510,,,,,PASS,
YS-N24/75-7500074/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-6300327/2023,35,,,,,,,56.0,29.0,,,,,,,,,,,A,N24,YS-N24/63-6300327/2020,75,WB1137477313,30/09/2024,,,,PASS,
YS-N24/75-7500075/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500076/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500077/2023,25,,42.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479161,01/08/2024,,,cic,PASS,
YS-N24/75-7500078/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500079/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500080/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500081/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500082/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500083/2023,25,,52.0,29.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479523,,,,souvik,PASS,
YS-N24/75-7500084/2023,25,,49.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479552,,,,cic,PASS,
YS-N24/75-7300401/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300401/2023,75,,,,,,PASS,
YS-N24/75-7500085/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-6500089/2023,35,,,,,,,63.0,29.0,,,,,,,,,,,A+,N24,YS-N24/65-6500089/2021,75,WB1137479116,31/08/2024,,,,PASS,
YS-N24/75-7500086/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,RAKHI DAS,PASS,
YS-N24/75-7500087/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500088/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500089/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7300221/2023,35,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300221/2023,75,,,,,,PASS,
YS-N24/75-7000156/2023,43,,,,,,,,,,,,62.0,28.0,,,,,,A+,N24,YS-N24/72-7000156/2023,75,WB1137482423,,,,,PASS,
YS-N24/75-7500090/2023,25,,50.0,30.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479534,,,,souvik,PASS,
YS-N24/75-7100082/2023,45,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7100082/2023,75,,,,,,PASS,
YS-N24/75-7500091/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7300159/2023,32,,,,,,,,,,,,,,,,,,,,N24,YS-N24/73-7300159/2023,75,,,,,,PASS,
YS-N24/75-7500092/2023,25,,49.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479559,,,,saheli,PASS,
YS-N24/75-7500093/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500094/2023,25,,45.0,29.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479549,,,,cic,PASS,
YS-N24/75-7500095/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500096/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500097/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,souvik,PASS,
YS-N24/75-7500098/2023,25,,45.0,30.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479520,,,,cic,PASS,
YS-N24/75-7500099/2023,25,,0.0,0.0,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,ABSENT,
YS-N24/75-7500100/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500101/2023,25,,57.0,29.0,,,,,,,,,,,,,,,,A,N24,,75,WB1137479547,,,,cic,PASS,
YS-N24/75-7500102/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500103/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500104/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,cic,PASS,
YS-N24/75-7500105/2023,25,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500106/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/59-5900422/2019,75,,,,,,PASS,
YS-N24/75-7500107/2023,23,,60.0,28.0,,,,,,,,,,,,,,,,A,N24,YS-N24/70-7000126/2022,75,WB1137479140,,,,,PASS,
YS-N24/75-7500108/2023,23,,,,,,,,,,,,,,,,,,,,N24,,75,,,,,saheli,PASS,
YS-N24/75-7500109/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000170/2022,75,,,,,,PASS,
YS-N24/75-7500110/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/69-6900090/2022,75,,,,,,PASS,
YS-N24/75-7500111/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/69-6900111/2022,75,,,,,,PASS,
YS-N24/75-7500112/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/65-6500022/2021,75,,,,,,PASS,
YS-N24/75-7500113/2023,25,,51.0,28.0,,,,,,,,,,,,,,,,B+,N24,,75,WB1137479537,04/09/2024,,,saheli,PASS,
YS-N24/75-7500114/2023,23,,,,,,,,,,,,,,,,,,,,N24,HATHKHOLA YCTC.,75,,,,,,PASS,
YS-N24/75-7500115/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/70-7000190/2022,75,,,,,,PASS,
YS-N24/75-7500116/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800055/2022,75,,,,,,PASS,
YS-N24/75-7500117/2023,23,,,,,,,,,,,,,,,,,,,,N24,YS-N24/68-6800178/2022,75,,,,,,PASS,
YS-N24/75-7500118/2023,25,,41.0,27.0,,,,,,,,,,,,,,,,B,N24,,75,WB1137484539,,,,LNG,PASS,
