reg_no,batch_code,p1s1,p2s1,p3s1,ts1,as1,gs1,p1s2,p2s2,ts2,as2,gs2,p1s3,p2s3,ts3,as3,gs3,tot,avg,grade,centre,pre_reg_no,session,certi_no,certi_date,trans_no,trans_date,USER,Remarks,EXAM_APPEAR
YS-N24/24-2400122/2010,25,68.0,17.0,29.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,24,014349,,145/014349,09/12/2010,UNKNOWN,,
YS-N24/24-2400123/2010,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400124/2010,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400125/2010,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400126/2010,23,40.0,19.0,41.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,24,014227,,23/014227,14/12/2010,UNKNOWN,,
YS-N24/24-2400127/2010,23,42.0,19.0,42.0,103.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,103.0,52.0,C,N24,,24,014232,01/12/2011,28/014232,01/12/2011,UNKNOWN,,
YS-N24/24-2400128/2010,22,68.0,21.0,32.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,24,,,157,11/12/2010,UNKNOWN,,
YS-N24/24-2400129/2010,25,90.0,33.0,38.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,24,,,284,01/06/2011,UNKNOWN,,
YS-N24/24-2400130/2010,25,68.0,14.0,34.0,116.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,116.0,58.0,C,N24,,24,,,393,23/12/2010,UNKNOWN,,
YS-N24/24-2400131/2010,25,72.0,23.0,37.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,24,,,399,04/12/2010,UNKNOWN,,
YS-N24/24-2400132/2010,22,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400133/2010,25,82.0,32.0,26.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,014292,,88/014292,03/01/2011,UNKNOWN,,
YS-N24/24-2400134/2010,25,76.0,28.0,28.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,24,014326,,122/014326,31/01/2011,UNKNOWN,,
YS-N24/24-2400135/2010,22,90.0,30.0,36.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,24,,,172,27/11/2010,UNKNOWN,,
YS-N24/24-2400136/2010,22,80.0,30.0,40.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,24,,,167,27/11/2010,UNKNOWN,,
YS-N24/24-2400137/2010,25,68.0,15.0,43.0,126.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,126.0,63.0,B,N24,,24,014304,25/10/2011,100/014304,11/12/2010,UNKNOWN,,
YS-N24/24-2400138/2010,25,94.0,33.0,34.0,161.0,81.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,161.0,81.0,A,N24,,24,,,360,02/12/2010,UNKNOWN,,
YS-N24/24-2400139/2010,25,78.0,24.0,34.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,24,014306,,102/014306,14/03/2011,UNKNOWN,,
YS-N24/24-2400140/2010,25,70.0,23.0,29.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,24,014291,,87/014291,14/03/2011,UNKNOWN,,
YS-N24/24-2400141/2010,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400142/2010,22,78.0,18.0,36.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,24,,,178,15/12/2010,UNKNOWN,,
YS-N24/24-2400143/2010,23,92.0,36.0,38.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,24,,,191,09/12/2010,UNKNOWN,,
YS-N24/24-2400144/2010,25,92.0,41.0,48.0,181.0,91.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,181.0,91.0,A+,N24,,24,014345,,141/014345,12/01/2011,UNKNOWN,,
YS-N24/24-2400145/2010,25,90.0,30.0,46.0,166.0,83.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,166.0,83.0,A,N24,,24,,,352,17/01/2011,UNKNOWN,,
YS-N24/24-2400146/2010,25,86.0,27.0,40.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,24,,,288,04/12/2010,UNKNOWN,,
YS-N24/24-2400147/2010,25,64.0,15.0,36.0,115.0,58.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,115.0,58.0,C,N24,,24,,,398,29/11/2011,UNKNOWN,,
YS-N24/24-2400148/2010,25,80.0,25.0,36.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,24,,,394,29/11/2010,UNKNOWN,,
YS-N24/24-2400149/2010,25,74.0,38.0,44.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,24,,,204,30/11/2010,UNKNOWN,,
YS-N24/24-2400150/2010,25,82.0,0.0,0.0,82.0,41.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,82.0,41.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400151/2010,25,70.0,24.0,46.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,,,287,18/08/2004,UNKNOWN,,
YS-N24/24-2400152/2010,25,80.0,33.0,41.0,154.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,154.0,77.0,B+,N24,,24,,,390,01/12/2010,UNKNOWN,,
YS-N24/24-2400153/2010,23,82.0,35.0,43.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,24,,,190,02/12/2010,UNKNOWN,,
YS-N24/24-2400154/2010,25,84.0,30.0,36.0,150.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,150.0,75.0,B+,N24,,24,,,317,01/12/2010,UNKNOWN,,
YS-N24/24-2400155/2010,25,60.0,25.0,34.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,24,,,347,06/12/2010,UNKNOWN,,
YS-N24/24-2400156/2010,25,78.0,30.0,36.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,24,,,333,01/12/2010,UNKNOWN,,
YS-N24/24-2400157/2010,27,28.0,68.0,68.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,24,014209,,5/014209,05/01/2011,UNKNOWN,,
YS-N24/24-2400158/2010,25,72.0,30.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,24,,,239,20/12/2010,UNKNOWN,,
YS-N24/24-2400159/2010,25,86.0,25.0,28.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,24,,,275,07/12/2010,UNKNOWN,,
YS-N24/24-2400160/2010,25,70.0,24.0,28.0,122.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,122.0,61.0,B,N24,,24,,,380,,UNKNOWN,,
YS-N24/24-2400161/2010,25,52.0,27.0,30.0,109.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,109.0,55.0,C,N24,,24,,,242,02/12/2010,UNKNOWN,,
YS-N24/24-2400162/2010,23,88.0,27.0,45.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,24,,,195,07/12/2010,UNKNOWN,,
YS-N24/24-2400163/2010,25,68.0,19.0,43.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,24,,,265,30/11/2010,UNKNOWN,,
YS-N24/24-2400164/2010,25,76.0,17.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,,,253,27/11/2010,UNKNOWN,,
YS-N24/24-2400165/2010,25,62.0,21.0,37.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,24,,,198,09/12/2010,UNKNOWN,,
YS-N24/24-2400166/2010,25,82.0,27.0,36.0,145.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,145.0,73.0,B+,N24,,24,014301,18/10/2011,97/014301,04/12/2010,UNKNOWN,,
YS-N24/24-2400167/2010,25,64.0,25.0,31.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,24,,,294,01/12/2010,UNKNOWN,,
YS-N24/24-2400168/2010,25,50.0,24.0,26.0,100.0,50.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,100.0,50.0,C,N24,,24,014340,,136/014340,,UNKNOWN,,
YS-N24/24-2400169/2010,25,62.0,23.0,35.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,24,014242,,38/014242,,UNKNOWN,,
YS-N24/24-2400170/2010,25,54.0,0.0,0.0,54.0,27.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,54.0,27.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400171/2010,25,94.0,23.0,23.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,014262,19/08/2011,58/014262,30/11/2010,UNKNOWN,,
YS-N24/24-2400172/2010,25,66.0,21.0,34.0,121.0,61.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,121.0,61.0,B,N24,,24,,,339,01/12/2010,UNKNOWN,,
YS-N24/24-2400173/2010,25,82.0,30.0,34.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,24,014277,27/12/2013,73/014277,15/12/2010,UNKNOWN,,
YS-N24/24-2400174/2010,27,27.0,58.0,67.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,24,014213,15/09/2011,9/014213,31/12/2010,UNKNOWN,,
YS-N24/24-2400175/2010,27,25.0,50.0,64.0,139.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,139.0,70.0,B+,N24,,24,014206,15/09/2011,2/014206,31/12/2010,UNKNOWN,,
YS-N24/24-2400176/2010,25,72.0,27.0,34.0,133.0,67.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,133.0,67.0,B,N24,,24,014335,,131/014335,21/12/2010,UNKNOWN,,
YS-N24/24-2400177/2010,25,88.0,37.0,42.0,167.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,167.0,84.0,A,N24,,24,014348,,144/014348,21/12/2010,UNKNOWN,,
YS-N24/24-2400178/2010,25,78.0,27.0,37.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,24,014330,12/03/2012,126/014330,03/02/2011,UNKNOWN,,
YS-N24/24-2400179/2010,25,72.0,25.0,30.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,24,014323,14/10/2011,119/014323,19/01/2011,UNKNOWN,,
YS-N24/24-2400180/2010,25,68.0,34.0,47.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,24,,,262,27/11/2010,UNKNOWN,,
YS-N24/24-2400181/2010,25,66.0,35.0,40.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,24,,,252,27/11/2010,UNKNOWN,,
YS-N24/24-2400182/2010,25,56.0,24.0,34.0,114.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,114.0,57.0,C,N24,,24,,,316,02/12/2010,UNKNOWN,,
YS-N24/24-2400183/2010,25,66.0,28.0,38.0,132.0,66.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,132.0,66.0,B,N24,,24,,,334,10/12/2010,UNKNOWN,,
YS-N24/24-2400184/2010,25,68.0,0.0,0.0,68.0,34.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,68.0,34.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400185/2010,25,82.0,27.0,34.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,24,,,250,29/11/2010,UNKNOWN,,
YS-N24/24-2400186/2010,22,64.0,29.0,36.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,24,,,170,30/11/2010,UNKNOWN,,
YS-N24/24-2400187/2010,22,82.0,33.0,38.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,24,,,180,02/12/2010,UNKNOWN,,
YS-N24/24-2400188/2010,27,20.0,57.0,63.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,,,151,,UNKNOWN,,
YS-N24/24-2400189/2010,25,82.0,26.0,34.0,142.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,142.0,71.0,B+,N24,,24,014245,19/10/2011,41/014245,04/12/2010,UNKNOWN,,
YS-N24/24-2400190/2010,25,82.0,28.0,31.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,24,,,363,27/11/2010,UNKNOWN,,
YS-N24/24-2400191/2010,25,84.0,30.0,46.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,24,,,375,30/11/2010,UNKNOWN,,
YS-N24/24-2400192/2010,25,64.0,17.0,39.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,24,014280,20/07/2012,76/014280,04/12/2010,UNKNOWN,,
YS-N24/24-2400193/2010,25,84.0,27.0,49.0,160.0,80.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,160.0,80.0,A,N24,,24,,,235,30/11/2010,UNKNOWN,,
YS-N24/24-2400194/2010,25,58.0,23.0,38.0,119.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,119.0,60.0,B,N24,,24,,,231,27/11/2010,UNKNOWN,,
YS-N24/24-2400195/2010,25,80.0,22.0,42.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,24,,,310,29/11/2010,UNKNOWN,,
YS-N24/24-2400196/2010,25,90.0,35.0,44.0,169.0,85.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,169.0,85.0,A,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400197/2010,25,60.0,15.0,29.0,104.0,52.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,104.0,52.0,C,N24,,24,,,325,02/12/2010,UNKNOWN,,
YS-N24/24-2400198/2010,25,80.0,27.0,45.0,152.0,76.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,152.0,76.0,B+,N24,,24,,,331,27/01/2011,UNKNOWN,,
YS-N24/24-2400199/2010,25,68.0,24.0,28.0,120.0,60.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,120.0,60.0,B,N24,,24,014315,30/08/2011,111/014315,02/02/2011,UNKNOWN,,
YS-N24/24-2400200/2010,25,80.0,34.0,26.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,014256,,52/014256,,UNKNOWN,,
YS-N24/24-2400201/2010,25,86.0,21.0,36.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,24,,,209,17/01/2011,UNKNOWN,,
YS-N24/24-2400202/2010,25,70.0,32.0,28.0,130.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,130.0,65.0,B,N24,,24,014332,,128/014332,12/02/2011,UNKNOWN,,
YS-N24/24-2400203/2010,25,66.0,16.0,24.0,106.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,106.0,53.0,C,N24,,24,014336,01/10/2011,132/014336,24/05/2011,UNKNOWN,,
YS-N24/24-2400204/2010,25,62.0,21.0,24.0,107.0,54.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,107.0,54.0,C,N24,,24,014288,29/08/2011,84/014288,06/12/2010,UNKNOWN,,
YS-N24/24-2400205/2010,25,70.0,29.0,42.0,141.0,71.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,141.0,71.0,B+,N24,,24,014283,,79/014283,06/12/2010,UNKNOWN,,
YS-N24/24-2400206/2010,25,66.0,21.0,38.0,125.0,63.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,125.0,63.0,B,N24,,24,014318,20/08/2011,114/014318,06/12/2010,UNKNOWN,,
YS-N24/24-2400207/2010,25,74.0,33.0,42.0,149.0,75.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,149.0,75.0,B+,N24,,24,014297,20/08/2011,93/014297,06/12/2010,UNKNOWN,,
YS-N24/24-2400208/2010,25,56.0,22.0,32.0,110.0,55.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,110.0,55.0,C,N24,,24,014246,,42/014246,29/11/2010,UNKNOWN,,
YS-N24/24-2400209/2010,25,60.0,28.0,36.0,124.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,124.0,62.0,B,N24,,24,014260,,56/014260,29/11/2010,UNKNOWN,,
YS-N24/24-2400210/2010,25,60.0,13.0,32.0,105.0,53.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,105.0,53.0,C,N24,,24,014331,24/01/2012,127/014331,05/04/2011,UNKNOWN,,
YS-N24/24-2400211/2010,25,44.0,0.0,0.0,44.0,22.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,44.0,22.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400212/2010,25,66.0,22.0,41.0,129.0,65.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,129.0,65.0,B,N24,,24,014248,25/11/2011,44/014248,17/01/2011,UNKNOWN,,
YS-N24/24-2400213/2010,27,41.0,68.0,64.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,24,,,149,27/08/2011,UNKNOWN,,
YS-N24/24-2400214/2010,25,80.0,31.0,45.0,156.0,78.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,156.0,78.0,B+,N24,,24,,,279,06/12/2010,UNKNOWN,,
YS-N24/24-2400215/2010,25,70.0,0.0,0.0,70.0,35.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,70.0,35.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400216/2010,25,72.0,23.0,28.0,123.0,62.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,123.0,62.0,B,N24,,24,014325,12/09/2013,121/014325,12/09/2013,UNKNOWN,,
YS-N24/24-2400217/2010,25,74.0,23.0,30.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,24,014255,03/09/2012,51/014255,03/09/2012,UNKNOWN,,
YS-N24/24-2400218/2010,25,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400219/2010,25,76.0,18.0,34.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,24,,,330,,UNKNOWN,,
YS-N24/24-2400220/2010,25,54.0,34.0,40.0,128.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,128.0,64.0,B,N24,,24,,,261,29/11/2010,UNKNOWN,,
YS-N24/24-2400221/2010,25,84.0,28.0,32.0,144.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,144.0,72.0,B+,N24,,24,014287,18/10/2011,83/014287,04/12/2010,UNKNOWN,,
YS-N24/24-2400222/2010,27,39.0,72.0,69.0,180.0,90.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,180.0,90.0,A+,N24,,24,,,152,21/10/2011,UNKNOWN,,
YS-N24/24-2400223/2010,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400224/2010,27,34.0,48.0,64.0,146.0,73.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,146.0,73.0,B+,N24,,24,,,147,24/12/2010,UNKNOWN,,
YS-N24/24-2400225/2010,23,92.0,46.0,45.0,183.0,92.0,A+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,183.0,92.0,A+,N24,,24,,,184,04/12/2010,UNKNOWN,,
YS-N24/24-2400226/2010,27,45.0,62.0,64.0,171.0,86.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,171.0,86.0,A,N24,,24,014207,15/09/2011,3/014207,31/12/2010,UNKNOWN,,
YS-N24/24-2400227/2010,25,92.0,27.0,34.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,24,,,274,03/12/2010,UNKNOWN,,
YS-N24/24-2400228/2010,25,70.0,21.0,36.0,127.0,64.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,127.0,64.0,B,N24,,24,,,290,27/11/2010,UNKNOWN,,
YS-N24/24-2400229/2010,25,88.0,19.0,36.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,24,,,349,30/11/2010,UNKNOWN,,
YS-N24/24-2400230/2010,27,0.0,0.0,0.0,0.0,0.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,INC,N24,,24,,,,,UNKNOWN,,
YS-N24/24-2400231/2010,27,20.0,60.0,56.0,136.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,136.0,68.0,B,N24,,24,014212,04/11/2011,8/014212,04/02/2113,UNKNOWN,,
YS-N24/24-2400232/2010,25,94.0,29.0,20.0,143.0,72.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,143.0,72.0,B+,N24,,24,014320,03/01/2012,116/014320,30/11/2010,UNKNOWN,,
YS-N24/24-2400233/2010,25,62.0,31.0,47.0,140.0,70.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,140.0,70.0,B+,N24,,24,,,234,29/11/2010,UNKNOWN,,
YS-N24/24-2400234/2010,25,56.0,21.0,36.0,113.0,57.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,113.0,57.0,C,N24,,24,,,280,10/10/2012,UNKNOWN,,
YS-N24/24-2400235/2010,25,76.0,33.0,44.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,24,,,343,03/12/2010,UNKNOWN,,
YS-N24/24-2400236/2010,25,86.0,41.0,48.0,175.0,88.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,175.0,88.0,A,N24,,24,,,291,29/11/2010,UNKNOWN,,
YS-N24/24-2400237/2010,25,86.0,33.0,49.0,168.0,84.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,168.0,84.0,A,N24,,24,014254,16/06/2014,50/014254,01/12/2010,UNKNOWN,,
YS-N24/24-2400238/2010,25,86.0,27.0,40.0,153.0,77.0,B+,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,153.0,77.0,B+,N24,,24,,,237,25/11/2010,UNKNOWN,,
YS-N24/24-2400239/2010,23,90.0,38.0,36.0,164.0,82.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,164.0,82.0,A,N24,,24,014220,23/02/2012,16/014220,30/12/2010,UNKNOWN,,
YS-N24/24-2400240/2010,27,39.0,66.0,68.0,173.0,87.0,A,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,173.0,87.0,A,N24,,24,,,150,13/12/2010,UNKNOWN,,
YS-N24/24-2400241/2010,25,62.0,19.0,21.0,102.0,51.0,C,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,102.0,51.0,C,N24,,24,,,345,,UNKNOWN,,
YS-N24/24-2400242/2010,22,78.0,21.0,36.0,135.0,68.0,B,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,135.0,68.0,B,N24,,24,,,174,30/11/2010,UNKNOWN,,
YS-N24/24-2400243/2010,25,84.0,0.0,0.0,84.0,42.0,INC,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,84.0,42.0,INC,N24,,24,,,,,UNKNOWN,,
